Num,P_1,P_2,P_3,P_4,P_5,P_6,P_7,Average
1,0.48204484559932564,0.6620134115793876,0.6836993389921886,0.4429826373552141,0.6938468860496029,0.3986840480250793,0.5315793898597665,0.5564072224943664
2,0.668687292906385,0.4917614165475039,0.4120161752320819,0.36639747261758776,0.40832186268414167,0.7694932922526471,0.8227622671963116,0.5627771113480942
3,0.8406973900226005,0.6717361871133195,0.8596515205737542,0.406797234064642,0.3674366431907332,0.603284200993512,0.5966397404095836,0.6208918451954493
4,0.44201131882089606,0.7509940275150502,0.5909527412133347,0.5201768324501572,0.32286100734710255,0.6165177585187511,0.6061738048908559,0.5499553558223068
5,0.3660180923397167,0.694482298343208,0.4075098594766992,0.43408674148612475,0.43204697679103155,0.4816028848888798,0.6511296968020069,0.49526807858966665
6,0.578682692135092,0.46160686453649064,0.802715097066561,0.7156683257392826,0.6492468369145069,0.38108352014055186,0.46576897091771646,0.5792531867786002
7,0.5829535585385961,0.7710952078270513,0.4323675641847598,0.6926845673760701,0.5136912363816262,0.3630509027766623,0.4862452474272813,0.5488697549302924
8,0.4242480373926217,0.5535859941824799,0.5601771428636718,0.45249315014632296,0.4291892221067971,0.801477973077093,0.7931753609894607,0.5734781258226354
9,0.36288209784145037,0.8415975284191756,0.429052280533485,0.860950074015747,0.3085280452694524,0.8415975284191757,0.5346640538602675,0.5970388011941077
10,0.3032470495518283,0.7285050305729405,0.6095693556784515,0.4332137159674498,0.35361688979011197,0.4806192820022339,0.8124510491001627,0.5316031960947398
11,0.42635395120666947,0.6521488367620866,0.5288949307127382,0.6204084601801548,0.6754402477624855,0.5171675231590611,0.5759562148486584,0.5709100235188364
12,0.553435819342701,0.30319335427937055,0.7001300987092788,0.5789367593888605,0.2709096403718466,0.4854722425690787,0.8131031101375042,0.5293115749712344
13,0.37306774886946376,0.614956693096241,0.8258355772514394,0.4808744686225493,0.6761029511983133,0.7341911297405681,0.6285175652459524,0.6190780191463611
14,0.49804417162687464,0.3516607052546982,0.9339185122041956,0.34301444667929804,0.3291316210186406,0.4185446431296808,0.3310722360937763,0.45791233371530915
15,0.41263291687901604,0.39702626528598634,0.5640732727810567,0.4623582053094688,0.5433789283837965,0.5433789283837965,0.8137754838377171,0.5338034286944054
16,0.5787818505780383,0.5690719549802863,0.4427603458163117,0.7777444116389806,0.43551534587553486,0.47023021067037774,0.708229090974763,0.5689047443620419
17,0.5532960132626593,0.43702635290214165,0.5533363842739685,0.4010629098369351,0.5134127761219955,0.4080196218445999,0.4823537229342699,0.47835825445379576
18,0.46980212443398317,0.6097121453265675,0.6548756379145334,0.5235716909699756,0.4745482757349621,0.38438741171354607,0.47454973339475476,0.5130638599269032
19,0.5643390439630313,0.3782100014048107,0.5446869447069153,0.68053783620701,0.6646799118926898,0.5065520052910227,0.7339913470586973,0.5818567272177396
20,0.2845348765686487,0.3824918672372206,0.42410211181785296,0.5837251863966936,0.5598790061253694,0.5728272601691508,0.8586148579764116,0.5237393094701925
21,0.443074622515372,0.557392677992216,0.4305982713558303,0.426580662950351,0.7600432199993312,0.5735130970726366,0.6456183317607775,0.5481172690923592
22,0.7809977672472108,0.6320091107774702,0.6864580617090178,0.4617415282257679,0.4130266618188884,0.563271646358444,0.6662429982585593,0.6005353963421941
23,0.530802691893745,0.4014752946827449,0.5146905613843795,0.3783679167743638,0.6158741184770974,0.41422745756775503,0.6306163189606259,0.49800776567724453
24,0.3950324635799736,0.42909714531883686,0.45638436958101286,0.5611607948021056,0.49601030618622716,0.7471550521748177,0.59194288010885,0.5252547159645463
25,0.6431453201206189,0.5370340020712799,0.4287653214944634,0.5250542843566738,0.34877427000187433,0.6431441312790248,0.7088671655068,0.5478263564043907
26,0.058487002169464605,0.43801728704870335,0.9375136482507869,0.3543379260164386,0.3522197016769843,0.43049096663221575,0.8179294769794423,0.4841422869677193
27,0.7437971324966031,0.14479638789995558,0.6786780980493123,0.1447963878999553,0.6793467917892466,0.37655515527402733,0.4451802257049352,0.4590214541591479
28,0.3942243737692586,0.6283414602514651,0.4265649293818204,0.39468771732955993,0.17343240838840437,0.11859519054286535,0.6406127348130147,0.39663697349662697
29,0.7154301911979403,0.515527564995927,0.33431697264656735,0.3714630979469653,0.5538150463793159,0.5420013267185864,0.41446213509354446,0.4924309049969781
30,0.3721344147264009,0.4790222513502009,0.5314872925378842,0.788704767188113,0.9334761565181987,0.5242008381890166,0.43158179329716584,0.5800867876867114
31,0.6265191715344793,0.6424131330094471,0.37000238709092065,0.524032132694846,0.6550414131840929,0.34935292991423716,0.3501590498676496,0.5025028881850961
32,0.3852935594761501,0.5599419845283136,0.6051549135109677,0.5089720326040535,0.44615658559022403,0.3119857704685707,0.5190216557342963,0.47664664313036803
33,0.3152174597295892,0.5253774070058093,0.45279327279292,0.6236857091764627,0.7483482258160001,0.6972456746253619,0.45279389946209103,0.5450659498011763
34,0.46921388892282073,0.7487313256804954,0.47564941513794845,0.7183643240689294,0.13407283604689868,0.3553505312580264,0.9128428683403952,0.5448893127793591
35,0.28059209010061076,0.3623627479296503,0.4206308296756726,0.6345652085370594,0.435954120329296,0.6641554150914425,0.6384203392189904,0.490954392983246
36,0.6198687784453637,0.6736917100453924,0.4805856326392293,0.5249353958829969,0.5689290468022059,0.6063706185215525,0.8285953440435506,0.6147109323400416
37,0.7747918727805733,0.5755578191009527,0.5925429097129167,0.28059860007173365,0.4284713503112009,0.5652199099487867,0.5117901641402203,0.5327103751523407
38,0.6417234795618019,0.5806180746978958,0.32366946205103714,0.7880664027433756,0.6372645342546023,0.5059211821281553,0.7208359413778318,0.5997284395449572
39,0.3406374889732587,0.3288057600112289,0.6773398419490583,0.3284064795711354,0.5758557250414917,0.4846279879856557,0.6568163526934264,0.48464137660360784
40,0.7851178670884355,0.118611954019468,0.6853452927104783,0.6219721533638923,0.11861195401946802,0.5277288338946906,0.852132488472832,0.5299315062241806
41,0.6067354516327255,0.7620629506240335,0.5714947290428743,0.4444967554957892,0.5806086211241287,0.5577415474941598,0.38099728801701366,0.5577339062043892
42,0.6252943482519382,0.26107306572745503,0.5415272596753387,0.47262390157111156,0.42193108022719233,0.4619679468638778,0.46732166204146813,0.4645341806226259
43,0.7211316655534152,0.3835152304358444,0.40746377667636435,0.3739513194963007,0.46637182532068006,0.5704207840707677,0.31959692441498305,0.4632073608526222
44,0.6070058427202006,0.35856974261599084,0.4567868357706891,0.8318802087898955,0.3618773938521558,0.5456272166401082,0.5679274865819715,0.5328106752815731
45,0.341676048600753,0.2948351357347731,0.3596697720692903,0.21442003507663634,0.73562315755437,0.5725798979585804,0.6228447106045206,0.44880696537127485
46,0.6692534904699867,0.6596005925740227,0.43572327357796875,0.36277109855222833,0.400392572049997,0.4121691899270374,0.4610418101994296,0.48585028962152427
47,0.7849184649325055,0.5997001162416491,0.21234624512570524,0.6478655251638316,0.4578684290325366,0.04062706750748272,0.4380917178217102,0.4544882236893458
48,0.4408045301633758,0.6511710844761945,0.4738644979960596,0.5943939890493634,0.4440719654525245,0.5686405758062272,0.2735582045471529,0.49235783535584254
49,0.4851708491073129,0.14261430312796447,0.5205029852535051,0.7810060244415389,0.6670688655581903,0.7364190193442893,0.35067559706938073,0.5262082348431688
50,0.32162383930921523,0.4535485036121874,0.5406097768422791,0.6689748214295215,0.744936053885418,0.6064377675112748,0.465285748008177,0.5430595015140104
51,0.6176182579711671,0.32977676022252617,0.40187219811936237,0.3652410274760581,0.4940925311696261,0.5780778980581944,0.6193559434032123,0.4865763737743067
52,0.08430608694572905,0.08430608694572905,0.08430608694572907,0.5016861456563279,0.5168504535528655,0.5859628647535395,0.7885585884375793,0.37799661617678565
53,0.5317487811394064,0.43753459756162055,0.6040283349259216,0.8476375607708071,0.258817181915,0.5340309449737815,0.5614279702636115,0.5393179102214497
54,0.41802832366505266,0.47931391449410093,0.4455377087339847,0.5937017339134443,0.48959769292274474,0.5784700550011052,0.6210495649698468,0.5179569991000399
55,0.7426617990418664,0.5759633795902088,0.541314806083618,0.6303661273482413,0.5899144592173642,0.6702020802866697,0.741579992088999,0.6417146633795667
56,0.22821635213219865,0.22822473900591028,0.2282139558821675,0.46396118228856503,0.2282247390059103,0.4520960839074127,0.41732043882714637,0.32089392729275873
57,0.26722888047707527,0.5482782811640566,0.9352987768209698,0.008645899200257346,0.612164989058196,0.4608746570844267,0.72503849948785,0.5082185690418332
58,0.47068568787515,0.37394398733265527,0.3212545511950944,0.503448555055816,0.5529923576999421,0.6389907596800631,0.6537836715804806,0.5021570814884574
59,0.4742857250486697,0.5427256399439605,0.7631034019802577,0.5077625848413049,0.6138236699213346,0.6345640437356106,0.9040050689161202,0.6343243049124655
60,0.5021087505833143,0.38160203050697805,0.451423539812493,0.49150306127524523,0.4303797488441388,0.7531618706043505,0.685457529204435,0.5279480758329935
61,0.5095396118241332,0.32282864309059794,0.3522962009323115,0.6622403167507385,0.5943065228296687,0.7137337538128022,0.49983458351713594,0.5221113761081982
62,0.4070148309836583,0.5141913739675323,0.5615166795574761,0.5350533698096774,0.43747646759961994,0.35793620510742413,0.47382239545318633,0.4695730460683678
63,0.4575632939409984,0.4650534746371998,0.5089959597604551,0.6973940731047016,0.3751673690594949,0.3653002870245786,0.579164490340631,0.4926627068382942
64,0.5526893840577255,0.41415346314569046,0.4382460737959647,0.4323383750833983,0.43824607379596464,0.7323871223889901,0.5615056118494822,0.509938014873888
65,0.5550886699090379,0.48933333436364707,0.3052043388068208,0.9572476819139901,0.49343788155724505,0.5327689250719329,0.6367825108675663,0.5671233346414628
66,0.15661413093740945,0.4881549629507335,0.7250606237580055,0.5679628510233818,0.0,0.6789416093148247,0.09234944490816123,0.38701194612750234
67,0.0,0.47125073948286567,0.6926829943702062,0.7249986726631051,0.49625335657438696,0.8271220940870351,0.5797905264499669,0.5417283405182237
68,0.6717450443418308,0.3883538361673709,0.31429120299008606,0.41424271911850086,0.6289518901353268,0.5241334218933564,0.8284872793190268,0.5386007705664999
69,0.5893649409555924,0.43269263987301854,0.32631502708202714,0.5884588395034202,0.5309235124402457,0.8366035762531856,0.7915374671536728,0.5851280004658804
70,0.5303413926039258,0.3969698574710326,0.6276428702544009,0.2808028369539117,0.5736818177106308,0.7073181899118242,0.6297055603803672,0.5352089321837276
71,0.43679220516455225,0.48980636876147404,0.3099333766465044,0.4321798790014452,0.6369308483243877,0.7121876529498679,0.5151268344152626,0.5047081664662134
72,0.8590160563149026,0.3774547470122418,0.32825806659055795,0.23258299753720493,0.6755256519296733,0.6237989161226466,0.7569964701727795,0.5505189865257153
73,0.4459438868248817,0.5382325656026987,0.6641433276130498,0.4185682330296457,0.6996953055817898,0.5685956543953269,0.5399272978235988,0.5535866101244273
74,0.5683561030447819,0.5901595258106811,0.6061242224381987,0.5757377195532944,0.3596692707925693,0.4813378773334481,0.6373252929199048,0.5455300016989827
75,0.47745746040564063,0.402067090124358,0.47567306767426343,0.6187985763089933,0.7716416695309433,0.5879981117818122,0.4629899093999845,0.5423751264608565
76,0.8195182812472783,0.16153577876322966,0.6556102979309129,0.3333598219878968,0.8292710159850569,0.36669641776848066,0.550046649327934,0.5308626090015414
77,0.4836235403886464,0.6638033115330699,0.31153103438876445,0.6967562197507732,0.6354041861061246,0.4468935654168193,0.7238495092088534,0.5659801952561502
78,0.1750138442858229,0.1750138442858229,0.0,0.4142369443966769,0.7111321842176773,0.08749731310016606,0.4878263313971613,0.2929600659547611
79,0.36266223345307885,0.6454954973624248,0.50772585026427,0.4034165424597169,0.42338883227265217,0.5436931692699765,0.13775833205977303,0.4320200653059846
80,0.5416887787349433,0.29729092734332163,0.3286733707396471,0.5123506201688578,0.8979069872699184,0.7628099760097711,0.5416875526885596,0.5546297447078599
81,0.6915849739080357,0.390542087115848,0.6128789248399359,0.35314994437976444,0.3782266507629143,0.8505161475975713,0.40712927740607235,0.526289715144306
82,0.3606968626894936,0.47287180253902467,0.3535363459530745,0.3868953327541673,0.623591863119385,0.5337647345148048,0.47687574318655324,0.45831895496521474
83,0.5849355089490814,0.36088518904197425,0.7527235107969497,0.6480727871047308,0.5508319374875914,0.29672842941951094,0.8448406244951232,0.577002569613566
84,0.6179000209997153,0.6681449436910021,0.42046442830458036,0.5125942203280144,0.46519503513020827,0.3663758721632138,0.5813156435487019,0.5188557377379194
85,0.3107558125385521,0.49362252325444567,0.5145633531047396,0.617778280795264,0.502421796273236,0.5059920018839372,0.7833921186780188,0.5326465552183134
86,0.5467600757965256,0.0026355983362814656,0.21918381369316473,0.5701374050092448,0.3726573682554931,0.8734911286760514,0.6685246197041046,0.4647700013529808
87,0.6439235796282967,0.46300192420131214,0.7852749971689682,0.3317035022344034,0.4265049467262057,0.720053957502289,0.6710382171531396,0.5773573035163736
88,0.5456930018496854,0.4287912560111708,0.6523161264195907,0.7557257631125122,0.6476654417692254,0.4660143284966892,0.40934875525822867,0.5579363818453003
89,0.5736602469780346,0.0,0.39527923970000933,0.7573114600763265,0.3753113121008685,0.34968658838523425,0.7155573442525062,0.452400884498997
90,0.4744585135992816,0.355773536856896,0.34218645602733,0.32035189464395647,0.4626983179111831,0.6010155020476037,0.4676838766084631,0.43202401395638773
91,0.5553995929575027,0.39484750701887866,0.47621696239619343,0.5417241662914397,0.47283105054339086,0.3735083513979719,0.7390428234964613,0.5076529220145484
92,0.36088061022043094,0.5486563235201622,0.4680478008905908,0.5284518924036667,0.9543678654297956,0.5719066506632396,0.7173713558240885,0.5928117855645677
93,0.48272115642615465,0.45907472684603545,0.5298708779163659,0.4248899192383544,0.597337579965776,0.89590290019252,0.6135143392664698,0.5719016428359538
94,0.3629260234660176,0.4667634267690023,0.40282756429483124,0.6001293925978383,0.6326693428173548,0.588361448941752,0.5251157676213001,0.5112561380725852
95,0.28863383801673176,0.5870192196443301,0.5237541957834269,0.6473907495298565,0.35563504968636644,0.7188733503867031,0.4489337568982888,0.5100343085636719
