Num,F_1,F_2,F_3,F_4,F_5,F_6,F_7,Average
1,0.6505131704086742,0.7966402761458895,0.8121394635712458,0.6139819369790055,0.8192557329284887,0.570084499909776,0.6941584528745044,0.7081105046882262
2,0.8014530892024945,0.659303037459736,0.5835856309002438,0.5362970584476937,0.5798700900743171,0.8697329293326073,0.9027642079313462,0.704715149049777
3,0.9134552964322704,0.803638985973312,0.9245296885607126,0.5783310120525156,0.5374093856858599,0.7525605262244498,0.747369272239871,0.7510420238812845
4,0.6130483347139326,0.857791649444784,0.7428916345593605,0.6843635836914552,0.48812536699464115,0.7627726392361803,0.7548047453457842,0.7005425648551625
5,0.5358905484374672,0.8196984990899497,0.5790508062632088,0.6053842196969014,0.6033977708736535,0.6501106197899986,0.7887081167071837,0.6546057972654804
6,0.7331209685366876,0.6316429892834101,0.8905623505042657,0.8342735189575767,0.7873252473585461,0.5518616572903126,0.6355284907226533,0.7234736032362076
7,0.7365390543444453,0.8707552303448491,0.6037103533977947,0.8184449491966967,0.6787265778317769,0.5327033671847378,0.6543270678496448,0.6993152285928492
8,0.5957502152073101,0.7126557477415791,0.7180942823396048,0.6230571897715858,0.6006051759530071,0.8898004694535273,0.8846601155079362,0.7178033137106501
9,0.5325216295909786,0.9139863791428973,0.6004710763602209,0.9252801416191693,0.47156504804743443,0.9139863791428974,0.696783185238988,0.7220848341632264
10,0.465371549709031,0.8429307611924808,0.7574316117884976,0.6045347056632392,0.522477064902674,0.6492138632049893,0.8965219220717985,0.6769259255046729
11,0.5978234937351725,0.7894553108667625,0.6918656345680715,0.7657432992063972,0.8062838990104498,0.6817540123482341,0.730929209101115,0.7234078369766003
12,0.7125312966928676,0.4653083186524198,0.8236194385839182,0.7333248224747676,0.42632399938768745,0.6536268112684076,0.8969187748796472,0.6730933517056735
13,0.5434076347312574,0.7615766982794175,0.9046111134438827,0.6494466327991186,0.8067558746495138,0.8467245820250525,0.7718892060596574,0.7549159631411284
14,0.664925882774203,0.5203387268529546,0.9658302625582256,0.5108127429714944,0.49525813066789515,0.5901042947880184,0.49745194455464803,0.6063888550239198
15,0.5842040234920501,0.5683876891243856,0.7212875286566158,0.6323460334557676,0.7041419555375359,0.7041419555375359,0.8973276914250403,0.6874052681755617
16,0.7332005373207569,0.7253611960548184,0.6137683879380514,0.8749788850939983,0.6067721214222336,0.6396688181995225,0.8291968503716651,0.7175638280572924
17,0.7124154166860635,0.6082370751511225,0.7124488808425081,0.5725123504748454,0.6784834702368199,0.5795652496803516,0.6507943623327187,0.6449224007720613
18,0.6392726158494331,0.7575418339194716,0.7914499711166268,0.6872951159083901,0.6436524100893638,0.5553176928093629,0.6436537509009362,0.6740261986562264
19,0.7215047737137064,0.5488423404550844,0.7052392675077119,0.8099048073121524,0.7985678293395987,0.6724653427322893,0.8465917068199198,0.7290165811257804
20,0.443016194824886,0.5533368785765004,0.5956063238702604,0.737154641992896,0.7178492741127016,0.7284045421587436,0.9239298333289323,0.6713282412664172
21,0.6140702852123675,0.7158023610471885,0.6019834917705256,0.5980463271780618,0.8636642684258856,0.7289587841875612,0.7846513608899571,0.701025268387364
22,0.8770339655780205,0.7745166452856239,0.8140825761340036,0.6317690498760343,0.5845985401113786,0.7206318206698811,0.799694881184641,0.7431896398342263
23,0.6934958955906888,0.5729323894698091,0.6795982948675253,0.549008595121417,0.7622798229574175,0.5858003326850406,0.7734698980108187,0.6595121755289596
24,0.5663416069418623,0.6005150128868303,0.6267361544292185,0.7189019820001807,0.6631108143241395,0.8552819067143201,0.7436735168140902,0.682080142015806
25,0.7828222035448542,0.69879261141599,0.6001899892782706,0.6885712721736482,0.5171721877544263,0.7828213228968548,0.8296340169852474,0.7000005148641845
26,0.11051057225944243,0.6091961355313922,0.9677492069252639,0.5232636836194422,0.5209504065651039,0.6018786230376755,0.8998473123814051,0.6047708486171036
27,0.8530775955935941,0.2529644387952234,0.8085863499833137,0.252964438795223,0.8090607551826052,0.5470978098208747,0.6160895614078632,0.5914058499398139
28,0.5655106612481328,0.771756385978688,0.5980308650468026,0.5659872277147137,0.29559846336031737,0.21204309037894206,0.7809432673775107,0.5414099944435867
29,0.8341116938117222,0.6803275333330047,0.5011057784620131,0.5417033801391131,0.7128455187376517,0.7029842547178314,0.5860349666640378,0.6513018751236249
30,0.5424168517784801,0.6477553003856446,0.694079924956004,0.8818724941712721,0.9655936571767207,0.6878369635485141,0.6029439537690162,0.7174998779693789
31,0.7703803096810878,0.7822795861749262,0.540148529049775,0.6876917112872606,0.7915710241037112,0.517808087371836,0.5186930382786742,0.6583674694210387
32,0.5562626879198791,0.717901037451243,0.7540143426870964,0.6745943882415284,0.6170238963550865,0.47559322287031536,0.6833630761944612,0.6398218073885157
33,0.47933892208882084,0.6888490738001449,0.6233416429888174,0.7682345242698448,0.856063128347016,0.8216202109682995,0.6233422368165804,0.6943985341827892
34,0.6387278155488074,0.8563137340599039,0.6446645256773043,0.836102465591125,0.23644484161042764,0.5243669782284183,0.9544358122132512,0.670150881847034
35,0.4382224320604164,0.5319622082743002,0.5921747168779968,0.7764330296801033,0.6071978403172409,0.7981891703966222,0.7793120287109174,0.6462130609025138
36,0.7653320894798284,0.805036800985435,0.649183163803309,0.6884690293112895,0.7252450937303992,0.7549573075230109,0.9062643047217739,0.7563553985078638
37,0.8731073030740263,0.7306083117017926,0.7441468686325479,0.4382303714153924,0.599901916433754,0.7222242783345125,0.6770650799031804,0.6836120184993152
