Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Q_7,Q_8,Average
1,0.553401575233528,0.14367745596572057,0.35872208782942516,1.0,0.9136189269522288,0.8969464302216167,0.46446941994925095,0.5038012605281545,0.6043296445849906
2,0.3432029412216076,0.5272104869542835,1.0,0.5725073405160722,0.7814707843434897,0.9106816270524283,0.7255712815593166,1.0,0.7325805577058998
3,1.0,1.0,0.6673431488418924,0.2605330477780108,1.0,0.28075000541494227,1.0,0.6193917981005178,0.7285022500169204
4,0.5235139805727931,0.5234891202064584,0.21190030209959004,1.0,0.8676037675847481,1.0,0.16880380701967196,0.026713976550483097,0.5402531192542182
5,0.4866625945311782,0.9075982604171026,0.47788645146305875,0.6873446317491022,0.09460814333898308,0.08152862739167603,0.5924017395828975,0.8458526205422373,0.5217353836270294
6,0.5122930479652623,0.3734854407316521,0.3666990152182008,0.8719976897591113,1.0,1.0,0.5405379667803946,0.208409047671691,0.609177776015789
7,0.18117454887196408,0.9180052757391335,0.39463024919352746,0.6615283892266075,0.532535725523257,0.4571342687707302,1.0,0.6627021140175607,0.6009638214178475
8,0.3398364096208569,0.8686038593212322,0.5280461155705659,0.6350402890440106,0.5796956571442174,0.3033878634597141,0.5362947850166369,0.7700626519269751,0.5701209538880261
9,0.45377850470860864,0.8105500474820645,1.0,0.9697894127976333,0.22704838450057782,0.6434576485522454,0.15025941180806218,0.8618124406474198,0.6395869813120765
10,0.1766826033685265,0.3175427222108215,0.7940300094584045,0.750157447803875,0.5747462858176973,1.0,1.0,1.0,0.7016448835824156
11,1.0,0.4926910685251193,0.26199641340185736,0.855376954307011,1.0,0.7596518949385108,0.5967522446234744,0.654355854479803,0.7026030537844721
12,1.0,0.7400049795417235,1.0,0.5046826791072783,1.0,0.9230469790262946,0.9639938271383516,0.41759630157397876,0.8186655957984534
13,0.6467296869705398,0.6078927007533097,0.90200201494884,0.39582428971039785,0.6181058656812422,0.9161445311886666,1.0,1.0,0.7608373861566244
14,0.2426228168196941,1.0,1.0,0.15199444935772932,1.0,0.15842693817962258,0.8857921965083463,0.34042363385411045,0.5974075043399378
15,1.0,0.638475479417242,0.806891104461382,0.5303150530924041,0.6851749733645541,0.7585752844569412,0.5784384782622157,0.1602969598554051,0.6447709166137681
16,1.0,1.0,0.31174251557457355,0.751965196751661,0.41737948836410466,0.5831458248929601,0.3425492622498176,0.9417733625983178,0.6685694563039293
17,0.07509909478301822,1.0,1.0,0.713117114021285,0.93183901740924,0.46235129846618744,0.39103928516310427,0.29938484067002274,0.6091038313141071
18,0.6708481653174418,0.46332146774604677,1.0,0.605036601787888,0.5110013621202024,0.19723395832917887,0.34840372413802034,0.8199699050661402,0.5769768980631149
19,0.6227644110443445,1.0,0.41478576984029764,0.6444970564793964,0.9606293917044859,0.07743226543808837,0.9902887067967088,0.421302784460357,0.6414625482204598
20,0.6612612167663906,0.4709910265868872,1.0,1.0,0.6976250497002675,0.9571622626312168,0.5562968158096734,0.19624400160882516,0.6924475466379076
21,1.0,0.764776696976164,0.9337383658060519,0.8278770871896254,0.9538742565377901,0.5031932805807345,0.9726734270813012,0.9453046712612283,0.8626797231791119
22,1.0,1.0,0.8766985893265172,0.6111547586169686,0.37545534517631235,0.9944735241565376,0.49919218539235094,0.32785599992164305,0.7106038003237912
23,1.0,0.6876492871891776,0.9715940317806695,0.7873476902820554,0.7953793279503224,0.296838897756496,0.7858944183260361,0.6453034422008102,0.7462508869356959
24,0.0,0.6280716383844317,0.5366979527851876,0.6543993954721541,0.971822718332975,0.47685125313371035,0.4435587792134588,1.0,0.5889252171652397
25,0.11330229578600176,0.36843356955813145,0.7228659460897162,0.280450402221653,1.0,0.2815317383174469,0.5326490342147138,0.9795943536158037,0.5348534174754334
26,0.1867444784719927,1.0,0.7919442297189787,0.8319814470105421,0.41427702172103636,0.49670429439306707,0.6217086389395643,0.8712908656538266,0.6518313719886261
27,0.5751063505821703,1.0,0.610070064259096,0.9042643769223566,0.7327704420306148,0.7014075004931881,0.752074280448237,0.47331009261549517,0.7186253884188949
28,0.38049885344495904,1.0,1.0,0.8818291037614742,0.9496367950133855,0.6340547969397463,0.2859595353116662,0.6384011958221834,0.7212975350366768
29,1.0,1.0,0.40047015648534384,0.32262617321368786,0.592943793558381,0.7957946752676401,0.9117821494877373,0.2251328784806156,0.6560937283116757
30,0.9182999970739255,1.0,0.7780354015240469,0.8970290728622085,0.9222634052993852,0.3607520119672965,0.6767241787244902,1.0,0.8191380084314192
31,0.1452794224181184,0.6429260332531728,0.5139617426344061,1.0,0.3408027128749469,0.7138193888577309,0.8570739667468273,1.0,0.6517329083481502
32,0.548332520804819,0.5365612942771177,0.5168442009031117,0.4600342837471246,0.7580957023972462,0.7891050056317728,1.0,1.0,0.701121625970149
33,0.0,0.6670907375740256,0.6401964785600864,0.5363728664909564,0.6506485922982052,0.7661001746005819,0.31297130556240144,0.5685880597449224,0.5177460268538974
34,0.8663959627741287,0.6220392857528914,0.8346917974973973,0.6978758301490968,0.6079479728788166,0.7685862704431268,1.0,0.7420243166050106,0.7674451795125585
35,1.0,0.2168325939265872,0.7098257546860448,1.0,0.7581374578027977,0.4520610786800237,0.9817000876091272,1.0,0.7648196215880726
36,0.6931655243822449,0.49844595576609724,0.8763648093524973,1.0,0.6911663509411249,0.45834662474859295,0.5455922847455105,0.8345956767499007,0.6997096533357461
37,0.3063361569477951,1.0,1.0,0.4405270303734628,0.34355157421451943,0.37760803634618423,0.0,0.9324162436652655,0.5500548801934034
