Num,F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,Average
1,0.6861510170016688,0.25125520349511377,0.5280286396204656,0.7371077330017256,0.89563948905729,0.8467863410957213,0.5587985005204625,0.5849537581261658,0.6360900852398267
2,0.4398327965758799,0.6904228218150854,0.9166028005321715,0.7281458416953199,0.7104797966137335,0.908330649301233,0.7584421523431805,0.8541688244670662,0.7508032104179587
3,0.9147604180270233,0.6398911607141701,0.5945533179664695,0.41336964268769033,0.9331973688842882,0.4384149978183819,0.9150896045638905,0.7649684268217731,0.7017806171854609
4,0.6872453909165551,0.4890030115041881,0.34969923141776194,0.932364753101859,0.9291090354853635,0.8546813190344142,0.28884883161033514,0.05203781610188216,0.572873673646545
5,0.6547048352752134,0.5463934011711905,0.515450321163247,0.775278982500364,0.17286212223927228,0.14391451332523278,0.6475966496948145,0.7268921769485093,0.5228866252897304
6,0.43562625538479766,0.5438506003131672,0.5208953050793855,0.7186128146464068,0.8218253112488549,0.8766334447759823,0.7017522169999838,0.3449312930472414,0.6205159051869775
7,0.27773742826895037,0.8347731332772852,0.5650295219438677,0.7201484051813537,0.6949733264344388,0.5137288362692417,0.9037529793620743,0.7971387158656871,0.6634102933253624
8,0.24078711585413407,0.8985083048036219,0.6911389783198995,0.7692984083461399,0.7279026272393768,0.37371840466957257,0.6883488989290887,0.8164741361660519,0.6507721092909857
9,0.5793287428192758,0.43389824943137384,0.8603537135211617,0.9594247012686071,0.3700724231717872,0.7830535202645229,0.2612617819346914,0.712502794857945,0.6199869909086706
10,0.30030630666711927,0.48202265756967405,0.8851914463773238,0.8288475911231747,0.6881156376962273,0.9406029116555603,0.798996980409029,0.7380183608046589,0.7077627365378458
11,0.6410203499752263,0.6328947156035931,0.3579915213097245,0.9220519337823693,0.9671414067381153,0.5571205506257614,0.74745753028729,0.6088434068043427,0.6793151768908029
12,0.9043228795193413,0.7435296522266455,0.8598688027040884,0.670816094469439,0.9329860679421105,0.8462136022910214,0.9787816810209009,0.5891611047663079,0.8157099856174816
13,0.6518198324412638,0.7474548343005946,0.8801299690338883,0.5491594628810538,0.7639869291506611,0.6097259735806593,0.9730945839112557,0.8922906908741415,0.7584577845216898
14,0.3905011456986613,0.8381778862654374,0.6755560012937956,0.26388052380368787,0.7909824245470516,0.27352081164234343,0.6673885526201678,0.4619207802831491,0.5452410157692867
15,0.5132153748271512,0.7360584033017432,0.8260461463002956,0.6739592634219843,0.6440914916520614,0.8627157349037735,0.7183042938304721,0.27630333509687227,0.6563367554167941
