Num,Q_1,Q_2,Q_3,Q_4,Average
1,0.06700962016025766,0.016812169622348883,0.5858798327473299,0.6274585125184401,0.32429003376209414
2,0.5349552227033125,1.0,0.7618079993643059,1.0,0.8241908055169046
3,9.999999999732442e-6,0.0,2.0000000000020002e-5,1.0000000000010001e-5,9.999999999940612e-6
4,1.0,0.3374282657362146,0.42204278908672677,1.0,0.6898677637057353
5,0.9808893107510371,1.0,0.7535084695966882,0.3737094436221165,0.7770268059924605
6,1.0,1.0,1.0,1.0,1.0
7,0.1835647555536018,0.5803795797946584,0.3115813370820425,0.3930807311053394,0.3671516008839106
8,0.0,0.16344363117370447,0.4501489128659186,0.5171031854530629,0.2826739323731715
9,1.0,1.0,1.0,0.17853901472718453,0.7946347536817961
10,0.7227794916097783,1.0,1.0,0.6900748974714436,0.8532135972703054
11,0.4526051726782769,0.8264193306410996,0.0,1.0,0.5697561258298441
12,0.5841067405295461,0.0,0.9078766298552268,0.16576835576234628,0.41443793153677977
13,0.23641882033808784,0.5891005367984825,0.0,0.4217654650095595,0.3118212055365325
14,1.0,1.0,0.7980602992709795,0.6683338631157087,0.8665985405966721
15,0.9047016547165989,0.07086309619611875,0.8538088169358787,0.1424492125689203,0.4929556951043792
16,1.0,0.9913681817047478,0.8066230446477829,1.0,0.9494978065881327
17,0.4526051726782769,0.8264193306410996,0.0,1.0,0.5697561258298441
18,1.0,1.0,0.9601299037877028,1.0,0.9900324759469257
19,1.0,1.0,0.2226038804040642,1.0,0.805650970101016
20,0.4817920006811575,0.6030564727195711,0.0,0.8293067606089094,0.4785388085024095
21,0.5952849620452186,0.1464640548672469,0.21610251352740584,0.6238723510034222,0.3954309703608234
22,0.17327735581066478,0.9154664661343922,0.1549645159341173,1.0,0.5609270844697936
23,0.9903346425573891,1.999999999946489e-5,0.9505829134583654,0.7070056458509261,0.66198580046667
24,0.7227794916097783,1.0,1.0,0.6900748974714436,0.8532135972703054
25,0.4489981349802317,0.03446759567379054,0.2955917216719711,0.215126987541686,0.24854610996691986
26,0.9808893107510371,1.0,0.7535084695966882,0.3737094436221165,0.7770268059924605
27,1.0,1.0,0.9601299037877028,1.0,0.9900324759469257
28,0.0,0.6245700371983817,0.47657932073646686,0.7126259739921827,0.45344383298175783
29,1.9999999999464883e-5,0.0,0.0,2.0000000000020002e-5,9.999999999871221e-6
30,1.9999999999464883e-5,0.4035928598265559,0.26784431430789235,0.4332257759733619,0.2761707375269524
31,0.0,0.4897935980988882,0.049777263722687315,0.5693807942966652,0.2772379140295602
32,0.4817920006811575,0.6030564727195711,0.0,0.8293067606089094,0.4785388085024095
33,0.0,0.16344363117370447,0.4501489128659186,0.5171031854530629,0.2826739323731715
34,0.9047016547165989,0.6179547296345336,0.0,0.14244921256891752,0.4162763992300125
35,1.9999999999464883e-5,0.7467873749499498,0.9505829134583654,0.7070056458509261,0.6010989835648102
36,0.12945154282061438,0.0730375111518139,0.9862529146044232,0.7707376826871001,0.4898699128159879
37,0.7227794916097783,1.0,1.0,0.6900748974714436,0.8532135972703054
38,1.0,1.0,1.0,0.38883369633422815,0.847208424083557
39,0.9047016547165989,0.07086309619611875,0.8538088169358787,0.1424492125689203,0.4929556951043792
40,0.31485483211927445,0.9930853990877166,0.4543059973538549,0.08429244912389666,0.4616346694211857
41,0.6975333356180322,0.37914169999400227,0.1209234129215328,0.6974133356180323,0.4737529460378999
42,1.0,1.0,0.9601299037877028,1.0,0.9900324759469257
43,0.5983349447752748,1.0,0.6521916183559076,0.30219043915630683,0.6381792505718723
44,0.9408967200457038,1.0,1.0,0.8133224231955068,0.9385547858103027
45,0.40567190575705225,0.9773817787931333,0.8674596976424567,0.3888736963342293,0.6598467696317178
