Num,P_1,P_2,P_3,P_4,Average
1,0.06700962016025766,0.016008579733018516,0.562456151463571,0.6274585125184401,0.3182332159688218
2,0.5349552227033125,0.5632455843382423,0.6402729802431849,0.666809967562176,0.6013209387117289
3,9.999900000732437e-6,0.0,2.0000000000020002e-5,9.99990000100999e-6,9.999950000440609e-6
4,0.497497273359764,0.31110432183210657,0.42204278908672677,0.4975170744308021,0.43204036467734985
5,0.7695419012273976,0.7939760209385041,0.743251211353288,0.3737094436221165,0.6701196442853266
6,0.49750222347975737,0.49749232333827614,0.4975071736982595,0.6274920594809943,0.5299984449993218
7,0.1190280463438839,0.47953095294393394,0.3115813370820425,0.3241224080677219,0.30856568610939555
8,0.0,0.14135514267896965,0.4501489128659186,0.5171031854530629,0.27715181024948776
9,0.38672197459692886,0.414845066726213,0.4828539551667355,0.14922511245963263,0.3584115272373775
10,0.7194499964108626,0.5928183691836804,0.6785750713512261,0.6900748974714436,0.6702295836043032
11,0.3772569567972596,0.4933084004747788,0.0,0.6659570599437588,0.3841306043039493
12,0.37532625718844503,0.0,0.8344096509979411,0.16576835576234628,0.3438760659871831
13,0.21017333307382602,0.5891005367984825,0.0,0.3613310194173466,0.29015122232241375
14,0.5781958662262999,0.6213379562222014,0.4267414877625194,0.4659412865658127,0.5230541491942085
15,0.7751162531143097,0.07086309619611875,0.7010185158458865,0.1424492125689203,0.42236176943130876
16,0.48333421718185804,0.5405422312801662,0.6929954695261289,0.6898538411143054,0.6016814397756146
17,0.3772569567972596,0.4933084004747788,0.0,0.6659570599437588,0.3841306043039493
18,0.606337335824999,0.6645054781282178,0.6916667719525487,0.9141447562166272,0.7191635855305982
19,0.5288369998519448,0.4604708389845288,0.2226038804040642,0.4604878022809011,0.4180998803803597
20,0.4262035984716922,0.4379296008317385,0.0,0.8293067606089094,0.423359989978085
21,0.40751940953141963,0.1369297557436039,0.21610251352740584,0.6238723510034222,0.3461060074514629
22,0.1644561753040517,0.6883738490328382,0.1549645159341173,0.8030266503543756,0.4527052976563457
23,0.6845107337897436,1.999999999946489e-5,0.5688049185204704,0.4840384627959141,0.43434352877653193
24,0.7194499964108626,0.5928183691836804,0.6785750713512261,0.6900748974714436,0.6702295836043032
25,0.4489981349802317,0.03446759567379054,0.22115625123947205,0.18739264893096833,0.22300365770611566
26,0.7695419012273976,0.7939760209385041,0.743251211353288,0.3737094436221165,0.6701196442853266
27,0.606337335824999,0.6645054781282178,0.6916667719525487,0.9141447562166272,0.7191635855305982
28,0.0,0.5300604371674484,0.45726314682775737,0.6598303258346858,0.41178847745747293
29,1.9999999999464883e-5,0.0,0.0,2.0000000000020002e-5,9.999999999871221e-6
30,1.9999999999464883e-5,0.31175977575176045,0.26784431430789235,0.4332257759733619,0.2532124665082536
31,0.0,0.4413514928846824,0.03919006501309426,0.5527478563320509,0.2583223535574569
32,0.4262035984716922,0.4379296008317385,0.0,0.8293067606089094,0.423359989978085
33,0.0,0.14135514267896965,0.4501489128659186,0.5171031854530629,0.27715181024948776
34,0.7751162531143097,0.4250591428775115,0.0,0.14244921256891752,0.3356561521401846
35,1.9999999999464883e-5,0.44179592501331905,0.5688049185204704,0.4840384627959141,0.3736648265824257
36,0.12945154282061438,0.06913720280337217,0.93559286572351,0.6070731326298238,0.43531368599433007
37,0.7194499964108626,0.5928183691836804,0.6785750713512261,0.6900748974714436,0.6702295836043032
38,0.45675127559022194,0.4595414823839687,0.4050166448029355,0.38883369633422815,0.42753577477783855
39,0.7751162531143097,0.07086309619611875,0.7010185158458865,0.1424492125689203,0.42236176943130876
40,0.17671612761697472,0.8392832788995392,0.27742165321111106,0.08429244912389666,0.34442837721288044
41,0.6975333356180322,0.28759205176361863,0.09663602980849624,0.6974133356180323,0.44479368820204485
42,0.606337335824999,0.6645054781282178,0.6916667719525487,0.9141447562166272,0.7191635855305982
43,0.30821178383757875,0.5787650203565232,0.3464412414592552,0.30219043915630683,0.383902121202416
44,0.5782123564364733,0.5982947290245743,0.625690691142727,0.5990215795835908,0.6003048390468414
45,0.40567190575705225,0.8832816182356691,0.7131739303412807,0.3888736963342293,0.5977502876670578
46,0.6100585973187557,0.6545543193366032,0.07940041699200151,0.5460916367621058,0.47252624260236653
47,0.3965387565471565,0.43875466424543574,0.7745866688915848,0.5767347473638695,0.5466537092620116
48,0.27674163539761887,0.12476366038660869,0.12476366038660869,0.24607694849116893,0.1930864761655013
