Num,R_1,R_2,R_3,R_4,Average
1,1.0,0.250891880630595,0.9336355769949237,1.0,0.7961318644063796
2,1.0,0.5632455843382423,0.8005333994361532,0.666809967562176,0.7576472378341429
3,0.5,0.0,1.0,0.5,0.5
4,0.497497273359764,0.7995119794994898,1.0,0.4975170744308021,0.698631581822514
5,0.7812552635460803,0.7939760209385041,0.982014381636332,1.0,0.8893114165302292
6,0.49750222347975737,0.49749232333827614,0.4975071736982595,0.6274920594809943,0.5299984449993218
7,0.25292684214158007,0.7340199407348141,1.0,0.6488250714072498,0.658942963570911
8,0.0,0.5112310516388977,1.0,1.0,0.6278077629097244
9,0.38672197459692886,0.414845066726213,0.4828539551667355,0.4761296528106814,0.44013766232513973
10,0.9936379056160854,0.5928183691836804,0.6785750713512261,1.0,0.816257836537748
11,0.6938267506054299,0.5503304679975985,0.0,0.6659570599437588,0.4775285696366968
12,0.5122077603445071,0.0,0.9115929343721343,1.0,0.6059501736791604
13,0.654366390088866,1.0,0.0,0.7160454324767548,0.5926029556414052
14,0.5781958662262999,0.6213379562222014,0.4784000193622776,0.606084485880318,0.5710045819227743
15,0.8440297993296692,1.0,0.7966391651106465,1.0,0.9101672411100789
16,0.48333421718185804,0.5430983169206547,0.8310656225163561,0.6898538411143054,0.6368379994332936
17,0.6938267506054299,0.5503304679975985,0.0,0.6659570599437588,0.4775285696366968
18,0.606337335824999,0.6645054781282178,0.7121202677716686,0.9141447562166272,0.7242769594853782
19,0.5288369998519448,0.4604708389845288,1.0,0.4604878022809011,0.6124489102793437
20,0.7869603864445011,0.6152889912473346,0.0,1.0,0.6005623444229589
21,0.5636968675671178,0.6777819398821754,1.0,1.0,0.8103697018623233
22,0.7636194690833318,0.7350996969631088,1.0,0.8030266503543756,0.825436454100204
23,0.6891144395793989,1.0,0.5861369544315028,0.6054970672784391,0.7201871153223351
24,0.9936379056160854,0.5928183691836804,0.6785750713512261,1.0,0.816257836537748
25,1.0,1.0,0.4675857229744266,0.5924271085391004,0.7650032078783817
26,0.7812552635460803,0.7939760209385041,0.982014381636332,1.0,0.8893114165302292
27,0.606337335824999,0.6645054781282178,0.7121202677716686,0.9141447562166272,0.7242769594853782
28,0.0,0.7779220377359576,0.9185790356999106,0.8990538183037577,0.6488887229349065
29,1.0,0.0,0.0,1.0,0.5
30,1.0,0.5780836803519231,1.0,1.0,0.8945209200879808
31,0.0,0.8169324216655641,0.15558928188027707,0.9498035641265624,0.4805813169181009
32,0.7869603864445011,0.6152889912473346,0.0,1.0,0.6005623444229589
33,0.0,0.5112310516388977,1.0,1.0,0.6278077629097244
34,0.8440297993296692,0.5765774844758965,0.0,1.0,0.6051518209513914
35,1.0,0.5196372816501782,0.5861369544315028,0.6054970672784391,0.67781782584003
36,1.0,0.5642073440022615,0.9479551008671777,0.7408561503901547,0.8132546488148984
37,0.9936379056160854,0.5928183691836804,0.6785750713512261,1.0,0.816257836537748
38,0.45675127559022194,0.4595414823839687,0.4050166448029355,1.0,0.5803273506942815
39,0.8440297993296692,1.0,0.7966391651106465,1.0,0.9101672411100789
