Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Average
1,0.5292715201372573,0.5145750434798643,1.0,0.806260097866433,0.49160977900805414,0.4600836452113309,0.6336333476171566
2,0.31661522515957125,0.6818467703361791,0.4408193973875621,0.2550366232950843,0.1474645108692041,0.4989627801678671,0.3901242178692446
3,0.9675303380125285,0.676584468151414,0.9162348309937357,0.8794384086105723,0.7034635279930297,0.7953023336011873,0.8230923178937446
4,0.7627528254248753,0.10910117765715266,0.5990210137454033,0.821783738294889,0.6850875195433639,0.8346583543939665,0.6354007715099419
5,0.5835132942580169,1.0,1.0,0.8481194319221658,0.5030911809820346,0.851791512451089,0.7977525699355511
6,1.0,0.9592468408687738,0.9463477333337522,0.8805634715154459,0.8708971563590397,0.8531011046647587,0.9183593844569616
7,1.0,0.5782918490205141,0.6226535740960611,1.0,0.42177096570258704,0.6085386436777191,0.7052091720828136
8,0.7360825149081288,0.4266391211939191,0.9968281458388242,0.9044675542860425,0.6489051180467008,0.7807271994459204,0.748941608953256
9,1.0,1.0,0.8200869445691213,0.901370281800043,0.8474151560830047,0.7892214331648203,0.8930156359361648
10,0.6471692194087051,0.8213254230040129,0.9013412049649466,0.9369378656112145,0.8830642781760342,0.7998124815669899,0.8316084121219839
11,0.577252987622077,0.32868258134814976,0.2760788198772479,0.6852482257404952,0.6569980395630722,0.6619127937411693,0.5310289079820353
12,0.6635194078957036,0.7973808274179262,1.0,0.8770502016748736,0.798794633023074,0.834005555454902,0.8284584375777465
13,0.5707729184296629,0.60653757583983,0.6303471586089001,0.06679093175482598,0.7813049324037448,0.7734838062485083,0.5715395538809119
14,0.4282225777030275,0.4282225777030291,0.6730994262355183,0.8225571826302209,0.9409614875592464,0.6384916165872606,0.6552591447363838
15,0.8277671032211285,0.6442690119763769,0.8503344056351771,0.42927296078044047,0.5075502683970711,0.6622989814858741,0.6535821219160114
16,0.643653093368053,0.5650161344104143,0.37554619778454007,0.7879584820599284,0.5408297233234469,0.558254391274926,0.5785430037035514
17,0.5101657412390066,0.6616680119136664,0.6218715695772183,0.8550795372861698,0.6627794513695605,0.8047661562415268,0.686055077937858
18,1.0,0.7382472124493952,0.9326393427932719,0.8170272602578873,0.7688727635473044,0.8168006363047473,0.8455978692254343
19,1.0,0.7799807288037852,0.8068288731600909,0.709476430742686,0.8473250284941999,0.6660407025232337,0.8016086272873326
20,0.6449795205872767,0.3644077813345428,0.8824258472467352,0.8920724868383206,0.787665695147962,0.6906073826748874,0.7103597856382874
21,0.9731508357322016,0.6124863817492587,0.8224384102965223,0.5477895288048901,0.4341932012856551,0.7705179763338578,0.693429389033731
22,0.6083552152079342,0.5822623613109681,0.7738812743921072,0.920499500935352,0.5769829822695647,0.6599495024770069,0.6869884727654888
23,0.7602011327056843,0.7858401721746235,1.0,0.8851169283967462,0.6437820627891693,0.8436158990770934,0.8197593658572195
24,0.8389651690885799,0.20098500058734176,0.7809433771794779,0.7178573358430974,1.0,0.9888279014136311,0.7545964640186881
