Num,F_1,F_2,F_3,F_4,F_5,F_6,Average
1,0.6921877680554116,0.6729675361163855,0.8906585095491251,0.8168293979670481,0.6166917096046665,0.6302154629569032,0.7199250640415901
2,0.43251090411014115,0.7014504251142696,0.5218904885087678,0.3171388868791546,0.2014432783137784,0.665744055515493,0.4733630064069341
3,0.8038009362828948,0.7985569408405163,0.918401765943441,0.8343064259793135,0.8259214434979182,0.8859815070878838,0.8444948366053279
4,0.7123556793353379,0.1208647764898638,0.6419539314269037,0.8492460887930855,0.7471788620744627,0.9098787819486697,0.6635796866780539
5,0.5365470901153356,0.9082828127984492,0.8643384133782748,0.8980847307303225,0.5662114064926383,0.9001543644837516,0.778936469666462
6,0.8942317035657079,0.9733883298267835,0.9241744940040848,0.9026190445212653,0.9154045646916391,0.8005535380585725,0.9017286124446756
7,0.8943411224196347,0.732807242690129,0.7674510247116987,0.9707399545752463,0.4833683331080619,0.6775438050669349,0.7543752470952843
8,0.8136608382801187,0.5289994437745295,0.9547000328360418,0.9361748931682358,0.7689233137826149,0.8768633395265107,0.8132203102280086
9,0.9575458241244672,0.881733345868562,0.8320750799316943,0.8967795915525705,0.9174063050123967,0.7991213254214131,0.8807769119851839
10,0.7257733235420062,0.9018985982739486,0.9481109467477867,0.9480297145701654,0.9216526383864979,0.840455630852661,0.8809868087288444
11,0.7319726031933079,0.46618263475632843,0.37047176297805984,0.6697634951064015,0.7119422438691881,0.7965674206660658,0.6244833600948919
12,0.7251044828582919,0.8872697597018704,0.9513272046146767,0.8084595029915771,0.8315310790091123,0.8888410451592993,0.8487555123891379
13,0.6407076991151741,0.755086696957907,0.6376290325687571,0.08511413622189483,0.87159552550928,0.8553996455838404,0.6409221226594756
14,0.5996580426444826,0.5996580426444842,0.7790569970040113,0.8137350977988448,0.9553958502603693,0.7738927808641198,0.7535661352027186
15,0.8669523603811282,0.7836540216761478,0.8263766115875852,0.5594049417627468,0.5868434571133088,0.6588498281387242,0.7136802034432734
16,0.7831982259092476,0.6457606224650304,0.5008520631020348,0.8269435390745662,0.7019980405841605,0.7165125211913259,0.6958775020543942
17,0.6277029912708804,0.7963901419172821,0.72140453240905,0.9091320358805214,0.797194662014445,0.8918231910082729,0.7906079257500752
18,0.7351789458335606,0.8216152260040107,0.8705675844624762,0.8512107837223524,0.7898739763846456,0.7181169520450007,0.7977605780753408
19,0.7906347873737469,0.7535868596354113,0.8377728571429044,0.8300511407863661,0.9173534872581414,0.7247914539266502,0.80903176435387
20,0.7492947920608155,0.36028907296472806,0.8402963284431204,0.8503056277700374,0.81113557211237,0.8169932176472636,0.7380524351663892
21,0.9275416973314266,0.7378127669693523,0.9025692233546662,0.6598777050521142,0.5651152672519943,0.8619389823472239,0.7758092737177963
22,0.7564936022286393,0.724046971471649,0.7500994471027096,0.7857033283308422,0.7317554961045698,0.7951440709397705,0.7572071526963633
23,0.7908803449073121,0.7591261769042705,0.863334487177175,0.8421817682442528,0.7183545204634083,0.859433371333626,0.8055517781716741
24,0.8139565865877184,0.24749249645125804,0.664290104216706,0.8357589665509497,0.9768475651726027,0.9820468229123618,0.7533987569819328
25,0.7639530188609608,0.6705471102300965,0.9345221229043744,0.858514508556819,0.8711209301969329,0.8419367053677285,0.8234323993528186
26,0.7863606195860618,0.7635268584482332,0.8937449106001327,0.8236468018960309,0.605353995532882,0.8951438763806291,0.7946295104073283
27,0.5103420048750008,0.8646619378864697,0.872594763815628,0.8399660027811386,0.9136727942279322,0.9683920547636246,0.828271593058299
28,0.7753879116177314,0.9692192334648616,0.6442845372914624,0.4581766626556979,0.7422674807864758,0.6397677745440743,0.7048506000600505
29,0.0,0.5141473058416554,0.6377590916903174,0.7050457611802446,0.8491966917046194,0.8555644186340646,0.5936188781751502
30,0.8288470032880565,0.7820338431229176,0.8319488157710518,0.7951626045936793,0.7431770707933677,0.8671980580469051,0.8080612326026629
31,0.7079092275618324,0.7816822602677376,0.8750521683472725,0.7466976643406033,0.8264424775281878,0.8632466386208926,0.800171739444421
32,0.6052906042381556,0.5610694256170016,0.4927538614693706,0.9783528847569731,0.3327396421291197,0.7107943551511977,0.6135001288936364
33,0.7763497504530908,0.7680630634027042,0.3857096455371238,0.7832941283261735,0.8381893909301332,0.8628386103205203,0.7357407648282911
34,0.49049688976955236,0.19060387057579659,0.48859833390543306,0.8952790723676253,0.8250407571326738,0.790391836370679,0.6134017933536267
35,0.65419734968542,0.8056114170750469,0.8325566439329605,0.8887422490066499,0.758815604879737,0.7403185489252752,0.7800403022508483
36,0.8521898090657595,0.5325480177322424,0.7310250973258727,0.5636060440341322,0.9728622112633779,0.8736989951649595,0.7543216957643907
37,0.9283037953627619,0.6716153574414307,0.9302039258302811,0.7713152725485166,0.9720141297359197,0.9276956144358042,0.8668580158924524
38,0.37740525046669104,0.41127960722807483,0.7352012057083638,0.7655781831420821,0.7609865753507127,0.8390306638227133,0.6482469142864397
39,0.7541804580165953,0.7839307229128057,0.8287029428265449,0.8325346489550888,0.838417602509797,0.841043497573723,0.8131349787990924
40,0.9252293353691463,0.7703896460575487,0.8634858570448263,0.8393143796502047,0.8274391640493611,0.6638166820742908,0.8149458440408962
41,0.5823043999251293,0.5431060247587576,0.7619973898649495,0.8898936598475856,0.9272226047291218,0.8396056270097297,0.7573549510225456
42,0.6848346703646931,0.6724685620236829,0.7056922385799322,0.94508255113952,0.46248522022601,0.8288103272439529,0.7165622615962985
43,0.5612583849870272,0.8064510808360446,0.746251835603035,0.8249848054962574,0.6945897124690751,0.9145910714757065,0.7580211484778577
44,0.34813798563855713,0.5578542422258582,0.8987843638606201,0.7261997116502635,0.8236359928006829,0.9050467050131251,0.7099431668648511
45,0.8166003776549295,0.8491204324085285,0.6183548221055705,0.9727478297551756,0.856146949371708,0.7703795479085652,0.8138916598674127
46,0.8345965944069028,0.59360232612573,0.9475048733624605,0.8755316479988974,0.8010982725105806,0.6085012882153571,0.776805833769988
47,0.6793719518754843,0.6701661453007772,0.8848266156902845,0.9721380353486196,0.9088175745527257,0.9775632845132849,0.8488139345468627
48,0.7269237266908685,0.5047268035618091,0.6585983452726785,0.7047011026256093,0.8336231821223211,0.8275963919608942,0.70936159203903
49,0.8203852266920398,0.7939748896336803,0.8333636144080703,0.6986999884290908,0.43839948532854855,0.7737960690730671,0.7264365455940829
50,0.6737435726736836,0.8150976998896627,0.909305281331071,0.9346514576541977,0.9436438278602172,0.9201283879134284,0.8660950378870435
51,0.918669146115135,0.8184569765588406,0.8192074658371258,0.938664912356782,0.8728791942414548,0.829436760531549,0.8662190759401479
52,0.8458278643653181,0.8600270905440549,0.8150540562350429,0.8378919501240947,0.8915642814611833,0.7610569458675401,0.8352370314328722
53,0.5242147744539455,0.7064832624388558,0.7779307763467944,0.8557390527300389,0.9272024700791032,0.7662739079853806,0.7596407073390198
54,0.8752629563032267,0.7473096968853417,0.6357653667197548,0.8969908228525453,0.9568043856295947,0.963249667075036,0.8458971492442499
55,0.7352562676071699,0.37641599937721926,0.28369530554897854,0.6572226404373624,0.6228250192192087,0.9134745485062302,0.5981482967826949
56,0.6545377785280069,0.5855196375809256,0.7001146433679691,0.9781847002991396,0.9062591357728584,0.7416961803534402,0.7610520126503899
57,0.7226885090797014,0.8087855714000014,0.6495113160203602,0.6636810180741396,0.8768395360101227,0.8133081834825139,0.7558023556778064
