Num,P_1,P_2,P_3,P_4,P_5,Average
1,0.8180811483738429,0.7863903877281819,0.6447953669513168,0.509834050947419,0.5615219345914758,0.6641245777184472
2,0.5902919963320835,0.6373732343073959,0.37408098823459374,0.7439065266775365,0.3251123387285964,0.5341530168560412
3,0.6320277477451833,0.7701195011693972,0.7453578901148378,0.7229512819357093,0.31239547255105526,0.6365703787032365
4,0.7176541238707836,0.6446454137802962,0.749001563762785,0.39704882880395664,0.8800187962219015,0.6776737452879447
5,0.07682762737681477,0.06551970526124276,0.34573505629382606,0.815895317982117,0.6666769570039254,0.39413093278358524
6,0.0,0.17921826316049383,0.8093050570087807,0.5054599634816037,0.5830918108933182,0.41541501890883936
7,0.23036207051226573,0.7290149348021002,0.646081060704537,0.7313033001670792,0.5395269650599787,0.5752576662491922
8,0.6092214356531781,0.5889117585817691,0.46154687125956456,0.4662657070845275,0.6417439757059306,0.553537949656994
9,0.8581152678333258,0.7233514463696052,0.663889304071949,0.7500382259988229,0.810448442826311,0.7611685374200027
10,0.748922731060711,0.6764376611271633,0.8010634765141947,0.7407069724928257,0.43529368103621496,0.680484904446222
11,0.8803584540550733,0.6264483361675238,0.5897609970136294,0.3250458079754554,0.5756064831940592,0.5994440156811482
12,0.7084080712848179,0.7028205391525073,0.4407998743005629,0.661706737344667,0.4904366638796215,0.6008343771924352
13,0.5667291201738797,0.5523634785617989,0.3730370216379685,0.39861459920177145,0.593187271965981,0.4967862983082799
14,0.7769595743632177,0.48001926078640395,0.5090719826307898,0.7567129813281441,0.7652998720832788,0.6576127342383669
15,0.7746192188156023,0.8735592287123299,0.44651211461983,0.5500257954303877,0.36243165520067283,0.6014296025557645
16,0.694304867604976,0.8627370378623058,0.8488544266140401,0.0,0.242286013326172,0.5296364690814988
17,0.8818154700739671,0.675563959370843,0.3778524753726657,0.36739638435602595,0.7258543525912917,0.6056965283529586
18,0.7361648228704513,0.41276582840841425,0.7530387017493763,0.4620457447915692,0.5326468487674777,0.5793323893174578
19,0.2814183190990552,0.5551966758221156,0.855980416406518,0.6467901494220549,0.3919355833616387,0.5462642288222764
20,0.5841749042865165,0.5714908495848008,0.48607600602998124,0.7743520597417345,0.9093026042610582,0.6650792847808182
21,0.4510950500995277,0.59961262031986,0.5155230179832981,0.449159256212192,0.26398253077353334,0.45587449507768224
22,0.9101098724510092,0.4083511979969932,0.7908329094496818,0.26431882276366137,0.5609434548876865,0.5869112515098064
23,0.7520131781745267,0.4643565756566062,0.6867788447936726,0.5117161722728746,0.6020403493517866,0.6033810240498934
24,0.8293351245654855,0.4016811036772648,0.598220847800582,0.42183215364284654,0.5640824290996984,0.5630303317571755
25,0.6591310037348638,0.6411597390704659,0.7569494386216918,0.5622164051022362,0.7579840751693359,0.6754881323397187
26,0.7287918736158984,0.6370668599030648,0.7465701293169387,0.8017180015191804,0.478514074344365,0.6785321877398894
27,0.594371649849337,0.6968644427348346,0.6007922298233914,0.14054576643286126,0.4757335375497818,0.5016615252780412
28,0.5905111474344141,0.5742936467262911,0.7417889881547223,0.6066138367290372,0.47296791651663883,0.5972351071122207
29,0.8515317431791078,0.933766183944721,0.9588309634469023,0.7872701184533828,0.8553888588016325,0.8773575735651491
30,0.051424621579679156,0.47149211133141283,0.2562667344698444,0.6394402616186471,0.43902745261131243,0.3715302363221792
31,0.7374731681565512,0.7577684897298212,0.42113394368131574,0.36853950861461837,0.6917649618633178,0.5953360144091249
32,0.7391077684339666,0.7199342807289717,0.4905469230842935,0.3015831556707933,0.6308936086117206,0.5764131473059491
