Num,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,Average
1,0.8331595347599587,0.8370185077591882,0.7343358299087054,0.7442717929587633,0.7708163148952898,0.7891093186705128,0.6326761777867298,0.43253186708946323,0.7217399179785765
2,0.6163498738526447,0.7699439774008092,0.8696113904969908,0.6395485818896993,0.6451519060937363,0.9115694686704287,0.6133343824170637,0.46275545228045356,0.6910331291377283
3,0.6655282351470863,0.523717756084991,0.5070561726864079,0.47152953603783887,0.8828626330080792,0.6067996884561817,0.6278975823567622,0.5667876041936074,0.6065224009963693
4,0.7398167338865678,0.8684187101747884,0.6698487943690421,0.6816924786931926,0.7870830172817429,0.5819008630496257,0.5837478079558472,0.6891100808948029,0.7002023107882012
5,0.6386362962563881,0.7934225065484478,0.6851133896203534,0.8267953421350707,0.7870446127998759,0.8185299274589137,0.5962545132193094,0.6505943518078846,0.7245488674807806
6,0.9102080251039186,0.7701965107347155,0.6384714483001205,0.742033553503588,0.6875393002062353,0.8229190858556171,0.7283068689682669,0.742920067915626,0.755324357573511
7,0.39116368488055114,0.8084979584374696,0.9037510594657672,0.8292337411941221,0.5925112384209867,0.7600843328101671,0.8969861419060096,0.8526216729727522,0.7543562287609782
8,0.8869944878725466,0.8720984414963692,0.6148440275452781,0.5441122653001574,0.2966785080885452,0.7657323773256506,0.5570240376433194,0.8399564061808168,0.6721800689315854
9,0.8802246465467137,0.8924054847420934,0.6940776959110215,0.6436695870044132,0.7391601554665646,0.6586560138737525,0.4497150522842562,0.7443762120108364,0.7127856059799564
10,0.8732791235052709,0.7484934579817536,0.664053394748939,0.6672573354611754,0.6329273718618056,0.7712025789885828,0.3733370899036227,0.6027370327425511,0.6666609231492127
11,0.7781111059423245,0.21324958070613323,0.6176131046253691,0.9311351697109244,0.7064036707698577,0.6087054361149687,0.7246373869658592,0.7951946769693461,0.6718812664755978
12,0.6933458657728532,0.6717217897957272,0.7018069423652473,0.7479394314590855,0.7671668205335855,0.8671328273756584,0.6371619172333677,0.7376663269790128,0.7279927401893171
13,0.7592100788556103,0.6156065200877968,0.7803561002287721,0.8011010136707831,0.7860269577073136,0.8481925118348502,0.5867564364293366,0.6166260111022636,0.7242344537395907
14,0.829491907423919,0.7399162184715673,0.6871362915336348,0.6216035201785693,0.7460638468946412,0.6425702006233313,0.6881207006908123,0.5539346992794694,0.688604673136993
15,0.5752482877859673,0.648910919130961,0.5670220287649332,0.6930412578546838,0.5021533507076414,0.5707187945555738,0.5518709122636508,0.6404918032699524,0.5936821692916705
16,0.8710128428442004,0.7556665077082589,0.45313689963518944,0.7292185047297708,0.7366296177902585,0.4592858911346308,0.6658822115903205,0.7099059745599535,0.6725923062490727
17,0.8514870646125035,0.6058260234563267,0.8644490869864178,0.766366237333086,0.8548701617546081,0.6700080089551015,0.8946119690883241,0.7894258133221315,0.7871305456885622
18,0.7025132243097811,0.7210780545049756,0.5867106278766664,0.8533466157615155,0.7836033188819178,0.8766147054089914,0.7009402320040973,0.8648497157551065,0.7612070618128813
19,0.7974774796531924,0.7661354921588475,0.868037666369819,0.8358238520587422,0.6534155398295841,0.7282722913686293,0.7684793318429909,0.5325510943457327,0.7437740934534421
20,0.5726516327843361,0.7032558353411336,0.522666994677616,0.7910484366778803,0.42837168415044435,0.6639864158939234,0.8846434184564965,0.8335392329055888,0.6750204563609273
21,0.23635795374664723,0.7913171066799239,0.3167004973223076,0.9051399746895804,0.6855361128489283,0.7318001934583787,0.7359972785381595,0.3624218513742601,0.5956588710822733
22,0.48287915855030655,0.7991452988145301,0.8375944183834807,0.40544363733786026,0.6554364560157677,0.6148761721504633,0.4911585992524517,0.7328206383435281,0.6274192973560486
23,0.8902599016482566,0.5103063168866209,0.5111303881306759,0.8800527153222895,0.9018341164704172,0.6435614786862683,0.5861608570749042,0.4953435861151696,0.6773311700418253
24,0.7725564249017762,0.5746270836997863,0.4473670765437024,0.8340908546911414,0.6576132092522619,0.6045743369833311,0.6841500632846303,0.6832498854554842,0.6572786168515142
25,0.815566737172111,0.9458651366701931,0.8111202289026364,0.7555563551196178,0.7959498108204857,0.5099484741855386,0.6996093361815885,0.5462264443301452,0.7349803154227894
26,0.8371203922728313,0.8358791092832958,0.8113088505584367,0.7925533281361271,0.6471445472082338,0.8313771020428932,0.6836978388772178,0.5450861624407044,0.7480209163524676
27,0.7620182467875836,0.700052604934224,0.6146546423257188,0.6461522712689409,0.8220674398194595,0.6420116288776625,0.6748990662383049,0.5186978901090554,0.6725692237951186
28,0.5894389010240292,0.5842809016734081,0.9251629619570962,0.7882341634121454,0.6350544649338572,0.8385966602745388,0.509668895781546,0.5460208607873747,0.6770572262304995
29,0.7951051953729231,0.6646145762918185,0.7081210378252747,0.5603072156447891,0.6959210208893563,0.8499657621324485,0.8156442374947301,0.7483094235304073,0.7297485586477185
30,0.5395889579421163,0.5817511148253494,0.7445197448059029,0.8562838394910174,0.8166188849830712,0.6000341710482127,0.6928754228084005,0.6454104956253811,0.6846353289411814
31,0.4905912424948695,0.4342955936228237,0.8591412995901019,0.7363433619188914,0.34223894460636994,0.4495522004575474,0.6544524773670475,0.6502590712243101,0.5771092739102451
32,0.5038067747236056,0.739760059733002,0.7580344773995429,0.6531641948521228,0.7823739043915817,0.7984611768135577,0.665751936610836,0.6519022770783979,0.6941568502003309
33,0.7051794340158185,0.8196935627974866,0.8471700063737672,0.7619632142734779,0.831670900692363,0.5828262267123258,0.6184564780031694,0.7790111853222438,0.7432463760238315
34,0.6573649571573909,0.9130775509069152,0.9075666924257922,0.7653984529636447,0.7074250912517693,0.6854286265324012,0.6633342309014238,0.5115070839022874,0.7263878357552032
35,0.7396870452075238,0.7006047489885935,0.8445730017776782,0.6313874797719791,0.8405101549355164,0.9413038421088146,0.619651064416179,0.7782772647464019,0.7619993252440859
36,0.758585912170131,0.33333310948075884,0.42623709622838946,0.8830919966639208,0.5938218719287182,0.6561977381421714,0.7907538645653719,0.5222156076177915,0.6205296495996567
37,0.8298927193016113,0.7038078379101647,0.8119214579571501,0.8345761146623369,0.7257289177194897,0.555441961134391,0.7675860631239017,0.624897513841052,0.7317315732062621
38,0.7267938359669346,0.843966341197011,0.8008637994706787,0.7932394247936242,0.8241059284778327,0.7289387062998274,0.6443266907367591,0.5161388342267884,0.7347966951461821
39,0.5690135120435796,0.7143099325699509,0.9091642881984414,0.6012599913909832,0.7425131629183241,0.5053372088038258,0.5912827079388076,0.5384397447785064,0.6464150685803024
40,0.5890071848428708,0.6402925455490942,0.7410450093686377,0.5948715819848613,0.830580811305892,0.6435769411770205,0.7068468064826761,0.7943937522980761,0.692576829126141
41,0.6781897770423676,0.730498769503498,0.6889055673452669,0.7858149835596828,0.7547514965596007,0.8783200904798352,0.6028440297332162,0.7343930585809646,0.731714721600554
42,0.8082290092945351,0.648862367223581,0.614371778087037,0.7051589212520865,0.6949775686542811,0.6833966393329364,0.5732010776357295,0.7776205954795022,0.688227244619961
