Num,F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,Average
1,0.9089874819531798,0.9112793411974831,0.846820802805372,0.8533897021819912,0.8705773810773467,0.8821253239649994,0.7750173444000281,0.6038704995348646,0.8315084846394082
2,0.7626441327131066,0.8700207319911719,0.9302589777930543,0.7801520356933528,0.7843067910070273,0.9537393054351939,0.7603313846174641,0.6327174532954394,0.8092713515682264
3,0.7991797690398351,0.6874209531174863,0.6729094533783081,0.640869958081105,0.9377876192673807,0.7552897760880161,0.7714214815009844,0.7235027934565784,0.7485477254912117
4,0.8504536362676487,0.9295761227883967,0.8022867658770825,0.8107219213145571,0.8808578109358813,0.7356982686359037,0.7371726799221828,0.8159445481845068,0.8203389692407699
5,0.7794729040427215,0.8848138167680726,0.8131362480891634,0.905186610743984,0.880833760010908,0.9002105657976937,0.7470669724426207,0.788315252739467,0.8373795163293287
6,0.9529936144566262,0.8701819329821721,0.7793501058105359,0.8519164880736146,0.8148424159629476,0.9028585988712347,0.8427980956912335,0.8525004463389889,0.8584302122734192
7,0.562354651910192,0.8941098934233872,0.9494424756558022,0.9066460152356461,0.7441218926762188,0.8636908114472097,0.9456960407784072,0.9204487731211943,0.8483138192810072
8,0.9401134911343281,0.9316801105814719,0.7614902951090597,0.7047573904147293,0.45759763308776336,0.8673255213062541,0.7154983149604033,0.9130177251582908,0.7864350602190375
9,0.9362973176246414,0.9431440480777459,0.8194166036024322,0.7832104360797971,0.8500196524664171,0.7942044744232131,0.6204185458040995,0.8534583387292972,0.8250211771009555
10,0.9323534464753924,0.8561581452477639,0.7981154893760207,0.8004251308651249,0.7752057841251866,0.8708236857118464,0.5436933039212136,0.7521346551918966,0.7911137051143056
11,0.8752108946869865,0.35153456320507126,0.7636104119821718,0.9643397151223836,0.8279443872166051,0.7567643180034193,0.8403359366350139,0.8859147001391476,0.7832068658738498
12,0.8189063791246286,0.8036286825905486,0.8247785631780825,0.8557955933687542,0.8682449349087983,0.9288389285024288,0.778373733870019,0.8490310429867958,0.8409497323162569
13,0.8631261132263255,0.7620748151651962,0.8766292317907614,0.8895681114942879,0.8801960735422721,0.917861647424143,0.7395671105638737,0.7628554865102409,0.8364848237146376
14,0.9068003023767561,0.8505193648019996,0.8145593156662126,0.7666528993599114,0.8545665133855316,0.7823960283456808,0.8152505924596739,0.7129446295733257,0.8129612057461364
15,0.7303588802429191,0.7870782000436528,0.723693755871241,0.8186938795961327,0.6685780123195606,0.7266976068966635,0.71123301287819,0.7808534026116749,0.7433983438075044
16,0.9310602502547652,0.8608314897966134,0.6236671847627704,0.8434081670248231,0.848343953418886,0.6294666369692983,0.799434926380109,0.8303450425017068,0.7958197063886215
17,0.9197872141663713,0.7545350674444383,0.927297069166593,0.8677319812115173,0.9217574139485285,0.8024009530041898,0.9443748732557685,0.8823230417767752,0.8775259517467728
18,0.8252660998795922,0.8379376549686766,0.7395307216941021,0.9208710432299645,0.8786744345969628,0.9342511309138878,0.8241797316749091,0.9275275197228593,0.8610297920851192
19,0.8873295923652503,0.8675840506691326,0.9293577768768309,0.9105708601851172,0.7903827248374973,0.8427749435153022,0.86908488892786,0.6949864135826233,0.8490089063699516
20,0.7282625355120412,0.8257782779887358,0.6865151691138833,0.8833356155851972,0.5998042230936941,0.7980671110673917,0.9387912957890043,0.9092134140862518,0.7962209552795249
21,0.3823455060573523,0.8835030980601448,0.48105168634228035,0.9502083696890167,0.8134339070199105,0.8451323613689925,0.847924461215659,0.5320258934612493,0.7169531604018257
22,0.6512724327751417,0.8883610449262689,0.9116205513078417,0.5769617885294023,0.7918593959121132,0.7615149480243532,0.6587610459392845,0.8458124541315024,0.7607704576932386
23,0.9419444393566975,0.6757653214860119,0.676487472087651,0.9362000417859834,0.9483835721110275,0.7831303994794035,0.7390938371230069,0.6625147433869005,0.7954399783520852
24,0.8716861297598314,0.7298579957733574,0.6181805345635061,0.90954147942862,0.7934459083478307,0.75356351282541,0.8124573673088482,0.811822286588896,0.7875694018245375
25,0.8984155971511362,0.9721795399333566,0.895711080864131,0.8607600125353273,0.8863831338993302,0.6754514910988644,0.8232589940384292,0.7065283954146586,0.8398360306169043
26,0.9113397203513379,0.9106036503782785,0.8958260766056608,0.8842730820847751,0.7857774817699967,0.9079256272402835,0.8121384052296997,0.7055738064208094,0.8516822312601052
27,0.8649379745945924,0.8235658154369988,0.7613450284828484,0.7850455666180295,0.9023457879263946,0.7819818295884863,0.8058981939181284,0.6830823872044868,0.8010253229712456
28,0.7416943182204373,0.7375976079194758,0.9611269074245926,0.8815782401876371,0.7767991569131577,0.9122138404725698,0.6752061954852605,0.7063563948409999,0.7990715826830164
29,0.8858591657161846,0.7985206735031101,0.8291227871378856,0.7182011465777206,0.8206997994805313,0.9188989110292466,0.8984626180073425,0.856037739611706,0.8407253551329659
30,0.7009519718345539,0.7355785741166796,0.8535526720435473,0.9225785639827642,0.8990536118869877,0.7500266955612814,0.8185781581717961,0.7844978470008799,0.8081022618248113
