Num,F_1,F_2,F_3,F_4,Average
1,0.20092549832836823,0.0,0.6867486000547691,0.6189606432331208,0.37665868540406455
2,0.4422896679619179,0.5210841787668863,0.8771983172341377,0.8392953348885138,0.6699668747128639
3,0.643118772425567,0.5812847442602739,0.5790202581216986,0.41453284763427023,0.5544891556104524
4,0.4028054141030922,0.4074617157618673,0.6247280187381167,0.7409316707006608,0.5439817048259343
5,0.6467155428886322,0.7768936746860124,0.7800594596855944,0.4213874430966092,0.6562640300892121
6,0.4496130404529736,0.6094324338322138,0.8353705822215866,0.9826001104538014,0.7192540417401438
7,0.0,0.6039903047103715,0.41225877753097856,0.5913555451930158,0.4019011568585915
8,0.0,0.11332194621253172,0.5455858066580384,0.5394630705084948,0.2995927058447662
9,0.36905663600280864,0.48902722161901746,0.7093644710180268,0.12599774492133978,0.4233615183902982
10,0.7876700414402439,0.6433823095070224,0.8483873591271303,0.6603350897197904,0.7349436999485468
11,0.4034157657920903,0.6312083886511414,0.0,0.9114565010585074,0.4865201638754348
12,0.44140795134699096,0.0,0.9070656446392987,0.211740587491483,0.3900535458694432
13,0.49518974078260974,0.8828109465328413,0.0,0.4119135492263121,0.4474785591354408
14,0.07577038971948857,0.5595058039638429,0.37264406258430643,0.5922719508432699,0.40004805177772695
15,0.5619565677190878,0.28131331503066187,0.6887572895234623,0.46292716082794977,0.4987385832752904
16,0.5138998113492631,0.596008798983639,0.1520283746122725,0.5173172503488819,0.44481355882351414
17,0.4034157657920903,0.6312083886511414,0.0,0.9114565010585074,0.4865201638754348
18,0.5335118945328141,0.6941797615307892,0.8320391401500714,0.8772689128880891,0.7342499272754409
19,0.48174549459123994,0.538414135441094,0.3129527248876021,0.7839601349317432,0.5292681224629198
20,0.7177361682964146,0.5484190006325337,0.04096933407201634,0.8476975045880242,0.5387055018972472
21,0.5370179728324693,0.6710228204658795,0.8833228368115262,0.7247081585827682,0.7040179471731607
22,0.7876700414402439,0.6433823095070224,0.8483873591271303,0.6603350897197904,0.7349436999485468
23,0.5133702013277164,0.32158229426249596,0.7864131979089415,0.708143968253982,0.5823774154382839
