Num,R_1,R_2,R_3,R_4,R_5,R_6,R_7,Average
1,0.665849579447433,0.635395120189416,0.6286739112333792,0.4231020069556468,0.49887136213898664,0.8294425791249131,0.846177656735112,0.6467874594035552
2,0.9215166151981614,1.0,0.40919390336662015,0.5983908974373954,0.7626132679993554,0.560984578722247,0.6862408577271473,0.7055628743501323
3,0.7802136435093583,0.7328824078685634,0.3403752419468903,0.6947692345795926,0.6714105776742907,0.6183955412409431,0.8684608217330291,0.6723582097932381
4,0.9586160691668968,0.48052068918735263,0.6530853631211996,0.47730345679772784,0.6893729842283147,0.7000614698857859,0.9644946614051474,0.703350670541775
5,0.7915121887446741,0.6593014089643054,0.7005644384031264,0.6971021022538362,0.9294694696717816,0.7309600590775942,0.8508555849657257,0.7656807502972919
6,1.0,0.6893515817556233,1.0,0.5620853684033865,0.7258538118613748,0.8891546446800302,0.9759989354118068,0.8346349060160316
7,0.604815434578808,0.5836464772404608,0.5335933339988509,0.6759228336797427,0.7187374375523107,0.7177155658991323,0.8402217082734292,0.6678075416032477
8,0.7837430672333118,0.6298886920969408,0.3488910268563552,0.5362537334624735,0.7018219594804737,1.0,1.0,0.7143712113042221
9,0.4831486985950849,0.6977470440931386,0.478065020641343,0.3074954960342103,0.708642445145993,0.6425510424587265,0.8537010797880742,0.5959072609652243
10,0.45865022362024505,0.7761138543617957,0.6828755718692581,0.27260321356424755,1.0,0.557335792413169,0.6341013919127003,0.625954292534488
11,0.6922459625480174,0.802761581988667,0.1863391701729778,0.5573721502999028,0.8938061173621439,0.6768023780797425,0.9079677256632019,0.673899298016379
12,0.9311226138638732,0.5647135611597395,0.5157078623562273,0.711292516554017,0.9483900220720227,0.8667661478887164,0.8881801681573617,0.7751675560074226
13,0.9185369821577414,0.6557652799958917,0.32498687468879695,0.6824108388019141,0.662083527980925,0.8507988704613575,0.8072860290275007,0.7002669147305897
14,0.5262790616819821,0.710433737490479,0.710433737490479,0.4197964843421746,0.7051599433706078,0.6611202513417715,0.9037037944774993,0.6624181443135705
15,0.7265733770266264,0.5176550971535181,0.5581583683061168,0.5223386843778056,0.44081365529377825,1.0,0.9393961393073207,0.6721336173521666
16,0.524999293716442,0.49210840476894335,0.5609178977339663,1.0,0.895616792999995,0.8226723941309605,1.0,0.7566163976214725
17,0.6157598453988602,0.521347202824017,0.6254983379208996,0.635365930662607,0.5176312184529208,0.7182535836664904,0.9653183497304177,0.6570249240937447
18,0.9839924662644634,0.6449874469520355,0.3850857242546154,0.5537024558774871,0.3664594233723155,0.7926973220940846,1.0,0.6752749769735716
19,0.9755874428932878,0.4724904862391059,0.5469045045992013,0.7418368819556314,0.7083207926526682,0.5291480494269134,0.9304320258167467,0.7006743119405078
20,0.7383571587933303,0.45178290632067986,0.6941371322481019,0.4616325119395787,0.7166399350076508,0.8416571829053244,0.8685402816979922,0.681821015558951
21,1.0,0.38605737921401323,0.3673174514911519,0.5228887176546585,0.5230874814238989,1.0,0.7595070784714661,0.6512654440364555
22,0.974248270063591,0.9742482700635906,0.3398449169414379,1.0,0.4522669842779583,1.0,0.607344701176058,0.7639933060746623
23,0.4593965310143327,0.5963966459366234,0.34018818113001675,1.0,0.7326013253199807,1.0,0.8361702179426597,0.709250414477659
24,0.8010440711838853,0.9366975002257025,0.5952026273040117,0.4124460364258437,1.0,0.5096117991478967,0.7611455983842775,0.7165925189530882
25,0.8434469781751152,0.6585523394806099,0.35916828416633806,0.4720444629817986,0.757315697564413,0.8330309275258456,0.8076595403658057,0.6758883186085608
26,0.6916110592889135,0.6993907629772909,0.9070748476487789,0.9450332094071484,0.7728661097522053,0.6526493559494275,1.0,0.8098036207176806
27,0.6899450461617367,0.4460705232380709,0.6899450461617362,0.37962334157333194,0.7122438440653086,0.9433337205637433,1.0,0.6944516459662753
28,0.9065084242525318,0.715449864564689,0.6728095380354079,0.4507442631809765,1.0,1.0,0.9495658942960923,0.8135825691899568
29,0.7090943547152874,0.41110547846683626,0.49392490749667145,0.4868246202706912,0.7049357553112858,0.623231888034294,0.765408555487909,0.5992179371118536
30,0.4143546859164006,0.8321054629311716,0.28494962484892755,0.4170446178182588,0.6244898618861064,0.9439296531727832,0.5196964090453403,0.576652902231284
31,1.0,1.0,1.0,0.3483151490261562,0.8171847907685985,0.8974219780459654,1.0,0.8661317025486743
32,0.9740478219306707,0.6813481496080456,0.35269545661517154,0.38492049084049035,0.7652261222792214,0.7340574207171354,0.9320576430158114,0.6891933007152209
33,0.6408650921595096,0.745500096937716,0.7479568823212268,0.4706007830142423,0.7484675175384653,0.933590296870693,0.9643846070496529,0.7501950394130723
34,0.8341622633386607,0.8270300300936134,0.6934827193383529,0.5477255288331507,0.8426223048689255,0.7013642609552279,1.0,0.778055301061133
35,0.5703365812866598,1.0,0.7138774301165538,0.3906936255948768,0.8530138994793987,0.638696504032418,0.7922585555322639,0.7084109422917388
36,0.5099538995105658,0.6673423875663124,0.4839277003371667,0.39025633535583143,0.4854599062737673,0.6790954762011323,0.8624901252054707,0.5826465472071781
37,0.9884078548935517,0.5413405279837998,0.4505077482129456,0.28232356788696655,0.6215511977177793,0.9124357760000892,0.830001858084047,0.6609383615398826
38,0.63147205855323,0.3960580380475593,0.44163459879943523,0.6234284725529112,0.6944750295412438,0.8338249893608216,0.8802380657697357,0.643018750374991
39,0.6138996355907559,0.5488518458600384,0.35638040037870516,0.38540265938520485,0.7262423132942153,0.8657947877552777,1.0,0.6423673774663138
40,0.5878691264249843,0.5844175264920319,0.6225894567084517,0.9236096350020518,0.7951748536707081,0.5561246300637236,0.8524830284736484,0.7031811795479428
41,0.5308381139520467,0.6262181385950575,0.6744235299062604,0.5195248078861923,0.5747105664230827,0.843596302884887,0.6647512870056801,0.6334375352361724
42,0.8969059037636027,0.5132599257226982,0.46447346115073,0.5689662025437763,1.0,0.9531141448533781,0.8715891868320464,0.7526155464094616
43,0.5866395751094601,0.5819959156947682,0.6312322952339288,0.7662409715814827,0.5848321616844364,1.0,0.7959230363425012,0.706694850806654
44,0.6693420119028091,1.0,0.36552375745445975,0.6228298166697614,0.8116986080616702,0.7691250881524736,0.7111449890061102,0.7070948958924692
45,0.6976481341775301,0.47633900521940375,0.4943978185277646,0.48452465862849287,0.5415285004804424,1.0,0.8219084581784333,0.6451923678874382
46,0.7936309800877346,0.7123543052659234,0.4258302876494667,0.43347988623771644,0.5875019489521751,0.8975666243620534,0.7334797217293144,0.6548348220406263
47,0.7526420672729024,0.5106999696266961,0.4239249922996731,0.6805700444443569,0.8259988814734198,0.6365946942634171,0.811452344033032,0.6631261419162139
48,1.0,0.35712316819938456,0.5054018594838755,0.580064816062362,0.5569037010685842,0.8604443735438483,0.7662842782283972,0.6608888852266359
49,0.7524426943434218,0.577226258204209,0.5737030011929563,0.6582149825152476,0.783556800078469,0.8748813776828245,1.0,0.7457178734310184
50,0.986014897365928,0.9210600050406433,0.5122043158794871,0.33002644721990987,0.7659009615512452,0.7652682008543796,0.9356132833785263,0.745155444470017
51,0.560697122085751,0.5381905634473133,0.4720389858595201,1.0,0.6000830749904995,0.5049361571898362,0.779127295292979,0.6364390284094142
52,0.43149446931054575,0.4704601145458772,0.6033276651587683,0.42247289528463877,0.36881552464986067,0.6306763185081634,0.9499478965240312,0.5538849834259837
53,0.7609100005365067,0.49800171186901804,0.5737612798947267,0.4158080883695647,0.6993486111533889,0.6197014362070995,0.9038258408229645,0.6387652812647527
54,1.0,0.825648085653351,0.28457267073304343,0.3539699210602172,0.8288293545324192,0.7794094717667162,1.0,0.7246327862493924
55,0.6488447556012584,0.6620398921095794,0.6488447556012583,0.36755925959879787,0.5933245376686423,0.6414712224730702,0.9201710099323885,0.6403222047121423
56,0.7191516422541773,0.5637400651307893,0.4723913388323932,0.43694707841122454,0.6173806515118381,0.837132321205199,0.8012597950890017,0.6354289846335176
57,0.3782243875794534,0.6617391771379116,0.5714575775902476,0.39560350472751404,0.6641146762357903,0.8101127173933153,0.9769356920425938,0.6368839618152607
58,0.7356944514445461,0.48132452740319076,0.7746093260328344,0.9517107721177354,0.8321848045245877,0.9564617059479926,1.0,0.8188550839244124
59,0.8052029842520251,0.8323667559745412,0.3037026485583423,0.36777333483756963,0.4618926490818131,0.7329304437273017,0.9734313027350591,0.6396143027380932
60,0.5713968642601632,0.5290871068696321,0.6357560516707841,0.708189016748126,0.6975802946540691,0.4098282563432068,0.7430416362632324,0.613554175258459
61,0.687218308303368,0.8212596789729828,0.5002652260886056,0.4148760504068237,0.8329912136438937,0.6634435426610787,0.8971203067875877,0.68816776098062
62,1.0,0.9848021294432531,0.5622359180357576,0.0,0.48065732475090184,1.0,0.9208750868844268,0.7069386370163341
63,0.43489086821594525,0.38427846696696966,0.6681822253763985,0.46322843002775965,0.8581133522574258,0.7732813031037719,0.9048739070538981,0.6409783647145956
64,1.0,0.6581951247962006,0.4337347827302775,0.5037997723398674,0.4866739398116735,0.8986708136498658,0.8129618852566042,0.6848623312263555
65,0.5958526926497603,0.650132977997048,0.4938162498150665,1.0,1.0,0.8851520410810789,0.7599367911151008,0.7692701075225792
66,0.5898195121629072,1.0,1.0,0.5326793051031913,0.5787881376708055,0.8117546368613978,0.9281691160849376,0.7773158154118914
67,0.7706225129081645,0.5305660672524908,0.4478052586158407,0.36754816633159876,0.7350598717672311,0.723112875263127,0.8043433759848394,0.6255797325890418
68,0.6848476751945662,0.6128124411648737,0.5765816833168563,0.47000802246759055,0.664367852282106,0.4576750984024262,0.7799601762329786,0.6066075641516282
69,0.5369922498369801,0.7907383197638971,1.0,0.736705301479023,0.907227708063344,0.986108930771656,1.0,0.8511103585592714
70,1.0,0.37901228782203134,0.6098384107766566,0.7069128451860998,0.7245039473688963,0.4416947985157704,0.7212480717707415,0.6547443373485995
71,0.9968610929305711,0.5946680681189953,0.5231921004815391,0.4699824603249542,0.8956958547968735,0.8225250331085754,0.6683770511453289,0.7101859515581196
72,0.629604793735961,0.5197614941380555,0.5580051750404138,0.6476395681985679,0.5968158685558823,0.8162847212304581,0.8783260255278059,0.6637768066324492
73,0.508579934760789,0.9456025953297454,0.34498765934774794,0.5080174924006912,0.7054808431139619,0.9602332694861064,0.8191957711212801,0.6845853665086175
74,0.6211967395215896,0.6896268309616101,1.0,0.5513733778737986,0.7503058954346199,1.0,1.0,0.8017861205416598
75,0.5978727861675958,0.4506191991523889,0.7498393436428461,0.5624584665217393,0.5331267872745891,0.693478694944609,0.7472964434645324,0.6192416744526144
76,1.0,0.6539460434224162,0.4630275587865508,0.3922011505568367,0.17114743051141337,0.6520570993280133,1.0,0.6189113260864615
77,0.5626898247397001,0.43146285011475993,0.676648767919929,0.5818230343596817,1.0,0.5786191623295066,0.931141277576698,0.6803407024343251
78,0.7800721577333924,0.6348296711572147,0.7022485602149927,0.4742473568601583,0.7125954661854718,0.5157153539285901,0.9776220020543277,0.6853329383048783
79,1.0,1.0,0.4518959437972252,0.6575812048869931,0.6741217243445429,0.7770351783651165,0.8823564005951913,0.777570064569867
80,0.5650795041726075,0.7174674206053754,0.5120672905185257,1.0,1.0,1.0,0.8962421756404544,0.8129794844195661
81,0.9014062125857341,0.7711678321859347,0.32274529377912003,0.6272938222919536,0.6257237011287271,0.8227679336449384,0.8937184845661121,0.7092604685975028
82,0.8796543843632976,0.6247245621365007,1.0,0.6201151903027167,0.4530522175960418,0.7335207753294202,0.9882522684682788,0.7570456283137509
83,0.7241571183590523,0.6722646331142075,0.6242893890567824,0.373018976560681,0.7251880772168386,0.6239745500193542,1.0,0.6775561063324166
84,0.6273210965890328,0.4918424837262134,0.6158440059069429,0.460153431976447,0.6229704546419635,0.6710056163160266,0.9943500313134656,0.640498160067156
85,0.7563920368424785,0.46888149220176367,0.5897232329068333,0.319346624969849,0.5884444529407136,0.7631931426786671,0.7705346800826293,0.6080736660889906
86,0.5645686927473524,0.5790203687321263,0.5053042408876964,0.4788389873400983,0.9062889580600156,1.0,0.7218341981800787,0.6794079208496241
87,0.8666078999279708,0.38280879525323624,0.3824497824864424,0.5064777152376274,0.44811515222244314,0.8480494583158836,0.6171875387583584,0.5788137631717089
