Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],Sum_of_Width
12,0.12471294290462386,0.24852806175021844,0.05690829181100646,0.23398921721791943,0.13162709817804397,0.26420778350939766,0.08954055747466341,0.17389403878314205,0.08954055747466341,0.17389403878314205,0.08954055747466347,0.1823677205120306,0.03117823572615595,0.11007089840032933,0.773903517912359
13,0.1116234449514572,0.24226598012528025,0.08792391330493371,0.24041750064555426,0.13966479626829917,0.3253190747356281,0.08792391330493379,0.17584748747520929,0.06364436992343557,0.14163888116784948,0.05876847247471288,0.17630506481383248,0.018470901241082617,0.130186199567791,0.8639603770622899
14,0.12290656067342713,0.34539962158362847,0.09094681563555222,0.19128027338252473,0.09094681563555222,0.19128027338252473,0.09189417823561273,0.23482057766466136,0.06806984312061982,0.181519282148036,0.027793740813955945,0.17905215378352657,0.02758562705140684,0.15650423688897105,0.9597128376677461
15,0.0956918020124025,0.2608506198197365,0.11838183145339426,0.31156064984015414,0.07392889674720694,0.17819952212076168,0.06333132083969363,0.17819932084522688,0.11838183145339426,0.23547931227486532,0.07121538682557464,0.15611594863022496,0.03595440454928158,0.10270915258808282,0.8462290522381045
16,0.07579597276394479,0.3043677088333905,0.06773586584967345,0.2709431247197031,0.10311556759489111,0.24573893604718933,0.11003920710265092,0.14006895310975795,0.118624979733304,0.17598770525189117,0.05489658849701791,0.14006895310975795,0.05089470048976038,0.14172173689706746,0.8377942359375149
17,0.08371475371361897,0.1781485234586028,0.11502678583476883,0.3068375397015263,0.12246330861557397,0.2464231765860486,0.08371475371361894,0.1781485234586028,0.06318115478628601,0.2177313386780176,0.031590676113759056,0.1679165410034653,0.04082110287185805,0.16428182146425274,0.9189749287010324
18,0.11850311387561781,0.2404552670821934,0.08263209087860528,0.187890084717336,0.06924895810410256,0.2769949090994313,0.06924895810410266,0.16055809128792944,0.09810075492887146,0.2943004989809717,0.04905037746443568,0.15010851500124237,0.047387384516379846,0.1555209959587807,0.9316567242557697
19,0.11711819822363052,0.23516407779997073,0.08800840038191428,0.29965287347167413,0.07634785841451308,0.17268989233138782,0.09675367387734328,0.17763398794561652,0.06206014209801822,0.15784982198668776,0.11351252819531799,0.2202642621681825,0.031680887108917276,0.1512633959968263,0.8290366234006912
20,0.10556395604328209,0.2680869282537927,0.1055639560432822,0.32690920527902695,0.09584563143366617,0.21109663340917498,0.09634711139771883,0.22632062593183633,0.0585560838194503,0.169524142008591,0.05193665109845673,0.1660141270015343,0.03318072436064909,0.08505422391953839,0.9060117716069893
21,0.1331360661739142,0.18754566558267644,0.07278964042256302,0.3318184930858465,0.0839584346666599,0.30175369507488226,0.06868412918130545,0.18343129808011305,0.0721200536334104,0.10961109375115159,0.07070362150494985,0.14423993417883052,0.043235007776737375,0.19697286688695942,0.9107460932809197
22,0.11830170489748552,0.1842504821916022,0.1183017048974855,0.1842504821916022,0.059150852448742776,0.29455234298739813,0.1103814697495,0.14407348158260244,0.06458301460159611,0.241469682833016,0.07495568911892775,0.14407348158260241,0.0320371189114976,0.22961849200594112,0.8445768907495292
23,0.08541876977250187,0.34663101648895805,0.08541876977250187,0.17109999585584096,0.11352817486269794,0.34869213539260463,0.11352632598145694,0.13876153285788548,0.06471930613266434,0.15926238454390781,0.08482216844679741,0.1409750934653568,0.023638883253527712,0.123505443173298,0.8578552035557037
24,0.18747260240387487,0.2530462699281765,0.12005460576993894,0.22675436124700454,0.1300681249776399,0.24756067594153375,0.08128061475918759,0.2267541911813186,0.09062161017479547,0.13069423945486816,1.0212997116857013e-6,0.19622881698106434,0.026526031372147166,0.08293683450873847,0.7279507784854089
25,0.09777000480789749,0.23976659441680498,0.123083610274534,0.2702494221854027,0.07424588373306004,0.29698269966792806,0.12713026567282545,0.21794741890533262,0.07125625485035703,0.14849134983396403,0.051562103487384214,0.1716056657318333,0.03065093482507587,0.07925779160759992,0.8486018846977317
26,0.14187675887576584,0.2837530921216808,0.11136606407589311,0.254347649326322,0.11319632061542075,0.18641308929893044,0.11136606407589311,0.17341037674178342,0.07221094089184893,0.1505306451365297,0.05070738798223353,0.20392902083671963,0.05070738798223359,0.09618520203874527,0.6971381510014224
27,0.09177827780102576,0.18279995589263198,0.1157371224745149,0.33991692093797293,0.09177827780102571,0.18279995589263198,0.09667169906226596,0.2547230974597741,0.06798429549568141,0.1444924919330679,0.06586205139622786,0.17186907501904425,0.04108299871398335,0.1525037801201519,0.8582105545105501
28,0.13398080242716068,0.25093415303750743,0.13398080242716068,0.2542117254215723,0.10474584784838241,0.1513674763030296,0.07813609561067601,0.21124927064383145,0.13398080242716073,0.1513674763030296,0.07042787107176764,0.15190142582021574,0.03474326750332618,0.1389729831551795,0.6200090213687313
29,0.0890810204364702,0.25831096734273473,0.08108246226468521,0.3243290382357397,0.07897564488087777,0.24094358532238938,0.09283186548980663,0.21607953518785508,0.07268798766640099,0.18617350659099233,0.03948782244043887,0.12047179266119469,0.021382877849544693,0.17816189363086962,1.0489406379435513
30,0.07686665664992416,0.15051762305024383,0.10534751901192997,0.19261945319084395,0.10370153629872875,0.3844529148710424,0.04850504274921392,0.15399331703298152,0.06451489155972127,0.19261945319084395,0.06429793845658179,0.16599271771288582,0.03283344851859495,0.2637374877064638,1.0078659335106104
31,0.13402515173548338,0.1698847236806882,0.14383266908609774,0.21860239783469473,0.1438326690860979,0.1698847236806882,0.13719589217493322,0.2313752809175211,0.08583540495209889,0.1837324790334171,0.07415367104494251,0.1809555226819528,0.041747052251040424,0.0849423618403441,0.47875497933861216
32,0.12807513791583958,0.2429820855668419,0.08747118588684741,0.23423903145526395,0.14003499699906571,0.31005420727305155,0.0674361036283679,0.22331245063444036,0.06743610362836784,0.17198036534504904,0.0479571645593024,0.13084285928384737,0.03463937856022696,0.11353892926348771,0.853899857643964
33,0.1349906955051396,0.29884624916154606,0.11489872806465354,0.2490368729297838,0.11489872806465344,0.22185676520674932,0.058823449236756024,0.1554925585237476,0.06799035303173465,0.15549255852374758,0.09337243514625809,0.1754507998321276,0.03697635665604358,0.12187345011705904,0.7560985085895221
34,0.13193400844058495,0.261484332530877,0.10371943548797712,0.19784308319881455,0.13581758785847806,0.2283684335417821,0.08545308214352307,0.13972746511532094,0.0793819681674937,0.1743236751905999,0.054002653729436606,0.19658191755420623,0.05957530626691063,0.1517870507739949,0.7002319158111915
35,0.05549889507238264,0.26590096980741734,0.1329504849037087,0.2140352288091474,0.1629132954294946,0.2148643769540223,0.057553069952968224,0.21112609001093047,0.08355587943637527,0.1773409866296164,0.05549889507238263,0.2120677808712696,0.012742402549540167,0.14395164450074438,0.8785741551662957
36,0.062462787427080994,0.29777817596547906,0.10117978487158415,0.25102790161519983,0.08265730598279605,0.24797125669126274,0.047558060831573656,0.1499649291421545,0.05888755823669655,0.22367974594598453,0.0551048706551974,0.20235956974316824,0.04028079301221685,0.1790872598796056,1.1037376779657089
37,0.11862489013236696,0.23724917019491615,0.09588614111254185,0.14846078604782934,0.09614660579336705,0.27372401776317334,0.06698499461790838,0.27950710337796103,0.06513260231034339,0.1938428361474676,0.06405319105297957,0.13196687400900606,0.04483259302255311,0.18358819441758625,0.8966779639158795
38,0.06323371066428181,0.2532658718258268,0.08898914794491254,0.34147739560924056,0.08898914794491261,0.2701343757361151,0.08898871747836912,0.18523071257734613,0.05544218212289557,0.16855181707422112,0.05080913605927636,0.1662949956172664,0.024473328401179995,0.15411946094415582,1.0781492587683439
39,0.07482691084184534,0.19182521833443755,0.1116517317816517,0.29385026268629366,0.07482691084184534,0.2993061468351507,0.0691696933853906,0.22485102702152102,0.06198886176442049,0.1643097813069789,0.07482691084184534,0.18475260051353684,0.055825865890825874,0.11798807795425693,0.953766229304351
40,0.06555342092494243,0.26968048697747943,0.1311068418498848,0.2832124069989943,0.07972573033018074,0.20822132102480873,0.10517021707180034,0.1683952445779445,0.08449320328862893,0.18510000647248442,0.05632880219241924,0.23614461072537613,0.030192744438904844,0.09667496312615097,0.8948580798064771
41,0.07535279077026583,0.3014104095546627,0.11135698397093692,0.2710457470980375,0.1041548996386241,0.22277472301744272,0.0794158200864442,0.19490597395248188,0.09248695145869114,0.2273601434094484,0.053320896137695736,0.1599622618467714,0.013086302082521477,0.09336609697597577,0.941650711709641
42,0.10656204785893826,0.2369085238612904,0.09552166393123447,0.29035472022175723,0.14846246813172775,0.2594215135432532,0.07423123406586388,0.1572149029689244,0.09301180535756955,0.13791507677242,0.09301180535756942,0.17378722460630383,0.03073918683846181,0.10285782648468542,0.7169195769172694
43,0.10859733365036404,0.3131522342937606,0.10650441119850172,0.27832692284039734,0.08156479209739635,0.20830101995524503,0.1017464766357303,0.1370543037605623,0.05207273772394384,0.14342678487252894,0.10859733365036404,0.13705439832408303,0.03641645233061578,0.18718479866650656,0.8090009254261676
44,0.07856093346376988,0.2578414774398806,0.13393197468959803,0.19213081663514656,0.07856093346376986,0.29742495630356336,0.09619034596089031,0.19252484760825345,0.07369309514035534,0.16029311807053792,0.0701209285051749,0.19998156240381168,1.5246577748121302e-6,0.1687434856574732,0.9378805282373336
45,0.0822998560250471,0.25430633625661847,0.08804454408392821,0.2979790632063746,0.08804488198670397,0.24985789369906722,0.0842325564736289,0.13422028907362596,0.08423255647362884,0.2319625465462183,0.08229985602504707,0.16871503112802677,0.0195842999484586,0.13422028907362593,0.9425228979671146
46,0.09667460762102031,0.24787838243678442,0.11426469420248128,0.25464427675118195,0.09768700962973169,0.13654832517861965,0.09346549886196391,0.2318802255999343,0.06055237548654149,0.19672213652764456,0.06055237548654149,0.15278427211807868,0.06001476399206769,0.19633105610740875,0.8335773494393044
47,0.13190894186023322,0.2755244303372728,0.07803370682005283,0.2738433914634581,0.0769018547473771,0.26561448422935846,0.08520137429972492,0.1628353759610227,0.07690185474737712,0.15217806770242212,0.026397101831926385,0.14638131086733192,0.06656853155261859,0.18170957357982367,0.9161732682813796
48,0.17955818274495944,0.22988590498519373,0.04815688679816876,0.32817232378087735,0.0897790913724797,0.24806897198688285,0.0897790913724797,0.13793154299111612,0.05134326000146841,0.19499466660281867,0.061658246122496735,0.12143192984512506,0.031320027673686,0.18791987372224742,0.8968104278285225
49,0.1089664325140909,0.26844701608824795,0.10532335935318232,0.27856565139843154,0.12765685278262143,0.2537554561835945,0.08572727906067126,0.15674478918430207,0.07101933895761993,0.17311787219986663,0.057151519373780914,0.1714527292873534,0.041123033533830615,0.10094867008240649,0.8060643688484053
50,0.14927566811097903,0.24128678491193697,0.13978720671234532,0.22687468510536832,0.05996361522510155,0.18304052371219282,0.06320937658246366,0.2450129880973299,0.09580767072962477,0.192677021983744,0.062003880347445105,0.192677021983744,0.03494621394503997,0.11343734255268416,0.7900127366940008
51,0.07629221466466977,0.29031150471133355,0.04607771090417116,0.23188550240363992,0.11401631341692478,0.2834938404782345,0.13677689539681306,0.15942419448374248,0.05955896194181645,0.19287383672189015,0.04559229846560434,0.24363713755286331,0.024150475625653225,0.09590911323264298,0.9950702591686942
52,0.09270140636626291,0.37080462328985275,0.07085309577906342,0.2834109660600061,0.09270140636626296,0.16152040692667086,0.06323035594062704,0.2052513013543567,0.051566910484070826,0.26847751932015207,0.017353941356487806,0.15990114664496285,0.035426547889531694,0.12680037222169258,1.1523326716353872
53,0.08432499757401163,0.23353660201602675,0.11477373860472767,0.3155762611998739,0.12209991820638025,0.2578708119967608,0.04555242942718931,0.18984976677641568,0.07545760423524557,0.18984976677641566,0.011530065249032755,0.17289809533147515,0.02729668492694711,0.15938325767949782,1.0379291235529315
54,0.12155592567550767,0.20555162501517532,0.09947365895532431,0.21720302901469127,0.1556941100430478,0.3113868188433085,0.06431019126289661,0.23381611939454947,0.07596412517268414,0.1579634352119409,0.04681188841255388,0.15193023493976163,0.049736829477662156,0.10860200858089605,0.7729065420006466
55,0.09599014976542174,0.1643640402812494,0.14764845750165617,0.25693423221199396,0.09599014976542172,0.1643640402812494,0.10698359471927292,0.2702225784561861,0.06871308508097915,0.2035465445471004,0.05349179735963638,0.20938343598134887,0.03217539330361632,0.13019250074486782,0.7980147450079915
56,0.1641006254158208,0.2696407787362985,0.08869380804793517,0.26608052612127225,0.06724728177146946,0.2365983968823763,0.13330332914802392,0.2172875749871498,0.06724728177146946,0.12671295782374703,0.05109789388166472,0.16715594946524234,0.018614733273780618,0.12621886267374943,0.8193900933796715
57,0.09834001275520866,0.41561199187842596,0.07281753031113618,0.2123029998066695,0.09439079607091674,0.23438368992201977,0.06790786770818945,0.21957487591967417,0.06790786770818943,0.1336807095943064,0.04848022941412743,0.16180941234022508,0.03775631842836675,0.13503569814254446,1.0247987552077307
58,0.13827341944180616,0.2765462857906719,0.08012335113265168,0.28788338476217223,0.09905667334395798,0.1919767852874228,0.12418035490440066,0.17232486102745528,0.07414262217676677,0.16863572083991252,0.06913670972090306,0.08896500795568747,0.07625168412367161,0.15250313949251973,0.677670370311684
59,0.194537999041333,0.25099829768379006,0.10753681815348688,0.1818847311761586,0.1885636230623615,0.22622011697812514,0.06285447816624624,0.22599844298495594,0.048350745712682185,0.221551163946292,0.054110675061130986,0.11360575627003078,0.03877134488934817,0.08501580687405814,0.6105486318268218
60,0.06520409036387038,0.27521574339485844,0.06520409036387043,0.2542088850406006,0.08597365901210775,0.17939001127813933,0.1372926008973418,0.18347716226323899,0.07104003695442715,0.18572217550260978,0.04880106652113293,0.2928057159132333,1.3111702438906833e-6,0.15566345132432513,1.0529662894340113
61,0.16002154332605692,0.27640152870711737,0.10726565583849793,0.22902982198513488,0.06953481614790226,0.22944998879640177,0.06041777962961616,0.20503928752616635,0.0803360911564598,0.13820076435355869,0.0715104372256653,0.21996250050039715,0.030566201489060932,0.12226358331796484,0.8406949503734817
62,0.17042524263263303,0.22009638222019082,0.11855346662174411,0.22009670765487824,0.06402645374299479,0.20631547768065098,0.17042524263263295,0.22009638222019084,0.022509145227732414,0.18894788626108625,0.09372618467405712,0.1524020804805829,0.03319630717471317,0.11918304077591231,0.6542759145869848
63,0.10406203585699302,0.3799933298211006,0.0821215648115749,0.34234952082815656,0.10346636107030996,0.15329382721025686,0.06326963504053876,0.15032783181105316,0.08214084625285349,0.17536862296736938,0.051733180535155,0.13230359539249673,0.028302936465535253,0.15126671193660665,0.9698068799340797
64,0.13106944002991525,0.20943668764693796,0.07127555493869307,0.21382602333752804,0.0901111652977652,0.2745556765182288,0.08001262777684671,0.19910756051437786,0.04505558264888254,0.20943668764693799,0.06639754970693938,0.17767300060743046,0.04575902615941365,0.18628341717010316,0.9406381068830885
65,0.0864250460847773,0.28781710402171357,0.07588884548083302,0.22970353168254432,0.12509561462770458,0.27678034634794874,0.12509561462770455,0.1667906502017618,0.1272018705474903,0.16270406866985287,0.05761669738985154,0.17059163882235975,0.02693693716053103,0.08135203433492645,0.751478748162215
66,0.1047803794139127,0.30823244826791185,0.16037283116038173,0.19402745070436941,0.15411622413395581,0.189297381130895,0.06580801841170261,0.16037259060137554,0.11361264892063945,0.2110357773667026,0.05239018970695636,0.1459373028970848,0.034965707983737035,0.10505104930037513,0.6279080005374287
67,0.13109571343475557,0.2724156005922991,0.07957942313522275,0.2680573642855961,0.11466075162260699,0.2933098372704147,0.05079348130825899,0.21403739189239868,0.06554785671737778,0.15784094740818944,0.04733979815759845,0.18563079451637843,0.027241689098402355,0.09244935056050066,0.9674825730515543
68,0.09701025315661635,0.2722316992481254,0.09701025315661634,0.2601923187979625,0.06177813222196088,0.19928249961475897,0.05982247412240736,0.1874798695961991,0.06642749987158633,0.186842718225695,0.04850512657830816,0.26700073699946253,0.021281204688348584,0.1751352137219525,1.0963301124083122
69,0.14160128319954604,0.3248417616800563,0.11095932213092378,0.1541620616811172,0.13226212164950107,0.17201198231561052,0.0905682898655319,0.17201198231561055,0.09056828986553189,0.17812261545379102,0.06864689335393895,0.16605528026918906,0.056259628367965185,0.1419284878516865,0.6182683431341223
70,0.1381210789564189,0.18051572215629322,0.15953460555743668,0.31906873251153534,0.07619692123289025,0.20737921245347182,0.14463521875983615,0.1805162773838118,0.09416277599756978,0.19883746310982112,0.04439392709880337,0.09025786107814662,9.713040232168337e-7,0.16637923239994146,0.6859090021860431
71,0.11963990948848098,0.23435834605071343,0.13313714619658534,0.27920662337260393,0.057221604268555486,0.18888552131952263,0.10982195519005279,0.23748629389434175,0.08850006944647638,0.17781610186033908,0.05981995474424049,0.11718041201925129,0.008693342098436346,0.1882327200503998,0.8463320371343441
72,0.07611589645540058,0.19459503118080063,0.13440386930872483,0.29908734751294075,0.13148337342894853,0.25427188800874456,0.08506572256570422,0.1558292793783124,0.06574168671447432,0.19978637991872225,0.061253277178182755,0.1837595515198869,0.02735959387146172,0.13124710295769587,0.8371531609542063
73,0.08525802720011753,0.3212091369434504,0.11593361468379874,0.19068691111128108,0.12838142341859962,0.3359789262301677,0.05384033387164424,0.16799005517452956,0.07728907645586583,0.1906869111112811,0.06789134748400082,0.120916891418584,0.021891767707341393,0.12204557718933787,0.8990288183572636
74,0.14280074022067943,0.2992717156707082,0.08151880636172375,0.2265247653969324,0.14280074022067948,0.17608067647755424,0.08222100338732595,0.19104018546566914,0.08239223696966064,0.18901541624464083,0.07481792891767705,0.10704820690297762,0.05322895891721227,0.15123861884655895,0.6804391700100827
75,0.10669036771106753,0.3074019618433376,0.07237979179367948,0.29429665682761325,0.10669036771106752,0.21337988817734035,0.07243893313157543,0.15828465061085284,0.05969324003860315,0.20975135362349734,0.04825319452911971,0.19245373122763704,1.2121637558262846e-6,0.1582846506108528,1.0677057858422627
76,0.15637549450262056,0.18487815754190637,0.15637845689177166,0.25366713039649386,0.07818922844588583,0.25096512154748607,0.07024652935328107,0.22322925241468367,0.07818774725131028,0.0924390787709532,0.07024652935328107,0.22322925241468367,0.059413707386658694,0.10255431372898384,0.6619246136303816
77,0.07858932705645065,0.2918506918865538,0.1086020436021314,0.3403717080666435,0.09595360500211692,0.21418333332324613,0.08994969084487513,0.13789663867454233,0.10860204360213144,0.15979396722226807,0.03296467008422824,0.12085506899394857,0.05243249969355691,0.16795471194730674,0.8658122402290187
78,0.1162854705189508,0.2701173933870565,0.08793823162787513,0.175737720906557,0.0879382316278751,0.20185800951322683,0.07534175352976487,0.2018580095132268,0.0675293483467641,0.1797950078916396,0.06168528785864804,0.2555907033911217,0.05594294129874726,0.16238189058854666,0.8946774703827499
79,0.14500863191683747,0.19347702935426297,0.1703798782986261,0.21248409339955707,0.10399315545909703,0.2810250609189469,0.088682883672744,0.17992636744949086,0.0519965777295485,0.16861503655136809,0.04668302014242241,0.1512599650012861,0.03523441665773038,0.1712338834480821,0.7160428722459882
80,0.07078673538527926,0.28314623367517855,0.12487510611125147,0.257459375663847,0.07042911566208425,0.2266585829240744,0.12307100128395457,0.14905632842227465,0.1133294824469863,0.1599980251634608,0.07637194869423755,0.1683871711862998,0.02737456495879668,0.14905632842227468,0.78752409091482
81,0.1373983996202485,0.25122233265642435,0.09811244176026052,0.19376139902366388,0.07687951371301116,0.32475299643139993,0.09811244176026052,0.19376139902366388,0.06869919981012422,0.1256111663282122,0.048583273108596996,0.16942329563870376,0.03970583610560407,0.17397630501982633,0.8650177882437884
82,0.139181469790792,0.25379299450021686,0.08595048404216528,0.17668255047231549,0.13067863811137279,0.1872940253086578,0.0791410530151835,0.17589727014753642,0.13918146979079185,0.20720570411136438,0.04347626784477261,0.17980505819851622,0.0402899759656895,0.16142303870062516,0.6842012828784648
83,0.1339420072482235,0.28039916421452526,0.08747868633021039,0.18670909279751868,0.11292781007742149,0.24107350885482548,0.06697100362411178,0.2278207291614384,0.08643671110115198,0.19675292080364437,0.026446146180708386,0.18670909279751868,0.045796372381288905,0.12053675442741274,0.8800025261137673
84,0.08568376650667622,0.27697336389544974,0.09243618799990673,0.29575331352025014,0.08031088323949968,0.18362598796460286,0.046218093999953365,0.16436630458052687,0.07416431370312984,0.20258131872141436,0.06879203351183022,0.21782208269237618,0.05065102086814108,0.16062132879624233,1.0034874003417253
85,0.09969691166201149,0.25834480079227534,0.11215420099638919,0.32542770755008604,0.07797367361264336,0.18040776142394072,0.07797367361264339,0.26585729381894707,0.042416922968397684,0.1580345531318122,0.04451815099704069,0.15212419455169143,0.024667070262505503,0.18040308461961616,1.0411987917767378
86,0.06543911601625119,0.19074219614615853,0.13286370733685085,0.28335287381289453,0.13286370733685082,0.26572681678791554,0.06543911601625126,0.19074219614615856,0.10808058215720605,0.17640251998080864,0.09537122631462217,0.16111185935912176,0.0074828898398985825,0.12438119274901142,0.7849193099641382
87,0.10280494200457214,0.2317110615284634,0.08707857518583963,0.3483055930599923,0.06972616217037438,0.2789039514212702,0.06458301009229613,0.1566092291911395,0.04192918330718445,0.1290321666313271,0.05755583742577879,0.13945197571063514,0.08707857518583964,0.2052297370852872,0.9784874292562297
88,0.06970765433905339,0.24690649126825537,0.10977118027659193,0.2299096798136893,0.12613841476351265,0.3039118066539543,0.1112079844791923,0.15258561443996319,0.12613841476351262,0.1570327520483867,0.0384543008389334,0.15423784616175348,0.022356834270082546,0.1516410258831191,0.7924504325382427
89,0.10287068646544305,0.30363190302740856,0.07014924659747078,0.21974065691156391,0.07342860927667398,0.18393022684858568,0.12248200937560798,0.2379479714200694,0.04885631187834277,0.20655242351428652,0.05710863932037285,0.15857858305754102,0.034957506212929104,0.17976522609370438,0.980293981746319
90,0.11729581302414266,0.31142254862787977,0.09396274517219207,0.25283883366642623,0.07766520415862177,0.23316794220908776,0.07766520415862177,0.1501381147280072,0.07766520415862174,0.27448894599511797,0.047393258656975815,0.1276849726350989,0.026647287308313342,0.13196392550089267,0.9634105667250213
91,0.08151740545842204,0.3058527711126589,0.12020982095133682,0.27319496330031473,0.10891515633687175,0.14189130974024639,0.10486242981416014,0.1835885152115707,0.047523922178002116,0.1418917244786997,0.08151740545842202,0.18040132183349586,0.04502574914992485,0.18360750497587405,0.8208562213057207
92,0.10155415989164279,0.2637098032331233,0.10155415989164276,0.1758065354887489,0.14118879504250464,0.2823771665190477,0.08542051286163757,0.19485171537701818,0.08990083566931348,0.18720457341211155,0.05694700857442502,0.1262884666490554,0.038957921993504833,0.15423834539622394,0.768953212150658
93,0.11442632672494375,0.36592916195823383,0.11442632672494359,0.1894135624309812,0.11161411044010425,0.23860773487574027,0.07808514005346728,0.19065289552187742,0.07808476025119454,0.16607264561755458,0.07352117272732245,0.11796134656005945,0.0019692249296626337,0.15923559118391503,0.8557458762967233
94,0.16123462277868258,0.19544906639224377,0.10943513451227373,0.19490369604184318,0.12003337096385426,0.31050189955256424,0.0455009482594305,0.182003565533208,0.041493165355944925,0.1619421916574389,0.050646307179874256,0.19544906639224374,0.03856786613122727,0.19283909924917095,0.8661771696374253
95,0.08749756579096586,0.17241826336971394,0.06170005706290824,0.1766579885156564,0.13994805017447423,0.2490729121636454,0.10195510336632431,0.2165670015220467,0.06695624112030747,0.28966790475743637,0.050977551683162106,0.2165670015220467,0.01763579453848227,0.15237856441283013,0.9466592725267511
96,0.15489766156576248,0.3212944304095703,0.12175614480278356,0.2212992599000813,0.09818451108718634,0.14922358944554553,0.08259906479800051,0.1825020236500562,0.06578254280531409,0.1442484253095685,0.028924120671450615,0.2488467561780987,0.03927380443487454,0.14116766494170735,0.8171642996692557
97,0.12395074885938054,0.24654547596152332,0.16010764789358992,0.27418771824427646,0.07732143197471249,0.22139275541206135,0.07732071664970237,0.19734808692298045,0.049337169741958335,0.11711827009560498,0.0652987167704191,0.1516295914751131,0.05177366253556892,0.18666800746310855,0.7897798111493365
98,0.06384043391356249,0.19855186214295517,0.09603408299361081,0.205755237565658,0.16121869914258719,0.205755237565658,0.05912369288019711,0.205755237565658,0.05448046690210606,0.16857458709167494,0.08060934957129362,0.21545320585982625,0.018869108014027667,0.26597879879118497,0.9316483331652303
99,0.07109703558235016,0.27563040794475413,0.08392902775266915,0.3017449388160232,0.0788580694862066,0.2535057960511014,0.056070733814265396,0.1522410413995583,0.08392902775266917,0.21733108863382128,0.05126058565723687,0.19374187610026972,0.022243635024843996,0.15841673598423028,1.105223769859517
100,0.10904707975638449,0.24242859549646584,0.08784262037597475,0.22430722134443318,0.1488422048044481,0.1780888900863746,0.0684292158803239,0.17808889008637463,0.148842204804448,0.1780888900863746,0.008434926983840555,0.17173869736015887,0.08260137052041715,0.17321919241398134,0.6919207537483262
101,0.17390323613819456,0.263445163176901,0.08732322337155236,0.23286064825531974,0.0896680654368098,0.27349902162500817,0.059355324253664694,0.3160962306290558,0.08311729782962612,0.13789690127508383,0.03443064167835627,0.10566886922482033,0.03863699895296731,0.10409837815264027,0.8671304246776581
