Num,P_1,P_2,P_3,P_4,Average
1,0.6449709248336849,0.5528322212860155,0.36855186573561954,0.5949623107548917,0.5403293306525528
2,0.6026365334081576,0.8898709602942886,0.3443557747029284,0.6029820599960533,0.609961332100357
3,3.142852428504397e-5,0.0,4.7499928750027724e-5,0.0,1.9732113258767924e-5
4,0.26926242795294614,0.48444724791222826,0.3229648319414855,0.24222149328436127,0.3297240002727553
5,0.2519765966255843,0.5760079247511873,0.3839996210087488,0.28800417838268316,0.3749970801920509
6,0.5016724769160289,0.3225065899784592,0.30352995085763856,0.27642934857484797,0.35103459158174366
7,0.5939705595189516,0.3098975377802401,0.2066003609553136,0.34291453331735766,0.3633457478929657
8,0.6300077257857721,0.49090909727274773,0.3272788407395383,0.38571654073458084,0.4584780511331597
9,0.2258877687744647,0.3007399067594677,0.3383363626259117,0.15037110204758727,0.25383378505185783
10,0.5780065478525981,0.47183235600283474,0.3543575886655126,0.24771258347583583,0.4129772689991953
11,0.44538179813415657,0.24280931274820003,0.27450672658115954,0.23859312095786317,0.30032273960534484
12,0.18597931725957223,0.24144215819870257,0.7115299139593597,0.17918431942487104,0.3295339272106264
13,0.17934975962540164,0.7048071510283382,0.0395051011141732,0.5152487843735114,0.3597276990353561
14,0.45085104618066923,0.5072955279881153,0.33304745443596306,0.2536530794545097,0.3862117770148143
15,0.2519765966255843,0.5760079247511873,0.3839996210087488,0.28800417838268316,0.3749970801920509
16,0.45917097982417726,0.22577118012157266,0.2717550167103474,0.20381314159370478,0.2901275795624505
17,0.44538179813415657,0.24280931274820003,0.27450672658115954,0.23859312095786317,0.30032273960534484
18,0.626223228661082,0.583098732008523,0.3295915029296897,0.2471988074043729,0.4465280677509169
19,0.6634756883182402,0.44612122143170085,0.3122176651565498,0.23103085623933084,0.4132113577864554
20,0.44538179813415657,0.24280931274820003,0.27450672658115954,0.23859312095786317,0.30032273960534484
21,0.8138709440216975,0.4513910145454335,0.300927343030289,0.46439771674515784,0.5076467545856445
22,0.47750289361824594,0.3370582474448002,0.2247076762334357,0.3183337512514476,0.3394006421369824
23,0.4305713679850918,0.4474930935751788,0.3146749738991817,0.259428210677444,0.36304191153422405
24,0.5775080851536174,0.49499566876624207,0.3771598294200421,0.24749913374870056,0.4242906792721505
25,0.17934975962540164,0.7048071510283382,0.0395051011141732,0.5152487843735114,0.3597276990353561
26,0.45085104618066923,0.7899328847989256,0.3381970186587435,0.2536530794545097,0.45815850727321206
27,0.626223228661082,0.583098732008523,0.3295915029296897,0.2471988074043729,0.4465280677509169
28,0.6204596023935398,0.4588235469748336,0.3058872078761218,0.307895045527385,0.4232663506929701
29,2.8571383333040967e-5,3.3333280555214444e-5,0.0,5.9722127660847654e-5,3.0406697887275767e-5
30,0.6026365334081576,0.8898709602942886,0.3443557747029284,0.6029820599960533,0.609961332100357
31,2.8571377549572025e-5,3.333327380783401e-5,0.0,5.9523703231182765e-5,3.03570886471472e-5
32,0.4433783313325778,0.19914682524860414,0.2661760171636716,0.28437796483846567,0.2982697846458298
33,0.6300077257857721,0.49090909727274773,0.3272788407395383,0.38571654073458084,0.4584780511331597
34,0.2519765966255844,0.3922356634556567,0.21830859284848325,0.28800417838268316,0.2876312578281019
35,0.4686545589508402,0.40500099688060764,0.3927282339447875,0.20250356132389769,0.36722183777503326
36,0.4686545589508402,0.40500099688060764,0.3927282339447875,0.20250356132389769,0.36722183777503326
37,0.5780065478525981,0.47183235600283474,0.3543575886655126,0.24771258347583583,0.4129772689991953
38,0.23332983674705288,0.30074473272814156,0.3508763636036796,0.15037356935262555,0.2588311256078749
39,0.2519765966255843,0.5760079247511873,0.3839996210087488,0.28800417838268316,0.3749970801920509
40,0.6799982257784886,0.4533322843830851,0.2748306607172426,0.2266700599552661,0.40870780770852055
41,2.8571383333040967e-5,3.3333280555214444e-5,0.0,5.9722127660847654e-5,3.0406697887275767e-5
42,0.626223228661082,0.583098732008523,0.3295915029296897,0.2471988074043729,0.4465280677509169
43,0.6799982257784886,0.4533322843830851,0.2748306607172426,0.2266700599552661,0.40870780770852055
44,0.626223228661082,0.583098732008523,0.3295915029296897,0.2471988074043729,0.4465280677509169
45,0.6300077257857721,0.49090909727274773,0.3272788407395383,0.38571654073458084,0.4584780511331597
46,0.4956328933198899,0.46200036362016395,0.2933372206813761,0.21999960296528923,0.3677425201466798
47,0.4030534141731807,0.6449386764931128,0.37687984896835575,0.19433161410552982,0.40480088843504475
48,0.08952504270589097,0.632147797239155,0.3514297567983873,0.3160686833715664,0.34729282002874995
49,0.2258877687744647,0.3007399067594677,0.3383363626259117,0.15037110204758727,0.25383378505185783
50,0.2519765966255843,0.5760079247511873,0.3839996210087488,0.28800417838268316,0.3749970801920509
51,2.8571383333040967e-5,3.3333280555214444e-5,0.0,5.9722127660847654e-5,3.0406697887275767e-5
52,0.4305713679850918,0.4474930935751788,0.3146749738991817,0.259428210677444,0.36304191153422405
53,0.2519765966255844,0.3922356634556567,0.21830859284848325,0.28800417838268316,0.2876312578281019
54,0.626223228661082,0.583098732008523,0.3295915029296897,0.2471988074043729,0.4465280677509169
55,0.4305713679850918,0.4474930935751788,0.3146749738991817,0.259428210677444,0.36304191153422405
56,0.5057141628030664,0.5169225615368297,0.3446192626238887,0.25846444696791643,0.40643010848292527
57,0.5439694044730594,0.3108395215447002,0.3108332356589147,0.5889449629258114,0.43864678115062145
58,0.5439694044730594,0.3108395215447002,0.3108332356589147,0.5889449629258114,0.43864678115062145
59,0.45085104618066923,0.7899328847989256,0.3381970186587435,0.2536530794545097,0.45815850727321206
60,0.4172490134244709,0.4925285016394332,0.6526190075260401,0.24625994118886274,0.45216411594470174
61,0.2519765966255843,0.5760079247511873,0.3839996210087488,0.28800417838268316,0.3749970801920509
62,0.8138709440216975,0.4513910145454335,0.300927343030289,0.46439771674515784,0.5076467545856445
63,0.5016724769160289,0.3225065899784592,0.30352995085763856,0.27642934857484797,0.35103459158174366
64,0.626223228661082,0.583098732008523,0.3295915029296897,0.2471988074043729,0.4465280677509169
65,0.17934975962540164,0.7048071510283382,0.0395051011141732,0.5152487843735114,0.3597276990353561
66,0.34837716304460636,0.5266451329373812,0.6333627340685035,0.17930733956950215,0.4219230924049983
67,0.2519765966255843,0.5760079247511873,0.3839996210087488,0.28800417838268316,0.3749970801920509
68,0.08952504270589097,0.632147797239155,0.3514297567983873,0.3160686833715664,0.34729282002874995
69,0.4873929292205801,0.33669633870880517,0.22446638068495633,0.24647061054965352,0.32375656479099874
70,0.19884102693553776,0.5473012732060214,0.5534555805531961,0.15637203360923246,0.3639924785759969
71,0.5057141628030664,0.5169225615368297,0.3446192626238887,0.25846444696791643,0.40643010848292527
72,0.19884102693553776,0.5473012732060214,0.5534555805531961,0.15637203360923246,0.3639924785759969
73,0.4030534141731807,0.6449386764931128,0.37687984896835575,0.19433161410552982,0.40480088843504475
74,0.4680314532117366,0.29855432035495166,0.5378403179511677,0.62032432874239,0.48118760506506153
75,0.5016724769160289,0.3225065899784592,0.30352995085763856,0.27642934857484797,0.35103459158174366
76,0.46029874750089417,0.2946846522080658,0.3850674830452166,0.14734345164400706,0.3218485835995459
77,0.6449709248336849,0.5528322212860155,0.36855186573561954,0.5949623107548917,0.5403293306525528
78,0.36933128028283363,0.5559213470445878,0.21104450248818218,0.22829325937963826,0.3411475972988105
79,0.2216994746887776,0.37419591482534503,0.24946685366837365,0.2707611202110404,0.27903084084838414
80,2.8571383333040967e-5,3.3333280555214444e-5,0.0,5.9722127660847654e-5,3.0406697887275767e-5
81,0.540900351525508,0.6682463514412188,0.33851687035176675,0.21887573269295604,0.44163482650286234
82,0.6449709248336849,0.5528322212860155,0.36855186573561954,0.5949623107548917,0.5403293306525528
83,0.5312090262886872,0.7754598471649601,0.338948572850971,0.2606613731026541,0.4765697048518181
84,0.5312090262886872,0.7754598471649601,0.34754849747020555,0.25421142963822824,0.4771072001405203
85,0.6026365334081576,0.8898709602942886,0.3443557747029284,0.6029820599960533,0.609961332100357
86,0.7765984088852571,0.4437588520676094,0.29584439303851834,0.1110289479110841,0.4068076504756173
87,0.713427297101965,0.6268038728328079,0.34675626296875867,0.26007255582238153,0.48676499718147825
88,0.5312090262886872,0.7754598471649601,0.34754849747020555,0.25421142963822824,0.4771072001405203
89,0.4902301954897621,0.4501970597646524,0.3188953353904805,0.2589481137355894,0.3795676760951211
90,0.17934975962540164,0.7048071510283382,0.0395051011141732,0.5152487843735114,0.3597276990353561
91,2.8571383333040967e-5,3.3333280555214444e-5,0.0,5.9722127660847654e-5,3.0406697887275767e-5
92,0.6634756883182402,0.44612122143170085,0.3122176651565498,0.23103085623933084,0.4132113577864554
93,0.4956328933198899,0.46200036362016395,0.2933372206813761,0.21999960296528923,0.3677425201466798
94,0.6026365334081576,0.8898709602942886,0.3443557747029284,0.6029820599960533,0.609961332100357
95,0.45085104618066923,0.7899328847989256,0.3381970186587435,0.2536530794545097,0.45815850727321206
96,0.4680314532117366,0.29855432035495166,0.5378403179511677,0.62032432874239,0.48118760506506153
97,0.4030534141731807,0.6449386764931128,0.37687984896835575,0.19433161410552982,0.40480088843504475
98,0.5312090262886872,0.7754598471649601,0.34754849747020555,0.25421142963822824,0.4771072001405203
99,0.6874876954406589,0.5142885143326665,0.5052658979659412,0.2571442571663332,0.4910465912264
100,0.5016724769160289,0.3225065899784592,0.30352995085763856,0.27642934857484797,0.35103459158174366
101,0.45085104618066923,0.5072955279881153,0.33304745443596306,0.2536530794545097,0.3862117770148143
102,0.6449709248336849,0.5528322212860155,0.36855186573561954,0.5949623107548917,0.5403293306525528
103,0.6799982257784886,0.4533322843830851,0.2748306607172426,0.2266700599552661,0.40870780770852055
104,0.2519765966255843,0.5760079247511873,0.3839996210087488,0.28800417838268316,0.3749970801920509
105,2.8571377549572025e-5,3.333327380783401e-5,0.0,5.9523703231182765e-5,3.03570886471472e-5
106,0.4305713679850918,0.4474930935751788,0.3146749738991817,0.259428210677444,0.36304191153422405
107,0.5780065478525981,0.47183235600283474,0.3543575886655126,0.24771258347583583,0.4129772689991953
108,0.483559734591688,0.6169167211917005,0.7733301454250292,0.2937654162840373,0.5418930043731137
109,0.6026365334081576,0.8898709602942886,0.3443557747029284,0.6029820599960533,0.609961332100357
110,0.626223228661082,0.583098732008523,0.3295915029296897,0.2471988074043729,0.4465280677509169
111,0.34837716304460636,0.5266451329373812,0.6333627340685035,0.17930733956950215,0.4219230924049983
112,0.4902301954897621,0.4501970597646524,0.3188953353904805,0.2589481137355894,0.3795676760951211
113,0.34837716304460636,0.5266451329373812,0.6333627340685035,0.17930733956950215,0.4219230924049983
114,0.3632713167203184,0.3109988236818182,0.30341932784548564,0.1555006558461558,0.2832975310234445
115,0.7091597982648636,0.23790528408636338,0.6141715969917335,0.03358788021855306,0.3987061398903784
116,0.17934975962540164,0.7048071510283382,0.0395051011141732,0.5152487843735114,0.3597276990353561
117,0.4637589784442,0.45221950888473317,0.5299940340397734,0.2650052969079641,0.4277444545691677
118,0.2519765966255844,0.3922356634556567,0.21830859284848325,0.28800417838268316,0.2876312578281019
119,0.7111564883004927,0.5768027931046875,0.3346468301158097,0.25099020515502996,0.468399079169005
120,0.03951264006271765,0.4006857428401469,0.36249705550930544,0.20034590166888147,0.2507603350202629
121,0.5312090262886872,0.7754598471649601,0.34754849747020555,0.25421142963822824,0.4771072001405203
122,0.48616399382057784,0.28799977485714295,0.39623079516253507,0.14400103943688694,0.32859890081928567
123,0.4172490134244709,0.4925285016394332,0.6526190075260401,0.24625994118886274,0.45216411594470174
124,0.45085104618066923,0.7899328847989256,0.3381970186587435,0.2536530794545097,0.45815850727321206
125,0.5312090262886872,0.7754598471649601,0.34754849747020555,0.25421142963822824,0.4771072001405203
126,0.8138709440216975,0.4513910145454335,0.300927343030289,0.46439771674515784,0.5076467545856445
127,0.6634756883182402,0.44612122143170085,0.3122176651565498,0.23103085623933084,0.4132113577864554
128,0.7205100949626607,0.47683578109562363,0.31453684222897105,0.22470022095899173,0.43414573481156177
129,0.19884102693553776,0.5473012732060214,0.5534555805531961,0.15637203360923246,0.3639924785759969
130,0.5385066337522997,0.48162042971481817,0.28067157319773206,0.21050045655808164,0.3778247733057329
131,3.142852428504397e-5,0.0,4.7499928750027724e-5,0.0,1.9732113258767924e-5
132,0.713427297101965,0.6268038728328079,0.34675626296875867,0.26007255582238153,0.48676499718147825
133,2.8571377549572025e-5,3.333327380783401e-5,0.0,5.9523703231182765e-5,3.03570886471472e-5
134,0.2519765966255843,0.5760079247511873,0.3839996210087488,0.28800417838268316,0.3749970801920509
135,0.4686545589508402,0.40500099688060764,0.3927282339447875,0.20250356132389769,0.36722183777503326
136,0.3289440082215803,0.49177277146240206,0.21359931576606803,0.19741157836758594,0.30793191845440904
137,0.673455178003456,0.4649996459201986,0.4292328728320308,0.23250364092291284,0.4500478344196496
138,0.45085104618066923,0.5072955279881153,0.33304745443596306,0.2536530794545097,0.3862117770148143
139,0.6449709248336849,0.5528322212860155,0.36855186573561954,0.5949623107548917,0.5403293306525528
140,0.7104699755991395,0.23384886038059172,0.013479924887085545,0.5744844472062043,0.3830708020182553
141,0.6026365334081576,0.8898709602942886,0.3443557747029284,0.6029820599960533,0.609961332100357
142,0.626223228661082,0.583098732008523,0.3295915029296897,0.2471988074043729,0.4465280677509169
143,0.4006463420618073,0.4874127023969368,0.46166065855881616,0.36100185901673104,0.4276803905085728
144,0.5780065478525981,0.47183235600283474,0.3543575886655126,0.24771258347583583,0.4129772689991953
145,0.19884102693553776,0.5473012732060214,0.5534555805531961,0.15637203360923246,0.3639924785759969
146,0.6300077257857721,0.49090909727274773,0.3272788407395383,0.38571654073458084,0.4584780511331597
147,0.5385066337522997,0.48162042971481817,0.28067157319773206,0.21050045655808164,0.3778247733057329
148,0.18597931725957223,0.24144215819870257,0.7115299139593597,0.17918431942487104,0.3295339272106264
149,0.7205100949626607,0.47683578109562363,0.31453684222897105,0.22470022095899173,0.43414573481156177
150,0.165211030862879,0.4327641442096203,0.6182258982127367,0.15488384483725912,0.3427712295306238
151,0.47750289361824594,0.3370582474448002,0.2247076762334357,0.3183337512514476,0.3394006421369824
152,0.4433783313325778,0.19914682524860414,0.2661760171636716,0.28437796483846567,0.2982697846458298
153,0.4680314532117366,0.29855432035495166,0.5378403179511677,0.62032432874239,0.48118760506506153
154,0.6821598215280678,0.4287859603758699,0.07475549835870608,0.21439654156022714,0.3500244554557177
155,0.5742220957133494,0.4921903677542999,0.5675655019295991,0.2187493348251183,0.4631818250555917
156,0.4433783313325778,0.19914682524860414,0.2661760171636716,0.28437796483846567,0.2982697846458298
157,0.8138709440216975,0.4513910145454335,0.300927343030289,0.46439771674515784,0.5076467545856445
158,0.626223228661082,0.583098732008523,0.3295915029296897,0.2471988074043729,0.4465280677509169
159,0.34837716304460636,0.5266451329373812,0.6333627340685035,0.17930733956950215,0.4219230924049983
160,0.5057141628030664,0.5169225615368297,0.3446192626238887,0.25846444696791643,0.40643010848292527
161,0.19884102693553776,0.5473012732060214,0.5534555805531961,0.15637203360923246,0.3639924785759969
162,0.6799982257784886,0.4533322843830851,0.2748306607172426,0.2266700599552661,0.40870780770852055
163,0.3661836961462088,0.5070293172189971,0.20924589954384187,0.24833571283332137,0.3326986564355923
164,0.4902301954897621,0.4501970597646524,0.3188953353904805,0.2589481137355894,0.3795676760951211
165,0.713427297101965,0.6268038728328079,0.34675626296875867,0.26007255582238153,0.48676499718147825
166,0.5385066337522997,0.48162042971481817,0.28067157319773206,0.21050045655808164,0.3778247733057329
167,0.5312090262886872,0.7754598471649601,0.34754849747020555,0.25421142963822824,0.4771072001405203
168,0.6384398930883836,0.4060280390845696,0.4475291227322298,0.20301091088758474,0.4237519914481919
169,0.7091597982648636,0.23790528408636338,0.6141715969917335,0.03358788021855306,0.3987061398903784
170,0.483559734591688,0.6169167211917005,0.7733301454250292,0.2937654162840373,0.5418930043731137
171,0.6634756883182402,0.44612122143170085,0.3122176651565498,0.23103085623933084,0.4132113577864554
172,0.6585240669798226,0.4618178601563388,0.3101638694208977,0.23091292117547652,0.4153546794331339
173,0.165211030862879,0.4327641442096203,0.6182258982127367,0.15488384483725912,0.3427712295306238
174,0.40020277498859724,0.36912703890402054,0.3483084877537108,0.2425750301583464,0.3400533329511688
175,0.36933128028283363,0.5559213470445878,0.21104450248818218,0.22829325937963826,0.3411475972988105
176,0.4433783313325778,0.19914682524860414,0.2661760171636716,0.28437796483846567,0.2982697846458298
177,0.165211030862879,0.4327641442096203,0.6182258982127367,0.15488384483725912,0.3427712295306238
178,0.21487611263733777,0.31379250070935966,0.23534683490644448,0.1568975055347241,0.2302282384469665
179,0.6026365334081576,0.8898709602942886,0.3443557747029284,0.6029820599960533,0.609961332100357
180,0.5312090262886872,0.7754598471649601,0.34754849747020555,0.25421142963822824,0.4771072001405203
181,0.3661836961462088,0.5070293172189971,0.20924589954384187,0.24833571283332137,0.3326986564355923
182,0.8138709440216975,0.4513910145454335,0.300927343030289,0.46439771674515784,0.5076467545856445
183,0.4172490134244709,0.4925285016394332,0.6526190075260401,0.24625994118886274,0.45216411594470174
184,0.4006463420618073,0.4874127023969368,0.46166065855881616,0.36100185901673104,0.4276803905085728
185,3.142852428504397e-5,0.0,4.7499928750027724e-5,0.0,1.9732113258767924e-5
186,0.6384398930883836,0.4060280390845696,0.4475291227322298,0.20301091088758474,0.4237519914481919
187,0.4030534141731807,0.6449386764931128,0.37687984896835575,0.19433161410552982,0.40480088843504475
188,0.45085104618066923,0.7899328847989256,0.3381970186587435,0.2536530794545097,0.45815850727321206
189,0.2519765966255843,0.5760079247511873,0.3839996210087488,0.28800417838268316,0.3749970801920509
190,0.2519765966255843,0.5760079247511873,0.3839996210087488,0.28800417838268316,0.3749970801920509
191,0.5016724769160289,0.3225065899784592,0.30352995085763856,0.27642934857484797,0.35103459158174366
192,0.34837716304460636,0.5266451329373812,0.6333627340685035,0.17930733956950215,0.4219230924049983
193,0.2384216552146336,0.5918302953088926,0.2537714683664736,0.47294758802488623,0.38924275172872147
194,0.4006463420618073,0.4874127023969368,0.46166065855881616,0.36100185901673104,0.4276803905085728
195,0.17934975962540164,0.7048071510283382,0.0395051011141732,0.5152487843735114,0.3597276990353561
196,0.5775080851536174,0.49499566876624207,0.3771598294200421,0.24749913374870056,0.4242906792721505
197,0.626223228661082,0.583098732008523,0.3295915029296897,0.2471988074043729,0.4465280677509169
198,0.4415435268649404,0.4612468520620258,0.25230774827947816,0.2460040748060223,0.3502755505031167
199,2.8571377549572025e-5,3.333327380783401e-5,0.0,5.9523703231182765e-5,3.03570886471472e-5
200,2.8571377549572025e-5,3.333327380783401e-5,0.0,5.9523703231182765e-5,3.03570886471472e-5
201,0.626223228661082,0.583098732008523,0.3295915029296897,0.2471988074043729,0.4465280677509169
202,0.673455178003456,0.4649996459201986,0.4292328728320308,0.23250364092291284,0.4500478344196496
203,0.40306552877220886,0.47140433176177243,0.32793918714599857,0.2693792046739716,0.36794706308848785
204,0.6874876954406589,0.34677627542842887,0.342859009555111,0.2571442571663332,0.40856680939763296
205,0.2519765966255843,0.5760079247511873,0.3839996210087488,0.28800417838268316,0.3749970801920509
206,0.34837716304460636,0.5266451329373812,0.6333627340685035,0.17930733956950215,0.4219230924049983
207,0.6874876954406589,0.5142885143326665,0.5052658979659412,0.2571442571663332,0.4910465912264
208,0.5312090262886872,0.7754598471649601,0.34754849747020555,0.25421142963822824,0.4771072001405203
209,0.2519765966255844,0.3922356634556567,0.21830859284848325,0.28800417838268316,0.2876312578281019
210,0.2519765966255843,0.5760079247511873,0.3839996210087488,0.28800417838268316,0.3749970801920509
211,0.2519765966255843,0.5760079247511873,0.3839996210087488,0.28800417838268316,0.3749970801920509
212,0.8138709440216975,0.4513910145454335,0.300927343030289,0.46439771674515784,0.5076467545856445
213,0.46029874750089417,0.2946846522080658,0.3850674830452166,0.14734345164400706,0.3218485835995459
214,0.3387561157009287,0.3323072374375129,0.22154030552943244,0.24000402750909028,0.28315192154424107
215,2.8571377549572025e-5,3.333327380783401e-5,0.0,5.9523703231182765e-5,3.03570886471472e-5
216,0.03951264006271765,0.4006857428401469,0.36249705550930544,0.20034590166888147,0.2507603350202629
217,0.2216994746887776,0.37419591482534503,0.24946685366837365,0.2707611202110404,0.27903084084838414
218,0.626223228661082,0.583098732008523,0.3295915029296897,0.2471988074043729,0.4465280677509169
219,0.4030534141731807,0.6449386764931128,0.37687984896835575,0.19433161410552982,0.40480088843504475
220,0.45085104618066923,0.5072955279881153,0.33304745443596306,0.2536530794545097,0.3862117770148143
221,0.2384216552146336,0.5918302953088926,0.2537714683664736,0.47294758802488623,0.38924275172872147
222,0.6026365334081576,0.8898709602942886,0.3443557747029284,0.6029820599960533,0.609961332100357
223,0.6300077257857721,0.49090909727274773,0.3272788407395383,0.38571654073458084,0.4584780511331597
224,0.08952504270589097,0.632147797239155,0.3514297567983873,0.3160686833715664,0.34729282002874995
225,0.34837716304460636,0.5266451329373812,0.6333627340685035,0.17930733956950215,0.4219230924049983
226,0.5195185536480622,0.39111260914598034,0.33397369808342714,0.2862666440687865,0.382717876236564
227,2.8571377549572025e-5,3.333327380783401e-5,0.0,5.9523703231182765e-5,3.03570886471472e-5
228,0.483559734591688,0.6169167211917005,0.7733301454250292,0.2937654162840373,0.5418930043731137
229,0.19884102693553776,0.5473012732060214,0.5534555805531961,0.15637203360923246,0.3639924785759969
230,0.540900351525508,0.6682463514412188,0.33851687035176675,0.21887573269295604,0.44163482650286234
231,0.34837716304460636,0.5266451329373812,0.6333627340685035,0.17930733956950215,0.4219230924049983
232,0.5312090262886872,0.7754598471649601,0.34754849747020555,0.25421142963822824,0.4771072001405203
233,0.6449709248336849,0.5528322212860155,0.36855186573561954,0.5949623107548917,0.5403293306525528
234,0.17934975962540164,0.7048071510283382,0.0395051011141732,0.5152487843735114,0.3597276990353561
235,0.40306552877220886,0.47140433176177243,0.32793918714599857,0.2693792046739716,0.36794706308848785
236,0.483559734591688,0.6169167211917005,0.7733301454250292,0.2937654162840373,0.5418930043731137
237,0.4030534141731807,0.6449386764931128,0.37687984896835575,0.19433161410552982,0.40480088843504475
238,0.6026365334081576,0.8898709602942886,0.3443557747029284,0.6029820599960533,0.609961332100357
239,0.6799982257784886,0.4533322843830851,0.2748306607172426,0.2266700599552661,0.40870780770852055
240,0.3632713167203184,0.3109988236818182,0.30341932784548564,0.1555006558461558,0.2832975310234445
241,2.8571383333040967e-5,3.3333280555214444e-5,0.0,5.9722127660847654e-5,3.0406697887275767e-5
242,0.3289440082215803,0.49177277146240206,0.21359931576606803,0.19741157836758594,0.30793191845440904
243,0.4305713679850918,0.4474930935751788,0.3146749738991817,0.259428210677444,0.36304191153422405
244,0.8138709440216975,0.4513910145454335,0.300927343030289,0.46439771674515784,0.5076467545856445
245,0.5195185536480622,0.39111260914598034,0.33397369808342714,0.2862666440687865,0.382717876236564
246,0.626223228661082,0.583098732008523,0.3295915029296897,0.2471988074043729,0.4465280677509169
247,0.5312090262886872,0.7754598471649601,0.34754849747020555,0.25421142963822824,0.4771072001405203
248,0.45085104618066923,0.7899328847989256,0.3381970186587435,0.2536530794545097,0.45815850727321206
249,0.5312090262886872,0.7754598471649601,0.34754849747020555,0.25421142963822824,0.4771072001405203
250,0.4305713679850918,0.4474930935751788,0.3146749738991817,0.259428210677444,0.36304191153422405
251,0.5385066337522997,0.48162042971481817,0.28067157319773206,0.21050045655808164,0.3778247733057329
252,0.483559734591688,0.6169167211917005,0.7733301454250292,0.2937654162840373,0.5418930043731137
253,0.4686545589508402,0.40500099688060764,0.3927282339447875,0.20250356132389769,0.36722183777503326
254,0.4433783313325778,0.19914682524860414,0.2661760171636716,0.28437796483846567,0.2982697846458298
255,0.40306552877220886,0.47140433176177243,0.32793918714599857,0.2693792046739716,0.36794706308848785
256,2.8571377549572025e-5,3.333327380783401e-5,0.0,5.9523703231182765e-5,3.03570886471472e-5
257,0.5057141628030664,0.5169225615368297,0.3446192626238887,0.25846444696791643,0.40643010848292527
258,0.45085104618066923,0.7899328847989256,0.3381970186587435,0.2536530794545097,0.45815850727321206
259,0.5780065478525981,0.47183235600283474,0.3543575886655126,0.24771258347583583,0.4129772689991953
260,0.483559734591688,0.6169167211917005,0.7733301454250292,0.2937654162840373,0.5418930043731137
261,0.2384216552146336,0.5918302953088926,0.2537714683664736,0.47294758802488623,0.38924275172872147
262,0.2519765966255843,0.5760079247511873,0.3839996210087488,0.28800417838268316,0.3749970801920509
263,0.2519765966255843,0.5760079247511873,0.3839996210087488,0.28800417838268316,0.3749970801920509
264,0.2519765966255843,0.5760079247511873,0.3839996210087488,0.28800417838268316,0.3749970801920509
265,0.7765984088852571,0.4437588520676094,0.29584439303851834,0.1110289479110841,0.4068076504756173
266,0.2519765966255843,0.5760079247511873,0.3839996210087488,0.28800417838268316,0.3749970801920509
267,0.5312090262886872,0.7754598471649601,0.338948572850971,0.2606613731026541,0.4765697048518181
268,0.5590167210365868,0.36732737322393055,0.7077172704600184,0.5307706905562022,0.5412080138191846
269,0.673455178003456,0.4649996459201986,0.4292328728320308,0.23250364092291284,0.4500478344196496
270,0.6384398930883836,0.4060280390845696,0.4475291227322298,0.20301091088758474,0.4237519914481919
271,0.2384216552146336,0.5918302953088926,0.2537714683664736,0.47294758802488623,0.38924275172872147
272,0.2258877687744647,0.3007399067594677,0.3383363626259117,0.15037110204758727,0.25383378505185783
273,0.4873929292205801,0.33669633870880517,0.22446638068495633,0.24647061054965352,0.32375656479099874
274,0.34837716304460636,0.5266451329373812,0.6333627340685035,0.17930733956950215,0.4219230924049983
275,0.6634756883182402,0.44612122143170085,0.3122176651565498,0.23103085623933084,0.4132113577864554
276,0.6026365334081576,0.8898709602942886,0.3443557747029284,0.6029820599960533,0.609961332100357
277,0.2384216552146336,0.5918302953088926,0.2537714683664736,0.47294758802488623,0.38924275172872147
278,0.4433783313325778,0.19914682524860414,0.2661760171636716,0.28437796483846567,0.2982697846458298
279,0.6449709248336849,0.5528322212860155,0.36855186573561954,0.5949623107548917,0.5403293306525528
