Num,F_1,F_2,F_3,F_4,Average
1,0.7841730392880892,0.7120308475157402,0.5386012396943637,0.7460518743835365,0.6952142502204324
2,0.7520564031154265,0.9417266882133782,0.5122985762887403,0.7523254003198736,0.7396017669843546
3,6.28550731278957e-5,0.0,9.499534522792553e-5,0.0,3.946260458895531e-5
4,0.4242817277546141,0.65269715524559,0.48824401698951614,0.38998116615087985,0.48880101653515
5,0.4025260492963358,0.7309708481854553,0.554912899078491,0.4472100063282765,0.5339049507221397
6,0.668151657072798,0.48772020105202224,0.4657046056485859,0.43312910171406727,0.5136763913718683
7,0.745271681427049,0.47316302052967324,0.3424503549654831,0.5107019468621985,0.517896750946101
8,0.7730119505808679,0.6585365910916305,0.49315762550269215,0.5567033796538345,0.6203523867072562
9,0.3685292806213206,0.4624135927507611,0.5056073675859356,0.261430597100251,0.39949520951456713
10,0.7325781361796856,0.641149590275655,0.52328512297062,0.39706673917765006,0.5735198971509026
11,0.6162825610632429,0.3907426670488661,0.43076544180746495,0.3852647280542746,0.45576384949346216
12,0.3136299504603712,0.3889704511872358,0.8314548383362407,0.30391231713845285,0.4594918892805751
13,0.3041502457801301,0.8268467792420968,0.07600751756163665,0.6800847355063797,0.4717723195225608
14,0.6214987367139085,0.673120192514915,0.4996783172687301,0.40466231625240273,0.5497398906874891
15,0.4025260492963358,0.7309708481854553,0.554912899078491,0.4472100063282765,0.5339049507221397
16,0.629358705968104,0.36837410404636944,0.42737007228530055,0.3386125878703742,0.440928867542537
17,0.6162825610632429,0.3907426670488661,0.43076544180746495,0.3852647280542746,0.45576384949346216
18,0.770156541395206,0.7366549163598014,0.49577859395679197,0.3964064204308125,0.599749118035653
19,0.7976980883790475,0.6169900763782835,0.47586261555060183,0.37534535396635904,0.566474033568573
20,0.6162825610632429,0.3907426670488661,0.43076544180746495,0.3852647280542746,0.45576384949346216
21,0.8973857227319498,0.6220115875346057,0.4626351266156493,0.6342508069151475,0.654070810949338
22,0.646364749173374,0.5041788539713047,0.3669572430941557,0.48293347712483975,0.5001085808409186
23,0.6019572006275172,0.6183008341268292,0.4787114384111082,0.4119777665420057,0.5277368099268651
24,0.7321776548579525,0.6622034820672644,0.5477357404171075,0.3967924739233646,0.5847273378164223
25,0.3041502457801301,0.8268467792420968,0.07600751756163665,0.6800847355063797,0.4717723195225608
26,0.6214987367139085,0.8826396693501318,0.5054517592599538,0.40466231625240273,0.6035631203940992
27,0.770156541395206,0.7366549163598014,0.49577859395679197,0.3964064204308125,0.599749118035653
28,0.765782252735057,0.6290322745698713,0.46847416228789435,0.4708253106092804,0.5835285000505258
29,5.714113406483648e-5,6.6664338969315e-5,0.0,0.00011943712228263091,6.0810648829195594e-5
30,0.7520564031154265,0.9417266882133782,0.5122985762887403,0.7523254003198736,0.7396017669843546
31,5.7141122498559535e-5,6.666432547545374e-5,0.0,0.00011904032074164114,6.0711442178913604e-5
32,0.6143619059643708,0.332147525316289,0.4204407816220145,0.4428259789932342,0.45244404797397714
33,0.7730119505808679,0.6585365910916305,0.49315762550269215,0.5567033796538345,0.6203523867072562
34,0.4025260492963359,0.5634615945436877,0.35837979659663044,0.4472100063282765,0.44289436169123264
35,0.6382093816338023,0.5765134655132537,0.5639696595112705,0.336803262521653,0.5288739422949948
36,0.6382093816338023,0.5765134655132537,0.5639696595112705,0.336803262521653,0.5288739422949948
37,0.7325781361796856,0.641149590275655,0.52328512297062,0.39706673917765006,0.5735198971509026
38,0.3783737809546031,0.4624192974395044,0.5194796105065611,0.26143432595943333,0.4054267537150255
39,0.4025260492963358,0.7309708481854553,0.554912899078491,0.4472100063282765,0.5339049507221397
40,0.8095225522793472,0.6238522177679648,0.43116418389657796,0.36956972759819745,0.5585271703855219
41,5.714113406483648e-5,6.6664338969315e-5,0.0,0.00011943712228263091,6.0810648829195594e-5
42,0.770156541395206,0.7366549163598014,0.49577859395679197,0.3964064204308125,0.599749118035653
43,0.8095225522793472,0.6238522177679648,0.43116418389657796,0.36956972759819745,0.5585271703855219
44,0.770156541395206,0.7366549163598014,0.49577859395679197,0.3964064204308125,0.599749118035653
45,0.7730119505808679,0.6585365910916305,0.49315762550269215,0.5567033796538345,0.6203523867072562
46,0.6627734593610367,0.6320112841506711,0.4536128953697561,0.360655204199355,0.5272632107702047
47,0.5745375195294329,0.784149203504746,0.5474404309871157,0.3254232104557837,0.5578875911192696
48,0.16433774203766988,0.774620776756197,0.5200858646637233,0.48032247460192856,0.4848417145148797
49,0.3685292806213206,0.4624135927507611,0.5056073675859356,0.261430597100251,0.39949520951456713
50,0.4025260492963358,0.7309708481854553,0.554912899078491,0.4472100063282765,0.5339049507221397
51,5.714113406483648e-5,6.6664338969315e-5,0.0,0.00011943712228263091,6.0810648829195594e-5
52,0.6019572006275172,0.6183008341268292,0.4787114384111082,0.4119777665420057,0.5277368099268651
53,0.4025260492963359,0.5634615945436877,0.35837979659663044,0.4472100063282765,0.44289436169123264
54,0.770156541395206,0.7366549163598014,0.49577859395679197,0.3964064204308125,0.599749118035653
55,0.6019572006275172,0.6183008341268292,0.4787114384111082,0.4119777665420057,0.5277368099268651
56,0.6717266467914722,0.6815411341935917,0.5125901021994866,0.4107616191949613,0.569154875594878
57,0.7046375438491419,0.47426022245408844,0.47425290601922915,0.7413031623717852,0.5986134586735612
58,0.7046375438491419,0.47426022245408844,0.47425290601922915,0.7413031623717852,0.5986134586735612
59,0.6214987367139085,0.8826396693501318,0.5054517592599538,0.40466231625240273,0.6035631203940992
60,0.588815387376817,0.6599920887251757,0.7897997113115702,0.3951983579829172,0.60845138634912
61,0.4025260492963358,0.7309708481854553,0.554912899078491,0.4472100063282765,0.5339049507221397
62,0.8973857227319498,0.6220115875346057,0.4626351266156493,0.6342508069151475,0.654070810949338
63,0.668151657072798,0.48772020105202224,0.4657046056485859,0.43312910171406727,0.5136763913718683
64,0.770156541395206,0.7366549163598014,0.49577859395679197,0.3964064204308125,0.599749118035653
65,0.3041502457801301,0.8268467792420968,0.07600751756163665,0.6800847355063797,0.4717723195225608
