Num,P_1,P_2,P_3,P_4,P_5,P_6,P_7,Average
1,0.376833337831342,0.5031943273976386,0.6809817267290482,0.7391955010568773,0.6106765173234683,0.5139845247262503,0.43846245583866783,0.5519040558433275
2,0.3389181126079471,0.4658233056868586,0.5868736491400667,0.758213715025612,0.580000721590918,0.49931873758244016,0.3543012040022413,0.5119213493765834
3,0.3969176629165396,0.5712376124863673,0.5036645263635748,0.6254439852378517,0.5315784327194875,0.41692078717879316,0.3419661349565031,0.48396130597987386
4,0.3747086340931345,0.49300164229048943,0.6141382674553103,0.6903255975640229,0.6445810984151341,0.4215901210398637,0.34889414462131607,0.5124627864970387
5,0.34359013073208794,0.48316977459228544,0.5412980216349629,0.5875405607816194,0.5024330273067692,0.44449900809430626,0.4058042246894317,0.47261924969020896
6,0.3718786524945756,0.5200799679737528,0.5429438527418387,0.5965442795441959,0.5854260741152145,0.491152380036233,0.38058220189336733,0.4983724869713111
7,0.37055158199947263,0.48659018007330024,0.562326226925099,0.5846457147354504,0.7181189731638895,0.5775039536662011,0.3520072473178116,0.521677696840175
8,0.3634650253428446,0.576269272763839,0.6331838503160298,0.7592985239844099,0.613489980734244,0.4533621830909559,0.4097554349964784,0.544117753032686
9,0.3468007151563267,0.4796525559140678,0.5244231717599395,0.6185054977935117,0.5708758863497227,0.4479984002116463,0.39516370876885704,0.48334570513629593
10,0.4486194097449187,0.497672325160649,0.5281888563933911,0.7637840506685349,0.5415694613218031,0.5228326333122914,0.4521217374254105,0.5363983534324284
11,0.447472858811264,0.5608106228374956,0.577057918779682,0.6748276923111161,0.5759503359890131,0.5408137161086078,0.3690854505413842,0.535145513625509
12,0.4498013327953867,0.472880180970552,0.6184639173732734,0.6402767459237605,0.5667696478441746,0.49485495592046286,0.49725064599861946,0.5343282038323185
13,0.43150409371818754,0.6029060663731837,0.6285726624510318,0.6956590325832145,0.6129708805438545,0.5355779978623184,0.4211947680713436,0.5611979288004477
14,0.41356724305192827,0.3951675674417992,0.5043587483774548,0.7162691885859835,0.6502378655231463,0.47403725012753256,0.34629729147721156,0.49999073636929375
15,0.335247664511244,0.4910723498272197,0.5308972866807978,0.6808620025969294,0.49536871982335123,0.47095769954474714,0.3437813682365413,0.47831244160297576
16,0.3653780411833057,0.5761649648448783,0.5655090855729104,0.7638886147077131,0.6814781650728339,0.4851173709011644,0.34991494272090745,0.5410644550005305
17,0.38338990945799195,0.5574208626703571,0.606498763426076,0.6350038931466396,0.5712992680022809,0.536262987773878,0.3809241707889268,0.5243999793237358
18,0.4378578049244246,0.5527680531335086,0.5526805121654214,0.7142469447750004,0.6091034314513104,0.5139497725429825,0.3901399592578002,0.5386780683214927
19,0.34457044285049443,0.488876253282333,0.5231863015162761,0.6734970571780462,0.5111199199251026,0.5006351138845754,0.30271095890486144,0.4777994353630985
20,0.334513443342961,0.4007451556963363,0.49014470882760663,0.7079889089592226,0.5525627613583957,0.40273607703397113,0.3519072126903814,0.4629426097012678
21,0.3662604382901694,0.4584551254628814,0.5552377016571681,0.6012540059513151,0.5513414155933111,0.531056422586929,0.3969668301793146,0.49436741996015554
22,0.3873692674357672,0.4746884739123352,0.6227690440557737,0.6709856288222389,0.5374948536609849,0.47467057883386504,0.372565121909851,0.5057918526615451
23,0.40744766944105726,0.5245013169078511,0.5509806868461173,0.6713373674092151,0.6289591385563993,0.6160562395240508,0.45552329143152925,0.5506865300166028
24,0.3417544225808245,0.47899713846856484,0.6687033244144747,0.7011394130031615,0.6264503545426419,0.7006079576945837,0.39981450861583545,0.5596381599028696
25,0.400038154457812,0.5469092391089287,0.7214899550184842,0.5831816625806983,0.7944728023116338,0.5241612414076627,0.4254111607432212,0.5708091736612059
26,0.35396968671125534,0.44104612443970964,0.5482239272343846,0.6587346730747378,0.5615060427761817,0.5029532387504091,0.32675453708413543,0.48474117572440195
27,0.3887446622506619,0.6074443736415089,0.653419035726266,0.6441048531862515,0.5625910042541089,0.658098474926426,0.36470089332729344,0.5541576139017881
28,0.41392574419446326,0.478738058296812,0.6446262827301055,0.6021802564327796,0.5184455312775957,0.4568774907682361,0.415941885726913,0.5043907499181294
29,0.413889100683882,0.4181565082866231,0.511887383207825,0.5747569124541273,0.5231932149560263,0.45664017904395277,0.39583109055318083,0.47062205559794534
30,0.3813418373677853,0.5032197404478387,0.5459416278789833,0.60367468644317,0.5419958234118321,0.5232901865366802,0.36061415092894067,0.4942968647164614
31,0.3895212129614075,0.43330480458981785,0.5503833589506768,0.7215620131663455,0.5679386741828044,0.5030594365583112,0.3809001749491378,0.5066670964797859
32,0.33837514488562526,0.4026406593672544,0.5763072691368046,0.7166617565200708,0.5120580881167774,0.4558115796791564,0.3610803734346734,0.480419267305766
33,0.3529275869953655,0.2904723949562288,0.5975685023736533,0.686402822307727,0.5142817659350076,0.5154596217807155,0.356942506682274,0.4734364572901389
34,0.4131198713602868,0.5218312683636257,0.6220770600987752,0.6819479397606912,0.6207666881823514,0.5013771226440975,0.3563342080992158,0.5310648797870062
35,0.3910568063308575,0.4746869320617513,0.6204758982885086,0.8360161373638403,0.5940838390888018,0.4481678379191094,0.37108742178017745,0.5336535532618638
36,0.4259736979629495,0.5905515213042468,0.3594242794174206,0.7684900614574942,0.7878163073262452,0.6196292863036729,0.44358700374420346,0.5707817367880332
37,0.4483767653944989,0.562213223109918,0.6219494546047559,0.6833404339204733,0.6033096567114936,0.49946842871186115,0.381744496614057,0.5429146370095796
38,0.3636124693492552,0.48640968267234064,0.4949058828388787,0.6955585732130748,0.6631923135684953,0.5823426435598635,0.3695214274194946,0.5222204275173433
39,0.40053568857814,0.5293476286066569,0.7043520337965206,0.7717360874425816,0.6021715234683879,0.5083880821571577,0.39321380539683515,0.5585349784923257
40,0.361724539312354,0.4389726481030337,0.6168703586949937,0.636773111731856,0.5264513086862156,0.434290770471262,0.30285903025639066,0.4739916810365865
41,0.4193488112825646,0.5405644868094128,0.6724735954311242,0.6729993360899567,0.5747835442159724,0.5843669654106844,0.44540125571276346,0.5585625707074969
42,0.45734036033603087,0.49223900519194774,0.6383874404067017,0.5695393628124074,0.7033385055082595,0.4328771175678679,0.3795911165042281,0.5247589869039204
43,0.4178435769104633,0.49297348402393554,0.6542910747783524,0.7524082798365509,0.6281710964406486,0.43825381086135795,0.34815541692283963,0.5331566771105926
44,0.3787313224641981,0.5319869379994242,0.5440990795067094,0.7121796327044192,0.5419084155589465,0.5492007061136455,0.3604648369312715,0.5169387044683734
45,0.31279931270158295,0.4576030516390299,0.5964793799637667,0.6525200647259236,0.5389123004417631,0.5197269407951276,0.35618336847516485,0.4906034883917655
46,0.38270997243513843,0.5151208574190035,0.6153691593339254,0.6416210921768492,0.5272206388663387,0.5489821962369877,0.43498991388529495,0.5237162614790768
47,0.4666674416601145,0.47625107287959023,0.6479106458691754,0.7826555760316196,0.6111417465512726,0.5206742494787535,0.4033890782287885,0.5583842586713307
48,0.356150109811266,0.46865416303855345,0.5188415330280124,0.6274123610622475,0.6650144509043724,0.4175313424519252,0.3837439357265833,0.4910496994318515
49,0.3869349933229271,0.533346043267049,0.5416143827374279,0.7459029223304138,0.6296272217423012,0.6105580259279835,0.5274889837813165,0.5679246533013456
50,0.36587094968075773,0.4078147816846689,0.5938221573745754,0.5806339614955733,0.5444541411667088,0.3962147693356033,0.33807008239007125,0.4609829775897084
51,0.3504530420858787,0.45490558643921447,0.6078802863539372,0.7355210095868686,0.6011415113447289,0.4672724245449234,0.35329473775996784,0.5100669425879313
52,0.34040025309192085,0.4053897634904569,0.6242190031634819,0.6810100676378494,0.49714449593466586,0.463802681945031,0.3380284788357442,0.4785706777284501
53,0.44849707245425785,0.4640107639779494,0.6005494889680121,0.6858260559128277,0.490494141013656,0.4171182298100082,0.32804666567819546,0.49064891683070094
54,0.3570387957395334,0.4483108696343463,0.5864582057637074,0.6486147429677334,0.5924671677266281,0.4537398353841641,0.3928531176919025,0.49706896212971646
55,0.3554480967027622,0.4086049053531872,0.5663480142666172,0.6495797750928493,0.5966434451932435,0.4044080385089499,0.3369204665646477,0.473993248811751
56,0.35260759868838604,0.5268558057165487,0.6151917247001938,0.6735532722716969,0.6082812839893278,0.49140789123707623,0.380243631773411,0.5211630297680915
57,0.40852593280352884,0.44698943813812986,0.6349854674102322,0.6257852133933813,0.6264168982223075,0.5207067158344694,0.38834102541047155,0.5216786701732172
58,0.47781334435654366,0.4472338910266304,0.5370738333920856,0.7627152568448428,0.5199568624333315,0.41106025502042914,0.32381908390939257,0.4970960752833222
59,0.37921849793961654,0.47219345722842937,0.630708187379384,0.6728676751763566,0.5207656042532041,0.4454632390374558,0.3755520748656117,0.4995383908400083
60,0.38350723866629166,0.5050201495931212,0.6752615343198112,0.6875488557820079,0.5560255167440583,0.4160458158401695,0.3891099891646246,0.5160741571585835
61,0.35990927748286017,0.42337539168750415,0.5333962104041866,0.729354178856924,0.5309973152779437,0.3616697160715497,0.3118861424581122,0.4643697474627257
62,0.43298462746222455,0.4901800016943275,0.6433930583533122,0.7531594534787648,0.7163954836876745,0.4613009982700658,0.4023112962025771,0.557103559878421
63,0.48369878255128745,0.5198071792000806,0.5522060665353858,0.7564053075933874,0.6288757522183779,0.6374983548762394,0.4432374103777037,0.574532693336066
64,0.34542402772856773,0.48151826455083396,0.5802225113893891,0.6616536943636488,0.6136367388046691,0.46218024188294954,0.31787243707083407,0.4946439879701275
65,0.41763617521636975,0.48457497673209304,0.5029631336958498,0.6599080197953165,0.5725725598224827,0.4452663825307297,0.36435925456190416,0.49246864319353506
66,0.3480444132208078,0.4475610338412259,0.5251028943998713,0.6642358441164422,0.5981311106094757,0.569723883318906,0.3669960159312379,0.5028278850625668
67,0.33610821370345767,0.4412801528140558,0.5553406041472635,0.6905462722067477,0.48608240613183357,0.5114776245176185,0.3556004959850979,0.4823479670722963
68,0.34370533731073305,0.44811680832781836,0.5179559123720945,0.7209304692342169,0.5294220345366414,0.5078619318038129,0.35849370282619586,0.4894980280587875
