Num,R_1,R_2,R_3,R_4,R_5,R_6,Average
1,0.9325587182097442,0.38565846673152426,0.3890377610161764,0.5942007915368431,0.8084719596671556,1.0,0.6849879495269073
2,0.3146075189338948,0.8558497004741137,0.6927756078458941,0.0,0.0,1.0,0.47720547120898377
3,0.7989957567638545,1.0,0.9588870774363515,0.5658309145256222,1.0,1.0,0.887285624787638
4,0.8766789557394552,0.3180363520446782,0.6853668430246153,0.8583256982341255,0.7673645245194269,1.0,0.7509620622603835
5,0.7228887273535753,1.0,0.4043016690471394,0.7106080867002718,0.7109460779865844,1.0,0.7581240935145951
6,0.9366994038840213,1.0,0.7343645385665619,0.9627716627397312,0.8710050838206445,1.0,0.9174734481684931
7,0.713617754786421,1.0,1.0,0.8465046587790489,0.949547157630874,0.9267138422608466,0.906063902242865
8,0.991295328425923,0.9103950740855117,0.7492235994016976,0.672733296018283,0.9381864292847901,1.0,0.8769722878693674
9,0.873128118996373,0.9061161695434264,1.0,0.6117601491594193,1.0,1.0,0.8985007396165364
10,1.0,1.0,0.861120080254007,0.8238034939600481,1.0,0.970740443689706,0.942610669650627
11,1.0,0.7038543103619864,0.22537836748197596,0.5328094125988493,0.9128434948711819,1.0,0.7291475975523323
12,1.0,1.0,0.5724992333411719,0.5507922994322093,0.9449070448427597,1.0,0.8446997629360234
13,1.0,1.0,0.5190317016949739,0.0,0.8932954452467694,1.0,0.7353878578236239
14,0.6592100952494616,0.7593257145919283,1.0,0.0,0.8708782499602803,1.0,0.7149023433002784
15,1.0,1.0,0.5675976687511518,0.5975222160798446,0.664539072014286,0.9328355318172651,0.793749081443758
16,1.0,0.8389078067204084,0.0,0.6444109986087109,1.0,1.0,0.7472198008881866
17,1.0,0.7821905496842073,0.6571901879257667,1.0,1.0,1.0,0.906563456268329
18,0.699543570944716,0.8843380409978401,0.7285857568661539,0.8219830585769965,0.6357953746260118,1.0,0.795040967001953
19,0.82328254847125,0.7008857820576632,0.6479606129649803,0.7900244375581607,1.0,1.0,0.8270255635086757
20,1.0,0.029684406675439638,0.6197401833375207,0.9167214563128656,0.8501766786969663,1.0,0.7360537875037987
21,0.7911643000257783,1.0,1.0,0.5865183014200714,1.0,1.0,0.8962804335743083
22,1.0,1.0,0.8432543546253174,0.38985476828445526,1.0,1.0,0.8721848538182955
23,1.0,0.8263555282430773,0.505771723578567,0.5389175575880535,0.7948763022965123,1.0,0.7776535186177016
24,1.0,0.0,0.7744455394396148,0.5660279213069834,0.9027241171370455,1.0,0.7071995963139406
25,0.7955861456190289,0.9786426206499267,0.28936285024902325,0.8754395256142546,1.0,1.0,0.8231718570220389
26,1.0,0.8651683225362358,0.563706262321247,0.810995211453908,0.658703569461537,1.0,0.8164288942954879
27,1.0,0.8362895401754925,0.4352413710506802,1.0,0.9931950287770643,1.0,0.8774543233338729
28,1.0,1.0,0.807871059617288,0.0,0.8551179284044679,1.0,0.7771648313369592
29,0.0,0.8121369551985572,0.5263327451796174,0.5315018870046397,1.0,1.0,0.6449952645638023
30,0.5948094389550153,0.8864122791296433,0.6942385104680809,0.6711709253300672,0.8165683466201593,1.0,0.7771999167504943
