Num,P_1,P_2,P_3,P_4,P_5,Average
1,0.6136087692655248,0.6170002833692864,0.7189380457696283,0.7105812660633561,0.8166065418064152,0.6953469812548422
2,0.7471136211408274,0.4834674894198428,0.47517345958440516,0.8392566948865564,0.14286255816657573,0.5375747646396415
3,0.7344166643747904,0.664280164377089,0.6664455589151312,0.7271325469393759,0.6473149149171405,0.6879179699047053
4,0.3605171907835825,0.5734902794156436,0.8077205784389693,0.5569629750582157,0.8894108023655254,0.6376203652123873
5,0.0053361504962477465,0.10785118151743095,0.47437232239856214,0.6607660098829814,0.7779600249929517,0.40525713785763473
6,0.0,0.2807337436832699,0.6140349567290784,0.44481540230121197,0.7621016276821396,0.42033714607913997
7,0.3556110389598388,0.7290805837683327,0.6426669052090994,0.8792241687214056,0.47114622234481773,0.6155457838006988
8,0.5140579788753454,0.8238140799067972,0.9278929384104107,0.783840249531563,0.5489992048401362,0.7197208903128505
9,0.6862400102671918,0.6267647150262022,0.6723990736197072,0.908925230237534,0.6030527700540192,0.6994763598409308
10,0.571050445218815,0.4406958222390886,0.5995108240437182,0.8655787290377593,0.9576467241221088,0.686896508932298
11,0.6580804728583995,0.6839562242367513,0.5079577896750568,0.04721190975064068,0.6250904416159646,0.5044593676273625
12,0.5894700090823697,0.7745424140467313,0.4638356753466587,0.6521564291566634,0.702833364790119,0.6365675784845084
13,0.7539752813479197,0.7809549140807469,0.47361287369182453,0.7590640301321583,0.2753685923236622,0.6085951383152624
14,0.7158523792390067,0.37683829621722664,0.24632053278641636,0.887486227817879,0.78823787494097,0.6029470622002997
15,0.6711928685599184,0.6123457674209003,0.4528760898170058,0.804716618520482,0.7820242634254307,0.6646311215487474
16,0.4335753363062967,0.5296622573659857,0.5627330235008121,0.2540679619395229,0.41337187283013227,0.4386820903885499
17,0.7517146714731318,0.7041792581375573,0.4446655353359459,0.6272567893901831,0.6222282140532868,0.6300088936780209
18,0.3832890498096891,0.38916613678046574,0.9045841938679672,0.5662801766865678,0.7875122192776896,0.6061663552844759
19,0.09628168018612389,0.47698461480332377,0.6142811865305536,0.5324675322937052,0.23957481386635984,0.3919179655360133
20,0.8561910271483384,0.4396256228146369,0.7068775945063895,0.7885207651369666,0.7194923491027582,0.7021414717418178
21,0.48906716185206334,0.9034319532220582,0.7876558712894278,0.5958202635999464,0.9168522479852446,0.738565499589748
22,0.77426357821833,0.6781884985967631,0.9146441207124174,0.5816773044395879,0.6524092538658235,0.7202365511665844
23,0.8296660249170129,0.5634833102115288,0.646782477913187,0.9455622123221069,0.4604387916200775,0.6891865633967825
24,0.437876663781476,0.27538772628203845,0.5044572715390868,0.3196350031266945,0.5220447266878009,0.41188027828341933
25,0.6644762069948542,0.5751560854197072,0.6613364510955372,0.8284073159074272,0.7387905594864747,0.6936333237808001
26,0.568419107816023,0.544871178445279,0.7913016627383165,0.7562359351774548,0.9097561707058425,0.7141168109765832
27,0.4065979598819646,0.8515431514265114,0.7021080086267675,0.36938262167045205,0.48684368132387074,0.5632950845859133
28,0.7898566769506737,0.4065935747680185,0.5155095285370511,0.627204097699158,0.6692175708123969,0.6016762897534595
29,0.5397531375989862,0.40608956271861035,0.8103581412884477,0.7956762503056464,0.7429112230559686,0.6589576629935319
30,0.049842148445311533,0.4666335396836861,0.6323115443505734,0.46821532456869885,0.7839732662919721,0.4801951646680484
31,0.7825036757383617,0.7930505410098908,0.542288129068616,0.4473194207352816,0.8547314345868783,0.6839786402278056
32,0.8010501542381433,0.5890023930593286,0.6167755183172776,0.5851452596451827,0.6323369299405188,0.6448620510400902
33,0.48882819908011266,0.4050808041441099,0.6365866558507747,0.6302947809732975,0.9301264507635446,0.6181833781623679
34,0.45008136529248943,0.7869732962060746,0.707293647310364,0.6496794413144179,0.8047438941296047,0.6797543288505901
35,0.8126946760091848,0.47472579668510845,0.8013509647109123,0.8566743735317047,0.3941080304729046,0.667910768281963
36,0.0,0.14626118933428106,0.38474707310031386,0.4448154023012113,0.7621016276821392,0.34758505848358906
37,0.3832890498096891,0.38916613678046574,0.9045841938679672,0.5662801766865678,0.7875122192776896,0.6061663552844759
38,0.927419479643347,0.4041690406069071,0.8465224735714909,0.6433790230737997,0.3605336340610913,0.6364047301913273
39,0.32388288006185534,0.5226185277178721,0.39435249564222463,0.4998132361690967,0.9351953570733981,0.5351724993328894
40,0.0929862180438362,0.11381615425646563,0.1365793851077582,0.08515592111564237,0.22737348520324258,0.13118223274538898
41,0.3404658295751483,0.46120462928801226,0.806859187901688,0.6581866387835112,0.41509138069185414,0.5363615332480428
42,0.3952131980161218,0.4133096317017971,0.09830115036372192,0.5634334270636361,0.12675714743962077,0.3194029109169795
43,0.3527912807105807,0.6517589132788443,0.34908821589118905,0.5910507983341526,0.8042074366774392,0.5497793289784412
44,0.300546685756931,0.35369368170061183,0.8189595200870107,0.7641277016199032,0.6412287445690514,0.5757112667467016
45,0.31561974070935966,0.6674832933772313,0.42910956326571903,0.5748322082312116,0.3666465211835409,0.47073826535341257
46,0.7524609958023233,0.8075609881076059,0.6968024960828356,0.9200693259699833,0.5606943797602155,0.7475176371445926
47,0.8045291699180807,0.909682272757507,0.8684176213646029,0.7670618652658772,0.5611576512542915,0.7821697161120719
48,0.5114768303100231,0.35747446476300565,0.35484472913934345,0.17459921446700594,0.6415525849698946,0.4079895647298546
49,0.44161462234256016,0.42862188552578995,0.4814982536968224,0.7586393665748946,0.6606874718754672,0.5542123200031069
50,0.31994454973862113,0.44782112190048073,0.46038182232082586,0.6909255756064672,0.7996859250470165,0.5437517989226823
51,0.2404721685600536,0.3058190939633309,0.2518510770943916,0.44557907366318433,0.6299566254012489,0.3747356077364419
52,0.29935054681436546,0.569061458333784,0.5556221238407855,0.24884457131338972,0.5295035669144924,0.44047645344336345
53,0.31263620669409903,0.38521166471411583,0.7572089231001894,0.7564701974630019,0.7833068064299498,0.5989667596802712
54,0.35874723161787836,0.3818027728005641,0.448831778577778,0.46056776032255037,0.7926807373751963,0.4885260561387934
55,0.506244403506716,0.5963376648100254,0.8022918541019577,0.6739718244590645,0.7902977643839108,0.6738287022523348
