Num,F_1,F_2,F_3,F_4,F_5,Average
1,0.7605421846397432,0.7631418370362493,0.8364909340845206,0.8308067908385918,0.8990461313591769,0.8180055755916564
2,0.8552547608815256,0.6518073269120553,0.6442272351053197,0.9126042027954351,0.2500082921532776,0.6627803635695226
3,0.8468745480366188,0.7982792544135351,0.7998407812962007,0.8420112842270455,0.785903058432152,0.8145817852811105
4,0.5299707982020346,0.7289403524356364,0.8936343238803693,0.7154479380441151,0.9414689502695666,0.7618924725663444
5,0.010615654263728106,0.19470337409345267,0.6434905419641033,0.7957364324063201,0.8751153164942904,0.5039322638443788
6,0.0,0.4383951700622895,0.7608694646532942,0.61574011682425,0.8649916845994912,0.5359992872278649
7,0.5246505505483333,0.8433159109095832,0.7824677092734058,0.9357310142723589,0.640515830702228,0.7453362031411819
8,0.6790466231117409,0.90339699532191,0.9625979948611445,0.8788233696794312,0.7088437529531145,0.8265417471854682
9,0.8139292225173262,0.7705659081941754,0.804113185932805,0.9522900277497336,0.7523804347796956,0.8186557558347471
10,0.7269664025833104,0.6117819118183763,0.7496177144060793,0.927946610416397,0.9783652099451784,0.7989355698338683
11,0.7937859273186191,0.8123206700895715,0.673702928759716,0.09016686940064052,0.7692992655773477,0.627855132229179
12,0.7417189449490545,0.8729488885874941,0.6337264259348171,0.7894608738587229,0.8254869552391535,0.7726684177138484
13,0.8597330753355819,0.8770069448769202,0.6427914442757112,0.863031722699861,0.43182589563688945,0.7348778165649927
14,0.8343985623710736,0.5473965929805487,0.395276377635718,0.9403896195246956,0.8815805614977145,0.71980834280195
15,0.8032500391630935,0.7595712778164269,0.6234201154401913,0.8917927726295265,0.8776808256496051,0.7911430061397686
16,0.6048867127184717,0.6925218358698892,0.7201908643872972,0.40519010077665196,0.5849442468419829,0.6015467521188586
17,0.8582615464891501,0.8264145391689981,0.6155965162310629,0.7709376829519925,0.7671278414010471,0.7676676252484501
18,0.5541705833100051,0.5602873932449836,0.9499020277290784,0.7230892468862389,0.8811265296926619,0.7337151561725935
19,0.17565135298033516,0.6458897540606262,0.7610584719143997,0.6949152540892528,0.38654353280880505,0.5328116731706838
20,0.9225246912907478,0.6107499281029984,0.8282698147558858,0.8817574618168673,0.8368660081310554,0.8160335808195109
21,0.6568772374830619,0.9492663519625827,0.8812164398523697,0.7467260282255843,0.956622764168626,0.8381417643384449
22,0.8727717659580496,0.8082387635999632,0.9554194545272348,0.735519568760184,0.7896460908089292,0.8323191287308722
23,0.9069043351282031,0.7208050211105781,0.7855105171300993,0.9720195081230945,0.6305485642562381,0.8031575891496427
24,0.6090601159488922,0.4318494221123457,0.6706169474963127,0.4844294102071605,0.6859781680973976,0.5763868127724219
25,0.7984207935234348,0.7302845613124802,0.7961499317726174,0.9061518280966775,0.849775213530795,0.8161564656472009
26,0.7248306335766717,0.705393674304448,0.8834934720360547,0.8612008444082345,0.9527458894080685,0.8255329027466954
27,0.5781296027417593,0.919819935895574,0.8249864345485532,0.5394878185614153,0.6548686824836757,0.7034584948461955
28,0.8825920947998241,0.5781251700016838,0.6803118275801034,0.770897883782391,0.8018338442084494,0.7427521640744903
29,0.7010904857653354,0.577615499731688,0.8952462198575899,0.8862134810439382,0.8524946230518502,0.7825320618900803
30,0.09495170015629814,0.6363328357870863,0.7747437020083601,0.6378019854904337,0.8789069669429272,0.6045474380770212
31,0.8779826783966964,0.88458247313344,0.703225446461943,0.6181350354685766,0.9216767653234503,0.8011204797568212
32,0.8895367542687818,0.7413486545168934,0.7629698883110388,0.7382859786315875,0.7747627568084987,0.7813808065073602
33,0.6566616610058031,0.5765943182048674,0.7779443313618454,0.7732279932798497,0.9637984603501941,0.7496453528405119
34,0.6207670494430573,0.8807890950322522,0.8285553553422053,0.7876432536454133,0.8918095212813762,0.8019128549488608
35,0.8966702299787269,0.6438156811960543,0.8897221922986188,0.9228051894766737,0.5653909479873186,0.7836808481874785
36,0.0,0.2551969667911827,0.5556929212190391,0.6157401168242492,0.8649916845994909,0.45832433788679233
37,0.5541705833100051,0.5602873932449836,0.9499020277290784,0.7230892468862389,0.8811265296926619,0.7337151561725935
38,0.9623431634248693,0.5756700638154192,0.9168829361000642,0.7829952969345007,0.5299885648323523,0.7535760050214411
39,0.48929234593126947,0.6864733591560613,0.565642471146566,0.6665006336998951,0.966512609339552,0.6748842838546688
40,0.17015076038242746,0.2043715272426521,0.24033408822527466,0.15694688562007583,0.37050415043892115,0.22846148238187025
41,0.5079813629908891,0.6312663127993773,0.893106882156873,0.793863155556933,0.5866637114119249,0.6825762849831994
42,0.5665273215277528,0.5848819288157288,0.17900582245801663,0.720764206918422,0.22499461880966373,0.4552347797059168
43,0.5215753320427524,0.7891695428905691,0.5175172561426403,0.7429691106694886,0.8914800153561471,0.6925422514203194
44,0.46218515497890006,0.5225608813602132,0.900470308484749,0.8662952244537013,0.7814008214161802,0.7065824781387487
45,0.4798038991710217,0.8005876832808879,0.6005271734171906,0.7300234338956532,0.5365637939297109,0.6295011967388928
46,0.8587477810972067,0.893536642382471,0.8213124364107709,0.9583709437211924,0.718519124604473,0.8500973856432228
47,0.8916776556785763,0.9527053643787153,0.9295754990047163,0.8681777139143488,0.7188994023805819,0.8722071270713878
48,0.676790831395163,0.5266757851322311,0.5238160824004627,0.2972915566714954,0.7816412228812767,0.5612430956961257
49,0.6126666801214264,0.6000494460688455,0.6500152835082011,0.862757175795981,0.7956794798112516,0.7042336130611412
50,0.4847848340325772,0.6186138814063562,0.6304951421391854,0.817215832055364,0.8886949816270022,0.687960934252097
51,0.3877107034802642,0.46839427509844433,0.4023658751469871,0.6164713944482609,0.7729734835688299,0.5295831463485572
52,0.4607694937263652,0.7253526690255729,0.7143407326568109,0.3985196829605207,0.6923861812008374,0.5982737519140214
53,0.4763485954443991,0.5561773330772767,0.8618314113318626,0.8613527272544982,0.878487990519223,0.7268396115254518
54,0.5280558786356654,0.5526154387818265,0.6195774902430238,0.6306694873517392,0.8843523789247849,0.6430541347874079
55,0.6721942366432948,0.7471322364382017,0.8903018146322611,0.8052367603939272,0.8828673979335201,0.799546489208241
56,0.36573929874956335,0.38271654067403693,0.49282223068361364,0.5187297076882617,0.7562542744409737,0.5032524104472899
57,0.014953237890525406,0.7122227464443223,0.6307846415707531,0.619205330584402,0.5415834003005173,0.503749871358104
58,0.7553682097722938,0.8732121404530283,0.782553591895258,0.8652198957034893,0.9140762560685289,0.8380860187785197
59,0.8062704616548392,0.8312041751817513,0.8932613208490361,0.8754530668156724,0.8352420002133486,0.8482862049429295
60,0.5019861935483462,0.7775607243195869,0.87187288123907,0.5394983337123941,0.7101420084697536,0.6802120282578301
61,0.8858479428263555,0.9059425887464195,0.6516376994684864,0.7916591042820594,0.7606032874068566,0.7991381245460355
62,0.5988814571158262,0.5116808868659048,0.34894258372399245,0.8809333235386824,0.7993786439753613,0.6279633790439534
63,0.7264034077029717,0.5842822962991695,0.774496085494453,0.49016842039636027,0.842567087270182,0.6835834594326273
64,0.46212753870525125,0.20056798184383257,0.44677026559223487,0.6070878290184824,0.9281926515127639,0.528949253334513
65,0.8061454997325528,0.7238346303217289,0.9553092170001801,0.7371152695592283,0.5154569036470568,0.7475723040521494
