Num,R_1,R_2,R_3,R_4,R_5,Average
1,1.0,1.0,0.9568455199691899,1.0,0.9947315604562107,0.9903154160850802
2,1.0,0.7314207748388775,0.8203870328760907,0.8990164688942945,0.23964213107137314,0.7380932815361272
3,0.8427118578009906,0.8536357036906106,0.8512988940032352,0.7271325469393759,0.6707482739789493,0.7891054552826324
4,1.0,1.0,1.0,0.8434420503323365,0.9730893625145045,0.9633062825693681
5,0.02196222284123935,0.3560057603915607,1.0,1.0,0.9241718263052106,0.6604279619076021
6,0.0,0.9028599711223629,1.0,0.7509485942931027,0.967924696449576,0.7243466523730083
7,0.8606409933162287,1.0,1.0,0.9005999645319817,0.6548129654966095,0.8832107846689639
8,1.0,0.8539683347677367,0.9523199674180901,0.8530887972791525,0.6002413294091478,0.8519236857748254
9,0.9929112464231794,1.0,1.0,0.964996355744613,0.819584000677344,0.9554983205690274
10,1.0,1.0,1.0,1.0,0.9648648933894843,0.9929729786778969
11,1.0,1.0,0.8478444710944073,0.10577350461074896,0.8249183790470457,0.7557072709504403
12,1.0,0.939656156363144,0.6651053511574749,0.716477515989064,0.7029245729300269,0.804832719287942
13,0.8447546412131811,0.7809549140807469,0.6869811372424921,0.8482313568733354,0.3812454567212913,0.7084335012262094
14,1.0,0.6197889914240005,0.5706790564629035,1.0,0.78823787494097,0.7957411845655747
15,0.9921915000938515,1.0,0.7496057753383106,0.804716618520482,0.8679191191045754,0.8828866026114438
16,1.0,1.0,1.0,0.6040419915625425,0.7522622446554736,0.8712608472436031
17,0.8485279212577854,0.8782236845378726,0.606069818594812,0.6686328716434347,0.63084228173255,0.726459315553291
18,1.0,1.0,1.0,1.0,0.9650605361397009,0.9930121072279402
19,0.30216663189978754,0.846310560810748,1.0,0.8286251740691415,0.413265382824358,0.6780735499208069
20,0.9840405928588065,0.8186904537084722,1.0,0.7885207651369666,0.7194923491027582,0.8621488321614006
21,1.0,1.0,0.8138794807392856,0.724736529149086,0.92133146657613,0.8919894952929003
22,1.0,1.0,0.9465029241967641,0.7277900081619251,0.6524092538658235,0.8653404372449025
23,1.0,0.8223882567212497,1.0,0.9621056908746409,0.5755778882755245,0.872014367174283
24,1.0,0.9351904966065172,1.0,0.6403848165418465,1.0,0.9151150626296728
25,1.0,0.7789576842481357,1.0,0.863096105988199,0.7489338231342955,0.878197522674126
26,1.0,1.0,1.0,0.9516727077038628,0.9783665418491627,0.9860078499106052
27,1.0,0.9048629052925975,1.0,0.6484994110555774,0.5291288905414661,0.8164982413779281
28,0.8961645881595017,0.7140547769896503,1.0,0.7509614264725398,0.8691634217846139,0.8460688426812611
29,1.0,1.0,1.0,1.0,0.8192102625537749,0.963842052510755
30,0.21788064410776128,0.8670385134311428,1.0,0.6525797763218408,0.8859453208980428,0.7246888509517575
31,0.9961259725377033,1.0,0.7935670731333786,0.5747611637640286,0.8547314345868783,0.8438371288043978
32,0.9947175757515966,0.9398471627834017,1.0,0.8474868269970667,0.7463166227762216,0.9056736376616573
33,1.0,0.8972721031731337,0.9506231679180217,1.0,0.9616767257459924,0.9619143993674296
34,0.9220804032827437,0.9594229979693296,0.9019155681892729,0.7399543952317706,0.8101481429854668,0.8667043015317167
35,1.0,0.8074221311862239,0.8743305488163184,0.8600672963514449,0.4929900007305855,0.8069619954169145
36,0.0,0.37696242985616346,1.0,0.7509485942931022,0.9679246964495757,0.6191671441197684
37,1.0,1.0,1.0,1.0,0.9650605361397009,0.9930121072279402
38,0.927419479643347,0.7638530178431419,0.9431598600411542,0.6433790230737997,0.42650923559816545,0.7408641232399218
39,0.7733529732919299,1.0,0.9040772332004133,0.6610523700128836,0.9425555749965353,0.8562076303003524
