Num,Q_1,Q_2,Q_3,Q_4,Q_5,Average
1,0.9818569074372177,0.6262567131313136,0.9243624654333854,0.7603315846209133,0.8478628334320181,0.8281341008109695
2,1.0,0.40291365483670777,0.5105767385519052,0.615063815005564,0.7312193494775955,0.6519547115743546
3,1.0,1.0,1.0,0.8293751035159204,0.864436347671764,0.938762290237537
4,0.342873456423668,0.44343072456709914,1.0,0.8580790623927628,0.8773041394981143,0.7043374765763287
5,0.0,0.1078205787810935,0.2999923666666665,1.0,0.4596259195771144,0.3734877730049749
6,0.0,0.1901379169958795,1.0,0.40222805756938484,0.831000542259011,0.4846733033648551
7,0.3546606050385865,0.444433037037039,0.6943290717417305,0.805673594924935,0.9167159642400038,0.6431624545964589
8,0.5810021628302432,1.0,1.0,0.9496411430778473,0.7519306846874875,0.8565147981191157
9,1.0,0.6999972428571417,0.7725003856100767,0.9275090810565886,0.888819082285887,0.8577651583619389
10,0.691775196822086,0.442043241892978,1.0,1.0,0.7445522772131925,0.7756741431856513
11,0.5333262666666662,1.0,1.0,0.41771247205629247,0.8047546163202656,0.7511586710086449
12,0.9005151253919854,1.0,0.892872454053964,0.798287724121348,1.0,0.9183350607134596
13,0.982571002509486,1.0,0.6799666735459411,0.8280916400101274,0.8380047212857946,0.8657268074702698
14,0.6315769122806976,0.7672038829162994,0.23112562508868673,0.7544565063384724,1.0,0.6768725853248312
15,0.20304251020160818,0.7482721363593424,0.4134740970720774,1.0,0.9119149980673618,0.6553407483400779
16,1.0,1.0,0.9360842760111548,0.6256015769681674,0.6905239119328246,0.8504419529824293
17,1.0,0.8260972171860328,0.7232514107743704,0.9581763489035678,1.0,0.9015049953727943
18,0.40699219038379597,0.4814785241488868,1.0,0.5565152635962889,0.7892015416939445,0.6468375039645833
19,0.0759091900447806,0.6740975545204368,1.0,1.0,0.4481666383109433,0.6396346765752321
20,1.0,0.6320864678930977,0.805579134748238,1.0,0.8343266572281728,0.8543984519739019
21,0.5877625414220928,0.8442997246608399,1.0,0.8174992537026183,0.8536893995329297,0.8206501838636961
22,0.49691225740373335,0.5248335686832218,1.0,0.7098024167406027,1.0,0.7463096485655116
23,0.4688543830780618,0.8269941181041676,0.7023012661706326,0.957686557456818,0.7673077395040271,0.7446288128627414
24,0.27587608777429445,0.09548484419379669,0.8277986499316975,0.42023476777238084,0.48342168303387073,0.42056320654120805
25,1.0,0.33069694153789914,0.6871686481920227,1.0,0.9386539114056831,0.791303900227121
26,0.5112522094917272,0.658427155953566,0.6793899362484964,1.0,0.5138435822059356,0.672582576779945
27,0.6454536169552689,1.0,0.6666866666666654,0.6689345135461755,0.6719801096500713,0.7306109813636362
28,0.7660463672399089,0.7339536327600905,0.5714222857142892,0.9352780917026612,0.8776781957340173,0.7768757146301934
29,0.8315222401433677,0.33450969375424416,0.9448445866294816,0.5399314233657623,0.6850521377901739,0.6671720163366059
30,0.0,0.13355227311574405,0.6750252715803134,0.6950577514559447,0.615920162971904,0.4239110918247812
31,1.0,0.48045373249086487,0.5933145570336648,0.5410484254093678,1.0,0.7229633429867794
32,0.5182553435796573,0.43674418861024533,0.41024420000000006,0.3977870838034672,0.9015806133262171,0.5329222858639173
33,0.643491006070523,0.6458346263447946,0.9282544969647385,0.6026691241883109,1.0,0.7640498507136735
34,0.44445506666666534,0.865814734947721,1.0,0.9577122439631158,1.0,0.8535964091155005
35,1.0,0.530016575071164,1.0,0.9189839753804948,1.0,0.8898001100903319
36,0.0,0.2727121861041746,0.3076639999999997,0.5495330871624393,0.6860536337179205,0.3631925813969068
37,0.4885668227531377,0.3420640314125998,1.0,0.7107678938550173,0.8072772799830864,0.6697352056007683
38,0.11348302182001949,0.17324519575665445,0.7801966527030676,0.8599016736484663,0.3333408166666666,0.4520334721189749
39,0.04477418384542798,0.6325421425609236,0.4227845241841774,0.818520589895468,1.0,0.5837242880971993
40,0.0,0.1323931232916595,0.1290304895987407,0.29765955683950185,0.12903054478571166,0.13762274290312274
41,0.24671755034623827,0.7272716363636362,1.0,1.0,0.6914821475464207,0.733094266851259
42,0.12134216019890401,0.4696151900523877,0.27865928595494166,1.0,0.5134826502119026,0.4766198572836272
43,0.2793352015438911,0.9236421514068834,0.6785564925525541,0.7226250886445085,0.8809382305807433,0.6970194329457161
44,0.0,0.6708144071110071,0.8096692197182831,0.708625811914991,1.0,0.6378218877488562
45,0.521735628985507,0.9596460304256257,0.4578959900135335,0.7160150785371872,0.5412320121464407,0.6393049480216588
46,0.8869218578237839,0.8272216402377766,1.0,0.8043196762526663,0.8206765825334656,0.8678279513695385
47,1.0,1.0,1.0,0.7363894049547245,1.0,0.947277880990945
48,0.6218393462012973,0.3999864000000007,0.19049570980392228,0.37698486669632186,0.7170287487592276,0.461267014292154
49,0.5538423111111136,0.3505512065286221,0.370430876704633,0.7311359405131692,1.0,0.6011920669715076
50,0.16749469329470526,0.12493924752327998,0.5090816259740268,0.9375303762383603,0.9696911093539377,0.541747410476862
51,0.6979328071983766,0.4444351111111112,0.9932549217064907,0.444435333333332,1.0,0.7160116346698621
52,0.5214473721446212,0.7748399456916857,1.0,0.2995692555032356,0.8125793604874908,0.6816871867654066
53,0.0,0.10689196553123229,0.36364363636363667,1.0,0.8788710554139882,0.46988133146177147
54,0.06478489843753656,0.44443066666666625,0.2750020119743049,1.0,0.9012501278796089,0.5370935409916233
55,0.5999961333333338,1.0,0.8639326504424379,0.8180336747787811,0.9003495406611508,0.8364623998431406
