Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],Sum_of_Width
15,0.1633560774090632,0.24686391025633359,0.067591057344132,0.1352043844048814,0.07810554467462612,0.20068734438384456,0.03245435018943288,0.11092631288724125,0.08553222682684258,0.20289965830720963,0.03905277233731301,0.24755637613860415,0.029770714515322923,0.17633033396356768,0.02031285895252193,0.16335607740906316,0.9676487955014909
16,0.09603334164352385,0.2729143448886623,0.05580810138373267,0.2602320374678152,0.06822952048423392,0.255420208307523,0.04330440833568204,0.155564885514161,0.015340322528652925,0.17987313496099533,0.042570034717920494,0.152203543003602,0.03305085344065119,0.1142871683671896,0.019206668328704775,0.23596142662694958,1.2529134982737962
17,0.06464405129012375,0.24972856375471056,0.19397373346032679,0.21499353540789545,0.05056121377460909,0.20224460229261967,0.09698686673016338,0.19557088235298684,0.04889286726655522,0.16458044551085732,0.01345418850772724,0.20497171284366233,0.0328208902502552,0.11801373198902589,0.026216984585664772,0.12234572998281627,0.9448984082691491
18,0.10408852139609605,0.26174561208760805,0.09971778216207079,0.12440192772487899,0.08615036720939544,0.15662250881482317,0.08615036720939548,0.2456535559876552,0.05891825203201149,0.1592722113455238,0.044140678622770754,0.17313572168587818,0.08828135724554162,0.13939732513092565,0.03292667683702871,0.13939713450839655,0.7992519945713793
19,0.10015175140105684,0.23208169873260087,0.07022012170867002,0.28744146014524213,0.12326888536517809,0.18006395200465292,0.09622175386537604,0.15446158382117087,0.0841972588951326,0.20542803442374036,0.034012377939012337,0.14515192056599074,0.01250098458835522,0.13239017190868993,0.030817221341294564,0.11159082329383621,0.8972192897918484
20,0.06425967420356699,0.2792518058520207,0.09836156359789064,0.21261228073908828,0.06004783443023297,0.22939313498303954,0.09810713852067088,0.12742128414613985,0.064259674203567,0.1721328675424523,0.049180781798945326,0.2548425682922797,0.04444995125280854,0.1393114841542344,0.04063385234812934,0.06573410393493374,0.9613990592883769
21,0.08300509757470356,0.1856333579220294,0.08963384480559822,0.23547630685761528,0.061073282103926665,0.28761155370889374,0.07931493669838856,0.1482155868502508,0.08925801154545147,0.19752797732268684,0.06436782094455419,0.1148020928694259,0.04220388458269565,0.16881525697192717,0.020061100302184574,0.13299988893966797,0.9421640428849941
22,0.08020667352359062,0.2617067891695808,0.06314974777527699,0.24914430388696246,0.04010333676179536,0.21722473557787011,0.0661091263423142,0.17686857018203014,0.08601680915165884,0.13998240090946046,0.0590303234869845,0.15414178006484067,0.028368797972360017,0.08531744368734731,0.028368797972360027,0.2642603635355675,1.0972927740273186
23,0.09257248917498982,0.152872158488598,0.10560668522406572,0.26051543347827505,0.10552143607724343,0.23016331375890112,0.06661319300711097,0.1939010469343619,0.08567354480402341,0.1958566132112238,0.06528613056909931,0.12001112914873993,0.035602125495129436,0.13906716760594937,0.04513084779822329,0.10560668522406562,0.7959870957002294
24,0.07482100757368933,0.17247672855282445,0.11155503869266076,0.2154874856264341,0.05928480638728732,0.23081740212403395,0.0589277578533426,0.2992840302947573,0.07482100757368934,0.2022188228322332,0.04510296306646464,0.18996713215476388,0.04507520332592164,0.11323511447194427,0.005816088053836285,0.10110941141611658,1.0491922549462158
25,0.11971957811344788,0.26300165713218554,0.05401749655970331,0.20489384359540092,0.09137516521073756,0.18036825825220135,0.050483613882227336,0.19823043663226023,0.059859789056723955,0.25033872447908456,0.051981298150608306,0.17232468687433578,0.06664259515718239,0.119710958717555,0.03045854546144792,0.08659335272489778,0.9509238368158426
26,0.07941330503999441,0.2164687609246883,0.054597040971660085,0.22957749995378557,0.0677055029411255,0.1401722251675883,0.1091940819433201,0.1891433150077449,0.08501267198166296,0.23923395949172457,0.06770550294112548,0.11714083735759707,0.05296442496165546,0.17571082366693913,0.02833755732722101,0.1476224903221673,0.9101398237844701
27,0.11660111852685487,0.21580318637706375,0.1353644282208516,0.2385163124611501,0.062165844343266705,0.17181391738448476,0.0761772218745614,0.18835431215055684,0.041622972946609486,0.17538081095885583,0.06914495151627495,0.21029990369061805,0.03587891324851693,0.0916939527853307,0.029917334490355406,0.14126481902464863,0.8662544296654173
28,0.14313979044457928,0.243639210861345,0.07956410943842221,0.23356072058011343,0.060446663346107384,0.21129871686184235,0.058343066046482914,0.14139626791173987,0.053745892571479485,0.19326965402253815,0.05337047515261747,0.23173577006137241,0.02895622721405736,0.1486323848435516,0.01738359872114034,0.1015174519226109,1.0101003541302271
29,0.06956704926612685,0.27826750139540607,0.08898553721343373,0.16787658582627787,0.11112487167041564,0.25044676568183255,0.07338926379116058,0.22160409744824958,0.09093822139837934,0.1616776483656161,0.06784525882495625,0.08598120627250466,0.027013535442068165,0.16082365024742828,9.608950257418914e-7,0.14445784626111846,0.9422706029968673
30,0.11833120251920974,0.21040348780943846,0.11553620260711205,0.2899499170216436,0.08408527806092339,0.20264130164573316,0.0765381238945392,0.1147192950692724,0.07374749561420511,0.1564491832622833,0.06988330733616611,0.14096710184053898,0.051025415929692765,0.2057619412165874,0.03687374780710256,0.05308699836555195,0.7479584524620982
31,0.09328522316756147,0.22641248793055802,0.1280204309982636,0.25603901851116884,0.0979161512063032,0.14768686492112731,0.09660652300183498,0.21216046798493962,0.04141877145004439,0.1280195092555844,0.1132065835843505,0.1714600843770104,0.04054217147920553,0.13195204818138478,0.03200510774956591,0.08326855620109741,0.7139980747257413
32,0.12195266425075794,0.24472381181394004,0.07077030541040859,0.2189572226976763,0.03417108983302557,0.23019385425840894,0.05384983014526353,0.1726505149205822,0.10769966029052706,0.21539896286472124,0.06879045304303455,0.17954780508366328,0.007724244057782075,0.16479810268318315,0.0271562847036125,0.08161519394341331,1.0157709365311767
33,0.07714232496435298,0.2566845269851148,0.07361099796764539,0.17460600106185892,0.0641716172659663,0.2257966434976796,0.07361099796764536,0.21061834052011863,0.06417161726596632,0.1339751068780957,0.038571162482176555,0.18888402319809222,0.038831437597594325,0.18282255788265742,0.02869957015867572,0.16780307430635974,1.082380548659954
34,0.06604358084079325,0.24084881143947642,0.05015946506577849,0.2208394535376267,0.09379943285623173,0.20254969723260435,0.07054059516045244,0.27067622372731864,0.13070598637822725,0.1362664667409012,0.04516637177100345,0.13328664128590254,0.04662104108315686,0.12900994832693863,0.03406661668522527,0.12941966786836306,0.9257938203182629
35,0.1023295030295919,0.2600383047896485,0.05722298637374653,0.17575348752625083,0.07336389550218173,0.31314649410455275,0.07336389550218154,0.2305448560011029,0.05629907142415857,0.13790412477149677,0.04157613636465661,0.11511637340850896,0.022769263936363533,0.12156839994476457,0.041591377834950524,0.17741182948584372,1.0629677400643383
36,0.11213019854317059,0.2572562702686165,0.08603145368734466,0.34412473935889615,0.08603145368734465,0.13721484953579227,0.06081575694860206,0.1826312952847869,0.026520880482121676,0.19705187872580174,0.056065099271585296,0.13617567469576589,0.041113915777459015,0.16445514918717344,9.437378197535292e-7,0.11238044080771928,1.0625805957291043
37,0.08103885666329648,0.30806828878763864,0.08103885666329655,0.1984176772322357,0.050011999927898454,0.20004749959259485,0.04960441930805892,0.2171039860543947,0.0526464636074699,0.14745373403671633,0.0725968718343453,0.13260937734463135,0.045451133281883625,0.22091943674225767,0.01519694680280737,0.127794452120474,1.1048289038218868
38,0.0636376515341191,0.30240884212973823,0.07751323911674797,0.23253907339544108,0.08456300313104172,0.21001525925552036,0.0766474841055448,0.30658883270158743,0.06296551870757659,0.09804867705343097,0.05178856528552983,0.11806988411211007,0.02073478474125434,0.10330764144629348,0.026314245990408328,0.16485729729365572,1.0716710147755548
39,0.1016115320859186,0.2930536801695425,0.05863543551843743,0.18332374937223492,0.1078000755261248,0.2826441874090657,0.06994103051884108,0.14853213032141113,0.049106743399944114,0.17939234327824172,0.02889209160343755,0.15067444137527758,0.044849849221821274,0.1785813924811023,0.005421420218491516,0.11753989750010821,1.0674836438139677
40,0.10722351866327436,0.1681948000913293,0.05361175933163718,0.244766700272349,0.06198034862524305,0.22923494186591378,0.06773524444275462,0.1667280305573927,0.058465032118447995,0.24877491307111055,0.038976688078965496,0.19901960335392677,0.045610619744668505,0.11735725169272597,0.03716641250223892,0.15515413558802169,1.0584607529855397
41,0.08966618179380688,0.33877690937184574,0.07308521252155356,0.14553646188050315,0.09034468811530023,0.16495417424754966,0.11056992866417116,0.2638977063850621,0.08966618179380692,0.14838598262683375,0.03449017817778898,0.15542645207948355,0.021826360332117455,0.12920564297439155,0.025812768032942954,0.11835517100284224,0.9290770011370237
42,0.10880702308849033,0.28153270935931557,0.06803949036597264,0.2715583412074809,0.09360677697316536,0.19917749759796788,0.037980630325254505,0.14287383390817926,0.052978959451769336,0.18045803560260792,0.06803949036597261,0.1683264622883261,0.052978959451769364,0.14287383390817926,0.028505157857267992,0.10226279824828095,0.9781270242406758
43,0.10497506589540621,0.14504738722862043,0.09477662416451642,0.21403532504649928,0.11632895717713443,0.2326572163819217,0.08071869778030795,0.19664659561716497,0.06368183623040136,0.14633072925773027,0.058164478588567214,0.08604331499068538,0.020408992672217005,0.196646595617165,0.02950285830516325,0.2140353250464993,0.8628849783725724
44,0.07111300161675459,0.21767587980071035,0.06906219259664609,0.1457243484497491,0.10683525831013918,0.2353056676589926,0.06713166218443534,0.16914286242828905,0.06713166218443527,0.2092283328533379,0.05785666647660938,0.19849484047500382,0.045843266962154114,0.20922833285333783,9.177267245943912e-7,0.13022510742268092,1.030050743884203
45,0.08105156038951387,0.18908284979278808,0.06567284794116181,0.17568535798608156,0.09805885751698884,0.1549049428187144,0.08105131723531898,0.26046701840281483,0.12620419200813818,0.1915205606948384,0.09805885751698884,0.1631797951227595,0.005593511970451705,0.1410760416312259,0.032061783206520714,0.13633050576569444,0.8244941444298342
46,0.07867375686269963,0.2279663472426404,0.09084980930460002,0.26923019670401505,0.04310197825646575,0.12353716554783796,0.09229016813869878,0.15093217638834835,0.05356256837879663,0.1924826045540694,0.04542490465230002,0.2439571321036553,0.039336878431349795,0.19248260455406935,0.023904813605464273,0.13226689527498958,1.0657102447392506
47,0.1243500012210543,0.251548734556285,0.08658486041890354,0.24195060338984573,0.052932229370706727,0.2225045756053369,0.08090098761999702,0.1855060860589586,0.08090098761999699,0.16232941650927266,0.049952533598483936,0.14344720329849525,0.04435543911476319,0.16235489446882942,0.02646611468535337,0.08391533246371763,0.907113692701482
48,0.0521193614127166,0.13214454024426375,0.0834408637138036,0.22894082300171018,0.1257167830626343,0.20345766157477,0.10423872282543324,0.16440358854808215,0.07562016092866057,0.16553656868627634,0.06944603812210123,0.23655561850247328,0.05480119618269404,0.14635102243077805,0.03613850291033752,0.121088547853265,0.7969567416832377
49,0.0700270580981025,0.22740018545823154,0.1400541161962051,0.2032022800335913,0.10910709025564035,0.3040013514853615,0.07270416402121857,0.1700100948747485,0.06394442687801369,0.17485065373705697,0.041597546384202655,0.08500504743737423,0.03636903008521344,0.1726730946018077,0.015353767724115952,0.11370009272911577,0.9016856007145754
50,0.10970266232052171,0.25818645185164063,0.07407712703151588,0.23734531155408362,0.10970266232052173,0.15498427159732567,0.0822642995604302,0.14425188146104148,0.031714326314095154,0.20972688853612337,0.0761652872162033,0.18163735364804756,0.007371339755604482,0.14425188146104145,0.030696459175475106,0.1479217961963289,0.9566116726112651
51,0.09894445271217288,0.21777080460044035,0.09298223881454652,0.21081480340308068,0.0734841777213058,0.19959358194867738,0.07990146540776348,0.18809368293191436,0.09266889267162368,0.21777080460044035,0.04408291565083147,0.14696813499029895,0.0023416542397276417,0.1560710498954193,0.017512579487904432,0.16099876092385274,0.9961632465882482
52,0.12035506384174441,0.2485662196538224,0.06949392766511715,0.19182889675884635,0.04553655412229588,0.24856494521399208,0.07541739076216905,0.11825703534675572,0.05913301978178607,0.23651407069351146,0.0223417910387406,0.19182889675884635,0.06017753192087219,0.10225179547340758,0.02580233293403493,0.18393052803405766,1.0434847758664794
53,0.06410413650753895,0.23964702166157492,0.10014993419599827,0.29403602617739244,0.06076362146478692,0.1785239477841723,0.060763621464787004,0.1813736534651925,0.0505163971953669,0.14104291071420513,0.10014993419599832,0.1599598750453935,0.03616757456760271,0.14585521487307637,0.03205206825376946,0.15489406243314421,0.9906654243083028
54,0.12853868679343078,0.279200374429139,0.09598409886456723,0.2196875650116661,0.09032818544475646,0.16561746531555743,0.07546095137024277,0.18842423326239435,0.07317838237413887,0.15092125770671533,0.06633265284541516,0.16290736471438974,0.018915052648887293,0.11784524656405125,0.0004285801048087776,0.1662299025498391,0.901666819107505
55,0.07414380029811041,0.15908220197872455,0.14123734919107153,0.2466861211889725,0.12420750963294414,0.17835736926198004,0.07651332698985129,0.15302628671632074,0.11339337117300835,0.1774357773013012,0.056696685586504154,0.2231304141469295,0.050115353003600066,0.10045837851444091,0.02505767650180005,0.10045837851444091,0.6772698552462203
56,0.1368013546670364,0.2623910144965052,0.08098356152814765,0.182816047203165,0.04957269837690415,0.2119031873696123,0.06856942662140414,0.22211223085541545,0.05882754864164413,0.2119031873696123,0.058188853275738306,0.2066798767302687,0.038792568850492204,0.09708278269631342,0.001612163871534172,0.11176349744620653,1.0133036483341977
57,0.1248950531649056,0.21864401054057644,0.06943264207698253,0.18034848975037826,0.1248950531649056,0.21864401054057642,0.08384379324951638,0.23261240380168086,0.035506110827039826,0.16770885380502668,0.04111572440290267,0.10369792296723622,0.03961230151863594,0.1584490080132342,0.03566727357480895,0.16492734860159358,0.8900640960406051
58,0.05600092218011078,0.26345224027571906,0.11078003355116918,0.21146943154435352,0.055630537776544815,0.24278319318101152,0.06826752213325256,0.218245598212993,0.1078556120914048,0.18483550632839485,0.0280692971774765,0.15129366128468227,0.03692667785038973,0.1526006132910446,0.027695008387792295,0.08409414473366035,1.0175487777037184
59,0.0744049082104301,0.19092759295980075,0.0930389158661516,0.21427845932193104,0.04140101528346078,0.21427845932193115,0.08006965267969131,0.17744940993323166,0.05501070422726403,0.18410040154808177,0.05501070422726407,0.2069183005616301,0.0681061797520731,0.18160915435572886,0.0239329103135789,0.13946323143775063,1.0180500188801722
60,0.12025325692224272,0.29748927183023033,0.06523896284127793,0.17267481656625222,0.06997581461752257,0.16678845050159544,0.10918013729323478,0.2116955404580154,0.06135910466320365,0.13422221788734356,0.1058480554518323,0.18979309978215014,0.05370387113505963,0.11871014964408136,0.00897607128282047,0.11409117912313727,0.8109294515856116
61,0.08181032032116686,0.19303845811807116,0.1289449013340014,0.189974481155921,0.14684963535091405,0.18997448115592103,0.06447245066700077,0.22198804868426783,0.07342481767545701,0.15653484957947383,0.07826758488230588,0.1633094799097769,0.04856076319864973,0.1832103989932945,0.020003336717244788,0.05963599225653347,0.7153323797065191
62,0.08530974220077156,0.2062872722459276,0.1251288695087163,0.1458383003817831,0.12512886950871616,0.2502569882457171,0.07476079139943359,0.17391495782192545,0.08530974220077156,0.18392183622781344,0.033360871729723095,0.13679878303565696,0.06510479629757487,0.16001438709788296,0.01865428630878814,0.1302095057887981,0.7744840616910096
63,0.11200168564125768,0.20892207177598404,0.08438102489657703,0.31762432753073566,0.0627460869231131,0.19627977383161754,0.07600367679632139,0.12551927639819577,0.07600367679632149,0.19627977383161752,0.06212680373877196,0.15954747982038525,0.04141786915918131,0.16129891277414496,0.01276987227090436,0.10707768781487104,0.9450986075551036
64,0.07093377188225329,0.24834777684786224,0.05822691302684162,0.2434465594080733,0.11645382605368329,0.23290485723790058,0.06213758737988839,0.15674371420252994,0.06155132176833519,0.1719073798451856,0.03756289623084688,0.21440925465897606,0.023512236167843557,0.13263298401538867,0.016665686694790835,0.15256323457960042,1.105911521591034
65,0.07324889306962339,0.2922108503063861,0.10902161856980037,0.16027529481571204,0.1090216185698004,0.3205505896314241,0.09461558308177462,0.14865332609799972,0.08616198402010088,0.1485411274916912,0.047397528383010444,0.13660167734296688,0.054658347951616476,0.12204875775956767,0.02374374358815248,0.07324905932037323,0.8042613655322419
66,0.10530094522367156,0.2557701905949109,0.08371875380910666,0.19517997515053234,0.1467371213707039,0.22204943590165713,0.08371875380910665,0.14352268387596306,0.07336856068535197,0.17992565739447205,0.03539956682155165,0.0957179152009867,0.0492159855009097,0.1805443866283,0.023929462418414194,0.12590060561436148,0.7972217007223673
67,0.0723687800011743,0.26768796659476024,0.07695046819016571,0.21175331965437225,0.045751449817020666,0.22364612986813,0.0764858743017543,0.19927042622449018,0.07092632369954036,0.10587665982718612,0.0723687800011743,0.1480712773741642,0.04082643692243139,0.20574173882637306,0.037539016074715034,0.14473535262254744,1.0135657419840476
68,0.11179684052047152,0.15168538868957568,0.1217454530634434,0.2620818766531841,0.12375080733723469,0.1931895145756605,0.047924477616180135,0.18242559179830406,0.020979532941955342,0.1488280247908276,0.09250086829204908,0.17243225556784092,0.02557535868930013,0.19814640297176583,0.0005598124153431106,0.1463777940768636,0.910333698248045
69,0.13267044124725177,0.27412287697738136,0.044989689498942866,0.20636260525573974,0.05957799262558786,0.1973537059091849,0.07850880346821595,0.18160081812392695,0.0663352206236259,0.13389998115498838,0.05577685323232982,0.22445067181698408,0.04071976087132498,0.07936806513795831,0.02557505626329124,0.1986874577932658,0.9916923643388591
70,0.0720088157297992,0.1718791758764963,0.07514719620075577,0.18348212449378512,0.13152841991620734,0.230668973351999,0.0586126518800725,0.207424314103785,0.12069974020288989,0.19919276303075562,0.0586126518800725,0.13828287606918996,0.0463742613007479,0.1599648178962725,0.013250880682586164,0.13287033738458534,0.8475307644137376
71,0.07847656683844992,0.27008662541245837,0.06580693259627847,0.2183747710396035,0.07847656683844989,0.1719565092919615,0.06597540016511012,0.18827936046331198,0.053087222645396115,0.16689185479387753,0.05437555602480228,0.1882793604633121,0.032987700082555124,0.214524573209242,0.02765778709449356,0.12476321304069758,1.086312535428929
72,0.06983826236999757,0.3177704316188863,0.10848629472927343,0.2369279278320489,0.05248590603803705,0.13967582636016482,0.08592272248548682,0.1396758263601648,0.1084862947292735,0.1579519518880326,0.04050047629639209,0.20410502228992972,0.03872584174481345,0.1383753307766148,0.03222758409303467,0.12884430038784944,0.9266532350273828
73,0.07691708397267384,0.254861725323051,0.06657155054650944,0.2522980474917525,0.06287088405540493,0.19561943988964134,0.06657155054650946,0.1394949408060288,0.11539803402072324,0.14693187701676547,0.06239431644433478,0.22039781552514823,0.04155140413815513,0.16252186759601286,0.005192678435277337,0.13040678419201174,1.005064995680824
74,0.05271462328727246,0.26949154504521994,0.09557753742896452,0.27831008388795275,0.07218071579504444,0.1840985199213471,0.0721808240661723,0.200977118930773,0.09557753742896472,0.17890642769375878,0.010311049221436205,0.1435084924313738,0.0423625720924194,0.11740196593233507,0.026628752348349344,0.1597722344886161,1.0649327766627532
75,0.07548087631133886,0.2164416236663383,0.121611208165386,0.2963911197405125,0.09840675893299358,0.18514255622900336,0.07548087631133894,0.14429441577755886,0.06434660876903027,0.13409330468132327,0.07320494192019404,0.15707045782058177,0.03399525848491493,0.17595339694195158,0.03007999496357695,0.11800660128395692,0.854786952282453
76,0.12216562401456116,0.16329218937886122,0.13174905436210654,0.18027354393343586,0.06085071831225766,0.2634981087242131,0.0755046529388148,0.16667641828862498,0.06919820564191687,0.22651259973880714,0.06891583127438673,0.17591625909501357,0.03911634321868464,0.15810762510643386,0.018053383109352516,0.08016944286252915,0.828892374255838
77,0.08661780422785677,0.27752238617949593,0.08814279687575675,0.20949933699638057,0.056541937041823254,0.25325167588547337,0.08814279687575673,0.19271284182796428,0.05947859000524639,0.17486124794416888,0.05654193704182319,0.14963312333783735,0.04407139843787834,0.09635642091398212,0.03225342783751653,0.1343722785710396,0.9764186233126844
78,0.10291830748378132,0.19816640037454272,0.1358938339291791,0.2552890355722636,0.06525851764924391,0.114938524525957,0.08673856019021504,0.16409693583867202,0.07780697415427232,0.20811904967445705,0.0622882890060357,0.15589741222384332,0.05145915374189072,0.1905432174235423,0.03250264320929718,0.0980831450028063,0.7702674412721692
79,0.10797557103031845,0.15692849839648754,0.07716870482889622,0.2666800981593188,0.11693074679943334,0.19935769107113996,0.1079755710303184,0.19285036266534275,0.07716870482889622,0.1333400490796594,0.05899740125896187,0.1448720654849425,0.044746750509179554,0.17295310815862747,0.022443944880644398,0.11961073181783319,0.7731852096667033
80,0.10984349345900872,0.24819359446927766,0.11051369790513159,0.19138928727653648,0.1093200272083845,0.1468998696014147,0.10919152011138888,0.14012934130073224,0.05525684895256583,0.21870733754774738,0.055256848952565794,0.14690025560024045,0.060617608374531125,0.15524174422738782,0.005460179761370218,0.13707834525171622,0.7690795505501062
81,0.050890140856733664,0.21032685656800273,0.07972110530400885,0.17712195343862164,0.06636862447417498,0.31104832874923255,0.08816342987028437,0.2227131709602452,0.05089014085673363,0.16625407981839804,0.065632584398695,0.15552473050004603,0.027794424267416382,0.12385477473078234,0.02657370176800299,0.17712195343862158,1.0879316964079002
82,0.07948584580662242,0.22754511757874474,0.08842285607153509,0.23973770198607394,0.08684357945584491,0.23343580348191598,0.04996893439260664,0.15660928874623245,0.07948584580662245,0.194246096433975,0.06605414844663614,0.11135130362830663,0.047155112950600944,0.11364997414347648,0.05244143664959199,0.1735669544212143,0.900284480839879
83,0.07098965609220055,0.4468847164216132,0.06514204973626579,0.24885970993172118,0.08766033683322053,0.11054279822721902,0.08766033683322054,0.19427948336734835,0.07098965609220043,0.12768134754903238,0.04541163254992513,0.15027167547778195,0.0358332561482195,0.11054279822721902,0.020366296230093908,0.1268842502827187,1.0318935589693075
84,0.09956795070239682,0.23389761410780027,0.07253880532013605,0.23866585925873327,0.0752359827749114,0.14406479490474614,0.09393059282765148,0.179208251623642,0.04676887484298022,0.1644811728184909,0.04978397535119841,0.1278976772164501,0.03876939589852375,0.2108225127746134,0.03553309189816093,0.18883344767956484,0.9757426607680819
85,0.05625105595667758,0.22500381131957126,0.10304348662719816,0.2122097997363179,0.10304348662719823,0.1768473938857242,0.08439867583969715,0.2408015847756352,0.06550878489311901,0.13625955295714423,0.0885250832308001,0.14825350411738092,0.04359488758730321,0.16365474304192093,0.021586942435289396,0.13101720696902228,0.8680951936054342
86,0.09814480758845136,0.17815891033172776,0.07050377992508394,0.31499611331141114,0.12496751660757971,0.26228485129579476,0.07885329029170392,0.14573446832114437,0.10878623597032269,0.14573446832114437,0.06143024481776637,0.10958175704861195,0.040953496545177576,0.12153449858870004,0.012538679413087176,0.1257968816222928,0.8076438976816545
87,0.10685671506953617,0.21371324017169147,0.05643184999077462,0.21267775279813733,0.07689951731153245,0.292607225462709,0.08463749347374194,0.164954714407797,0.08463749347374191,0.1215963474156429,0.09802714672155034,0.1960527250171177,0.029453018009286062,0.11686267664799592,0.028918445724165964,0.11567363830457969,0.8682766404513416
88,0.11464368967572203,0.2731072946397143,0.10953957561722598,0.24706177726072814,0.057321844837860986,0.2176222964742368,0.08652122144448682,0.16713969532959813,0.06104358258487308,0.14216876099742592,0.08421276918130007,0.16713964154290828,0.03281831221004664,0.14237167733750558,0.012606046106187697,0.08468181476017983,0.8825859166845937
89,0.09895321147207299,0.29404589693795413,0.1375399820632104,0.2551690753678334,0.08380329761761483,0.14312727935237915,0.0409446440988317,0.20152440071506797,0.03634566767526097,0.18813902011589412,0.04848059363491976,0.13294657431142742,0.020128373206909973,0.17204924725869652,0.02137672276133092,0.1254260134105961,1.0248550149396973
