Num,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,Average
1,0.8273515631104127,0.6752411152507516,0.6609909321109031,0.6592816949631735,0.36528643093911367,0.8097349304357921,0.8412377154243221,0.9177337178358761,0.7196072625087931
2,0.5756211017418604,0.47180453898625524,0.8112655807512794,0.39906036733978534,0.32446749643864886,0.6490041189022409,0.5354886389433104,0.5474854479920469,0.5392746613869285
3,0.6649269882576299,0.4202206443390168,0.5587166000903955,0.3177840268344203,0.404068552192709,0.7098011616520237,0.6855255050669661,0.7853902097487958,0.5683042110227446
4,0.41410855009224495,0.851355433742792,0.5090341452089894,0.5317138765430288,0.3872231603918091,0.5772606812082456,0.7170508835514096,0.847893295717989,0.6044550033070636
5,0.8853631134588825,0.6809607707103426,0.4392161922827025,0.5292061498595101,0.4840623159910898,0.5015409767685541,0.8250247584055003,0.6839988236966182,0.62867163764665
6,0.946655137586231,0.6201813323250598,0.7307018485695329,0.6672299348609376,0.5264307247567593,0.8086776485053309,0.6724911738646867,0.8777029373569881,0.7312588422281908
7,0.8469890188307434,0.6597280147792371,0.3161529507010448,0.46615628290894146,0.5190706980928211,0.6040744404332167,0.662881799144808,0.5877748466890406,0.5828535064474816
8,0.8833139690606225,0.5170416514800177,0.40239992147877174,0.6478014840995723,0.44814267382656564,0.5036715342226143,0.6227122358136703,0.8878737927581798,0.6141196578425018
9,0.6469900405112495,0.5305807517842878,0.5047883351687661,0.6126073597023253,0.47186224008319255,0.5597502599148851,0.5691469232505375,0.7462256224847922,0.5802439416125046
10,0.6173440714493365,0.6000854287617938,0.7436775130238168,0.4115075432378767,0.7974580304127838,0.6038701410138655,0.8236595845089222,0.8238020887509593,0.6776755501449193
11,0.7126945651522396,0.3427897886126804,0.8221294159925033,0.3697219093164404,0.5059793355636059,0.5019574993119389,0.8225370629988057,0.6301807082384316,0.5884987856483307
12,0.6689640184239207,0.4319733478467426,0.5957730869991316,0.21846746356052776,0.5259746957610526,0.5501542942875987,0.40176231477404195,0.5866168628845659,0.49746076056719774
13,0.5953507509403694,0.5018532957166024,0.4542576806867669,0.3404018779904581,0.4895110769850005,0.5614032469423642,0.47960809369701246,0.7092229696195274,0.5164511240722627
14,0.9179459845895773,0.6066689977505542,0.43536973921383054,0.5039440783213784,0.6710923715055661,0.6436939699948486,0.7688540843730388,0.4963380875436651,0.6304884141615574
15,0.3856898709292947,0.2658761840306956,0.6526254320769594,0.08566590004025369,0.5112150725564498,0.3836864137669384,0.6823161821548903,0.8389072987508167,0.4757477942882874
16,0.6784222036195297,0.4891795056664428,0.42737168675570675,0.47615239549062666,0.3646689016798556,0.7297039130731553,0.5497019025663898,0.5536210643869021,0.5336026966548261
17,0.6483524655957381,0.05240526363762412,0.5274143779462109,0.6086179348745177,0.5186382229671676,0.41771634359513965,0.5804254029091052,0.7460290870577853,0.512449887322911
18,0.716628272679951,0.24333254938892632,0.6033322361650385,0.3761680281101565,0.5978837348365706,0.6201788696706902,0.5111596788538403,0.8872538139280653,0.5694921479541548
19,0.9073796729520848,0.46035992927646774,0.7085725000375322,0.8539210016251095,0.4949238321571352,0.6479305225041597,0.5992055409417304,0.6731133496045139,0.6681757936373417
20,0.5581599618548787,0.8752680289648793,0.4724075586322737,0.4430443752434674,0.5562086199813245,0.3889881604358855,0.8461529408494076,0.20916876322337002,0.5436748011481858
21,0.6250842652245795,0.6856713647931519,0.3531412128874294,0.597577604543911,0.5541703053961385,0.5231922551032723,0.7898184666427731,0.7926793991576305,0.6151668592186107
22,0.6611566035255644,0.5376501446631174,0.45166761630576924,0.5417145294339704,0.781180185713672,0.8411184401798507,0.29036499762060747,0.5087083114374679,0.5766951036100024
23,0.41491949537651,0.5880637938077771,0.572193206917824,0.4713725477239322,0.5445482764943497,0.5903534980128956,0.7785736229055311,0.5039653118820194,0.5579987191401049
24,0.49922325084059155,0.765840219202893,0.46638366111346585,0.24962943296861373,0.4709656902532804,0.5522414583501147,0.6026708316468579,0.49318547718879935,0.512517502695577
25,0.6152110576718255,0.662794413867535,0.898946168358552,0.40610010342836045,0.3149954606106881,0.6647643950234452,0.5306836356037261,0.4677900605287489,0.5701606618866101
26,0.8284479620053775,0.5714923859595953,0.357739926886413,0.5699352559669316,0.3890513493222232,0.5728309794988106,0.7718951495810146,0.9667937593405265,0.6285233460701116
27,0.8266838987517408,0.46662786953180596,0.6094490768337861,0.5348685712241128,0.4485718436515595,0.566753052356183,0.36534836787986386,0.9265685313731835,0.5931089014502795
28,0.5350921179148911,0.6493649389984998,0.5303209212969409,0.4072153890719193,0.4300342778605954,0.44851774579199954,0.8148488978278626,0.539280596011856,0.5443343605968206
29,0.5749867754271377,0.6114211078675015,0.45780398147769213,0.4048177805118782,0.8239915782442535,0.19452567245576433,0.7473276601358556,0.763057196526553,0.5722414690808295
30,0.7672690440852393,0.44466351297886514,0.6747864645002327,0.17635950395691305,0.725499100517984,0.8857966983024851,0.635422127493152,0.13511042132041165,0.5556133591444105
31,0.9013931159303339,0.46129211583437585,0.5809530817807995,0.5192380061863981,0.3501480851093201,0.36263932404127225,0.7487088798387388,0.42719540376276255,0.5439460015605001
32,0.6774789477995077,0.6748234043235073,0.40811586467780997,0.5050475939046544,0.33732607306414475,0.7222996805724813,0.6366431745876048,0.4201695936896755,0.5477380415774232
33,0.6683665380584086,0.5902887107436796,0.49497285083380704,0.4379327332549366,0.5123608936494404,0.5322232550094051,0.694487269784604,0.8626669812185167,0.5991624040690998
34,0.686478314115756,0.5858917667813992,0.7356303955559027,0.2997966950195164,0.09267467271123256,0.6036864540036754,0.7642749468051167,0.7946087598594817,0.57038025060651
35,0.7352645800958221,0.5305720129750736,0.3336355534817735,0.38172562255345005,0.5112449310758241,0.4161111022592463,0.5625087314512469,0.735413314814468,0.525809481088363
36,0.6859491279589179,0.38745680554921375,0.39603517342888067,0.49254800183547054,0.35184219067470107,0.7044844267956751,0.810758877915712,0.5492063940970949,0.5472851247819582
37,0.5285658290079189,0.827309442997515,0.5332071421682619,0.3582098817656348,0.590155593373234,0.7501563188785758,0.5699034983978343,0.725461699872764,0.6103711758077174
38,0.5025731944488687,0.6450537774254319,0.6376927962189922,0.2609361055170945,0.0924768773698848,0.48945302807013774,0.4123896853425682,0.866156756843331,0.48834152765453864
39,0.6132411866487651,0.5894245823047286,0.3953037077066679,0.538892801028158,0.46052672019046775,0.6569096437199682,0.7477667389668737,0.6054831748409837,0.5759435694258267
40,0.508094011900458,0.5231358368655287,0.4783127234352489,0.6061047714175589,0.31527527472377703,0.49986592572721017,0.6452500391129184,0.9015570038307245,0.5596994483766781
41,0.4817134981166462,0.3587955571232112,0.7244877395673249,0.30159098883115293,0.9677156918413067,0.6615054145378214,0.6179557916871632,0.7114674319037892,0.603154014201052
42,0.6125230946199376,0.4913549756522343,0.7577858664460512,0.3513690819946344,0.4706654755562041,0.7977107939996378,0.898948744564099,0.5947807904749297,0.621892352913466
43,0.33393601111011845,0.8385132427273289,0.47996667320046793,0.5175630811872116,0.6525941562900812,0.17469618230629555,0.5674157973610057,0.6502920711952933,0.5268721519222253
44,0.790370422391111,0.34920661462502756,0.5407367108542418,0.5881707092610653,0.422247753712718,0.5688355993651715,0.6120510430653503,0.6681714708099753,0.5674737905105826
45,0.6411216278679619,0.5634405019837666,0.6700534207232688,0.3344188920454973,0.2343939772297935,0.5574292411201529,0.6306921723114685,0.8689060213264478,0.5625569818260446
46,0.8037907286262976,0.5605997467428302,0.17193210864604497,0.7522124186141725,0.43190314120203027,0.40295724793397447,0.652972841826924,0.8110293358464099,0.5734246961798355
47,0.6311500987388411,0.6436425307649888,0.47177503747755734,0.5735858088696391,0.7368433950946849,0.7341235709431445,0.8474615386989921,0.4364416477826528,0.6343779535463125
48,0.19147258739757156,0.6872854156757943,0.5246901593473056,0.865810095860369,0.6672864441130668,0.4787277893817058,0.9154982624808402,0.7079170411910625,0.6298359744309644
49,0.7625190018966501,0.5808581339897059,0.3475119612109369,0.6166119523620323,0.540997576955325,0.13841981373000548,0.7336538375040573,0.6216296684605186,0.5427752432636539
50,0.6972615947092838,0.6124892016924308,0.5660201159600493,0.5692607284788282,0.3370548642806697,0.6613799984597539,0.6608200715027399,0.9768778085071149,0.6351455479488588
51,0.9728658226658806,0.8486618308715878,0.6343698195240247,0.5545685389672939,0.44870271818088503,0.7266829092138163,0.6504936780208931,0.8363174683380052,0.7090828482227982
