Num,P_1,P_2,P_3,P_4,P_5,P_6,Average
1,0.3794282858649716,0.36348931652904204,0.7423715767880772,0.7475275127003816,0.698215674620901,0.3348090612602428,0.5443069046272694
2,0.13782189085228863,0.8339265424815906,0.39801824930604257,0.12261582427582057,0.2072716632229193,0.5780000876548255,0.3796090429655812
3,0.8720256380330523,0.45684885543119347,0.6175329815044991,0.7602993515745143,0.07246154812899586,0.6501055095890959,0.5715456473768918
4,0.726583697550613,0.0,0.28392503865427704,0.4433564759666376,0.4799775817955516,0.7329896099248832,0.44447206731532707
5,0.37451629451544705,0.8195845640953653,0.6752233381138163,0.5477535312905736,0.29645459787932477,0.7977324722196673,0.5852107996856991
6,0.8249702050936208,0.6144608265661367,0.2552203862420002,0.6388458315765804,0.6033193461979539,0.4530724499959967,0.564981507612048
7,0.6501833606727335,0.4394394690605793,0.22345152888812253,0.27931441111015315,0.6189080921263257,0.6948096691916031,0.48435108850825287
8,0.6880415582468934,0.2356733070074224,0.6974036295151881,0.6384453931868083,0.6957514583340778,0.3535166023785035,0.5514719914448155
9,0.5941883025644141,0.9613572911844083,0.677676720127874,0.7247975829681621,0.4522802115156398,0.4713016756734531,0.6469336306723253
10,0.7601595681827767,0.5442827784853563,0.6225592239292516,0.9507647614895544,0.43540759654772226,0.39908162916416995,0.6187092596331386
11,0.10235169581870299,0.3021978970561665,0.0,0.5703207642551701,0.29442066788206867,0.49395490471019826,0.29387432162038446
12,0.46566775724046044,0.3719768085431931,0.9751250286024489,0.8904623544080702,0.46744471189118897,0.013953235498867162,0.5307716493640381
13,0.3402160961771999,0.41450485860841174,0.36996865929964035,0.0,0.5817623714515108,0.5093582519777289,0.3693017062524153
14,0.3300456643707824,0.5037724827194942,0.3485088715321616,0.0,0.9042794644961658,0.17943105702487913,0.37767292335724717
15,0.4308452663521011,0.51801780074542,0.5604264149185494,0.11254701953315668,0.09933482742047868,0.26999524616764564,0.3318610958562252
16,0.3084559344917865,0.5549628884066187,0.1812512353914678,0.6157121218062506,0.0632787570283983,0.1865879921459458,0.31837482154507796
17,0.0645049016009171,0.6919983840330131,0.3740780225076914,0.6678130424835382,0.23872711605248095,0.9046807537665575,0.4903003700740331
18,0.6707392277981726,0.7820442391837127,0.6355519430761902,0.6999037709770947,0.4026648024887073,0.22687253795257184,0.5696294202460749
19,0.8160735676374605,0.832158149929347,0.6419352871441597,0.1998514437129565,0.2664685916172742,0.28684886594530423,0.5072226509977503
20,0.3250928801737417,0.26336274502586365,0.6338512312593031,0.7272218645536898,0.4780825927380542,0.8442483672923448,0.5453099468404995
21,0.7891066344222251,0.2673659474359857,0.5445134744081603,0.7548808921035618,0.39645957758555683,0.44094133493294607,0.5322113101480727
22,0.22889078342089805,0.19473233794470465,0.6938031592475884,0.5385832562502259,0.26703924732438084,0.386512222693254,0.3849268344801753
23,0.0910484548887064,0.7943734712175946,0.9231257457904402,0.5318253682589764,0.5956299318741192,0.15933479605523684,0.5158896280141788
24,0.6290664127488533,0.062238372704526555,0.36710305765869494,0.8769053341394181,0.6454614189142752,0.5836711524672288,0.5274076247721662
25,0.3206295101101342,0.042513588951857695,0.9150681310297656,0.7980483546162431,0.04251358895185724,0.4449463328344924,0.427286584415725
26,0.220684714619418,0.7295467150906135,0.3136424731606527,0.7922417921749917,0.4305988682287757,0.6048233273694062,0.5152563151073096
27,0.02758647793366614,0.6629990130296419,0.8254003675993972,0.024138168191957868,0.5476433255708848,0.5320991750230367,0.43664442122476405
28,0.5435619078814508,0.04197454799485014,0.48672894351153156,0.06296182199227521,0.4751674177460809,0.22570686089921627,0.3060169166709008
29,0.0,0.2201157625432634,0.36957281363619254,0.47508581519052406,0.7244679394951874,0.6843154216028251,0.41225962541133204
30,0.808229970465247,0.717849132181173,0.2935164929100087,0.45651572146916586,0.613050296335606,0.3273484823720155,0.536085015955536
31,0.10723981288982753,0.7666897930779155,0.6760423503914056,0.3830426895051881,0.4409330648425505,0.7193223656681618,0.5155450127291749
32,0.8047856126901112,0.7311220887169287,0.2544463099294242,0.5249878754081817,0.264371683090766,0.25845545928631747,0.4730281715202882
33,0.808628201072797,0.6763517529532573,0.09488362999833985,0.23276878079835048,0.7657329405069043,0.7125711700718244,0.5484894125669122
34,0.4342646835988376,0.0,0.08865966538947435,0.5043696058422199,0.6126399310834127,0.6953204946780124,0.38920906343199285
35,0.38782601668045463,0.6139296774632733,0.41884798200830686,0.6321326260671263,0.3591350789161519,0.40555987629067586,0.46957187623766483
36,0.14247608140399082,0.4735945821760343,0.5304812070332234,0.2493547582004399,0.7528765825287826,0.6255101420292143,0.4623822255619476
37,0.9107105684412975,0.0880842144214728,0.9567111787924889,0.5595932833058347,0.5269323970648064,0.2572530316211688,0.5498807789411781
38,0.7635438592398022,0.6297928696735294,0.21894962168924864,0.24315761793899104,0.3242101572519881,0.6881221714630932,0.47796271620944203
39,0.592240309868365,0.39745548290542054,0.5714356657867714,0.6718179460002938,0.7585463664185131,0.4531743071148071,0.5741116796823619
40,0.6323684743436597,0.5627951760845916,0.8431576399454624,0.15904910617892223,0.8647785069193857,0.25600595823755706,0.5530258102849298
41,0.08418907007293754,0.31726287581625934,0.5565908602265918,0.4011700457635714,0.5751013078658453,0.7492362836567457,0.4472584072336585
42,0.6699604912786706,0.33357235156344467,0.019458802395665442,0.8691921914986637,0.08294448579946145,0.49491798348644456,0.41167438433705844
43,0.7213935999073684,0.5903355086368323,0.37274465077195396,0.8595273205635899,0.23655530035643263,0.4258482235707574,0.5344007673011557
44,0.056245649203000896,0.5316794518280842,0.7727729870059266,0.4501648058243973,0.6680419624599818,0.5741531497317846,0.5088430010088626
45,0.7387302070592265,0.5916581441274928,0.5063785132091981,0.9968113850796139,0.5893524960286889,0.5089128397202582,0.6553072642040797
46,0.45571090691747457,0.471476074362535,0.5530372535925123,0.5284788448615786,0.18299287754898286,0.29982390706929346,0.4152533107253961
47,0.32659774630345406,0.5049877060316779,0.5735502936654909,0.8291479669261745,0.5481352111185843,0.8471553545662822,0.6049290464352772
48,0.7815383661585413,0.42372530655845225,0.30405274876218,0.6981543634730493,0.5881767300587706,0.8300954096154466,0.60429048743774
49,0.9484353402810339,0.13372340258528984,0.20420323975038623,0.43514035451867156,0.12255852870603609,0.12945534700323663,0.3289193688074424
50,0.21863786696748722,0.5089747223257937,0.3757527021121343,0.5653307951650542,0.8862918803158186,0.5130305947681196,0.5113364269424013
51,0.7217549954364677,0.7622456687662909,0.7753991997491289,0.8667506139452397,0.42849707095935674,0.07928781331307941,0.6056558936949272
52,0.6173674560290889,0.4339075191724216,0.7389169465542218,0.7438684830219809,0.47792262425880166,0.2811990842781454,0.5488636855524434
53,0.7559662329285093,0.9255521952579481,0.8433350672718176,0.2628738522757277,0.698055323883109,0.3442305233617951,0.6383355324964844
54,0.7127623747344665,0.5485189223136944,0.44568683613844284,0.5061583849582033,0.5616478804322896,0.8189843270455259,0.5989597876037704
55,0.15899330335152995,0.15806702444473344,0.7562924189139506,0.3864189043358746,0.2298189723696208,0.20073743493855542,0.31505467639237744
56,0.44214651754369466,0.33548496726772936,0.39584214229360093,0.7804563374672767,0.7419771711177965,0.28417514537387023,0.4966803801773281
57,0.43131920636542626,0.6188953079182345,0.3739663222413735,0.4891917307456394,0.26059054331627673,0.6904389446994051,0.477400342547726
58,0.6936410937088824,0.6918704879679819,0.26576994770720147,0.2428409064305647,0.7519948130790691,0.0,0.4410195414822833
59,0.051647231265378776,0.6082077325439662,0.2558322822137754,0.3197903527672206,0.36207971820426976,0.617139699846085,0.3691161694734493
60,0.20107809643956306,0.7132877617456613,0.23038778436674737,0.26673701193178045,0.40538702378581876,0.641921961394008,0.4097999399439298
61,0.5528159510332837,0.08438023465084923,0.46140047675378076,0.37341626306107245,0.1412984519487754,0.20885368136469826,0.3036941764687433
62,0.4882386009819769,0.7723474777281506,0.41684469311078487,0.7271593391486391,0.2475890538903421,0.8185151387536754,0.5784490506022615
63,0.1060146225358449,0.6050371571336864,0.35096723240277544,0.22580658618209792,0.17727283278984646,0.46183685586910117,0.32115588115222543
64,0.394524655860222,0.12805481228181487,0.7523593659560449,0.5942655036747403,0.0825329172858324,0.6181208768769927,0.4283096886559412
65,0.12281185909120261,0.9411879299871984,0.4995257920270076,0.05486874808216969,0.08024005731201804,0.5673351804577526,0.37766159449289144
66,0.5911297782902558,0.6123802925414146,0.218053785389354,0.7328955478186436,0.41417366393987237,0.6685535601990298,0.5395311046964283
67,0.48748480499870617,0.04180039732200302,0.31232395466030044,0.7471237980994696,0.8972813430667166,0.4292288041180622,0.485873850377543
68,0.532613566616757,0.14556738697691596,0.18147762358340674,0.22684702947925842,0.3024627059723446,0.5255228967820618,0.3190818682351241
69,0.357688710023471,0.5087588623621503,0.26072478032404506,0.1241005087577942,0.647504343656373,0.4260891731664607,0.38747772971504907
70,0.55332695479524,0.7711281052037997,0.576169349648495,0.7329230779125309,0.8849774473121763,0.35293357703365946,0.6452430853176502
71,0.42347416632242163,0.8169310915134711,0.7582671238024311,0.7645787802364669,0.9716370125823965,0.3430707375306647,0.679659818664642
72,0.6564533334887179,0.6790634065193597,0.010443018228751778,0.8036182280016402,0.5120182306544834,0.5542219152572394,0.5359696886916987
73,0.5975124994287693,0.5373675060308473,0.5940395243197178,0.749829989458835,0.757244164752768,0.3289206471796423,0.59415238852843
74,0.5968341583031823,0.1267659183172174,0.9659807830088545,0.5260226634211723,0.3036636505740896,0.19014887747582535,0.451569341850057
75,0.0,0.40353024320637726,0.4131282367626909,0.3985916430785587,0.6474892229592584,0.36638414709631556,0.3715205821838668
76,0.5822280632920803,0.4403163011719615,0.6412974515055498,0.44766686479824935,0.718860355798664,0.515891992585964,0.5577101715254115
77,0.6482167305446157,0.598080294384373,0.7024657593593443,0.20283828376838722,0.6703401552145493,0.4657030583797808,0.5479407136085085
78,0.5967061762502821,0.3757625554552287,0.07747983059422314,0.09684978824277893,0.6360413340239044,0.4637475742020441,0.3744312097947436
79,0.10597516743873493,0.12363769534519074,0.7659860081372407,0.0,0.5547274661587523,0.16842835381259316,0.286459115148752
80,0.7241534217859913,0.6890498406731072,0.6743475545646662,0.22982400129254038,0.5543629433873296,0.518931618189458,0.5651115633155155
81,0.7434589988552177,0.0763783494961777,0.8187006001344107,0.5447296101637699,0.6345159223246684,0.27346132483669083,0.515207467635156
82,0.674253732559016,0.4418168256851013,0.8242671829214931,0.1865743168599925,0.3636827312796033,0.7076027813722247,0.5330329284462385
83,0.5035321239051662,0.6364427427086483,0.0,0.866776565543335,0.4518056392293926,0.3978013665785446,0.47605973966084786
