Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Average
1,0.470164803933436,0.36348931652904204,0.8781047563722696,0.9348352956281496,0.7031587393795506,0.3348090612602428,0.6140936621837817
2,0.16331168822370454,0.8910139158918499,0.45667193247382,0.19487873495843513,0.2714691237491731,1.0,0.49622423254949705
3,0.9488092960207885,0.45684885543119347,0.6175329815044991,0.7602993515745143,0.08411696475428415,0.9373336781797881,0.6341568545775113
4,0.726583697550613,0.0,0.3263743343775566,0.4433564759666376,0.6124234614590246,0.8043292238997498,0.48551119887559696
5,0.4283443709140279,0.8822290356240795,0.9541393474647536,0.5516564465638808,0.40577314249575136,1.0,0.7036903905104155
6,0.8249702050936208,0.6144608265661367,0.2552203862420002,0.7624445027952521,0.7080456171090058,1.0,0.6941902563010025
7,0.6536320633759326,0.4394394690605793,0.22345152888812253,0.27931441111015315,0.6198331322831451,0.8202511091055456,0.505986952303913
8,0.6880415582468934,0.2356733070074224,0.6974036295151881,0.6384453931868083,0.8229345158117324,0.3535166023785035,0.5726691676910913
9,0.5941883025644141,1.0,0.677676720127874,0.8703831515589429,0.47599431193332264,0.7143377495517476,0.7220967059560501
10,1.0,0.6395097297813519,0.6225592239292516,0.9718837822351439,0.43540759654772226,0.6274804555498082,0.7161401313405463
11,0.10235169581870299,0.3021978970561665,0.0,0.8027894034594983,0.3747577443312761,0.49395490471019826,0.34600860756264035
12,0.46566775724046044,0.3719768085431931,1.0,0.9612439883792957,0.7427735240981149,0.01954681042661936,0.5935348147812806
13,0.3402160961771999,0.41450485860841174,0.44819155408272165,0.0,0.7406429993002409,0.7553102761279314,0.4498109640494176
14,0.3896203621966577,0.5434813632913529,0.3485088715321616,0.0,1.0,0.22444279723498914,0.4176755657091935
15,0.4308452663521011,0.51801780074542,0.6098995801255569,0.11254701953315668,0.13009052377940927,0.6376760877488631,0.4065127130474178
16,0.3084559344917865,0.6215267598821804,0.21970132557966315,0.8049143858069759,0.06691578043014046,0.1865879921459458,0.368017029722782
17,0.0645049016009171,0.7244339945497976,0.4306792065402429,0.6678130424835382,0.2929483741239927,1.0,0.5300632532164148
18,0.9031693408798441,0.7820442391837127,0.6838570608857264,0.7944536534602726,0.4323491470210032,0.34571797966622925,0.6569319035161314
19,1.0,1.0,0.7540631332498923,0.1998514437129565,0.2664685916172742,0.28684886594530423,0.5845386724209046
20,0.3250928801737417,0.28121439790102626,0.6413707290983391,0.7648289879947395,0.51361816522138,0.8614940379228454,0.5646031997186787
21,0.7891066344222251,0.2673659474359857,0.5445134744081603,0.798378221388615,0.43549570481517996,0.7940644443555392,0.6048207378042842
22,0.22889078342089805,0.19473233794470465,0.858648311700729,0.8586548138842567,0.26703924732438084,0.386512222693254,0.46574628616137054
23,0.0910484548887064,0.9499418840117888,0.9231257457904402,0.7875447744093385,0.604054242733466,0.15933479605523684,0.5858416496481628
24,0.6290664127488533,0.06779888658329884,0.5049554247704843,0.8769053341394181,0.7222437278451034,0.7471689444639726,0.5913564550918551
25,0.3206295101101342,0.042513588951857695,0.9544656168306909,1.0,0.04251358895185724,0.4449463328344924,0.46751143961317204
26,0.220684714619418,0.7295467150906135,0.3136424731606527,0.7922417921749917,0.7592285862539024,0.7763979963836594,0.5986237129472063
27,0.02758647793366614,0.6629990130296419,1.0,0.024138168191957868,0.6893930704238281,1.0,0.5673527882631824
28,0.5435619078814508,0.04197454799485014,0.48672894351153156,0.06296182199227521,0.5873401535622718,0.5212475794025265,0.3739691590574843
29,0.0,0.2201157625432634,0.36957281363619254,0.609979998261089,0.7244679394951874,1.0,0.48735608565595534
30,0.9615702635289889,0.717849132181173,0.2935164929100087,0.45651572146916586,0.7238553582967922,0.5286558094704333,0.6136604629760937
31,0.10723981288982753,0.8586362185406018,1.0,0.3830426895051881,0.45458429697870695,0.9178716168533092,0.6202291057946056
32,0.8530267818076137,0.7311220887169287,0.2544463099294242,0.5249878754081817,0.3588382861262764,0.6015233351981143,0.5539907795310899
33,0.8318473172079996,0.7258471048855489,0.09927930330364543,0.23276878079835048,0.7657329405069043,0.9461781299240005,0.6002755961044083
34,0.4342646835988376,0.0,0.09009583906538388,0.7630816313139891,0.8553018743244839,1.0,0.5237906713837824
35,0.45075950533357995,0.6139296774632733,0.41884798200830686,0.6652773986408638,0.399144006466926,0.40555987629067586,0.4922530743672709
36,0.14247608140399082,0.5560718553946689,0.5740005769523115,0.2878212623915407,1.0,0.6255101420292143,0.5309799863619543
37,1.0,0.0880842144214728,0.9567111787924889,0.5623018538317726,0.5269323970648064,0.2572530316211688,0.5652137792886182
38,0.8034058113493708,1.0,0.21894962168924864,0.24315761793899104,0.3242101572519881,1.0,0.5982872013715999
39,0.6607106633841618,0.39745548290542054,0.5714356657867714,0.7014965942146916,0.7887368049912855,0.566895686985826,0.6144551497113594
40,0.6323684743436597,0.6433760927120935,1.0,0.15904910617892223,0.8647785069193857,0.5349358609318596,0.6390846735143201
41,0.08418907007293754,0.34093319711385717,0.8431067772924175,0.4011700457635714,0.7614920769462196,0.9043588724082672,0.555875006599545
42,0.6699604912786706,0.34553890391059255,0.019458802395665442,0.8783997606888775,0.16354590072026887,1.0,0.5128173098323457
43,0.7213935999073684,0.7261676069944906,0.37274465077195396,0.8595273205635899,0.29834649871914104,1.0,0.663029946159424
44,0.056245649203000896,0.64105277490757,0.7727729870059266,0.4501648058243973,0.9848237485671621,0.6086031550386134,0.5856105200911117
45,0.7387302070592265,0.5916581441274928,0.6431966466120983,0.997622066676916,1.0,0.7911059114376772,0.7937188293189018
46,0.45571090691747457,0.490004710351404,0.5530372535925123,0.5284788448615786,0.22701049821548966,0.5998986478589269,0.4756901436328977
47,0.32659774630345406,0.5341619375220483,0.5735502936654909,0.8291479669261745,1.0,0.8471553545662822,0.6851022164972417
48,0.7815383661585413,0.42372530655845225,0.32452493470756044,0.800079527449982,0.6122183898941002,0.9329052778974096,0.6458319671110077
49,1.0,0.13372340258528984,0.20420323975038623,0.617068368541389,0.14633530357068408,0.27185291008560564,0.3955305374222258
50,0.21863786696748722,0.5089747223257937,0.3757527021121343,0.5653307951650542,1.0,1.0,0.6114493477617449
51,0.7217549954364677,0.9375346729112809,0.8620216463056862,0.9095028619748929,0.4501148226756624,0.13813819248024195,0.6698445319640386
52,0.6173674560290889,0.4367179035517493,0.946741600927784,1.0,0.47792262425880166,0.7811098752194988,0.709976576664487
53,0.8221385596239467,1.0,0.8433350672718176,0.2628738522757277,0.8252487158269137,0.49694352878993503,0.7084232872980568
54,0.7127623747344665,0.6606331043361805,0.5072402747965834,0.5061583849582033,1.0,0.8189843270455259,0.70096307764516
55,0.15899330335152995,0.15806702444473344,0.8026656485346603,0.5153961247211991,0.2960146220956155,0.20073743493855542,0.35531235968104896
56,0.44214651754369466,0.33548496726772936,0.39584214229360093,0.9188082861174754,1.0,0.28417514537387023,0.5627428430993952
57,0.43131920636542626,0.6188953079182345,0.4350904788215104,0.5002457663749467,0.31192037482112256,0.8573087587327918,0.5257966488390053
58,0.7735024330585133,0.8519393220809615,0.26576994770720147,0.2428409064305647,0.9440064282477183,0.0,0.5130098395874932
59,0.051647231265378776,0.6082077325439662,0.2558322822137754,0.3197903527672206,0.5877946802240503,1.0,0.4705453798357319
60,0.2031629794069833,0.9106183612941288,0.23135163218464844,0.26673701193178045,0.6303580641561085,1.0,0.5403713414956083
61,0.609866736361437,0.11577588714850619,0.46140047675378076,0.48832884886970196,0.15694697391440138,0.24371950495926,0.3460064046678479
62,0.4882386009819769,0.7950869466953746,0.4816725194523838,0.9499413709680542,0.2475890538903421,1.0,0.6604214153313552
63,0.10964381176640227,0.7860343382286658,0.35096723240277544,0.22580658618209792,0.23865985080516647,1.0,0.451851969897518
64,0.394524655860222,0.12805481228181487,1.0,0.8564628491556281,0.11254972801363848,0.6652694752582947,0.5261435867615997
65,0.12281185909120261,0.9601715662160956,0.7970378759439419,0.055145013828490456,0.08024005731201804,1.0,0.5025677287319581
66,0.6995357345960865,0.6330661857434007,0.3023346954256112,0.8518327127743842,0.41417366393987237,0.7685057365431057,0.6115747881704101
67,0.5160436618975148,0.04180039732200302,0.31232395466030044,0.9234617958396745,1.0,1.0,0.6322716349532488
68,0.5778087576294877,0.15922580434358236,0.18147762358340674,0.22684702947925842,0.3024627059723446,1.0,0.4079703201680133
69,0.4824576748118107,0.7131883513411548,0.26072478032404506,0.16560326715269363,0.67364936412997,0.6556990690793312,0.4918870844731676
70,0.5831110223308831,0.7711281052037997,0.6216237068186927,1.0,0.9607110178392072,0.4931711021272634,0.7382908257199744
71,0.5139306613942785,0.8169310915134711,1.0,0.854413893673891,0.9764978131537811,0.45572194993574444,0.7695825682785277
72,0.8405063621088279,0.6790634065193597,0.01176189867261479,0.8036182280016402,0.5515071239257152,0.5629153002963512,0.5748953865874181
73,0.5975124994287693,0.5373675060308473,0.6455979985927287,0.749829989458835,0.9442846042812943,1.0,0.7457654329654124
74,0.6356969079362405,0.1267659183172174,0.9665834895964409,0.5511444070386994,0.3036636505740896,0.19014887747582535,0.4623338751564188
75,0.0,0.43231176878884375,0.5514539755574255,0.46865057093503065,0.8077926341676843,0.5383119432212274,0.4664201487783686
76,0.5822280632920803,0.4403163011719615,0.7213895797188854,0.44766686479824935,0.718860355798664,0.7024380619073992,0.60214987111454
77,0.6945078940800937,0.6822890373577124,0.722243256523647,0.20283828376838722,1.0,0.7221972084075436,0.6706792800228975
78,0.6773851551107442,0.3757625554552287,0.07747983059422314,0.09684978824277893,0.8948388346073521,0.6475725929667046,0.4616481261628385
79,0.10597516743873493,0.12363769534519074,0.7659860081372407,0.0,0.6020311577359915,0.2398728432906803,0.306250478657973
80,0.7241534217859913,0.863507036818671,0.6743475545646662,0.22982400129254038,0.709695159177991,1.0,0.7002545289399768
81,0.7434589988552177,0.0763783494961777,0.9168213694421248,0.6115670170306663,1.0,0.3449672643101506,0.6155321665223895
82,0.674253732559016,0.46406963673217194,0.8242671829214931,0.1865743168599925,0.8868143235383018,0.8326343419489765,0.6447689224266586
83,0.5909324611385831,0.6364427427086483,0.0,0.8929068730960028,0.8830500212903721,0.3978013665785446,0.5668555774686919
84,0.2686127713831215,0.4469373764249091,0.5759738872926681,0.2584143430530192,0.951379893620262,1.0,0.5835530452956633
85,0.11514211043848122,0.765395910317242,0.3479722022847881,0.5993667717259596,0.5319856726468138,1.0,0.5599771112355475
