Num,R_1,R_2,R_3,R_4,R_5,R_6,Average
1,0.662852888227437,1.0,0.8276651776078053,0.7886209849293455,0.9900321242997064,1.0,0.8781951958440491
2,0.4689373629284677,0.9286521567605625,0.7560339980083595,0.2484991894706936,0.4670876069994948,0.5780000876548255,0.5745350669704006
3,0.9150782658824274,1.0,1.0,1.0,0.3433813032109536,0.6796452102799015,0.8230174632288804
4,1.0,0.0,0.6858287284627665,1.0,0.6893824932911927,0.8920576186881578,0.7112114734070195
5,0.748760463814956,0.9202698085834584,0.6978724901732816,0.9872484870404951,0.5238985243371279,0.7977324722196673,0.7792970410281644
6,1.0,1.0,1.0,0.7976058968411985,0.8031105375645721,0.4530724499959967,0.8422981474002945
7,0.9919503592681033,1.0,1.0,1.0,0.9975944540107308,0.8196021219605355,0.9681911558732282
8,1.0,1.0,1.0,1.0,0.818242653900842,1.0,0.9697071089834738
9,1.0,0.9613572911844083,1.0,0.81249536519472,0.9007765390497952,0.5807588002965269,0.8758979992875751
10,0.7601595681827767,0.7851867393140279,1.0,0.9776554209483536,1.0,0.5229912467572256,0.8409988292003973
11,1.0,1.0,0.0,0.6632432049428604,0.5786668012151397,1.0,0.7069850010263333
12,1.0,1.0,0.9751250286024489,0.9236224271255047,0.5577291370882278,0.046492763245346576,0.7504948926769214
13,1.0,1.0,0.6794665484318648,0.0,0.7306006915174146,0.6100181374221489,0.6700142295619047
14,0.6833949012441649,0.8733368379248639,1.0,0.0,0.9042794644961658,0.47221198680483245,0.6555371984116712
15,1.0,1.0,0.8735597411505011,1.0,0.2958573148397549,0.3189208102825686,0.7480563110454708
16,1.0,0.8382362401330586,0.508758304584886,0.7237107629559947,0.5379428198503802,1.0,0.7681080212540531
17,1.0,0.9392298824463491,0.7400142693101355,1.0,0.5632811348083826,0.9046807537665575,0.8578676733885707
18,0.7227102968585202,1.0,0.8999752808878762,0.8546707779889574,0.8543286460395427,0.3975779148174741,0.7882104860987283
19,0.8160735676374605,0.832158149929347,0.8119252231119246,1.0,1.0,1.0,0.9100261567797888
20,1.0,0.8057767298777136,0.981839292109971,0.9366678185811645,0.8735782436326984,0.9768377879499939,0.9291166453585902
21,1.0,1.0,1.0,0.9326851994339478,0.8155999185248518,0.4978761213599765,0.8743602065531292
22,1.0,1.0,0.7832633357437321,0.5909778482898722,1.0,1.0,0.8957068640056006
23,1.0,0.8290789536954983,1.0,0.6209069054867129,0.9771213479817169,1.0,0.9045178678606547
24,1.0,0.4314522888243676,0.573507000299727,1.0,0.8585864204145706,0.7273213265514642,0.7651445060150216
25,1.0,1.0,0.9568387946809743,0.7980483546162431,1.0,1.0,0.9591478582162029
26,1.0,1.0,1.0,1.0,0.4986982373129395,0.7323988910721472,0.8718495213975145
27,1.0,1.0,0.8254003675993972,1.0,0.7270322915803542,0.5320991750230367,0.8474219723671313
28,1.0,1.0,1.0,1.0,0.7133021202134802,0.28473387774418857,0.8330059996596115
29,0.0,1.0,1.0,0.6823680163457069,1.0,0.6843154216028251,0.727780572991422
30,0.835208369270174,1.0,1.0,1.0,0.8001945648405584,0.4622656013867509,0.8496114225829139
31,1.0,0.8774462791103357,0.6760423503914056,1.0,0.936236750714661,0.7688047909412439,0.8764216951929411
32,0.9343429639634033,1.0,1.0,1.0,0.5010565459362871,0.31184777743928477,0.7912078812231625
33,0.9666331755498634,0.9084137366435304,0.6818338596484088,1.0,1.0,0.7426743626912269,0.8832591890888383
34,1.0,0.0,0.8476053177449135,0.5980155872825067,0.6834792025344892,0.6953204946780124,0.6374034337066538
35,0.735295250150403,1.0,1.0,0.9269437387016098,0.7817959187088186,1.0,0.9073391512601385
36,1.0,0.7615091254133439,0.8749500487841733,0.6510534908348308,0.7528765825287826,1.0,0.8400648745935216
37,0.9107105684412975,1.0,1.0,0.9914655455180723,1.0,1.0,0.9836960189932283
38,0.938983463838877,0.6297928696735294,1.0,1.0,1.0,0.6881221714630932,0.8761497508292501
39,0.8510768925432745,1.0,1.0,0.9407560549243373,0.9519630658433692,0.693162347087792,0.906159726733129
40,1.0,0.8179661173490789,0.8431576399454624,1.0,1.0,0.3292965858180488,0.8317367238520984
41,1.0,0.8204559985571597,0.6209010957741088,1.0,0.7014527485059612,0.8137115533404478,0.8260868993629461
42,1.0,0.9059446092175749,1.0,0.9880839908250009,0.14405557890573983,0.49491798348644456,0.7555003604057933
43,1.0,0.7593824976946949,1.0,1.0,0.5331814987074118,0.4258482235707574,0.7864020366621441
44,1.0,0.7570604149802896,1.0,1.0,0.6749907262591391,0.9102587330900701,0.8903849790549164
45,1.0,1.0,0.7041892218561873,0.9991854506909758,0.5893524960286889,0.5879172070950199,0.8134407292784788
46,1.0,0.925753039038165,1.0,1.0,0.4855285911719352,0.37476443863016773,0.7976743448067113
47,1.0,0.9024010241669372,1.0,1.0,0.5481352111185843,1.0,0.9084227058809202
48,1.0,1.0,0.8281740248350616,0.845685814720643,0.9374133950481178,0.8827990582038011,0.9156787154679372
49,0.9484353402810339,1.0,1.0,0.5961098671672643,0.4299695844675954,0.1981684684901202,0.6954472100676691
50,1.0,1.0,1.0,1.0,0.8862918803158186,0.5130305947681196,0.8998870791806564
51,1.0,0.8030285229773186,0.8852733491066281,0.94855723887255,0.8992135403318703,0.15690825155781804,0.7821634838076975
52,1.0,0.9853858396787063,0.7709638666614144,0.7438684830219809,1.0,0.3052531261603376,0.8009118859204065
53,0.9037747207871101,0.9255521952579481,1.0,1.0,0.819138138983126,0.528337674559813,0.862800454931333
54,1.0,0.7637134316614943,0.7859932003085152,1.0,0.5616478804322896,1.0,0.8518924187337165
55,1.0,1.0,0.9290303260914236,0.60693977470463,0.5068322619093117,1.0,0.8404670604508943
56,1.0,1.0,1.0,0.8382684069551826,0.7419771711177965,1.0,0.9300409296788299
57,1.0,1.0,0.7269211288229164,0.9567813656703716,0.6129361132605954,0.7800840853850007,0.8461204488564807
58,0.8704379247037958,0.7864326544461975,1.0,1.0,0.7871031041221068,0.0,0.74066228054535
59,1.0,1.0,1.0,1.0,0.48530769466107876,0.617139699846085,0.8504078990845273
60,0.9514426519982809,0.7669865426639757,0.9822379470317638,1.0,0.5318078061957652,0.641921961394008,0.8123994848806322
61,0.8552726246327045,0.23731889601350528,1.0,0.6134306271601538,0.58629031181249,0.5934846233431713,0.6476328471603375
62,1.0,0.9642923171388239,0.7559289405703159,0.7561334547913526,1.0,0.8185151387536754,0.8824783085423614
63,0.7620677548991591,0.7243322012540454,1.0,1.0,0.40800364610325224,0.46183685586910117,0.7260400763542596
64,1.0,1.0,0.7523593659560449,0.6599977993900529,0.23632749604245895,0.8971375610510763,0.7576370370732722
65,1.0,0.9794256702710383,0.5723269242245628,0.9163339056294719,1.0,0.5673351804577526,0.8392369467638042
66,0.7922948610497226,0.949344368508242,0.43889835037316693,0.83997509001777,1.0,0.8371423234800979,0.8096091655715
67,0.8980486137008947,1.0,1.0,0.7964418577787973,0.8972813430667166,0.4292288041180622,0.8368334364440785
68,0.8719479738659918,0.6292151328980792,1.0,1.0,1.0,0.5255228967820618,0.8377810005910221
69,0.580380909228328,0.6396260143087854,1.0,0.33118543181338345,0.9434501627136642,0.548896613767346,0.6739231886385845
70,0.9154906353909746,1.0,0.8873818608629032,0.7329230779125309,0.9182090890520516,0.5538016923326348,0.8346343925918492
71,0.7063985936124308,1.0,0.7582671238024311,0.8791079393607248,0.9949030165220977,0.5812161526905844,0.8199821376647113
72,0.7498620959506904,1.0,0.0851972366780333,1.0,0.8773143807552959,0.9728902192792076,0.780877322110538
73,1.0,1.0,0.8814936244502506,1.0,0.7926598036816386,0.3289206471796423,0.8338456792185887
74,0.9070865702027339,1.0,0.999354913681461,0.9202575951189473,1.0,1.0,0.9711165131671904
75,1.0,0.8583812140443956,0.6222125029654012,0.7272476623998079,0.765412080549971,0.5342688647764806,0.7512537207893427
76,1.0,1.0,0.8524238872848376,1.0,1.0,0.6601631042564787,0.9187644985902194
77,0.9067617981167756,0.8289387179044423,0.9624807018472686,1.0,0.6703401552145493,0.5673347846232216,0.8226426929510429
78,0.8336100386708477,1.0,1.0,1.0,0.6874245068000825,0.6203023362389561,0.856889480284981
79,1.0,1.0,1.0,0.0,0.8759302464895661,0.36122375707980753,0.7061923339282289
80,1.0,0.7732722025362884,1.0,1.0,0.7169400879851939,0.518931618189458,0.8348573181184901
81,1.0,1.0,0.8843901105139618,0.8328964857158898,0.6345159223246684,0.5688287146882595,0.8201052055404633
82,1.0,0.9020936010708495,1.0,1.0,0.38138568952186375,0.8249362625912543,0.851402592197328
83,0.7729589006603155,1.0,0.0,0.9673404248055171,0.48056073174796,1.0,0.7034766762022988
84,1.0,0.7745529379802872,0.7541288362049149,1.0,0.6545320574443505,0.4525705963766656,0.7726307380010363
85,1.0,0.6274117104947262,1.0,1.0,0.8045240611718019,0.38357684756516863,0.8025854365386161
