Num,F_1,F_2,F_3,F_4,F_5,F_6,Average
1,0.5501239749147971,0.5331751589434618,0.8521392183825449,0.8555258870233847,0.8222932870723457,0.5016583584533613,0.6858193141316492
2,0.24225564995775,0.9094437788693075,0.5694035102955394,0.21844663441283285,0.34337203387941556,0.7325729474626724,0.5025824258129196
3,0.9316385634005467,0.6271739909435929,0.7635491684752166,0.8638296104517205,0.13513127487957297,0.7879562922627694,0.6848798167355697
4,0.8416431807868544,0.0,0.44227665962783613,0.6143409245726563,0.6486281788312346,0.8459249908101352,0.5654689891047862
5,0.5449426769399978,0.9008480070315769,0.8061293354163395,0.7078045957793249,0.4573312453274496,0.8874874148929445,0.717423879231272
6,0.9040916972683397,0.7611963281550271,0.4066543039602848,0.7796289550457672,0.7525878704434533,0.6236061388367042,0.7046275489515961
7,0.788013473130249,0.6105702650315271,0.36528055850515984,0.4366626510019096,0.7645994175165707,0.8199264871116958,0.6308421420495187
8,0.8151950464554384,0.3814492158581633,0.8217298671788281,0.7793306946226868,0.8205818782165053,0.5223675893702034,0.6901090486169709
9,0.7454430591525503,0.9802979758000867,0.8078752145719956,0.8404436440835864,0.622855297385933,0.640659469728023,0.7729291101203625
10,0.8637393812739154,0.704900405635803,0.7673793532437458,0.9747610580822411,0.6066675383283671,0.5704908432006024,0.7479897632941125
11,0.18569698982081695,0.46413513297684594,0.0,0.7263748620501531,0.45490724180694647,0.6612715057902193,0.4153976220741636
12,0.6354342652897181,0.5422494115453299,0.9874058750522988,0.9420577482875994,0.6370866419747608,0.02752244385709197,0.6286260643344665
13,0.5077033429871856,0.5860776738740949,0.5401125883985943,0.0,0.735587572383144,0.6749335372305563,0.5074024524789292
14,0.4962922299768111,0.6700115722405665,0.5168803541295053,0.0,0.9497339874275439,0.3042671395774415,0.4895308805586447
15,0.6022248198095225,0.6824923930286565,0.7182990617956212,0.20232316937109462,0.18071805776145877,0.42519095560772663,0.46854140956234674
16,0.47148081392835434,0.7137956700372355,0.3068800776007671,0.7621557250160733,0.11902571477163111,0.31449499469230463,0.44797216600772766
17,0.12119230546314569,0.8179657741558591,0.5444785760054576,0.8008248232536888,0.3854393965528835,0.9499552636078534,0.6033093565064813
18,0.8029250964342579,0.8776934062444349,0.7771712121607425,0.8234628135153722,0.5741425916929987,0.36983880710408773,0.7042056545253157
19,0.8987230277230398,0.9083911778701389,0.7819251978690176,0.3331269796109317,0.42080568500636106,0.44581593617769305,0.6314646673761971
20,0.4906718389900588,0.41692339917855037,0.7758983426792874,0.842071165815866,0.6468956404559728,0.9155473658158506,0.6813346254892644
21,0.8821236467853796,0.42192383025107316,0.7050938479080755,0.8603215129873482,0.5678067363339301,0.6120184413385091,0.6748813359340525
22,0.37251607141804466,0.325984878386572,0.8192252511275109,0.700102843394825,0.42151693073168844,0.5575316486463665,0.5328129372841679
23,0.16690084566041366,0.885404832338011,0.9600264026531644,0.6943681431042392,0.7465765337887996,0.2748727918758082,0.6213582582367394
24,0.7723029679156905,0.11718343886610628,0.5370525003248793,0.9344161564136518,0.7845354640282844,0.7371115544510832,0.6471003469999493
25,0.4855707185937337,0.08155977898494507,0.9556507324235171,0.887682861884513,0.08155977898494422,0.6158655483925957,0.5179815698773748
26,0.3615752896327903,0.8436276496323392,0.47751573136337777,0.8840791411448556,0.6019840750494933,0.7537568990361331,0.6537564643098316
27,0.05369178852788861,0.7973534654380753,0.9043499522078979,0.047138499358093576,0.7077125801823538,0.6946014771074283,0.534141293803623
28,0.7042955713094697,0.08056731918380332,0.6547648724210854,0.11846487933925583,0.644221682271281,0.368288484138256,0.4284338014438585
29,0.0,0.3608112759472008,0.5396906392365997,0.6441466798718573,0.8402219872029221,0.812573954766285,0.5329074228374775
30,0.8939459954391689,0.8357534066681532,0.45382721367500795,0.6268599984745585,0.7601130575138083,0.49323668459247866,0.677289392727196
31,0.19370656950988466,0.8679393474529488,0.806712730419407,0.5539130388552641,0.6120104751579574,0.8367510131104695,0.6451721957509885
32,0.8918351376821354,0.8446799835577409,0.405671104319705,0.6885141631275753,0.4181866560701636,0.410750269116223,0.6099395523122572
33,0.8941895305991083,0.8069329742540214,0.17332185338908343,0.3776357487697046,0.8673258825732488,0.8321653225564218,0.6585952186902647
34,0.605557242766637,0.0,0.1628785711607233,0.6705394789731198,0.7597975459677792,0.8202820609563535,0.5031758166374355
35,0.5588971701339004,0.760788634146972,0.5904057197381343,0.7746093864814731,0.5284759174968034,0.5770794729299804,0.6317093834878772
36,0.24941630502916384,0.6427745974427844,0.6932214581863962,0.3991736639473138,0.8590183587741782,0.7696170277330356,0.602203568518812
37,0.9532689916340693,0.16190697972455484,0.9778767445718661,0.7176143797178678,0.6901843173643034,0.4092303222199482,0.6516802892054349
38,0.8659198978685309,0.7728501963561614,0.3592431020829609,0.39119354525955885,0.4896657157875781,0.8152516246696749,0.6156873470040775
39,0.7439081980248662,0.56882739774877,0.7272784730906187,0.803697493028557,0.8626970330766792,0.6237026141957579,0.7216852015275416
