Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],Sum_of_Width
37,0.3032410511496794,0.40257271857625027,0.240849324298623,0.35942324440515266,0.1614552049730738,0.24084932429862302,0.08851282618196048,0.20309630611663732,0.41188318679332653
38,0.25833929089670726,0.38097202202224145,0.18835415407760614,0.34781579102344296,0.15760335746824325,0.25838341918660174,0.15094583473729112,0.25758613058786606,0.48951472564030446
39,0.3003392684865611,0.3525059703789409,0.2557124684272307,0.3288586523595437,0.17625298518947044,0.27237929342723066,0.12071509887084358,0.19323626286017895,0.29396035805178833
40,0.3965970849833272,0.4565510297187761,0.22789763584834352,0.2755246473631108,0.11858492186345007,0.19892139844189358,0.13425409829930662,0.19166918348179215,0.2453325180111452
41,0.3323701747732787,0.3726802095709273,0.3154130791056229,0.34585082046643056,0.15266703977190377,0.1910207752353829,0.12422673652364241,0.16577116455281146,0.15064593965110448
42,0.31811988081267734,0.4029345121277533,0.2309672263675119,0.3181198808126773,0.1671793986975788,0.23096722636751194,0.13431150404258443,0.19740037077170497,0.298843980159295
43,0.410736854030559,0.45753901907485833,0.20536855201527957,0.28724800574141046,0.14835833124272116,0.24133475033361887,0.0898247400541567,0.1595897475073959,0.2914230453145672
44,0.3557740691965716,0.4279398529439883,0.23679386504346714,0.3557740691965716,0.1344128297708617,0.23679386504346717,0.0847681195569375,0.16774332924813506,0.37650223286432416
45,0.3105560011842913,0.3653471287362412,0.2384088557852273,0.3237140077632386,0.15920557551152087,0.23840885578522725,0.15527775059214563,0.20908182464210787,0.27310363385362985
46,0.3061959229482554,0.43709298078125214,0.20942191646775715,0.3270293847538108,0.14757177442367855,0.24994115591367067,0.10603990475625899,0.2167069599553162,0.46154096280809975
47,0.2687285029763718,0.34090102515338866,0.2949579788156363,0.3638853650885137,0.18194268254425672,0.2688113049949551,0.09910222839223032,0.1816709120346474,0.31053721454300975
48,0.25684702362702083,0.36005270001718315,0.20754519649545605,0.308859821462153,0.20754519649545594,0.30885982146215313,0.12001756667239445,0.23027267376818333,0.41609003341934536
49,0.28579926787975096,0.422394225624493,0.20118421742515713,0.35494738806799386,0.16287991721731365,0.2886369366421307,0.09457324034255003,0.18958480680061068,0.5111267142704565
50,0.2949579788156363,0.3638853650885137,0.26872850297637185,0.34090102515338866,0.18194268254425672,0.2688113049949551,0.09910222839223033,0.18167091203464736,0.31053721454300964
51,0.20685166198506638,0.3321475907123838,0.3139656498032929,0.4165993461762828,0.15698219990164647,0.22610736031916093,0.13146145061907352,0.21588474048309314,0.3814780753818414
52,0.2807354693468233,0.35867271708976406,0.2791868021234046,0.36081896265925667,0.17933635854488203,0.2829896078165021,0.0891439573556731,0.1691161250636941,0.343194825258434
53,0.2818706221898862,0.327118055292573,0.2687827843509851,0.30153522716016573,0.26878278435098507,0.3015352271601658,0.10903935176419098,0.14133594773104813,0.14304891468790526
54,0.3051650056832125,0.3869145806443974,0.25146740599578865,0.3051650056832125,0.18844335541305746,0.2701165575739453,0.12135591725872655,0.17137217174765965,0.2671366312984297
55,0.2949579788156363,0.3638853650885137,0.26872850297637185,0.34090102515338866,0.18194268254425672,0.2688113049949551,0.09910222839223033,0.18167091203464736,0.31053721454300964
56,0.36007731686792843,0.3985400806041921,0.19927004030209605,0.31821081756783026,0.14132102670515811,0.2206298456238185,0.14132102670515811,0.2206298456238185,0.31602117883931863
57,0.37549792559570216,0.4094269181331496,0.18774871279785113,0.24108863001426722,0.18844610176497184,0.2706342984934029,0.12750361111708988,0.19965380208356537,0.24160729744877008
58,0.26154230503059445,0.39671694157062376,0.1858582957853119,0.2824748559379999,0.1858582957853119,0.29109620415439297,0.13486666841527628,0.2615864333204889,0.46374886996701103
59,0.32291330972563476,0.39384197974088486,0.26020970237696195,0.3253862740644748,0.1948681015303882,0.2776517209004865,0.08558303386592903,0.1395458777952399,0.27285170500217215
60,0.27573991787993624,0.3864999346350444,0.26255240680449893,0.346312259956362,0.16256613148397314,0.2935971916894601,0.09528199873943341,0.17745015881129184,0.4077190901843166
61,0.3003392684865611,0.3525059703789409,0.2557124684272307,0.3288586523595437,0.17625298518947044,0.27237929342723066,0.12071509887084358,0.19323626286017895,0.29396035805178833
62,0.39330768729776316,0.43345881517639656,0.21273991210101703,0.2761085466087767,0.21273991210101698,0.27610854660877676,0.06443414877622756,0.13110243133002528,0.23355667944795055
63,0.2789938876250146,0.38787249732330875,0.2021246375660848,0.30013806948996985,0.19393624866165432,0.3274968441924245,0.09890805572361219,0.21052975941793106,0.4520743408472683
64,0.31811988081267734,0.4029345121277533,0.2309672263675119,0.3181198808126773,0.1671793986975788,0.23096722636751194,0.13431150404258443,0.19740037077170497,0.298843980159295
65,0.2786656319338574,0.3554505549876699,0.25696659495433505,0.3116204542683133,0.25696659495433505,0.31162045426831325,0.08886263874691747,0.1398470758862584,0.2370770788211099
66,0.4269062637750522,0.4457433385042341,0.2134528818875261,0.24245110049536772,0.21672323512204109,0.2591225938003957,0.08343915905857677,0.11216142735680654,0.11895692031360791
67,0.2901993437865066,0.35475416042161856,0.2668689927800548,0.34476855104405496,0.17737708021080922,0.29453215383910103,0.08259576173273855,0.18890395618511624,0.3659176429797816
68,0.25684702362702083,0.36005270001718315,0.20754519649545605,0.308859821462153,0.20754519649545594,0.30885982146215313,0.12001756667239445,0.23027267376818333,0.41609003341934536
69,0.27408622302473623,0.3942476359661954,0.19147774111073693,0.35203662539558467,0.1958034328288538,0.3111242866643724,0.07651981692860683,0.20470423808091384,0.5242255722141325
70,0.2557124684272307,0.32885865235954365,0.30033926848656106,0.3525059703789408,0.1762529851894704,0.27237929342723066,0.12071509887084358,0.19323626286017911,0.29396035805178844
71,0.3856541728839684,0.4256552201857363,0.21282761009286816,0.32785511777137816,0.15174660580744276,0.23925105815447806,0.09032648810299841,0.1666837270011297,0.3188902462254445
72,0.2371120737937168,0.34282630563966326,0.315831746995296,0.38816705628926906,0.162509120076527,0.2371120737937168,0.10933336009983385,0.20710826331197726,0.3504273980692527
73,0.2725598136981954,0.3652891709362049,0.29244391360296673,0.3574825008880516,0.17874125044402575,0.2839236653683011,0.07057236777091094,0.17898731729134368,0.3713653089678025
74,0.3323701747732787,0.3726802095709273,0.3154130791056229,0.34585082046643056,0.15266703977190377,0.1910207752353829,0.12422673652364241,0.16577116455281146,0.15064593965110448
75,0.24365131035292303,0.3460237036375337,0.2287039536166012,0.31707453702017996,0.17301185181876688,0.2878164168636306,0.13393609342107188,0.2697821332692928,0.441393581581274
76,0.31622589667057405,0.3996592883004187,0.1998296441502093,0.29546221630006564,0.2355403744071491,0.3162258966705741,0.08179522300391011,0.15526146049709905,0.33321772353631496
77,0.2949579788156363,0.3638853650885137,0.26872850297637185,0.34090102515338866,0.18194268254425672,0.2688113049949551,0.09910222839223033,0.18167091203464736,0.31053721454300964
78,0.29067541159182764,0.40782230056816193,0.18681754698024655,0.29067541159182764,0.20391115028408097,0.2970748521739407,0.11484477922955158,0.20817854758036308,0.4075022238285866
79,0.2846371837063892,0.3573962879575331,0.17869814397876657,0.31084362705400115,0.2687773170874709,0.35135693807429635,0.061501351664573274,0.18678915047696945,0.41277200712560014
80,0.3105560011842913,0.3653471287362412,0.2384088557852273,0.3237140077632386,0.15920557551152087,0.23840885578522725,0.15527775059214563,0.20908182464210787,0.27310363385362985
81,0.33003746725190175,0.3981896168839024,0.2646990241132921,0.33003746725190175,0.17612509211842906,0.27449988717611706,0.07963792337678052,0.14677352182767528,0.2990009862791931
82,0.2573798440391267,0.36352823676870244,0.3458219953325032,0.3974904063101572,0.17291112266625175,0.24906962526010096,0.07781416868284063,0.1359846009403172,0.2921457385585555
83,0.24579109669344412,0.3495096616745317,0.24579109669344415,0.3495096616745317,0.12975398822305262,0.2731064429843893,0.13655322149219462,0.26998483056441186,0.484221193795729
84,0.24585047858623132,0.33277450547887844,0.24585047858623138,0.3327745054788784,0.16638725273943922,0.2549877631954511,0.16638725273943922,0.254987763195451,0.3510490746973178
85,0.34474906800069477,0.399863497308076,0.2787905453067861,0.3535210680006948,0.17237428400034738,0.22651023511124121,0.08479602961876657,0.13939527265339302,0.23858014614681028
86,0.34561045074781804,0.4002586855135448,0.259492115713709,0.3499040956783062,0.17264198406615275,0.259492115713709,0.07521928878398339,0.13738126378277676,0.2940723213766736
87,0.3264111172837985,0.38169026169257975,0.2608685032032534,0.35344229918359343,0.17994577214990368,0.26086850320325344,0.08452613638507173,0.15224740689854602,0.29649694195594534
88,0.3105560011842913,0.3653471287362412,0.2384088557852273,0.3237140077632386,0.15920557551152087,0.23840885578522725,0.15527775059214563,0.20908182464210787,0.27310363385362985
89,0.24365131035292303,0.3460237036375337,0.17301185181876685,0.2878164168636305,0.2287039536166012,0.31707453702017996,0.13393609342107188,0.2697821332692928,0.441393581581274
90,0.2818706221898862,0.327118055292573,0.2687827843509851,0.30153522716016573,0.26878278435098507,0.3015352271601658,0.10903935176419098,0.14133594773104813,0.14304891468790526
91,0.33333225000000005,0.33333425,0.33333225000000005,0.33333425,0.16666575,0.16666775,0.16666575,0.16666775,7.999999999896978e-6
92,0.3278808870902772,0.41675171593174354,0.20837585796587174,0.35194682473359273,0.16056206150546273,0.2671473545759151,0.08904911819197173,0.17828618000516522,0.4282641504928332
93,0.313965649803293,0.41659934617628275,0.20685166198506638,0.33214759071238387,0.1569821999016465,0.2261073603191608,0.13146145061907355,0.21588474048309314,0.3814780753818411
94,0.3512580768342526,0.39901723537716105,0.3178113238560163,0.3512590768342525,0.16916411986775262,0.2416328896782879,0.06392027553737968,0.1059370020148974,0.19569240780919767
95,0.3036879364433001,0.4290378370686516,0.22920210987344553,0.3036879364433001,0.20167435716835366,0.2884754094524967,0.08208127114982977,0.16215314240062245,0.36670865073014186
96,0.35221770392297536,0.3835377117597972,0.3437707533863268,0.38140042224376514,0.12191615932611144,0.18553981038542752,0.09588442793994928,0.13573301103564714,0.1724219108492741
97,0.2687285029763718,0.34090102515338866,0.2949579788156363,0.3638853650885137,0.18194268254425672,0.2688113049949551,0.09910222839223032,0.1816709120346474,0.31053721454300975
98,0.2949579788156363,0.3638853650885137,0.26872850297637185,0.34090102515338866,0.18194268254425672,0.2688113049949551,0.09910222839223033,0.18167091203464736,0.31053721454300964
99,0.24141770928691278,0.33092455755541106,0.22776350176216137,0.2820994524879197,0.22776350176216148,0.28209945248791957,0.16546227877770558,0.2424695458798084,0.2751860168221175
100,0.28814254673373496,0.38456216227473883,0.19917182543379167,0.2881425467337349,0.19228108113736941,0.28993634885864983,0.14170721761246485,0.21605627121551554,0.35739465816527816
101,0.30779932278158395,0.3919497705423247,0.19597488527116225,0.29177938203216713,0.2465002962780526,0.31360074278921185,0.09078068755552006,0.16161491274997744,0.3178896162273623
102,0.18774203980768012,0.36206062303679437,0.3173314175869334,0.3972482386117709,0.15866583379346666,0.2861802408709408,0.08513585461645101,0.2056357516759628,0.5022497083909376
103,0.4131725229609494,0.4323487567726503,0.21422112798962772,0.24114347985314227,0.2142211279896279,0.2411434798531421,0.10602546798471814,0.13772403659614216,0.10471950615015364
104,0.3003392684865611,0.3525059703789409,0.2557124684272307,0.3288586523595437,0.17625298518947044,0.27237929342723066,0.12071509887084358,0.19323626286017895,0.29396035805178833
105,0.2818706221898862,0.327118055292573,0.2687827843509851,0.30153522716016573,0.26878278435098507,0.3015352271601658,0.10903935176419098,0.14133594773104813,0.14304891468790526
106,0.29244391360296673,0.35748250088805156,0.2725598136981954,0.3652891709362049,0.17874125044402572,0.2839236653683011,0.07057236777091094,0.17898731729134376,0.3713653089678025
107,0.20466041371880786,0.3334783910104085,0.2706438798973489,0.38676015254885565,0.16673919550520425,0.317086969977008,0.115970583623559,0.2046604137188078,0.48397185451016
108,0.22776350176216137,0.2820994524879197,0.24141770928691295,0.33092455755541095,0.22776350176216137,0.28209945248791973,0.1654622787777055,0.2424695458798084,0.2751860168221176
109,0.34474906800069477,0.399863497308076,0.2787905453067861,0.3535210680006948,0.17237428400034738,0.22651023511124121,0.08479602961876657,0.13939527265339302,0.23858014614681028
110,0.3229633520525065,0.4360229778983572,0.22158740744538155,0.3229633520525064,0.16506103117252605,0.2339640143159679,0.1090057444745893,0.18843212058816503,0.3627649297099932
111,0.3973189466961117,0.4231135390566118,0.2115558945283059,0.26007361681945873,0.20366213333714447,0.283813545112,0.08486811646590048,0.13559420798446692,0.20518981794507496
112,0.24585047858623132,0.33277450547887844,0.24585047858623138,0.3327745054788784,0.16638725273943922,0.2549877631954511,0.16638725273943922,0.254987763195451,0.3510490746973178
113,0.4269062637750522,0.4457433385042341,0.21672323512204109,0.2591225938003957,0.2134528818875261,0.24245110049536772,0.08343915905857677,0.11216142735680654,0.11895692031360791
114,0.28852990294828806,0.41304885163397465,0.20349236763155745,0.34406813606539566,0.1603444234757639,0.31775086276444353,0.09145662760978218,0.1813088278707946,0.5123533566692169
115,0.3538476088204008,0.385964493699694,0.31656299791349785,0.3538486088204008,0.17045888586082672,0.23929670021616978,0.07170797066675982,0.10831273400225026,0.17484507347702966
116,0.2818706221898862,0.327118055292573,0.2687827843509851,0.30153522716016573,0.26878278435098507,0.3015352271601658,0.10903935176419098,0.14133594773104813,0.14304891468790526
117,0.32296335205250654,0.43602297789835714,0.16506103117252602,0.2339640143159679,0.22158740744538152,0.32296335205250637,0.1090057444745893,0.18843212058816514,0.3627649297099932
118,0.3003392684865611,0.35250597037894094,0.17625298518947047,0.2723792934272308,0.25571246842723083,0.32885865235954326,0.12071509887084353,0.19323626286017903,0.29396035805178805
119,0.33003746725190175,0.3981896168839024,0.2646990241132921,0.33003746725190175,0.17612509211842906,0.27449988717611706,0.07963792337678052,0.14677352182767528,0.2990009862791931
120,0.2687827843509851,0.3015352271601658,0.28187062218988623,0.327118055292573,0.2687827843509851,0.3015352271601657,0.109039351764191,0.14133594773104813,0.1430489146879051
121,0.3105560011842913,0.3653471287362412,0.2384088557852273,0.3237140077632386,0.15920557551152087,0.23840885578522725,0.15527775059214563,0.20908182464210787,0.27310363385362985
122,0.24365131035292303,0.34602370363753365,0.17301185181876685,0.2878164168636306,0.13393609342107188,0.2697821332692928,0.2287039536166012,0.31707453702017996,0.44139358158127395
123,0.3051650056832125,0.3869145806443974,0.25146740599578865,0.3051650056832125,0.18844335541305746,0.2701165575739453,0.12135591725872655,0.17137217174765965,0.2671366312984297
124,0.3156477797310582,0.3701156421455948,0.2677614263647217,0.3407372579978562,0.1850578210727974,0.2852034448882462,0.08421484511919554,0.15126178268052987,0.29463625542445426
125,0.20986988996831143,0.3345251995702252,0.2661961358407123,0.3616414945586992,0.16726259978511265,0.30478630864315104,0.13850407098824224,0.2172143006455459,0.4363346068352427
126,0.31973511259543735,0.435618634615821,0.21056278651080895,0.29079459298509536,0.21056228651080902,0.28788906166062617,0.08496996882368367,0.15986755629771868,0.3483396911185222
127,0.3590449352582125,0.4118220631747541,0.20591103158737706,0.3286853904840046,0.15573318218964582,0.26553962132293213,0.07220980595963357,0.20105397002344022,0.4142020900102621
128,0.39415502338053254,0.4358228294702761,0.217911414735138,0.3445404515818886,0.15305099211222178,0.23291122204142184,0.0764149513241246,0.14519311535439638,0.31693523689596603
129,0.2384088557852273,0.3237140077632386,0.3105560011842913,0.3653471287362412,0.15920557551152087,0.23840885578522725,0.15527775059214563,0.20908182464210792,0.2731036338536299
130,0.3062449897775748,0.4181291659954748,0.17822269021940618,0.30624498977757475,0.20906416434694378,0.2954185618827799,0.07953242780839251,0.20714301019185324,0.4538714556953654
131,0.2852925706701307,0.38753770523880987,0.19032592608993237,0.2852925706701307,0.18595619636940497,0.23981941729609318,0.18595619636940497,0.23981941729609318,0.30493822100225393
132,0.3264111172837985,0.38169026169257975,0.2608685032032534,0.35344229918359343,0.17994577214990368,0.26086850320325344,0.08452613638507173,0.15224740689854602,0.29649694195594534
133,0.2687827843509851,0.3015352271601658,0.28187062218988623,0.327118055292573,0.2687827843509851,0.3015352271601657,0.109039351764191,0.14133594773104813,0.1430489146879051
134,0.2901993437865066,0.35475416042161856,0.2668689927800548,0.34476855104405496,0.17737708021080922,0.29453215383910103,0.08259576173273855,0.18890395618511624,0.3659176429797816
135,0.2557124684272307,0.32885865235954365,0.30033926848656106,0.3525059703789408,0.1762529851894704,0.27237929342723066,0.12071509887084358,0.19323626286017911,0.29396035805178844
136,0.2773360931393321,0.4206595835837702,0.19313188855286936,0.33139495832672794,0.165697479163364,0.3345161919643129,0.08413191671675391,0.19313188855286956,0.5594052448553612
137,0.3162258966705741,0.39965928830041864,0.2355403744071491,0.31622589667057405,0.19982964415020926,0.2954622163000656,0.0817952230039101,0.15526146049709913,0.33321772353631485
138,0.2818706221898862,0.327118055292573,0.2687827843509851,0.30153522716016573,0.26878278435098507,0.3015352271601658,0.10903935176419098,0.14133594773104813,0.14304891468790526
139,0.34666482237985835,0.3604186242399701,0.34666482237985835,0.3604186242399701,0.17035728895350974,0.20070692371328716,0.09559083292795355,0.11917806116559242,0.08144446671763983
140,0.35560090506129793,0.38478412338208773,0.35560090506129793,0.38478412338208773,0.1190062307272142,0.1851534084130019,0.0810882809528245,0.13398202302018788,0.17740735639473068
141,0.3415272960765787,0.3877978018928804,0.29156541386879153,0.34152829607657875,0.16214352734863424,0.2258045300842164,0.103850427717924,0.14578270693439577,0.2018266699761428
142,0.33473189381921936,0.43565751687386567,0.22371521384283619,0.33473189381921936,0.14770246502338627,0.2519075760739378,0.08713150337477313,0.18442193717276228,0.41343784787957016
143,0.410736854030559,0.45753901907485833,0.20536855201527957,0.28724800574141046,0.14835833124272116,0.24133475033361887,0.0898247400541567,0.1595897475073959,0.2914230453145672
144,0.3032410511496794,0.40257271857625027,0.240849324298623,0.35942324440515266,0.1614552049730738,0.24084932429862302,0.08851282618196048,0.20309630611663732,0.41188318679332653
145,0.2665294239570346,0.32140658066895433,0.2665294239570346,0.3214065806689543,0.20471959935164724,0.2778931739570346,0.13679561808769303,0.20471959935164724,0.250851869293181
146,0.31583174699529604,0.38816705628926895,0.23711207379371682,0.34282630563966326,0.162509120076527,0.23711207379371682,0.10933336009983387,0.20710826331197718,0.3504273980692525
147,0.2858088841154704,0.4322344711218822,0.1953978408228043,0.28580888411547034,0.183245784863455,0.27828397408114813,0.10482527734141649,0.23439488353835317,0.4614444257137077
148,0.2608685032032534,0.3534422991835934,0.32641111728379846,0.38169026169257964,0.17994577214990365,0.2608685032032534,0.08452613638507173,0.15224740689854618,0.29649694195594534
149,0.36363524999999997,0.36363724999999997,0.36363524999999997,0.36363724999999997,0.18181725,0.18181925,0.09090825000000002,0.09091025000000003,7.999999999980245e-6
150,0.24265954363968584,0.3784140659652613,0.29161382124995183,0.4094551662581502,0.15579272470527342,0.24958536697153108,0.07568281319305226,0.19679649801709426,0.4685021944240735
151,0.22975372310004455,0.4122899056972146,0.19105856060722798,0.35180497408860845,0.1720340685675297,0.3140251976424773,0.0850885630065942,0.24394500729030327,0.6441301694372071
152,0.26652942395703466,0.3214065806689544,0.20471959935164724,0.2778931739570346,0.2665294239570346,0.3214065806689543,0.13679561808769303,0.20471959935164724,0.250851869293181
153,0.35221770392297536,0.3835377117597972,0.3437707533863268,0.38140042224376514,0.12191615932611144,0.18553981038542752,0.09588442793994928,0.13573301103564714,0.1724219108492741
154,0.40243534802086145,0.4893444105012198,0.234439124092898,0.29235648036955475,0.10959392899692051,0.20121767401043067,0.0954005982372918,0.17521243577082307,0.3162620013040565
155,0.27083783725652405,0.3681446089175144,0.270838337256524,0.3798166552684592,0.1701310481353283,0.2886956110660478,0.08140485396427391,0.17013104813532834,0.41357584677469944
156,0.26652942395703466,0.3214065806689544,0.20471959935164724,0.2778931739570346,0.2665294239570346,0.3214065806689543,0.13679561808769303,0.20471959935164724,0.250851869293181
157,0.24523552219819728,0.4210190455142163,0.19800934775710818,0.2998108453868893,0.19800934775710818,0.29981084538688924,0.09286952380139431,0.24523552219819725,0.5317525169723842
158,0.3229633520525065,0.4360229778983572,0.22158740744538155,0.3229633520525064,0.16506103117252605,0.2339640143159679,0.1090057444745893,0.18843212058816503,0.3627649297099932
159,0.4444433888888889,0.44444538888888885,0.22222119444444444,0.22222319444444444,0.22222119444444444,0.22222319444444444,0.1111102222222222,0.1111122222222222,7.99999999995249e-6
160,0.3500105556842113,0.40152763975566164,0.20076381987783082,0.34711474615890503,0.1491322025069344,0.23966082934079463,0.09771126957768313,0.21407893709797898,0.4047643047066806
161,0.24711130372517426,0.33455862436472494,0.3300129837535913,0.40170351584684394,0.15216327962156262,0.24711130372517426,0.09636789037473419,0.1909710985881945,0.3486890850498753
162,0.4069985204445723,0.47358126806309764,0.23679063403154885,0.3157326460076085,0.11190164802922452,0.20349926022228615,0.08345356533900411,0.1680424578626579,0.32171126431130037
163,0.24365131035292303,0.3460237036375337,0.2287039536166012,0.31707453702017996,0.17301185181876688,0.2878164168636306,0.13393609342107188,0.2697821332692928,0.441393581581274
164,0.27899388762501465,0.38787249732330875,0.19393624866165435,0.32749684419242453,0.20212463756608484,0.3001380694899697,0.0989080557236122,0.210529759417931,0.45207434084726794
165,0.33858444921249436,0.39323268397822114,0.2598385125898717,0.3528702742124944,0.17345008713997154,0.25983851258987173,0.08464573730312358,0.1375397429739515,0.28696242750907763
166,0.2858088841154704,0.4322344711218822,0.1953978408228043,0.28580888411547034,0.183245784863455,0.27828397408114813,0.10482527734141649,0.23439488353835317,0.4614444257137077
167,0.31583174699529604,0.38816705628926895,0.23711207379371682,0.34282630563966326,0.162509120076527,0.23711207379371682,0.10933336009983387,0.20710826331197718,0.3504273980692525
168,0.30084927119466737,0.43923288795316295,0.21197899545045004,0.3067741984130692,0.17297286388594646,0.30084927119466737,0.06773771445770996,0.1996047974503266,0.49292231002245224
