Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],Sum_of_Width
50,0.07715808565128425,0.30259500410591944,0.101026220345548,0.24128249664524457,0.1292540448144195,0.22614920091629365,0.08885129833230274,0.19766512725287363,0.010267990882310035,0.2650822482596302,0.04497129543830708,0.17770064906610766,1.3470002015458782e-6,0.1379949912895576,1.0969394350712536
51,0.14431119616111487,0.18580090617888423,0.017772862439357495,0.3354445536499281,0.05126110297704223,0.23283993848074502,0.11334354577851362,0.24311780804396627,0.08127106871790206,0.18580166713376228,0.06757161032946976,0.190960013095024,1.141913414159923e-6,0.1505025851008763,1.048934943366372
52,0.06630853134727993,0.2334909073834739,0.0775315299921843,0.2662656434761361,0.1127742295572379,0.2807307754096938,0.08516029573601669,0.19321688446552826,0.07386860238020002,0.19160617458114323,0.08594892591238931,0.17991112459051314,0.023707527909483106,0.12947884725872044,0.9494007143304177
53,0.1419408173470184,0.1672288113023782,0.13405124001523822,0.29774198967165055,0.1223559939723885,0.20385767613821792,0.04452590289925545,0.1616777544196626,0.0453675770363719,0.19216243009536818,0.00827862249878275,0.2867641525050232,0.0394621579341634,0.1545848741644809,0.9280353765935629
54,0.1729813459666798,0.20122631464045188,0.1871049091818821,0.20450106523967587,0.09355245459094105,0.2401497610875347,0.07425748139021536,0.2113671847299895,0.09032518670809796,0.10224813483117447,0.09628626497762555,0.1965022365692513,0.0364455239215267,0.09305213616495378,0.49809366652606296
55,3.6332188852739034e-6,0.3963636596360909,0.07083526500406484,0.2552428813569891,0.10858994022398001,0.27404087380292186,0.088034646564009,0.1820550754652997,0.045594164989494174,0.18005948591760626,0.007305633830175615,0.19131404935260754,1.2385727461872165e-5,0.20054830491041414,1.3592486608838588
56,0.12776785257082085,0.3620476075398366,0.07763164797688833,0.18268976482617355,0.15356284764224196,0.25374215456086124,0.0877250277629887,0.11702302626156429,0.09604390991947975,0.19309569632659024,0.061445172271279436,0.11474374402699261,0.01797613855572225,0.15450540975856006,0.7556948066011573
57,0.13678723210384583,0.22108126397337988,2.110384127590459e-6,0.37977534569429305,0.09892868788599447,0.11054063198668994,1.567275649483335e-6,0.35040819649694743,0.04915902881852914,0.17709593593124984,0.05067038003679271,0.19863935967538904,0.04797382635718139,0.17893643337992993,1.2329543342757585
58,0.14577153677829868,0.20158414200072006,0.11704000828992416,0.21679513671744488,0.17556018799507422,0.2537256885608491,0.0958558144643345,0.236687966855125,0.06596918337390445,0.2071370741754659,0.058083068605739335,0.12584277320306475,0.02216499872989134,0.07778242025016391,0.639110403525667
59,1.762489659135058e-6,0.31228408078735126,0.04401257708029113,0.26125237795757117,0.08637931812772372,0.3079156931129813,0.0369850226502719,0.3034808508073292,0.06476425969527065,0.19593648806287234,0.056412473210294384,0.139527207021563,0.0419679368957631,0.14907995210105757,1.338953299701452
60,0.08154662445596443,0.21018259419442975,0.03445326930140449,0.2917267672565841,0.055607576580652573,0.24768781361038777,0.040701034146199966,0.3032928991323023,0.012050592176080621,0.2693890378781154,1.374615913873889e-6,0.2690034123887477,0.021270216617157278,0.16308678764605974,1.5087386242132534
61,0.08473798541347938,0.3183591653468855,0.06837651862410175,0.30104261578680863,0.11026292538407477,0.25468767815039317,0.06517679603690515,0.2015483790369285,0.04043006914386456,0.18669419704975032,0.06317503833757532,0.1610309944013281,0.040309915076036484,0.10416772221186835,1.0550615039679252
62,0.12359586964758221,0.27856004652977107,0.0010612687924372588,0.26507564141696005,0.01011125287074513,0.3588513160958995,0.03323048067228193,0.26112180493059534,2.2162743523873596e-6,0.23366478488436748,0.07656084856725304,0.17615240344908023,0.013368973509947868,0.1686430923587262,1.4841381793308
63,0.0892148182294506,0.20440405967772546,0.16772788025484986,0.24108544103383323,0.10551510552250447,0.2854591017511767,0.07317762252880139,0.22070894695208593,0.03859932714591689,0.18362644643070758,0.015543008724883067,0.19548520232012587,0.032313697481213,0.147139341946726,0.9558170802247615
64,0.15722730750499167,0.24245742905236892,0.14624680552640346,0.3996793360853007,0.08289970917173992,0.14826573962126532,0.06474563216960572,0.1538280392177557,0.07187440081078224,0.11799442288936733,1.4530605282614406e-6,0.20362268108931583,0.021291136618192708,0.18986590718238225,0.9114271102755122
65,0.012973222199479412,0.4567880857676221,4.940606977782425e-6,0.26279243642608785,0.012776360740000575,0.26279896562414207,0.07208955407554936,0.19922813477442491,0.06742988854261311,0.17359283237394246,0.037533464869255684,0.2192497035928639,0.04936141259885985,0.1733809978081809,1.4956623127345285
66,0.11127866210030975,0.20579274677376208,0.13363224709046623,0.22146901738405894,0.043699010986480435,0.3289342969459606,0.13094956338316216,0.21578570685215354,0.08121369513196143,0.1624489582854587,0.0431334257772612,0.16242739026392286,0.04850109785892495,0.11073418116611675,0.8151845953428674
67,0.09718958738612854,0.21720265211608514,0.14016590733142692,0.2441282812599539,0.0743239711542332,0.21424667401577727,0.08877020781238949,0.16269962856953984,0.08489138766809756,0.24881990379294233,0.06486264805222385,0.2235745536499244,1.2498869091104314e-6,0.1391233473043684,0.8995900814171827
68,0.05656679025488759,0.3163337661972803,0.09458976757486288,0.17189004986266676,0.10583306777263124,0.3074696375404503,0.06297632257984342,0.15189759638857084,1.5298433186372584e-6,0.3295035891606466,0.06175578496273427,0.17064353209295896,0.026300801653385844,0.14423776411576245,1.1839518707166723
69,0.1834809164185585,0.24706723649870985,0.14073930085900252,0.2559759847096338,0.03195246817706411,0.21715447563020246,0.05096470258549074,0.198351836088613,0.06827712007484277,0.10877976554454818,0.02725081994967482,0.28668243275241556,0.047600017791542756,0.13572292291970084,0.8994693082876475
70,0.10786199812264424,0.20109665510400954,0.15918660250289252,0.2430052793011494,0.13279311693629894,0.24700008712228053,0.06277325187851161,0.18407121247948294,0.07368653829776597,0.15251475897292205,0.0530622008342975,0.13746980682026566,0.053391609340148916,0.19208688228732998,0.7144893641748804
71,0.09489596894057614,0.302709273633496,0.1012215841885315,0.21975033016658896,0.08843493148791458,0.2663574443969791,0.08024387391450494,0.15966647567111725,0.053694949214050464,0.288669959125443,0.051189306752992436,0.16048416652611058,0.03328159214150841,0.09940014384018658,0.9940755867198431
72,0.11742023892405595,0.2684229339641099,0.11359738568349158,0.2791121135319199,0.08588209258648716,0.1889978330316741,0.054217422132548196,0.17468204641483487,0.061415370775634026,0.24456028137939523,0.02019036081795901,0.17605523684051155,0.050150259967420785,0.165296423949958,0.9942537382248068
73,0.14871105769663306,0.2703487922258395,0.08287485679442325,0.20493589885746433,0.14539207880700097,0.2433020134596394,0.08841272086023054,0.2569273400202514,0.004154999767605985,0.17266844195285508,0.05284373695774219,0.1768241673604949,0.013504197284564909,0.1390996979552545,0.9282127036635982
74,0.17241815879343045,0.21419262511766715,0.14301750779739425,0.2194083844533204,0.14180636098882174,0.2141923122780149,0.07576414452225592,0.09665201427117452,0.08900016831670916,0.22383948385285402,0.05122544841062744,0.17799986521873257,0.008067914315065691,0.17241561166393155,0.6374005937113905
75,0.09947160950206525,0.15738181790509015,0.09946442370295536,0.2903365319027006,0.0301106789710609,0.32442421600386323,0.113054661716797,0.16173363942472793,0.0673824344735712,0.25527466458520254,1.4342380424969825e-6,0.24290484004372098,0.030033475988872037,0.12842557154133014,1.1209625628132713
76,0.1323573829181805,0.2807056841197495,0.08385850826316411,0.3173789652129794,0.1032665284886705,0.23785529091167645,0.02961929351331878,0.1776004902597052,0.05719859212986464,0.17121927926496888,1.2950729161576024e-6,0.17874557705201075,0.023663102732206065,0.206530010060589,1.1400705937633584
77,0.09121885831866053,0.21131553837873127,0.02266494448762227,0.30241870851496777,0.0869092050880774,0.28350250122139586,0.15115183610023883,0.15126524282643525,1.318936590111175e-6,0.19262650108462454,2.3053686399043816e-6,0.3152201818301188,0.04043761501746228,0.15126524282643528,1.2152278333654174
78,0.07025443365698439,0.18472587482088168,0.12782369459767093,0.24162653274093623,0.12782369459767093,0.3498731491934607,0.07725847850983318,0.14265819968395738,0.020770299624554595,0.23432184136816395,0.07305657992828307,0.13670980391589566,0.003329391848656299,0.20976802551305104,0.9993668544726931
79,0.11726180029396074,0.27065860336281644,0.03567151951354969,0.2754162299591055,0.0808634809472223,0.2786390952027806,0.09552809240183358,0.23536646462590116,0.10252034466453563,0.13770811497955274,0.07273269522157966,0.13740880347330794,0.026896058870513856,0.13332869648334011,0.9370520161736091
80,0.0466087124657783,0.3038205771146594,0.07950430368659961,0.2416880058722345,0.10455038082997353,0.2680190713231863,0.07634580721871176,0.1857666645298437,0.06528462925850498,0.20825098811503578,0.11032958179791508,0.16850147936183218,1.2705052343381373e-6,0.1413285279204906,1.034750628474565
81,0.05840407137209486,0.40268633778557333,0.11337202316905834,0.15221613690759353,0.11367514646368915,0.2472903447154009,0.05586161690205177,0.1287846775616489,0.07524394340303914,0.14194229600002306,0.08890302729338034,0.15221613690759353,0.06177485445001493,0.20762938706883852,0.8655306338933435
82,0.118294132776737,0.2627853910189775,0.13657740724732637,0.16897037511197516,0.13940944297417263,0.17519026067931837,0.07638744558982538,0.17519535672622163,2.6122326055866285e-6,0.2863453729959766,0.07459289065632302,0.1749276663813117,0.0397505709777846,0.1715710746314446,0.8299709950904511
83,0.13546521517285642,0.2902553249181118,0.11863880808336709,0.17784489356591787,0.1339108053119753,0.23244764542616664,0.09570366988612009,0.17211103997969543,0.06695540265598765,0.1343637533786671,0.09725807974700121,0.17211103997969543,0.02469362458412172,0.14824069731031617,0.6547487891171411
84,0.09390712568322557,0.21179592792148727,0.07532907239293628,0.22642972698646163,0.03313375741533747,0.3101845611818598,0.0952340665179491,0.2149531639544879,0.0764264340217069,0.2052453785819438,0.052277464945262364,0.15285018556129903,0.07544040215218376,0.17679273268385912,0.9965033537427971
85,0.16323898074608081,0.1974749207432636,0.11389256885890345,0.2201507359744577,0.1377815505535262,0.18869441093863543,1.7391134961297627e-6,0.25556516819178143,1.5332288934022387e-6,0.23787638498161767,0.03206533638912698,0.16701562186703695,0.07176535637059668,0.2144756920425836,0.9625058694787527
86,0.07879824265193372,0.29357771995972237,0.13363966262227678,0.23573148644479291,0.14300304348198445,0.189365743517447,0.04246413689659366,0.19149823764085883,0.08309269674985786,0.18112777243124928,0.09365643510571733,0.1904010047124339,0.008087414223522216,0.13555640356160958,0.834516736536228
87,0.13142928880234042,0.18631392596290633,0.09099443337481194,0.41808559571163806,0.14506760592539852,0.16274048484709852,0.08192027500724022,0.1907669286072177,0.056222861675896976,0.1539026647507663,0.05072159925717371,0.09020085290592214,0.054779720545767616,0.18685376262582148,0.7777284308227411
88,0.09953168810976432,0.2358802269387124,0.10660156133792387,0.1846200052192145,0.09155236841462355,0.19870681753161884,0.008941896606153826,0.3572673667511429,0.05254459594892638,0.14560947120205997,0.053005974528697486,0.3051719494178313,0.008258899774100964,0.15230717821922962,1.1591260305596192
89,1.6850388276923312e-6,0.3462748665769882,0.16718659734011887,0.20145660067525611,0.15004997540895287,0.1843205990076875,0.09078994943464755,0.2071878305657013,0.02101009728104282,0.25273010109209604,0.06339626758969277,0.1944866846364641,0.028856545967984655,0.09225219938453949,0.9574177638774654
90,0.0730904375340739,0.36296074037608933,0.10498071684858284,0.22440828716329542,0.03935902355231338,0.20476357781800344,0.11610824976940975,0.26644788656411494,0.06309301934446775,0.15539674401054748,0.0028775497939012573,0.20383467837134372,0.05579446831217909,0.12688462054167748,1.089393069690144
91,0.13133302709993808,0.2186167579022326,0.15771068667666022,0.2611404193434465,0.10596474179783649,0.2094238855798538,0.07871597126944715,0.19993022686262693,0.06259305243751896,0.1909428691908313,0.051831245429592464,0.17497321626576126,0.02946058915367669,0.12736331099057718,0.7647813722706596
92,0.13853581739697385,0.2520882236562959,0.14600111192721163,0.2397512754951002,0.07865200007235496,0.1928749197565981,0.09487969635355217,0.2269079018891629,0.012192660140983955,0.24161811417747092,0.03798446036877909,0.19531049957646993,0.0008217934516682457,0.1423815257373781,0.9818649205769522
93,0.17623194708231277,0.28000494944461324,0.1140597241317315,0.17408996313627656,0.08140896478338575,0.3510876592009371,0.06814393730285356,0.17408958323236692,1.4313518997555175e-6,0.2249960284649248,0.07331238574180637,0.16147464372760822,0.03405397772298986,0.08704480467629336,0.9055752637660406
94,0.0907456244019681,0.2617873858764874,0.05794920135255255,0.21876868797405885,0.09078478032502943,0.24077426220435497,0.07816537911221696,0.14503865697580987,0.15378699839192994,0.2747864200409734,0.05934424649040367,0.13961240479555032,0.013955681251420299,0.17450027080724448,0.9105361773489583
95,0.12275448370939242,0.2729079624275465,0.07842694331267237,0.2893134791505385,0.06137717738346492,0.23008807050902486,1.2914652478268618e-6,0.24550541806861184,0.10245374555144136,0.2509596180123973,0.04635437422461714,0.16005331548890772,1.9767618836541434e-6,0.13980214393425364,1.1772600151825605
96,0.09297849008828643,0.218827835438505,0.026332055858986153,0.31199889007634396,0.09995015097477968,0.26329656762592796,1.5829689012369919e-6,0.3415017068660471,0.05025714231426198,0.1620284980427048,1.418732035796122e-6,0.28320597577077794,1.0989750637291351e-6,0.14961858626737828,1.46095612017537
97,0.11751003978659405,0.34468521873975033,0.04113526115934864,0.2816894511692775,0.11555240109784992,0.22913520196084552,0.09035226322612462,0.21192390791694066,0.05643142154829859,0.14374636101105018,0.03640535918084173,0.1639277025798607,1.3490418220296618e-6,0.16750406158139539,1.0852238099182407
98,2.0291442533459936e-6,0.3376261526842607,0.12320607170614978,0.19980690892919245,0.08806050470106738,0.271917607950677,0.034351522541753596,0.19245294875924257,0.06345050841819996,0.18455132398729218,0.12690063987852168,0.20266649904206258,0.013500109830947127,0.1615071724263793,1.101057227558214
99,0.12244859493583721,0.34283271463571624,0.035743037546645484,0.3239168481261273,0.08278067033558217,0.1850800692895463,0.027370354390862855,0.20063165566615113,2.537554889103788e-6,0.33524921755416376,0.06362160740012512,0.11137364271041805,0.0433233327614973,0.125625717092438,1.2494197301491214
100,0.1650107769695504,0.1650127769695504,0.16501077696955047,0.16501277696955047,0.08428001961626837,0.2244549640449684,0.03779298687363901,0.21270339720192244,0.14146619211941566,0.21270884506430485,0.09458113010708505,0.1767842050772854,0.011458937879164216,0.14372221413774497,0.6007983589306538
