Num,R_1,R_2,R_3,R_4,Average
1,1.0,1.0,1.0,1.0,1.0
2,1.0,0.8943518072484727,1.0,0.5355725763142838,0.8574810958906891
3,0.0,0.0,1.0,0.0,0.25
4,0.33221430494952736,0.9693757223147358,1.0,0.33222902111397185,0.6584547620945587
5,0.5097002653656715,1.0,0.9331339416628462,1.0,0.8607085517571295
6,0.2985013340878536,0.6623849127033083,0.696510043177562,0.3764952356885941,0.5084728814143296
7,0.4188947606041574,1.0,1.0,0.5831109894776076,0.7505014375204413
8,0.0,0.8503452684605028,1.0,0.6428138051509703,0.6232897684028683
9,0.27129628013454904,0.5810142440575059,0.5223016394397609,0.033414999499902086,0.3520067907829295
10,0.6483031514613747,0.7058154461867441,0.8616565281435031,0.9181708745394589,0.7834865000827702
11,0.48846874492055875,0.8434650097445433,1.0,0.6297538208262263,0.7404218938728322
12,0.33767631397559866,0.35214908888679014,1.0,0.0,0.4224563507155972
13,0.373864357083518,1.0,0.7635293178318358,0.6145507810147309,0.6879861139825212
14,0.4865032670210439,0.8063993009946289,0.5979091496245773,0.6159608006460677,0.6266931295715794
15,0.5097002653656715,1.0,0.9331339416628462,1.0,0.8607085517571295
16,0.18804596295812567,0.5436448259603224,0.7917799408550698,0.22998650040419372,0.43836430754442784
17,0.48846874492055875,0.8434650097445433,1.0,0.6297538208262263,0.7404218938728322
18,0.3644758052296395,0.965716909184741,0.8589983727204634,0.6036899035119554,0.6982202476616999
19,0.32364958771178065,0.7090815967286815,1.0,0.3485378464928518,0.5953172577333284
20,0.48846874492055875,0.8434650097445433,1.0,0.6297538208262263,0.7404218938728322
21,0.34955330031694454,1.0,1.0,0.8200081591965641,0.7923903648783771
22,0.3480544680144231,0.8901304650024203,1.0,0.4121984087052421,0.6625958354305214
23,0.3737462169528599,1.0,0.9560477797292809,0.5797537751431078,0.7273869429563121
24,0.6483031514613747,0.7058154461867441,0.8616565281435031,0.9181708745394589,0.7834865000827702
25,0.373864357083518,1.0,0.7635293178318358,0.6145507810147309,0.6879861139825212
26,0.4865032670210448,1.0,1.0,0.6159608006460692,0.7756160169167785
27,0.32452834193121805,0.9012270712254608,0.9173124840554595,1.0,0.7857669743030345
28,0.0,0.984135976565031,1.0,0.6622050642064529,0.661585260192871
29,1.0,1.0,1.0,1.0,1.0
30,1.0,0.8373713036666415,1.0,0.591548188223706,0.8572298729725868
31,0.0,1.0,1.0,1.0,0.75
32,0.28571383025701663,1.0,1.0,0.21334777977115194,0.624765402507042
33,0.0,0.8503452684605028,1.0,0.6428138051509703,0.6232897684028683
34,0.50970026536567,0.7465356977171579,1.0,1.0,0.814058990770707
35,0.0,0.5874139887052866,0.9331339416628482,1.0,0.6301369825920338
36,1.0,1.0,1.0,0.7953354058446435,0.9488338514611608
37,0.6483031514613747,0.7058154461867441,0.8616565281435031,0.9181708745394589,0.7834865000827702
38,0.2766011774408871,0.6809029093232627,0.5733278484585838,0.9779344700276185,0.627191601312588
39,0.5097002653656715,1.0,0.9331339416628462,1.0,0.8607085517571295
40,0.08757179678512743,1.0,0.6017457552468874,1.0,0.6723293880080037
41,1.0,1.0,1.0,1.0,1.0
42,0.3644758052296395,0.965716909184741,0.8589983727204634,0.6036899035119554,0.6982202476616999
43,0.08757179678512743,1.0,0.6017457552468874,1.0,0.6723293880080037
44,0.7324786532889958,0.825009287268377,0.8066869092095972,0.8152332945297136,0.7948520360741709
45,0.1975975428519652,0.720048473415023,0.8223416310382978,0.6003747024167045,0.5850905874304977
46,0.5982427478094822,0.8512008995538666,0.8553318242089366,0.47595329365497124,0.6951821913068141
47,0.36860587061239775,0.8492949631661574,0.8616565281435034,0.918170874539459,0.7494320591153794
48,0.511789448515514,0.8888190616435099,1.0,0.0,0.600152127539756
49,0.25046137290447607,0.8250771549508926,0.8278027709527218,0.29332559543380937,0.5491667235604749
50,0.5097002653656715,1.0,0.9331339416628462,1.0,0.8607085517571295
51,1.0,1.0,1.0,1.0,1.0
52,0.3737462169528599,1.0,0.9560477797292809,0.5797537751431078,0.7273869429563121
53,0.50970026536567,0.7465356977171579,1.0,1.0,0.814058990770707
54,0.3644758052296395,0.965716909184741,0.8589983727204634,0.6036899035119554,0.6982202476616999
55,0.5825741324390732,0.32492845572218676,0.8066869092095961,0.8152332945297148,0.6323556979751427
56,0.3723793300543976,1.0,1.0,1.0,0.8430948325135994
57,0.0,0.0,1.0,0.6428138051509691,0.41070345128774227
58,0.0,0.0,1.0,0.6428138051509691,0.41070345128774227
59,1.0,0.8373713036666415,1.0,0.591548188223706,0.8572298729725868
60,0.36860587061239775,0.8492949631661574,0.8616565281435034,0.918170874539459,0.7494320591153794
61,0.5097002653656715,1.0,0.9331339416628462,1.0,0.8607085517571295
62,0.31806101041091533,0.86548975650942,1.0,0.46783405541934253,0.6628462055849196
63,0.2985013340878536,0.6623849127033083,0.696510043177562,0.3764952356885941,0.5084728814143296
64,0.3644758052296395,0.965716909184741,0.8589983727204634,0.6036899035119554,0.6982202476616999
