Num,P_1,P_2,P_3,P_4,Average
1,3.3333333332441484e-5,1.4285714285332065e-5,1.4285714285728575e-5,3.3333333333366674e-5,2.3809523809217198e-5
2,0.39730619200058864,0.8943518072484727,0.30937013552328674,0.5355725763142838,0.534150177771658
3,0.0,0.0,1.4285714285728575e-5,0.0,3.5714285714321437e-6
4,0.33221430494952736,0.44653089066107987,0.4672286349908898,0.33222902111397185,0.39455071292886723
5,0.5097002653656715,0.09110171973171528,0.7427707625144978,0.5209800988289142,0.4661382116101997
6,0.2985013340878536,0.6405397280533096,0.696510043177562,0.3764952356885941,0.5030115852518299
7,0.40573308050819995,0.4384152002090178,0.036382074226386035,0.486120754420087,0.3416627773409227
8,0.0,0.4621667104059103,0.1430600386596636,0.5942916634475526,0.2998796031282816
9,0.27129628013454904,0.5810142440575059,0.5223016394397609,0.011255040162113737,0.3464668009484824
10,0.48133230629066803,0.6114847941994052,0.78656118165609,0.9181708745394589,0.6993872891714056
11,0.3762832301206201,0.5204100562110257,0.10355915389074291,0.6297538208262263,0.40750156526215375
12,0.2837705774007104,0.113216807191592,0.7265071877093847,0.0,0.2808736430754218
13,0.23751202582900297,0.2610962694320429,0.1877619319592114,0.46084876880280473,0.2868047490057655
14,0.4865032670210439,0.38487855799331244,0.3925737248985644,0.2789641918698605,0.3857299354456953
15,0.5097002653656715,0.09110171973171528,0.7427707625144978,0.5209800988289142,0.4661382116101997
16,0.18804596295812567,0.5436448259603224,0.7917799408550698,0.22998650040419372,0.43836430754442784
17,0.3762832301206201,0.5204100562110257,0.10355915389074291,0.6297538208262263,0.40750156526215375
18,0.3644758052296395,0.965716909184741,0.7490462175127054,0.6036899035119554,0.6707322088597603
19,0.32364958771178065,0.7090815967286815,0.12895232309540444,0.3485378464928518,0.3775553385071796
20,0.3762832301206201,0.5204100562110257,0.10355915389074291,0.6297538208262263,0.40750156526215375
21,0.2809764857345711,0.13304963759481164,0.1330563042614772,0.7320912020153949,0.3197934074015637
22,0.19443790050760432,0.830642918966408,0.32509388616779245,0.4121984087052421,0.44059327858676167
23,0.3737462169528599,0.6203235748957132,0.794866583820233,0.4411767452424142,0.5575282802278051
24,0.48133230629066803,0.6114847941994052,0.78656118165609,0.9181708745394589,0.6993872891714056
25,0.23751202582900297,0.2610962694320429,0.1877619319592114,0.46084876880280473,0.2868047490057655
26,0.4865032670210448,0.8920937002000323,0.5258718876627165,0.2789641918698589,0.5458582616884131
27,0.26707852985378855,0.9012270712254608,0.42522023454708735,0.18206354083921683,0.44389734411638837
28,0.0,0.6772803432058432,0.3821246298458045,0.6321589512193346,0.4228909810677456
29,3.3333333332441484e-5,1.4285714285332065e-5,1.4285714285728575e-5,3.3333333333366674e-5,2.3809523809217198e-5
30,3.3333333332441484e-5,0.39713938474479193,0.21938197656248512,0.34822879728238937,0.24119587298074974
31,0.0,1.4285714285332065e-5,1.4285714285332065e-5,3.3333333333366674e-5,1.54761904760077e-5
32,0.22053587235654726,0.19577558112463952,0.19577558112463633,0.15596114764369487,0.1920120455623795
33,0.0,0.4621667104059103,0.1430600386596636,0.5942916634475526,0.2998796031282816
34,0.50970026536567,0.5173905694150511,0.09110171973171846,0.520980098828927,0.4097931633353417
35,0.0,0.36670134922644243,0.7427707625144974,0.5209800988289048,0.40761305264246117
36,0.27871618104257834,0.11944979187538675,0.4940118143262015,0.7417229463082448,0.40847518338810285
37,0.48133230629066803,0.6114847941994052,0.78656118165609,0.9181708745394589,0.6993872891714056
38,0.2766011774408871,0.6809029093232627,0.5733278484585838,0.5572499307841072,0.5220204665017102
39,0.5097002653656715,0.09110171973171528,0.7427707625144978,0.5209800988289142,0.4661382116101997
40,0.059816549813820105,0.8232985995630797,0.3624208957627361,0.07202083996305972,0.32938922127567394
41,3.3333333332441484e-5,1.4285714285332065e-5,1.4285714285728575e-5,3.3333333333366674e-5,2.3809523809217198e-5
42,0.3644758052296395,0.965716909184741,0.7490462175127054,0.6036899035119554,0.6707322088597603
43,0.059816549813820105,0.8232985995630797,0.3624208957627361,0.07202083996305972,0.32938922127567394
44,0.6765785546122192,0.39720305693739505,0.2313918356672516,0.8152332945297136,0.5301016854366448
45,0.1674669171407324,0.44109007026761515,0.4162327613986313,0.6003747024167045,0.40629111280592084
46,0.5550170324425002,0.8512008995538666,0.2226102303921603,0.4523357140046808,0.520290969098302
47,0.36860587061239775,0.3434506659352541,0.7865611816560905,0.918170874539459,0.6041971481858004
48,0.511789448515514,0.5513227767283466,0.227769961386872,0.0,0.3227205466576832
49,0.21381723033296798,0.8250771549508926,0.5573130893559228,0.17688834664649894,0.4432739553215706
50,0.5097002653656715,0.09110171973171528,0.7427707625144978,0.5209800988289142,0.4661382116101997
51,3.3333333332441484e-5,1.4285714285332065e-5,1.4285714285728575e-5,3.3333333333366674e-5,2.3809523809217198e-5
52,0.3737462169528599,0.6203235748957132,0.794866583820233,0.4411767452424142,0.5575282802278051
53,0.50970026536567,0.5173905694150511,0.09110171973171846,0.520980098828927,0.4097931633353417
54,0.3644758052296395,0.965716909184741,0.7490462175127054,0.6036899035119554,0.6707322088597603
55,0.4726412294523641,0.12608922290669025,0.23139183566725205,0.8152332945297148,0.4113388956390053
56,0.3291969058238409,0.7239202746007056,0.06359712756670657,0.14839329765564774,0.3162769014117252
57,0.0,0.0,0.5916265251525907,0.5942916634475514,0.29647954715003555
58,0.0,0.0,0.5916265251525907,0.5942916634475514,0.29647954715003555
59,3.3333333332441484e-5,0.39713938474479193,0.21938197656248512,0.34822879728238937,0.24119587298074974
60,0.36860587061239775,0.3434506659352541,0.7865611816560905,0.918170874539459,0.6041971481858004
61,0.5097002653656715,0.09110171973171528,0.7427707625144978,0.5209800988289142,0.4661382116101997
62,0.31806101041091533,0.86548975650942,0.5761603643670443,0.46783405541934253,0.5568862966766805
63,0.2985013340878536,0.6405397280533096,0.696510043177562,0.3764952356885941,0.5030115852518299
64,0.3644758052296395,0.965716909184741,0.7490462175127054,0.6036899035119554,0.6707322088597603
65,0.23751202582900297,0.2610962694320429,0.1877619319592114,0.46084876880280473,0.2868047490057655
66,0.1989986384268991,0.86810770457628,0.5866566876961261,0.3895912483208603,0.5108385697550414
67,0.5097002653656715,0.09110171973171528,0.7427707625144978,0.5209800988289142,0.4661382116101997
68,0.22053587235654726,0.19577558112463952,0.19577558112463633,0.15596114764369487,0.1920120455623795
