Index,Mean,Var,SD
P,0.40561767250133934,0.06754331113051262,0.2598909600784772
Q,0.5581428231417337,0.12511198274066118,0.3537117226508915
R,0.7009284846466582,0.09608137830042297,0.3099699635455393
F,0.5258847821997704,0.07965399477071361,0.28223039306692965
