Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],Sum_of_Width
11,0.1609817005669924,0.2596326313600989,0.09985819313310461,0.25259710885395104,0.0772244919370981,0.22007958721118626,0.0898619319781505,0.2048847266177972,0.06694439756192329,0.17734145707269983,0.06347881645265628,0.1493744895525924,0.03611085728151912,0.14162961042023017,0.8110792221771114
12,0.16290390231420984,0.2572165377315519,0.11396937891023708,0.21548690409981403,0.10582103755745588,0.19045922619407232,0.11632426961418775,0.1811652102049297,0.08548831570969069,0.17051382602802964,0.058364904770781725,0.1500103136728201,0.047035240869273943,0.14524093232294547,0.6201859005083262
13,0.12131539597844562,0.23560001871353276,0.17781187394474582,0.23937591239202397,0.07091065821696249,0.2347998403321029,0.08530013520975055,0.16862106460606277,0.06107385439233957,0.17256409144299606,0.06516812159557424,0.19412068270839905,0.027809760083521092,0.14552859038354324,0.7812204011573214
14,0.13088158289069246,0.18864528039139414,0.13773256510952556,0.1964612976554682,0.07447047983521582,0.17775654901431745,0.1395159611545792,0.21631701818078586,0.09864580500323551,0.22896290561227076,0.07632096853742357,0.18050165981148006,0.0341034823189908,0.11968444448462072,0.6166583103006743
15,0.1604716965716459,0.2147448586175952,0.14644795689466458,0.24749287647179455,0.08994675555832528,0.18074550714696688,0.11252193151374776,0.19811229262164573,0.07168359163983394,0.18876860877255733,0.05420644834584846,0.11384464985956834,0.06706872687846865,0.15394409910733733,0.5953057851949308
16,0.1801281519791349,0.23239501894904915,0.10531291577116254,0.22753259613715865,0.0969835313288304,0.22833340198346969,0.08286236009925131,0.19396706265766078,0.0814781869504605,0.17479794402712917,0.06384008104900961,0.14596362185102724,0.05654446847272484,0.1298606587439312,0.6657006086988518
17,0.13252075865899973,0.22585775902159133,0.08351422790304333,0.21177636699780303,0.09966753353168066,0.23753671551770594,0.09966753353168067,0.2251801571704725,0.05185088691896481,0.185768489192836,0.06888997605598,0.1918663492228553,0.041912224910232235,0.14399102136615452,0.8439537169788371
18,0.11108814623542573,0.20240736902357717,0.1603207062432732,0.2404513499539013,0.16032070624327321,0.23112875351094436,0.06999259993828763,0.1907373061802586,0.052121008029286334,0.160634124294298,0.06556208854226907,0.18470373003035045,0.03286988060993372,0.13766223116492124,0.6954497283165022
19,0.11692908457728932,0.2113638724068181,0.10425808525776094,0.20052323114632184,0.15401702130856623,0.24255368943214428,0.08239650502529217,0.19731294918020037,0.06693239376662681,0.19606856232901687,0.06518918924887848,0.17124967634338614,0.03962395254221757,0.15158178743548079,0.741307536546737
20,0.13589343632112846,0.19000953182279587,0.14326643914826637,0.1926041989248864,0.14326643914826637,0.1926041989248864,0.04892762517862224,0.16129943341645872,0.14395656724506342,0.20401904764290077,0.045174229692884815,0.15139715055262656,0.0783239817528909,0.16925772022832283,0.522382563025755
21,0.1628766212904261,0.24340901535221385,0.09144738389298947,0.21101454391948574,0.10449991992687722,0.19287391273892582,0.1561174485689678,0.22205913276971673,0.07216108013026622,0.15832725974685308,0.0642662288295802,0.18196367604154398,0.019123356382463437,0.11986042040969033,0.6590159219568591
22,0.11651255702457429,0.18264187391457817,0.11957568161614833,0.22299748935563052,0.1506306108275069,0.2545015770876355,0.10843016687129191,0.17097206123515968,0.09901669599928516,0.18743713204943288,0.0603892383743639,0.15280819823582328,0.035072109479520566,0.1390146079290489,0.6207458796146178
23,0.17541005474815688,0.23546695909906545,0.11084707493488485,0.24984370271759254,0.0888798159342525,0.20259043714705277,0.06990065864575137,0.20006270472204066,0.07734027638783465,0.15768956452377023,0.06753014571568425,0.21083548494275053,0.03647120095208944,0.1171319195290739,0.747241545362692
24,0.11462293922767675,0.22417228670489978,0.13446663930468708,0.2458994984566653,0.08385305318649493,0.17833365753141908,0.08502743121473867,0.21242944886105378,0.06224071588647134,0.16513982674014224,0.053771338567808726,0.16695835771137155,0.0710172353833601,0.20206757122321076,0.790001294457525
25,0.131472385559939,0.25113729508232335,0.19172886966350983,0.2578743404310769,0.11700554230283419,0.22119500806134176,0.09464126705487086,0.173802612673631,0.07085779674816366,0.15121373539782296,0.04755941585878114,0.1366507048937476,0.04461389690574568,0.1102471293662122,0.6042416518123114
26,0.10679841480706172,0.19646046969415837,0.10635752998470117,0.17627578735173097,0.140381065412073,0.2419228371474542,0.10607636456562727,0.18148358060770553,0.09312093671824917,0.1984155181277995,0.06285261593599788,0.14162267342395765,0.07444157816937465,0.17379062805410897,0.6199429888138304
27,0.1537813628856047,0.27130508976765155,0.08236633494265809,0.20190089567227743,0.08613569717319947,0.2064871019548977,0.16145046815108396,0.21763352193562208,0.07231702271678717,0.1317515878360173,0.07882207336519641,0.1930352446283167,0.029925459036310744,0.11308813993437673,0.670403163458319
28,0.15966877537575616,0.23734397765540444,0.10724317608351105,0.1952339778035441,0.14200060915862295,0.21665271832013516,0.07778367145084102,0.16159532895860512,0.09297405123722423,0.20397351111866344,0.05096123936040791,0.16139915518927575,0.053531804639828824,0.13963800364817985,0.6316733453876158
29,0.12375767037252258,0.18587458487945765,0.10888574219400719,0.19811062615667402,0.13890392600117188,0.24402909907047607,0.08308222207776432,0.1932899103193884,0.08595381292256743,0.1684203172808328,0.061685511665019864,0.18913535909949644,0.06255363368992406,0.15631758427069722,0.6703549621540452
30,0.17668189970033726,0.2581894109462888,0.10657166517375995,0.19054104577949094,0.09286234536669928,0.19994238821001878,0.08990620821885169,0.16421024571744078,0.07454751727143584,0.1977943850084127,0.09411634635709103,0.18419840162308984,0.037722419718643665,0.13271572090843942,0.6551831963863626
31,0.11924941518327802,0.2924517456299047,0.11030764461684103,0.2730163391604711,0.08556800533768137,0.1681387939387609,0.056843282044315484,0.1714895444294178,0.07356636400454628,0.18186622561018914,0.08975790605445122,0.19734655058413345,0.03721592606361284,0.1431822573423966,0.8549829133905474
32,0.20599727891044037,0.2848280276291117,0.1091292076993392,0.2150910144728669,0.1350511143314422,0.2349915865001537,0.05922548158911021,0.15872312366296362,0.0631664066834599,0.14876291026848204,0.05782921542651287,0.1219722613503101,0.04864852988376478,0.15658384159204236,0.6419055309518609
33,0.1428574680618066,0.21598142063023948,0.1697736349104019,0.25091083059896285,0.11585433281485355,0.23202829454589388,0.09253522221234163,0.2130486311499889,0.06408919221412542,0.17726562202667534,0.05977437816691407,0.12333678465061114,0.03887233021914227,0.10367185779804303,0.6324868828008291
34,0.15398206721875046,0.23106779430970428,0.08256343008114772,0.2362730644968018,0.14306875089039015,0.21716151863043914,0.06358845741724771,0.2184839094836372,0.07699096218080381,0.17031989065938302,0.06724155402180552,0.19055952296164527,0.036314773471539046,0.11238430417670488,0.7525000094366312
35,0.13952283062389575,0.2592824742582834,0.10255793875825672,0.2215174182956941,0.1219283820664454,0.19890142166942584,0.062569768595288,0.17294762006601974,0.05097361885055611,0.14470545551882982,0.0764380466474028,0.20094054990057988,0.07519903274675206,0.17251544200257043,0.7416207634228065
36,0.13105035649989907,0.21606420172932747,0.14672311488735912,0.25097765115235643,0.09451434598588375,0.18044813600452025,0.059848548264587555,0.1987206816873273,0.09423128515272947,0.178395337311489,0.08936595164776077,0.17764637469840444,0.04412033651528883,0.1378936784630666,0.6802921220929828
37,0.16783353970951123,0.2698689451278934,0.13456069402036105,0.27951459917380755,0.09786957570086688,0.15622146097191775,0.06706331939815546,0.19095241839994465,0.06643727176800167,0.14845738082934964,0.090724684961406,0.17664939902806884,0.04430588599044938,0.1095408249202665,0.6624100569024967
38,0.09248215691871323,0.24709495089567426,0.11500644283597186,0.2315868402752091,0.08578588129869684,0.2517255962947897,0.0697855203921112,0.17392591591919934,0.10550924677077085,0.19231297396688893,0.0662551443477142,0.19802102316216352,0.03154257116181285,0.13896573576028412,0.8672660725484178
39,0.11115758865137158,0.25569309645220073,0.11551481002825557,0.23728042077568215,0.11484561014038441,0.21661207614194813,0.07896353196780005,0.21105933855057435,0.08025297987210975,0.19797054731965652,0.06573990813566548,0.17931277677054278,0.01987071914321124,0.11572659605059725,0.8273097041224039
40,0.13938547887868008,0.2228154584417628,0.12501571781069729,0.2073209084986293,0.14233752313472664,0.253998660414068,0.09251005139220154,0.18951797791908137,0.07094809368490121,0.19855503115359685,0.043429231670327625,0.1595874624523305,0.03494888475933987,0.11962951978965705,0.7028500373382516
41,0.18629600774337196,0.25839660864093345,0.10284962775029081,0.22805789941380442,0.10481965561752907,0.23795668869205766,0.056820092554464866,0.16150631734551826,0.06614732298476995,0.16858480168845072,0.060293901715406155,0.14179260375199607,0.06382451790087067,0.16265395420053594,0.7178977474665931
42,0.1323541877389405,0.20812628276666106,0.13117782248217288,0.2070867157657129,0.09067643466141231,0.18422293761460112,0.1277722816687685,0.20811881524049194,0.07629185548534331,0.1619086161884012,0.07200712370271563,0.16500836088389678,0.061343237306917694,0.1739053284939642,0.6167541139074584
43,0.16724603661904494,0.2408984392441411,0.154124275998613,0.24868126455522557,0.09544428470724031,0.2303745311221286,0.060278655005224446,0.1811128659719774,0.0770621379993065,0.1860595157423059,0.043590232366508844,0.13236832945528407,0.034623526049319155,0.1481359051636802,0.7352617025094856
44,0.09290154396987967,0.20531706323873739,0.15346024008794482,0.22487644272116994,0.08870894952661439,0.23198704301115544,0.09892264508359795,0.24380924919563116,0.08292281301610081,0.1548836168695078,0.05278801173798008,0.15483205545636108,0.044920868174894824,0.16966945791042476,0.7707498568059751
45,0.11019187589501492,0.2345889880389817,0.10418006229605924,0.17925437182341858,0.0872858449868402,0.24398281781776893,0.09596009857114997,0.18480740982576102,0.10636033511968647,0.17800633589296608,0.06717990189590425,0.18807815611739787,0.04555211174537036,0.17457168997368042,0.7665795389799492
46,0.1651560221731733,0.26702869868380463,0.10179152950514843,0.23979332627576427,0.11076296535853809,0.2244646712295164,0.06043789598339898,0.1948822909028627,0.0721980293146,0.1834941589333048,0.03996887667937812,0.15141380496864257,0.04012270473527448,0.14848502525659332,0.8191239525009774
47,0.148921388096527,0.2512177973564037,0.11225357969009979,0.19114605781281302,0.11780482422042858,0.21177961090992312,0.06231788844126115,0.1620880741219805,0.08938235140193275,0.19822003807412494,0.05949145612483732,0.1792976865957576,0.05084726492927981,0.16523198222463079,0.7179624941912672
48,0.13148905824513862,0.2756970189721149,0.09237480689118714,0.21798171883292156,0.1013786083740078,0.2161138853627799,0.12008851899961338,0.20541448399041448,0.05905442268204797,0.16706017780320917,0.04760692323517866,0.1814702772284449,0.033720672395961035,0.15054942698698054,0.8285739783537308
49,0.15227818429843135,0.30356803343319544,0.08272152678616881,0.17306767507687648,0.13276543632075294,0.20845077980484353,0.11610896279753115,0.19473705408247718,0.07118881733000114,0.20347515294130952,0.061652912783217065,0.15840770062618817,0.020560381438873943,0.12101738228013321,0.7254475564900471
50,0.1338610584421179,0.23811538881849836,0.10392131148375502,0.22685348925496626,0.13563309465565934,0.22488701664080324,0.08333701763689941,0.20335376168467917,0.04905696112508756,0.20945249510935282,0.056863677833448194,0.17225244772423065,0.031487161259280645,0.13092511833122145,0.8116794351275038
51,0.1333230232064017,0.21202794889774124,0.12154261895266938,0.21729479516666955,0.09427949907234076,0.1957969393875672,0.12174355732360298,0.22268869240301822,0.07449528748516317,0.19509194218624576,0.06764447972126444,0.18961064880923648,0.01516407966870818,0.13929648771937095,0.7436149091396989
52,0.10593732031556481,0.19682262312208462,0.13771566133761215,0.21029527128030642,0.14406837108020884,0.23611385513680946,0.08135982383619098,0.1952491616051039,0.06293347200913785,0.18859192956453955,0.085785472288414,0.1834893695294741,0.03060656413205968,0.14103110476249364,0.7031866300016234
53,0.12559656715908382,0.19762629683227115,0.1201429910725987,0.27343970316756844,0.11569140145546616,0.2119738232915087,0.058465662003760646,0.17038236499351941,0.07415144727387343,0.17526575073058637,0.06559446146365329,0.21674513507315787,0.04364701314984951,0.15127738233310245,0.7934209128434289
54,0.16373052944182837,0.2153887958139071,0.16678029401732367,0.2253351858385517,0.08472862129603757,0.2256098618731825,0.06869611234303134,0.19086349315247508,0.08133231940287368,0.13772048229283654,0.09154483033557871,0.19770781070921511,0.0422289344399166,0.10833272904324201,0.6019167174468201
55,0.13323931623496252,0.2436926990329642,0.1231466689006785,0.2078460763215216,0.11196811339001277,0.24581818196389288,0.08296605940007566,0.19116111473681455,0.06704164866080843,0.1793628303432857,0.07001641324227584,0.1473762618494942,0.03969490429261745,0.15666971163059573,0.7438537517571377
56,0.14202881018490363,0.2891785951384779,0.09117440338633816,0.17856364104744063,0.14458929756923894,0.24477204379270404,0.08822863396460064,0.14892172157969544,0.08794027027833791,0.2050532327370631,0.05693247127178559,0.14125396229440354,0.0405923471180965,0.14077056963691395,0.6970275324533973
57,0.1291214851924087,0.23327769356122469,0.12659512329136652,0.23143087589211184,0.08094056209245808,0.16008526705555234,0.08714093130753153,0.2365804049032647,0.06493785937790898,0.17959907261885694,0.05370325278328494,0.194306487976242,0.043079681062513794,0.17920130288527478,0.8289622097850549
58,0.1516983305105808,0.1983482574909576,0.1364782904546771,0.19501792618855096,0.16146237050989368,0.24954408203392525,0.10975597043442879,0.2063320682233593,0.08994257643333729,0.17895948700320322,0.05324168010286668,0.14182984443104868,0.024545860354502375,0.10284325582866834,0.5457498423994267
59,0.10925952051642059,0.19377930677354907,0.10732541638733821,0.2058599341871421,0.0923380737891346,0.26310104508527166,0.0802982631171989,0.22887999331557557,0.10502188276833269,0.18491926280567542,0.05961701569123993,0.1678687628270385,0.04577599866311514,0.1559555240729679,0.8007276581344401
60,0.08813950620405361,0.2039390854034207,0.11252086095835727,0.21173470668438438,0.10762664986787752,0.2040369938187612,0.08078209226549468,0.2416797146853981,0.0815519208604231,0.19827259419824592,0.06645275197951431,0.2011198804708941,0.03847583973794749,0.1636674028652275,0.8489007562526638
61,0.15406966839534417,0.2335355993299623,0.11792708901980233,0.23102193077842187,0.10328616440521192,0.23649881209496337,0.08379591596604738,0.18872763941284784,0.07663563027789581,0.16941134001516658,0.06262098054696204,0.1748249149656085,0.040347025184663224,0.12729728960710274,0.7226350524081464
62,0.11808436638452201,0.2583552745379824,0.09707662911479424,0.19106683947502007,0.11522355262858312,0.23525825444517978,0.07070011358018856,0.21787528802385922,0.05775568122975823,0.18107208537062439,0.07130246239833378,0.18963309689170166,0.037979031697874345,0.15861732422157834,0.8637563259318917
63,0.09545471521335645,0.20874481959033583,0.15630752663340516,0.240682575054289,0.11589037513543585,0.2520210766042174,0.06706765997221083,0.21544750619204386,0.05477976760198468,0.17434678301778092,0.07806189515317233,0.1529150051888355,0.04507832127264459,0.14320197337028756,0.7747194780355803
64,0.14548972138739022,0.24053202140954003,0.20351348434673908,0.3007241277074927,0.09757445730453804,0.15708254845448397,0.06825915962924718,0.1563189548912811,0.06437133593348184,0.14256041360262223,0.054919939095732874,0.1558466122601114,0.05555694695156678,0.15725027702577263,0.6206299107026081
65,0.12221542432152645,0.2957316797432636,0.1037392001145175,0.1823488583151133,0.0684418530677752,0.20795501604550318,0.08469354000942785,0.19639407881012808,0.07753178153568331,0.17969000880087752,0.06624083596980138,0.18941580924161278,0.04928861329054394,0.17631330073422596,0.8556975033814487
66,0.1258259223317832,0.20421186753746082,0.12592225753666134,0.2187181137837904,0.08071816986317161,0.24861642134033063,0.1202787613031189,0.21701315740035726,0.0748717916762505,0.1767868993588589,0.0523437238082381,0.16400151235824434,0.05702134960105649,0.1336700521006775,0.7260360477594399
67,0.12769861789552503,0.1951744306099514,0.1438545006121745,0.23606898325825157,0.0737662080564949,0.2072319708230773,0.08354164522153289,0.18136102477706986,0.0855982902299964,0.2344679202780858,0.06105462449981636,0.208384793862547,0.03928189420920961,0.1225150956662674,0.7704084385505008
68,0.1220263786013103,0.23653481995526593,0.09175112781102819,0.18989597266317032,0.11017540799854315,0.25784017174498014,0.08000208202229737,0.16069333777501954,0.1013727720378292,0.2139028558401382,0.0647896730659166,0.17336821047547585,0.04690214069028046,0.15074504931874477,0.7659608355455896
69,0.19218150914634785,0.24208451450413718,0.16014592411780867,0.22812617647462755,0.09609082600174536,0.1639027168607752,0.06459786929441083,0.16696256729330491,0.06645888280899151,0.13948373537710554,0.09609132600174533,0.19964121126748152,0.04991030281687039,0.13432243803464822,0.5490467196241602
70,0.11105828884959935,0.2056809613617569,0.1636312174314134,0.22861347865579157,0.12369293251395093,0.23755228175846513,0.07883453270716657,0.17048219269687978,0.06607534466795065,0.1692053829969044,0.05454383438189969,0.1591890289442288,0.05067947370348707,0.1807610493305059,0.7029687514890648
71,0.1511245363527454,0.2342745545276632,0.12724721799494745,0.19743393368562864,0.10760186845755684,0.21982347440473635,0.08257175489263867,0.17220883243088608,0.12266866150791332,0.21169731612627826,0.06481768060683134,0.15330885150369977,0.03570288746875299,0.11951843003972167,0.616530785437228
72,0.1346448294047766,0.23699636583291075,0.1173847969459886,0.24855167107529713,0.08569840240418582,0.19284693941468103,0.06534983327264028,0.17788732895084358,0.09888520578280173,0.1964260863482657,0.05896340367388499,0.14889642656477856,0.0669811449716126,0.17048756535733256,0.7441847670882188
73,0.15585642632279112,0.25227691587898465,0.10093218844436294,0.19078567879369873,0.13694075622503687,0.24279777800777097,0.09944112529209763,0.23170605927307658,0.06631853255148216,0.13406881227622186,0.06875741974806716,0.16104625690713767,0.033708059330047606,0.12536399094922407,0.6760909841722291
74,0.1652719782134915,0.2196659644043268,0.14233286289830768,0.2225122678979821,0.14433830936705866,0.21423183953591668,0.07375702797106228,0.1267306052436987,0.08802930506100484,0.20834810499877252,0.059131082482174836,0.15500805186531763,0.04387744754346742,0.13676515251741828,0.5665239729268655
75,0.10119547371070935,0.18813427713751157,0.12485313407814323,0.24528766171771332,0.10596065470345724,0.23156304000184966,0.09797493592347505,0.19533037055551833,0.08056275667261918,0.22159075126534514,0.06785914287756277,0.1707861412252807,0.028680705615231238,0.1402209545155833,0.7858263928376039
76,0.14899340654720333,0.24927170646557847,0.12769809814879204,0.24955364398602736,0.10402650027519118,0.22629015632156313,0.059728368508857856,0.15977809592607126,0.07546425485149487,0.16911905541671857,0.05577549754853296,0.14719296264227716,0.05328914434931953,0.17381910901237235,0.7500494595412166
77,0.127015699269308,0.1974657499497339,0.12373624943469617,0.20867387996865608,0.0852933119685453,0.25516062631676945,0.12872674738061654,0.19733494480574906,0.04720568212021718,0.15646007472728554,0.06533845401905618,0.21366678610845588,0.035877599991699545,0.15804419393921118,0.7736125116317221
78,0.06272085557784494,0.207763138057701,0.15564849432116748,0.23350781161303208,0.16942100702056084,0.2763625518570232,0.06936065400271522,0.16561420223800408,0.05613712467605151,0.1802626292777683,0.06600958056803029,0.1599289385952464,0.04010716331151077,0.15715584888334386,0.7611902410442378
79,0.11166255131845992,0.25374107497765536,0.0920631499910094,0.20647635981276607,0.08966739841767117,0.2391749207682087,0.10745387300974481,0.22028105215125857,0.08370350233010547,0.17636023134322057,0.05945724440612473,0.17248724232588006,0.04301203576166758,0.1444593633862276,0.8259604895304338
80,0.08635004778720463,0.23349672683325493,0.12870935028061403,0.20509999248842412,0.1153018745882107,0.23152005891882996,0.08272267921719444,0.18608859710193273,0.08040765649160099,0.19020209482005512,0.10622123573082043,0.186292657310175,0.042956906008011005,0.12463012242367195,0.7146604997926875
81,0.11918892878585254,0.28471964121211857,0.0984596008967803,0.1850707838060577,0.11432506197763696,0.2346707183355752,0.05208450105987744,0.14771989142058636,0.08640488408401432,0.1583069528100385,0.09214951259192349,0.17461322286622474,0.05694392824242372,0.19534237191089016,0.7608871647229825
82,0.12971259392495224,0.2391192246591605,0.12496665435248569,0.198033910758813,0.12664070230052363,0.20272946728314947,0.0705817581247858,0.18722592776957406,0.06590725407366532,0.2033418667686017,0.066063366539624,0.18656233794232308,0.03703929675428393,0.1620756387480576,0.7581767478593587
83,0.1477522383331587,0.250046326421729,0.11458533108234707,0.18668268549025654,0.14637167535988457,0.21447562066977546,0.09512041501856972,0.17799142473205773,0.06960050348663648,0.15052751775427337,0.09717271771458146,0.17573232745419834,0.043239108762593514,0.13070210771993804,0.5723160204844571
84,0.12607009080848333,0.19419882843386657,0.12509225239088645,0.18700837063534345,0.12369939032337982,0.21210504144585746,0.09635598548107062,0.19867206809709242,0.07354677481758169,0.1956230663324489,0.052672441473919876,0.15486414686176125,0.07391596692123518,0.18617557597707307,0.6572941955668862
85,0.15212821795584822,0.21482995246919348,0.13006568765682444,0.2040305203289629,0.1418187135896654,0.19484124060198688,0.0786590572888368,0.1723049323076688,0.07606439469220982,0.15906768351649617,0.05059258606483191,0.1558950050523677,0.07784570864536511,0.1918562998297424,0.5856512682128366
86,0.15053428033617208,0.21711752777626728,0.15136439422431305,0.21884289083426506,0.14559486070515262,0.19929054373319355,0.044602868783944545,0.17606154386510825,0.07137001869807867,0.19306876795504943,0.08464066776692454,0.1906618696141436,0.03590873744497198,0.12094102826241536,0.631968344080885
87,0.11363479239464039,0.20603993425090622,0.14904724188869298,0.29982234855199624,0.12671234496741993,0.19977155909341018,0.0767347612480491,0.18987508201251016,0.0684041264932945,0.15973642267722707,0.04958302700208591,0.12950927378249436,0.04997039142533272,0.1811586942119403,0.7318266291609692
88,0.10424147961318408,0.21469315545203685,0.10450172552345074,0.196421826247199,0.09461421988585883,0.1990774121881089,0.14759182933250956,0.2162522004809573,0.07675861108557072,0.1512266854068573,0.09714372122216106,0.22943371491695144,0.04341177778122819,0.12463164086392604,0.6634732711120737
89,0.14640586948617537,0.2042705656990344,0.15618052728745718,0.21181906366708012,0.14251556542314237,0.1980386543467981,0.09291794671628908,0.19811783588792828,0.07005820696143646,0.18899736908764492,0.07222411482475301,0.17207694082855132,0.03060282955061086,0.11577451023309851,0.5781898795002713
90,0.12607966149535701,0.2638827883154049,0.10954067374490761,0.2157019700737321,0.09789992298446266,0.16571561132116347,0.1319413941577024,0.23486954978300778,0.08988985996785219,0.15363601777711547,0.06336126789184689,0.1491145607418268,0.05353011866257697,0.14483660308304372,0.6555142021905885
91,0.13442838271011795,0.21106340994080625,0.1668426881696756,0.2378910826928434,0.12369587501888321,0.19663467852880354,0.08887079331775197,0.18421310449463585,0.0788343200305581,0.1679228129905736,0.07426751771130162,0.15838130615666918,0.0556143246279871,0.12133970360939263,0.5548921968274488
92,0.138974807431239,0.23322720001461875,0.1596617880352044,0.22443858524089128,0.07795914571732496,0.19992999387442853,0.09930993138848401,0.22258345291245146,0.05800896466329127,0.18433406335047325,0.07039833502566595,0.1741040496152803,0.03119425257439784,0.125875430156249,0.7289855503287851
93,0.20895307835850602,0.25499430669899603,0.10639988764993277,0.1874895802609731,0.14343321969454387,0.2535704685163561,0.07017167710059265,0.16651890974613762,0.06825280248588574,0.15192630990251654,0.08348334380887883,0.15689950995058208,0.04100071742687176,0.10690618839922694,0.5566105469495768
94,0.12005813626076299,0.21596292489283211,0.07860478537176423,0.20560698785304446,0.10306323588539902,0.21539517908736006,0.08564187065929373,0.16218558754349527,0.17128402703287318,0.23986244316386923,0.061345182701423764,0.1498857929722396,0.050790050945841735,0.14031379562980065,0.6584254222852828
95,0.11651814937239832,0.2618166947927846,0.0859033782935894,0.25238304687071894,0.06766255475380908,0.21838998423544,0.09267819327558613,0.1660060715156487,0.10562138398439828,0.23615922118090263,0.06491139161175086,0.16041508126936382,0.04503940554688645,0.12649544329672285,0.843331086323163
96,0.12057852677225198,0.2106220424958187,0.12057881248653772,0.22482973763632227,0.10456723026507932,0.2373879022071333,0.0915974669018809,0.22842068409340918,0.05723151144858733,0.17205334858546179,0.058237918288011045,0.20236750268086542,0.012160278526846955,0.15936703761179394,0.8700965106216094
97,0.1848856278345252,0.25703916149646666,0.100321308947302,0.21732169010745878,0.11402174140157544,0.2235114898937141,0.09244309963154831,0.20872279606898578,0.056082474609270176,0.1578538317521923,0.05177753454206551,0.15829778020993115,0.04080614163869949,0.1369153218662649,0.7193241427900277
98,0.12182247917222933,0.21214606689571833,0.12462790954831061,0.20092435079491122,0.09162340827256558,0.23214096099982326,0.06631240053595429,0.17708989505859132,0.06623838981310767,0.19371806636450858,0.1280300299631498,0.20450906909563754,0.028378196741213047,0.15243877674427944,0.7459343719069393
99,0.15135777721682223,0.2741577328463927,0.1357121349604449,0.22759647758949314,0.08820870769610452,0.18702432015241532,0.058844099792825906,0.16943290108700296,0.09631286140293731,0.21578169780288955,0.06388059091758434,0.13958528685049826,0.05111573872918324,0.1409896729554057,0.7091361785681952
100,0.14990909241381808,0.19431050934784522,0.14990909241381814,0.19431050934784516,0.09764672227412055,0.1949683747879549,0.07612849876853119,0.16936925614714024,0.14575028488519282,0.2037854801319776,0.09168411935357572,0.17473000673024533,0.05076555181865318,0.10673250157928194,0.47641327614458073
101,0.1611173861456696,0.22237631962056786,0.18318978434948033,0.2608603959119168,0.0984483465331605,0.22812341709389808,0.055235423290342096,0.13989673513758707,0.07796828744855631,0.17753247277423737,0.07512597973476351,0.1411523439506924,0.04530823329129501,0.13366487471783323,0.6072131184134655
