Num,F_1,F_2,F_3,F_4,F_5,F_6,F_7,Average
1,0.7173604189062066,0.6976628654691795,0.7247454422408213,0.6195820190119611,0.7169437928951197,0.7334306455029674,0.9661046418774979,0.7394042608433935
2,0.8645311353444052,0.7701481956914703,0.7754229939090617,0.8220885347148551,0.9264802817228643,0.8539703315605054,0.6930158549337384,0.8150939039824144
3,0.6593361980518742,0.5544255388023414,0.7798131809404033,0.8722836123564127,0.8049929539869225,0.8961782292984745,0.8554393360695325,0.7746384356437087
4,0.9146922781623181,0.7012488373444675,0.6676669868859277,0.7592286908916729,0.9606979990437419,0.7004323321700819,0.7530819517604932,0.7795784394655291
5,0.9319881812858574,0.7745685287819841,0.8546823211303467,0.937681116900534,0.9096226204404765,0.701499831101272,0.7271055815249337,0.8338783115950579
6,0.803276961479128,0.8610891219601354,0.881430483625617,0.9033031410327711,0.875311049447039,0.7573343566119276,0.8968845539696657,0.8540899525894691
7,0.797591700975423,0.8247110398996998,0.8873780545551575,0.9042360165683035,0.8370695128909649,0.8805237747809749,0.8437919819856667,0.8536145830937415
8,0.5590883715177725,0.8592099117603177,0.6277469933951024,0.7909431253797624,0.9277268363813845,0.8873073758535631,0.8338027067554518,0.7836893315776221
9,0.862756047473397,0.6537799001685998,0.6976636580785271,0.7924693328404083,0.8148035592312196,0.8296906189950138,0.9099705598710567,0.7944476680940317
10,0.7222686464939186,0.7341029752544105,0.7650844419604304,0.9526527576611471,0.7183263861743634,0.9720304756014333,0.8181417574603239,0.8118010629437181
11,0.6405929594219062,0.6874656071351146,0.7730129323050727,0.9301339438694248,0.9287007485478338,0.8343611286891368,0.8960539382319569,0.8129030368857781
12,0.6341094530371312,0.8814575883672717,0.8641778385721387,0.7867091798720741,0.8719424467040473,0.8505765765463122,0.8606769693437594,0.8213785789203908
13,0.7596944222592724,0.4547500397460307,0.7089707347923505,0.8577423741518992,0.8809787080654251,0.9225201611995802,0.8923713247771892,0.7824325378559639
14,0.6832188054224784,0.8466700656476266,0.6493644294267926,0.571082997970286,0.7186687487317147,0.9249595125552614,0.7856393591894076,0.7399434169919382
15,0.8734494423805216,0.7020582875650432,0.7272783309538876,0.8349363406993779,0.9688001558967564,0.5994788347450244,0.8011547953650454,0.7867365982293795
16,0.5704218793705719,0.791218736526618,0.8131922529145935,0.9473971805278143,0.9179605407602298,0.8126073833473816,0.7212036599093153,0.7962859476223606
17,0.8571236136895755,0.7682625401595422,0.7899269152203258,0.8011300211114274,0.901943926756805,0.9145747176636803,0.8796908465122074,0.8446646544447948
18,0.7117238482975585,0.6204845319488279,0.5556847995592706,0.9060239921711577,0.7837893281467035,0.9570722250263922,0.8744938318667934,0.7727532224309577
19,0.8071755774163579,0.8001948518047729,0.5711205348152322,0.9305942166800569,0.9199779411143426,0.9383372429005483,0.9254326064097248,0.8418332815915764
20,0.7252811432855815,0.7629289367904865,0.7081750109333764,0.6714585519431097,0.48268651214449204,0.8080273228307648,0.7846336086577158,0.7061701552265038
21,0.6925204243835948,0.8017351150297323,0.873153216018223,0.4083669705321609,0.8495578586453476,0.9737906109459865,0.7355595059463599,0.762097671643058
22,0.5530311144511777,0.8723063084584322,0.5608822220398112,0.769547993871179,0.8666779058885233,0.8701573524485333,0.8886157849763522,0.768745526019144
23,0.6088095891476066,0.7306048573439898,0.8599496346884535,0.8689529981572558,0.8442299829201896,0.8542922419611496,0.7657879373226155,0.7903753202201801
24,0.7797299292204884,0.7891368392021676,0.6866158939180824,0.8794996722987117,0.846784435864524,0.917361164478217,0.7200355771562501,0.8027376445912059
25,0.7381439210476471,0.25004032270762566,0.9062742652229652,0.8836877770186953,0.8007497526840031,0.7331793232278486,0.6709824464381802,0.7118654011924236
26,0.644617404311226,0.6173469217753594,0.6747242024804841,0.859796053361783,0.8535195143343736,0.792574681352408,0.7896995594805211,0.7474683338708795
27,0.6529161736733404,0.7206861348667034,0.8557109480053303,0.36559064709160394,0.6698938648803038,0.8639815266506771,0.7326623929234436,0.6944916697273432
28,0.7493637898591083,0.7766374960488671,0.7652424394950087,0.7790074898332383,0.8328160513346543,0.8800561732608163,0.796887820927558,0.7971444658227501
29,0.6187638431006814,0.8049717578379323,0.6774735720577911,0.9514399862012144,0.8569439615815819,0.9562704488335495,0.83806127249194,0.8148464060149558
30,0.5058244305453423,0.7384433063763727,0.8620090292709017,0.8515034623686382,0.9432066639715188,0.8176200821547178,0.8444100396541409,0.7947167163345189
31,0.5756523785890467,0.659226486718373,0.6158492334597641,0.7592915294580376,0.979077355561885,0.7930280891828887,0.8981478900359665,0.7543247090008516
32,0.12097931599574364,0.8603917265379921,0.7365348192503895,0.6889617636435276,0.7542354685948534,0.6730882617848702,0.9072660206116233,0.6773510537741428
33,0.9781730974279851,0.499280937808374,0.8647616453278367,0.8839805094593378,0.9164553990990012,0.6900844880374385,0.665294504399192,0.7854329402227379
34,0.8296920984524582,0.684610201885982,0.7548321594248388,0.7846354196539703,0.918009347483592,0.926840269705473,0.7382899397582691,0.805272776623512
35,0.7377754158821032,0.8041838487514411,0.9219816538766118,0.7885584864199415,0.6842863310787082,0.8471238696919272,0.790096654678258,0.7962866086255703
36,0.9031451338607391,0.686842086988135,0.7440087091580008,0.837268027602255,0.8669375326998452,0.8477073529774631,0.8381100369825264,0.8177169828955664
37,0.5483343405478903,0.6707090141705249,0.5557254752321187,0.8932994098046807,0.7651009176948332,0.8345255153672028,0.6682711535896525,0.7051379752009862
38,0.6232948601064999,0.8139163522113428,0.7032906167092818,0.8222372225987278,0.8078175587601076,0.9035764193933158,0.8757842642364774,0.7928453277165362
39,0.6525726274178046,0.7929993590448401,0.9386416913921343,0.8617131129797999,0.9199731167163292,0.9724833992805489,0.7148505246440837,0.836176261639363
40,0.912468348093855,0.9527841737026885,0.6214630911108389,0.9848124208712387,0.9258988914369752,0.8433960749329923,0.7884224841957047,0.8613207834777562
41,0.4039953677229047,0.7796956657885457,0.806679185072248,0.6986920338045506,0.8810573563527163,0.8089253301670466,0.8637825438702952,0.7489753546826153
