Num,R_1,R_2,R_3,R_4,R_5,R_6,R_7,Average
1,0.4818597666424064,0.43478572715700076,0.5256911045629706,0.487159943795023,0.3767268477011666,0.32699519034965574,0.2594629512689883,0.41324021878245876
2,0.5363504712113782,0.42392029148989124,0.4739634655170386,0.42846750224314245,0.35792562797857674,0.4037919359188809,0.27275662176157794,0.41388227373149805
3,0.6051116521114638,0.5334574857675479,0.6336066841269927,0.4790677415347595,0.42666069340221174,0.4197733344922299,0.2709128365929516,0.48122720400402247
4,0.5340832710678092,0.6548352876171489,0.46723896143924293,0.4530699209879219,0.3506071386157689,0.3269868439152848,0.33532213480443374,0.4460205083496586
5,0.6091648964538098,0.5826302123648467,0.43246434187167715,0.4348463835200453,0.3284648875351622,0.3514271473451905,0.2795437897548093,0.4312202369779344
6,0.6000078437541916,0.6376440499319942,0.45445970103650096,0.40921133445897856,0.3635693034288457,0.38523813553413755,0.22419832658821295,0.4391898135332659
7,0.5714636747983346,0.48974300624127165,0.6056157275340939,0.4468528601560729,0.34029408271144973,0.3670162578578193,0.2736979793284653,0.44209765551821534
8,0.6092909228536425,0.5960075311235634,0.5343296909409501,0.4290809802232509,0.3861748748952436,0.3520659813592168,0.30035848633367657,0.45818692396136346
9,0.8446317560203812,0.626772864753808,0.5745417926909907,0.5223107206281733,0.6147305466390683,0.4178485765025389,0.6718094277324044,0.6103779549953378
10,0.519000517397504,0.5100787102205591,0.3763653812562389,0.47995136297517865,0.36885865813970914,0.35950721976424493,0.26583010008507985,0.4113702785483592
11,0.5745919366435005,0.4606048302620052,0.4222203343943512,0.4187301982882254,0.4507980867295937,0.3191619662026289,0.2634158388796994,0.41564617020000055
12,0.4874245621718335,0.44196963106325415,0.5181724689934601,0.3871905992485215,0.403963727246569,0.40439107460563906,0.2698259319750126,0.4161339993291842
13,0.6022608438413729,0.483529917621685,0.41839889845149275,0.3933462156685673,0.3730023960943877,0.3141064178096725,0.3065564868431094,0.41302873947575536
14,0.49296259826937033,0.5281280877541249,0.44868964809310835,0.37019553817587747,0.3608601106204433,0.27251843974718015,0.29307281909561883,0.3952038916793891
15,0.5609789632428704,0.589632794709034,0.4046595852265393,0.3834794856957428,0.42008354005959747,0.3462345353501007,0.30147640528980957,0.429506472796242
16,0.5132893437069808,0.5006244145101595,0.48152915847689143,0.4195443604383542,0.38397905403427524,0.3668288929213569,0.30664932261556316,0.42463493524336876
17,0.5902913087055907,0.5168361517869966,0.46807419520807936,0.39763990456156656,0.441577096744068,0.353586715151319,0.3130982119051297,0.44015765486610714
18,0.5643992847792227,0.5484237938124206,0.4906156258151656,0.4168389057147467,0.3828427530376993,0.29163940385925136,0.28499790192152596,0.4256796669914332
19,0.5068518521608099,0.5185491487775246,0.5578681771396222,0.47096125534264555,0.3963001978454054,0.3193178926996151,0.23880440355303906,0.4298075610740945
20,0.6338762707278641,0.5140443209539498,0.5592268353884632,0.4196882564871048,0.33689394231225156,0.3849572380703653,0.3083175677769851,0.4510006331024262
21,0.5444869552971193,0.5716234718398406,0.472198422735428,0.44742601000864785,0.36573909539598726,0.29244063217332655,0.26648088345804916,0.4229136387011998
22,0.5039821155276456,0.4652142604870575,0.4038306050987387,0.4704841901928,0.3832729568922627,0.32705991658271544,0.256983112335561,0.4015467367309687
23,0.5572317233396532,0.5661408957388249,0.46655104115902996,0.3950452856904913,0.37035441273178704,0.31489210642893734,0.2704189487159078,0.4200906305435188
24,0.5988430729420858,0.46346579950421707,0.519962748169949,0.49721064161311873,0.3775691080995658,0.38018963157644453,0.26497661031152375,0.44317394460241494
25,0.5366942054802937,0.5036968536067831,0.47045935890560114,0.4205592045027734,0.3437064218414835,0.29254896963838123,0.2830176658373696,0.40724038283038366
26,0.5210013434099529,0.5978606444748573,0.3718203024773243,0.4345749528240576,0.31955708231823454,0.43304371373330597,0.4143501253539805,0.4417440235131019
27,0.6893721275117485,0.5247655495386472,0.4725217735779575,0.4432084239730027,0.45567467759483127,0.3498436996924316,0.30069567409506404,0.4622974179976689
28,0.4802551001197542,0.49036966148624844,0.4516640617936504,0.4140549756076873,0.3314250867622397,0.3417447306715045,0.32336940352229016,0.4046975742804821
29,0.5130387290227332,0.5883637925830697,0.5205674412269434,0.5039283150119501,0.34086827371887607,0.33513544419533825,0.3793673965614793,0.45446705604577003
30,0.5542451407962351,0.48554975569201436,0.44251817177000463,0.36998509037727095,0.42783738757515377,0.3619854042373732,0.2589895632640898,0.41444435910173455
31,0.5580156981407853,0.5845863949279791,0.5182687447492671,0.4937648855965955,0.5123549240922496,0.47861230150131845,0.3788146983479578,0.5034882353365933
32,0.5484165185352445,0.4819768311922466,0.4688519913575123,0.4589473704068797,0.40567658022828657,0.34010369801837953,0.2663615059813187,0.4243334993885526
33,0.5814133679717666,0.5126269774445568,0.4241916210303772,0.458788748093913,0.3339842369766973,0.3517423004254858,0.319798981705599,0.42607803337834227
34,0.5680746933188195,0.4419440882240123,0.40495794187695383,0.48264830182745555,0.4314393283526305,0.3385869145423441,0.2601559140019193,0.41825816887773354
35,0.6503556654320612,0.5641478309685264,0.45026504583291344,0.46931252707771853,0.3525609896144223,0.35887335491213757,0.3131456302795252,0.4512372920167578
36,0.5841387654556578,0.539072737521407,0.4377554994054955,0.40700290476731044,0.6084641527273909,0.38183890954999,0.32318288645246473,0.46877940798281664
37,0.5470607379648467,0.5517198140018047,0.4216189105576471,0.4283945442981901,0.34772119091403925,0.30663101843813545,0.27545616282210544,0.41122891128525263
38,0.49031353749324347,0.6035959276468276,0.5012725753879876,0.40096337242207075,0.3615113909678504,0.42608109381071746,0.2614569229541131,0.43502783152611574
39,0.5076589834536526,0.6140848264185284,0.4345056900099752,0.4330121428379931,0.3634812060797523,0.39696895521113346,0.3380058928882029,0.44110252812846257
40,0.5997519783210346,0.5727298161103526,0.4000879692274446,0.4287224360865957,0.4231171835368886,0.37377812796327314,0.3251522177053393,0.4461913898501327
41,0.5565167332045066,0.5457271658166305,0.518776289514567,0.40474664085665524,0.3852189945875905,0.37049160180790813,0.3108773927925799,0.4417649740829197
42,0.5357630227895989,0.5773985888639792,0.5247159221190355,0.3875942886088734,0.3890566527476934,0.3352905292848278,0.3172418045126774,0.4381515441323836
43,0.5803793879802529,0.5302431753365466,0.4504845744971879,0.4917475831418546,0.3361377366098638,0.28489212586322005,0.29299857373744614,0.42384045102376744
44,0.6436777537583389,0.4552975252212987,0.5606737494814498,0.5018814833820183,0.32521263509289017,0.3683173562605185,0.30580838846079395,0.45155269880818694
45,0.5415010634299243,0.513612410246945,0.44933199542439567,0.43071770464270004,0.3481376803400163,0.38314419873614214,0.2839826484921755,0.4214896716160427
46,0.5096750398805975,0.5203097097752994,0.5245146037369651,0.4025493329969776,0.3998546780552387,0.3221229818283524,0.2797852137781457,0.4226873657216538
47,0.6406621979300227,0.522416640660538,0.6169600757487408,0.5181397663183056,0.4007897591351896,0.38729610727558533,0.33888409386613716,0.48930694870493124
48,0.5398883153549335,0.5639493074666052,0.5263419151454343,0.41529870411917946,0.3548155207241898,0.31285472238276746,0.2502610134652811,0.42334421409405587
49,0.611782501906403,0.5166040802373819,0.49670484750889443,0.4152799472134351,0.3959760752934831,0.36555968846513526,0.2820458172283741,0.4405647082647296
50,0.49987447395710405,0.48683089848491257,0.5129642495766625,0.3374020160851859,0.309523779634066,0.3242427323805505,0.248456838484179,0.3884707126575229
51,0.6161427350206838,0.5175369925069013,0.6080080669717712,0.42975160576458143,0.4121511682105482,0.4363489456421482,0.30623677981142505,0.4751680419897228
52,0.6680202158737112,0.4678769906811706,0.4592067933502255,0.52672581112225,0.3539554932373266,0.3461624802461274,0.3224043919859657,0.4491931680709681
53,0.6635228976610433,0.5242382409296175,0.4798765602107395,0.40453991537726136,0.36408592383953514,0.33390589660103964,0.2898671689734363,0.4371480862275247
54,0.5838724512096617,0.583339525837667,0.5915579150121623,0.4515212507090458,0.3858453519698898,0.39074585077211565,0.335609769172751,0.474641730669042
55,0.626288369609912,0.5322107307847945,0.599616852434149,0.5359950918490922,0.38310614148682137,0.32584524672772497,0.2882811968882065,0.4701919471115287
56,0.5076508862013263,0.4786701205737275,0.4147302775356307,0.4277222155286375,0.35436237992189684,0.27974858551010195,0.27478557450280144,0.3910957199677317
57,0.5339229986238302,0.5748460925902154,0.4540017328069676,0.4236827441652056,0.3772108939967775,0.3451764317546022,0.2976700224469934,0.4295015594835131
58,0.611448731283552,0.4565752551487774,0.524158872349628,0.4410481268922602,0.38958451545923073,0.37027830758430735,0.2964938533709784,0.4413696660126762
59,0.5881713666221329,0.47232589054289087,0.5962026902024135,0.3774244937620892,0.45981072238059745,0.32652722989116556,0.3895679909558629,0.4585757691938789
60,0.5189985738211959,0.5981972849339814,0.4621689416055759,0.47599715413312066,0.4401079169949522,0.34815644290788295,0.2653001788438473,0.4441323561772223
61,0.5593420067170947,0.4914444463761292,0.4268058489734098,0.46984995204439256,0.3171606681049574,0.3324903265496432,0.2773518247271858,0.4106350104989732
62,0.566858728364503,0.4915006371533123,0.4955724105116374,0.3706011506532372,0.40249803196593614,0.412862748321235,0.30077476581600376,0.4343812103979806
63,0.5502201805527928,0.5765086685369624,0.418763661210773,0.4772096670473843,0.32596538974501105,0.31943998847449107,0.296626498047797,0.4235334362307445
64,0.5676143029934388,0.6236531120949951,0.5017336918317439,0.4623151594560877,0.3944137126861484,0.4406704915637866,0.2610877303506273,0.4644983144252611
65,0.5556715251131065,0.5800586498270232,0.4949044530991274,0.4482113735873241,0.36615375608253087,0.3212987867737185,0.3032887062094602,0.4385124643846129
66,0.6108111382214979,0.5556512381617952,0.4583443948357613,0.41495108430155836,0.4317984329640606,0.35054728740124147,0.30602163205756056,0.4468750297062108
67,0.4980574041740076,0.5087488540212733,0.40423055473514086,0.36566030468220145,0.47160533601366417,0.4137625255663044,0.2607023396779094,0.4175381884100716
68,0.5093220595022021,0.4401463657056541,0.4165853924524463,0.44684005793966375,0.4287984936687645,0.33383849600264937,0.3341837749053664,0.4156735200252495
69,0.6809336098986627,0.5838743695570922,0.5726611315386307,0.6115832375033035,0.38538559973390696,0.4984245736111014,0.3622595633867546,0.5278745836042075
70,0.5046661222843993,0.5767843025334003,0.5273744610468267,0.4223841006346016,0.44005829405076685,0.347397469142107,0.2982606286966577,0.4452750540555371
71,0.6384381918423094,0.4968797075817213,0.5037409629681034,0.5073678752875289,0.43522743184373963,0.40706839517571386,0.3318110426296045,0.47436194390410297
72,0.5043262890147789,0.5035201570556214,0.44530876364446337,0.4234351115020829,0.4426635878054353,0.2806679876590283,0.3112057185386121,0.4158753736028603
73,0.59131327017208,0.5474021554985602,0.4852707903355931,0.427899350738566,0.3230452715332243,0.28501021657566195,0.32092496012864147,0.42583800214033246
74,0.5504312104123832,0.5613130478018958,0.4684209923366747,0.41538017693007945,0.38814173267096946,0.41429114984200166,0.2370355664340998,0.4335734109183006
75,0.5483072237796494,0.5836332916659248,0.37298077323175227,0.4747159593044968,0.43890440021737276,0.33212331543703927,0.2924599256450384,0.43473212704018194
76,0.5900084940510317,0.5205303865860789,0.4304288005289674,0.4152302059646827,0.3572110728813858,0.28934112244354393,0.25396435623003,0.4081020626693887
77,0.5434096223583742,0.5355908635835428,0.5100137858903134,0.4129894919839983,0.36099616951798974,0.347746121710648,0.25356273940815033,0.42347268492185963
78,0.6625439895738353,0.5488594610291547,0.6011576970597087,0.43440159656060706,0.42571556446239633,0.3217798209315161,0.3405765393914452,0.47643352414409473
79,0.5982385856112009,0.5303619645197056,0.5259951383991031,0.4407831204971991,0.38681947460034033,0.31596217803518606,0.2674883444211209,0.4379498294405509
80,0.5228940799941934,0.4864615056655477,0.39265980826307006,0.36215630330501997,0.35248833670573737,0.279873122557924,0.24638303202020206,0.3775594555016707
81,0.5484264018156243,0.5407567372718193,0.4705415078265364,0.3917320568846489,0.3625870389027763,0.318743275296514,0.2872754593283435,0.41715178247518037
82,0.46988027330059307,0.48795246951439375,0.4514483269586426,0.3782570712802291,0.4023475539925559,0.3924304896801907,0.33032183237205526,0.4160911452998087
83,0.4869898214017019,0.6199898017929644,0.4777594943237224,0.46820178821186753,0.38378822371511623,0.3376746334711215,0.32835211829972805,0.443250840173746
84,0.5744753194829718,0.55825711262056,0.4385059838543034,0.44490035753770935,0.4453711133380145,0.28454225806698075,0.2900221706960303,0.4337249022280814
85,0.6392929607642259,0.5458585766350157,0.6226876627573483,0.4958886784434594,0.4359283549396591,0.3874918710574754,0.3066242437860595,0.4905389069118919
86,0.5850136572826858,0.5177949092123709,0.5008806125804682,0.3445717107983806,0.42674961083251156,0.3089515006520572,0.26473279097395847,0.4212421131903475
87,0.5400275350021211,0.514985098981341,0.4302025931835921,0.5006231332888724,0.3928727930265362,0.3661178800459547,0.2685611793365517,0.4304843161235671
88,0.5885996156744826,0.5553808842177703,0.4431510500636877,0.43611085657654625,0.3651479521404701,0.3198132234446015,0.29361115298138396,0.428830676442706
89,0.560188261844995,0.42936066868224937,0.4543946163687577,0.4693566212642086,0.35662764993443885,0.3612098157871864,0.29177092608683936,0.4175583657098108
90,0.560360582601249,0.45743627819389643,0.4747823909170232,0.3972701013949109,0.33465297707461983,0.3580841957945533,0.31362362842081914,0.4137443077710103
