Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Q_7,Average
96,0.7052924070637034,1.0,1.0,1.0,1.0,1.0,1.0,0.9578989152948149
97,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
98,0.9254035823767301,1.0,1.0,1.0,1.0,1.0,1.0,0.9893433689109614
99,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
100,0.9668731834855886,1.0,1.0,1.0,1.0,1.0,1.0,0.9952675976407984
101,0.9912982146520056,0.8932763319400084,1.0,1.0,1.0,1.0,1.0,0.9835106495131448
102,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
103,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
105,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
106,1.0,0.31268478030952346,1.0,1.0,1.0,1.0,0.9857625871903832,0.8997781953571297
107,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
108,0.6928023872942015,1.0,1.0,1.0,1.0,1.0,1.0,0.9561146267563145
109,1.0,1.0,0.9809632450570656,1.0,1.0,1.0,1.0,0.9972804635795808
110,0.8392231164021203,0.8664449286817103,1.0,1.0,1.0,1.0,1.0,0.9579525778691187
111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
113,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
114,0.9692166529528824,0.8560721028555883,1.0,1.0,1.0,1.0,1.0,0.9750412508297815
115,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
116,1.0,0.7002155021926751,1.0,1.0,1.0,1.0,1.0,0.9571736431703821
117,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
118,1.0,0.599238631086631,1.0,1.0,1.0,1.0,1.0,0.9427483758695188
119,1.0,0.9349179916321905,1.0,1.0,1.0,1.0,1.0,0.99070257023317
120,1.0,1.0,0.9738223439566321,1.0,1.0,1.0,1.0,0.9962603348509474
121,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
122,0.508030328420317,0.7596723176746994,1.0,0.9816475379187609,1.0,1.0,1.0,0.8927643120019682
123,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
124,1.0,0.9032386111372304,0.9945995540025564,1.0,1.0,1.0,1.0,0.9854054521628266
125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
126,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
127,1.0,0.912705613354724,1.0,1.0,1.0,1.0,1.0,0.9875293733363891
128,0.8410250818789384,1.0,1.0,1.0,1.0,1.0,1.0,0.9772892974112769
129,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
130,0.6981663877307218,1.0,1.0,1.0,1.0,1.0,1.0,0.9568809125329603
131,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
132,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
133,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
134,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
135,0.6811378347737326,1.0,1.0,0.9778480928149863,1.0,1.0,1.0,0.9512837039412455
136,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
137,0.8858040444434458,1.0,1.0,1.0,1.0,1.0,1.0,0.9836862920633493
138,1.0,0.9776011946819574,1.0,1.0,1.0,1.0,1.0,0.9968001706688511
139,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
140,0.956882337837814,1.0,1.0,1.0,1.0,1.0,1.0,0.9938403339768306
141,1.0,0.7520516318231407,1.0,1.0,1.0,1.0,1.0,0.9645788045461631
142,1.0,1.0,1.0,0.8867477285181524,1.0,1.0,1.0,0.9838211040740218
143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
144,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
145,1.0,0.9208705150773852,1.0,1.0,1.0,1.0,1.0,0.9886957878681979
146,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
147,0.5862920015985771,1.0,1.0,1.0,1.0,1.0,1.0,0.9408988573712254
148,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
149,1.0,0.7736871584504528,1.0,1.0,1.0,1.0,1.0,0.9676695940643504
150,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
151,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
152,0.9963304635773254,0.9484926657412659,1.0,1.0,1.0,1.0,1.0,0.9921175899026559
153,1.0,0.6434359772740637,1.0,1.0,1.0,1.0,1.0,0.9490622824677234
