Num,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,Average
1,0.4208111356919721,0.14931645825791268,0.15468196557488295,0.4713052669174384,0.5692335591447103,0.6547349952916522,0.7345163535798858,0.5884066477562022,0.4678757977768321
2,0.5408668404522664,0.37442743795775396,0.5141613268195548,0.3758613330164564,0.46973259174594384,0.7200498058208892,0.8028291576084304,0.8028139308809268,0.5750928030377778
3,0.502033777802895,0.10960103895080021,0.44062311770522944,0.5156710567443512,0.6435143655183088,0.8417067008069438,0.3148954133425245,0.835777139253705,0.5254778262655948
4,0.692713295963809,0.7540906486494879,0.5337859884144538,0.7111363740093435,0.7118551780982922,0.6371531913906994,0.6813494959600395,0.779163234150607,0.6876559258295916
5,0.20646447036649096,0.6580058594665872,0.6893977001730528,0.6654661696295812,0.5402384331302583,0.6451730806139193,0.7650356973098233,0.6340782150200771,0.6004824532137238
6,0.6461793764720836,0.5770916413890753,0.514370345797051,0.34017741182433947,0.8508759104052088,0.8482666811204606,0.5719622223462852,0.7344892206050674,0.6354266012449464
7,0.5859289455370578,0.41354957963265526,0.46365830182690804,0.635817787312283,0.5722397308682026,0.6186623160543439,0.308846248926759,0.9472457053381971,0.5682435769370509
8,0.2422377043116912,0.6350297334142478,0.7294364909214094,0.6715295846211997,0.8524341447000903,0.5084788785661332,0.6477823732478483,0.5506113968670275,0.6046925383312058
9,0.5774239529392926,0.4486610612735417,0.5535205717071943,0.6172377070545999,0.6659843215643758,0.6346781398432889,0.5355283613347073,0.7983073339566266,0.6039176812092034
10,0.6933407373820486,0.3649181340033408,0.6654305208027789,0.3505500662460468,0.6912413320623979,0.45263673569985446,0.6953070354598295,0.5284475174125264,0.5552340098836028
11,0.3168647943433613,0.3797906989364159,0.4647455957014063,0.5068827729257097,0.6129704814090098,0.7174717154096895,0.5248096714049459,0.8053541902068669,0.5411112400421756
12,0.9363199084733059,0.3661087506762108,0.5381976644038672,0.5612780785577742,0.9021926387292362,0.841120481216623,0.581527036409112,0.3466684606233088,0.6341766273861796
13,0.3557994899872588,0.35459428856118713,0.4854849337825621,0.8045047156220985,0.6739358764296898,0.6672170901698995,0.6140097975012299,0.6778770734123998,0.5791779081832906
14,0.38105621128970574,0.4732594619515949,0.4235716605964079,0.293717374082236,0.7218839960291928,0.6501850429718957,0.6026930431691011,0.7133212942464047,0.5324610105420674
15,0.34517225058864925,0.41796513627101317,0.5274038980096489,0.7038703912207561,0.4827752182016125,0.2332780383268119,0.737038473914251,0.7793762350472844,0.5283599551975033
16,0.3119816425401047,0.33889653260657604,0.33503678781177465,0.5295897502277264,0.4963081878197261,0.2638448777232129,0.36082160824628795,0.964995650428815,0.45018437967552793
17,0.35354525376096646,0.6380498067985405,0.7402244527154914,0.47414118753312484,0.660072344753797,0.7685211517668503,0.6525512652755964,0.9613070304366794,0.6560515616301308
18,0.25633272127454476,0.6011912199420087,0.6752980149319784,0.5312613379603406,0.712438913259468,0.5607965785985696,0.8137061433732771,0.817835962984834,0.6211076115406275
19,0.38573119261582595,0.6379121909940784,0.46712350625034793,0.6598026807902626,0.6244020627951992,0.5650971694170465,0.9120131825948079,0.8706838826186462,0.6403457335095268
