Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],Sum_of_Width
13,0.13863487864154733,0.27436535971508014,0.005885332718846644,0.2032940396780991,0.11440908656083389,0.23510391131631456,0.0661884385839723,0.1780585100109692,0.029676440592480847,0.17805851001096917,0.08133693359899172,0.18039107231156865,0.05244820922005633,0.12612938492020392,0.01846793646190851,0.11755195565815728,0.9859054872427244
14,0.1534305717031226,0.22596859259453128,0.052661513540092256,0.20057192131374518,0.02505351139772221,0.21392355970868898,0.07671528585156132,0.1138679281521026,0.057079480808034114,0.195605893015621,0.059548217422483965,0.21718733992328118,0.07230620401538088,0.18550324908929527,0.028922481606152357,0.12165424985818496,0.9485654673109007
15,0.11354105716518316,0.1563915053759226,0.07977980919781302,0.2472578927157915,0.05232817017700701,0.20401457276505988,0.05232817017700701,0.17134506884927608,0.03988990459890644,0.24702564029907415,0.12351282014953717,0.14917340436548648,0.028385264291295773,0.13700512395137085,0.048351342682560805,0.14967025323870778,0.9237669231213789
16,0.13408175015988152,0.3092357056166543,0.05831030003034534,0.15793470003668342,0.06704215347098838,0.30582190217412003,0.040453283721470217,0.2103961498009204,0.03612337486050767,0.23761108442117077,0.022824006469881516,0.09251240762813043,0.053682870917397624,0.09698146390695218,0.02576970611457529,0.15121914067032122,1.1234251085099052
17,0.14584907000116717,0.16706178522682516,0.10079797043074826,0.21050727408406317,0.08604238005280361,0.19411770734916942,0.02166280616385857,0.21147968427194808,0.05267159779882972,0.20417014306404516,0.04332561232771704,0.14850934055442916,0.026270601807479456,0.21016419972935246,0.02106863911953187,0.15630118801803178,1.0046226445957287
18,0.08633863821510451,0.32040941818289914,0.08633863821510449,0.17431434445260122,0.11636549959861356,0.19423173027955107,0.05818274979930677,0.14706048863846816,0.07288829432689428,0.2063088173115243,0.019052042292546104,0.1368471153357889,0.01870999656691897,0.15496854379072944,0.024513800738322628,0.18346988225562652,1.0352206804943775
19,0.09779285676887445,0.25334159420208946,0.08787348235158493,0.19760645342228483,0.08671464491636244,0.2579755618463813,0.08671464491636244,0.14609688618748606,0.017749219154261496,0.17790243766276523,9.496897153648255e-7,0.19465773785497173,0.033077040463250294,0.16465408593816638,0.03486730154663642,0.16297510307880697,1.1104197203859043
20,0.12178299844392632,0.1491583320766253,0.065832244621339,0.2179332244143707,0.06384734256769786,0.2973709398162047,0.06915121344024973,0.1695397729904841,0.032922845469775336,0.25969932640984084,0.031923671283848924,0.12848147868582616,0.057386963848093844,0.12613918680129887,0.02610385959891711,0.1827265995315011,1.0620977214523037
21,0.12775431021751363,0.27746212987168817,0.09921044373013059,0.17392969497073366,0.06321263195697328,0.20522564061678117,0.05736466519719472,0.28674831237640175,0.043167683359493406,0.14021928423890093,0.041956076735411275,0.20247820673345973,0.026907740555213635,0.12267824681972035,0.032474731404226576,0.09921020121615726,1.015903433687686
22,0.10178344139185734,0.1375501090785775,0.11996691768241209,0.1754039286967774,0.10178344139185726,0.2714475236634146,0.047267302873436445,0.20629269800195651,0.07762281700675781,0.24187604241967461,0.07762281700675774,0.14065566661076578,0.04388718215515543,0.17554849089864266,0.012516439802667333,0.06877518131928918,0.8350992813781968
23,0.08217189358301609,0.17062424639668528,0.10526834196757927,0.21634816670210263,0.06983393834301055,0.18997472878664373,0.12535232460638282,0.26970267133071235,0.041085946791507996,0.19033344645557188,0.06681921291975064,0.1396676290932596,0.03696511697783829,0.13851603606177065,0.026222742886744674,0.13111355709742337,0.8925609638483393
24,0.10724143976975245,0.21852440266422832,0.13683313979019068,0.23414210093639085,0.062346678759689134,0.18874336234770658,0.11115286133991258,0.19744175093289726,0.03492718748367423,0.15417195332389227,0.008770702082244527,0.22927941808110225,0.04508958857776558,0.09998318618080919,0.022805523298365122,0.14854670443137885,0.9416657577968113
25,0.12866046414423016,0.2115486168844162,0.06072619374295122,0.256192150055931,0.18962070455635652,0.21108379234019028,0.06072619374295123,0.12809607502796555,0.06062322319306491,0.18962003724099455,0.033137438956514755,0.1608283247752241,0.036951369334322595,0.1345743038005956,0.02202792233125936,0.11558318987303165,0.8150529799966981
26,0.08589363565235959,0.21774641982156837,0.11900894061523452,0.21833684374383744,0.08019257814816245,0.11739396180645416,0.08244120931918296,0.20395368398303731,0.06203907672577189,0.14651906997844485,0.05496080621278864,0.23478684454475426,0.03101953836288597,0.18611709058946335,0.026730859382720837,0.1328594411133336,0.9154267111617866
27,0.10994883464841673,0.22209523526982167,0.10994883464841673,0.18558668019849245,0.07441628312295875,0.28239279307258547,0.07153489758433847,0.13812297586736774,0.02297478051908034,0.18826186204839032,0.052772064689698764,0.14239908159963122,0.058739005319229966,0.1112291017295599,0.029369502659614983,0.20020806702239627,0.9405915936164904
28,0.13036693909638528,0.3388798293877299,0.09514497985489734,0.2599313785061425,0.06518346954819258,0.12296552664389422,0.05002493715048267,0.2048798178498955,0.047863679216715395,0.18691395928443383,0.04498209489745872,0.1489184106482994,0.018330259365705526,0.08471995734693248,0.03805799194195898,0.1628367692608757,1.020091297856407
29,0.08458648686282987,0.3221547049329796,0.06669439941838816,0.15342298206098956,0.06669439941838817,0.2186901535685999,0.061852902075958976,0.20746181550660928,0.05201779442540422,0.25829619266877435,0.03541221921308096,0.12173825825009486,0.023893443724887917,0.13553620842002256,0.026008897212702085,0.1655391422402895,1.1656789152967193
30,0.16040059288341482,0.23150202883989524,0.08855399993146071,0.2358582895331367,0.08855399993146075,0.13707558482201407,0.09472769917644289,0.1973263205274404,0.042307938718601765,0.1973263205274404,0.04736384958822146,0.2431418372398317,0.020862972550280388,0.11575106404369848,0.015275839328137704,0.08397166235852277,0.8839062157839594
31,0.17005864229375547,0.18652428831752077,0.08990385847190843,0.2516744983968259,0.04495192923595422,0.17725533058331316,0.058499945402887776,0.1073421041251347,0.06493342229629882,0.1922387045230749,0.040339706851623816,0.14572146963339344,0.0649334222962988,0.2006958076009768,0.04272286138082692,0.16220400859020623,0.8473124235408915
32,0.06859505730157758,0.2743795432571092,0.07828262552465778,0.15691274352728782,0.0778421905918021,0.18723033839592346,0.07845649768091181,0.26572542055614917,0.06238640274491774,0.23572797415163552,9.090876261578409e-7,0.14610548112661906,0.03152406026996164,0.15691274352728782,0.013618833594929033,0.16629917866160449,1.1785868464072327
33,0.11938863719838637,0.2213300974267795,0.05662516077444903,0.23877727439677282,0.07093815095148748,0.15360645094620545,0.045647531967379765,0.20756098398068856,0.06495500041801772,0.35841505220781283,0.04725490219809059,0.1051538592985742,0.028312580387224506,0.09177124718591319,0.023782905786208508,0.16648016487600964,1.0861902606375125
34,0.0676253351259001,0.3290935295852717,0.10521448743603135,0.1452349485554349,0.07825808426206993,0.16801853522462923,0.05839730002867604,0.14814791899188218,0.03381266756295005,0.25757086160329606,0.04058784639369307,0.19480110374618886,0.014626708385675462,0.23440233832075202,0.02002573913686741,0.10418259564068133,1.162903663336273
35,0.11813358299877635,0.2138217265698744,0.08721283873953845,0.20854661977661845,0.07637782864461579,0.23174418761335458,0.040028275787669716,0.32022278391629055,0.027015872565166854,0.15219875470731048,0.07609937735365521,0.16695924467785267,0.02701587256516685,0.09687012026410641,0.03241825077888262,0.12533466304112037,1.031396201133056
36,0.13089376518554446,0.17254115937143163,0.1308937651855445,0.2361674284814119,0.05683853869293161,0.20092431423614912,0.04099531391254755,0.20475160654353303,0.0835184243396822,0.21040416758625877,9.510258665729455e-7,0.1674665666722566,0.03376555177264797,0.13583115344637384,0.022466372518636535,0.1725409210291839,1.0012546347331974
37,0.04556937441021744,0.2877887685233744,0.09914815291528191,0.17902168935223825,0.10581388602049482,0.1822567682663694,0.12257282074739248,0.2488783748225059,0.013451797441857235,0.1430805132781225,0.04793466397079938,0.17902027314236607,0.06044900394855258,0.13430394130405282,0.016846490149391536,0.13386348170698306,0.9764276207920249
38,0.11221215328369631,0.1890620748472415,0.10374927060814629,0.21658275242238045,0.05403624727620588,0.18444522357219317,0.06613023178689896,0.16043974129241872,0.07245655404746786,0.168687541370795,0.024540050651699417,0.2766678353582898,0.033782290135851635,0.13913037102528064,0.03602416485080387,0.16205349747063044,0.9941380747184596
39,0.1317962029993085,0.2950758493029189,0.06346929017582827,0.1989777811983907,0.0953735707673036,0.20049889808814284,0.05019418745573226,0.1914638125946494,0.06346929017582822,0.1989777811983907,0.043932067666436175,0.13648627294989857,0.03869461105747735,0.1794234768353832,0.016332569554945015,0.09583433797936608,0.993476420294281
40,0.08515359477770408,0.17055224253015444,0.11917330740148382,0.17664923555951856,0.021319078284099516,0.18691932506002967,0.059586653700742086,0.3492855750389556,0.050447836740542,0.16175522994939404,0.042576797388852054,0.11521427334519287,0.025223918370270958,0.2356086982000181,0.021645353254008213,0.1788888803990342,1.1497469201645947
41,0.1290969054050819,0.18110046814042238,0.09837455155618934,0.16243346850642962,0.049187275778094675,0.11585345742386159,0.08839121882005053,0.3169862839286883,0.03610829747409679,0.14368469410681123,0.06120690032851434,0.24329791928232436,0.03496780917671857,0.1462740244387553,0.030603450164257164,0.16243327546970399,0.9441271825939934
42,0.0785834065627029,0.25443623932974535,0.09434847784122066,0.2788528370174732,0.04484347923333249,0.16694061941454302,0.08300497852406337,0.2436378197671751,0.056791628462940315,0.09552748887420369,0.0654483043778496,0.20303084527477178,0.03961590406091186,0.15385810620999352,0.021399722053186774,0.11968014299588609,1.0319281977675838
43,0.13042933562624898,0.2230333195903922,0.03577280222133756,0.23938184058969098,0.06810050488427644,0.23587088620488006,0.06521466781312449,0.20495313725485062,0.04824918308561107,0.22303300309450824,0.07850235310714011,0.1707289452803916,0.03926976619122181,0.09339222093308965,0.01896708285159539,0.12510095127164092,1.0309886084388884
44,0.17692822803468278,0.22470646883085704,0.10893523877244454,0.23874155132797684,0.051306677930585826,0.21486722020095703,0.05352888520318357,0.13749430093768902,0.03283378489520739,0.16988932650780586,0.0639461676244443,0.21624405451973552,0.0006286756229471538,0.16988945392483262,9.938268549704843e-7,0.14005897183979563,1.023782696179299
45,0.12818327405374355,0.24109029164344292,0.065567091642397,0.16749192153745934,0.07898689735213314,0.1952590676768051,0.07227303962139808,0.17689196695704465,0.04788526753368107,0.20563513324026342,0.04808475275245019,0.14703443761912527,0.042727758017914515,0.21409557392395034,0.023774823683189054,0.1450187027450024,0.9850341906861868
46,0.1219133395381668,0.27075930779165347,0.1102097039702734,0.23207822519346186,0.03746736642619229,0.20596063327306421,0.08358159222171167,0.2587902075090684,0.060956669769083406,0.1867063203907037,0.02595251662346599,0.11296289822394477,0.03213176308238554,0.12795542969097726,0.028381747188481393,0.10419227910736609,0.9988106023604795
47,0.1305005632256434,0.2613150937411192,0.07804284961065688,0.23376962773344134,0.10992966056489853,0.16495782187810654,0.014663444259963097,0.16495782187810654,0.13050056322564343,0.20045515109348477,0.05306529916206363,0.15224169585180117,0.032449884393330006,0.15919589748619092,0.02420664047617086,0.08974798541937971,0.8532821901632605
48,0.08137647045427097,0.18244212171979984,0.10080332016263588,0.1897558203891143,0.15357386967161668,0.30705855674850946,0.04696511086181643,0.17027524319528686,0.05669475690785966,0.13692758063749494,0.052578968368484046,0.12774174826305673,0.027270893726348073,0.17725851869226805,0.04032132806505431,0.14895569213638374,0.8808305635638278
49,0.08136388034137208,0.28831213982501386,0.05240576465232189,0.27263684080291706,0.04134581623748633,0.192559829539936,0.05240576465232202,0.24243566153651494,0.042914237568642745,0.19096153558514184,0.04541706323768657,0.17806610654928084,0.018967634030049668,0.18967606210890195,0.007901488282989458,0.1026301750494229,1.3145567019942586
50,0.10830065680842726,0.23863158923010025,0.06607889955154927,0.29093409494741623,0.0801350058246438,0.32053922195012036,0.0721583666948939,0.18240915692069698,0.053423203658353395,0.13691001650329948,0.044052599701032875,0.10172510131100435,0.025821125132042776,0.10354333980105007,0.02707516420210682,0.1482624577632621,1.0459099568538996
51,0.11314295724407582,0.2558988729958728,0.11314295724407582,0.24726192390130838,0.06237279592114764,0.14577018768421207,0.060533525479358224,0.22927203656256642,0.06053352547935832,0.1027024226397168,0.04841468419940954,0.26734950608349217,0.03454986868901455,0.14833065138736842,0.026618984569213026,0.08410509991981001,0.9613814023486942
52,0.10681328854760982,0.28768059610812313,0.09657468898058846,0.20652265585280097,0.04086077923337095,0.17160052861669642,0.08172155846674191,0.18929978452122906,0.011861665326553842,0.17338364873856943,0.06095692744761134,0.1799254788859337,0.02875567616635264,0.15211412542541755,0.03200344139521553,0.1799251562871852,1.080903948871911
53,0.09950704892002722,0.2568318548593204,0.05188176285836514,0.20752655257131553,0.07709542557890794,0.23843798202123628,0.07709542557890794,0.1696229880583868,0.05188176285836514,0.16870621325883353,0.0434788960610986,0.18893585196925414,0.056187372094172836,0.16906193544670908,0.028093686047086414,0.11565524181801311,1.0295572400061375
54,0.14336325313676776,0.24087649548591003,0.08992700901617649,0.1948134392407047,0.1366527507953979,0.1992180172537056,0.051072204309269786,0.1992180172537056,0.05107220430926979,0.13721803500924928,0.08037695483648952,0.1638986035958068,0.03355743778506074,0.08795896887910491,0.04496350450808826,0.14581310458529298,0.7380293626069598
55,0.0787646136008438,0.2557512400325925,0.043368407329670816,0.1912580583649092,0.047756977934859356,0.2865410961520622,0.07876461360084383,0.24511611866536895,0.05281511316373138,0.15992736250023676,0.06067660307062445,0.2318556733085838,0.01744413479135287,0.11000969895794657,0.0012163438115272481,0.13873394471484665,1.238386385393093
56,0.09708096529518168,0.29123590618185774,0.09708096529518165,0.19222791845604462,0.07048149395676273,0.1402594340105869,0.07048149395676273,0.1402594340105869,0.07511280183938385,0.19435628338390892,0.06513738802257031,0.19541200773807346,0.05155302488652917,0.17877632233638147,0.019344670975218504,0.12119988965496956,0.907454391544819
57,0.10733796829236489,0.1876085177838242,0.09562344451758974,0.280700508678691,0.08626990993725027,0.22108942474259233,0.08111361306920464,0.2047190144196783,0.026444589732262665,0.1578043992402158,0.036002080980061295,0.15586061293522624,0.02875663664575008,0.14839858165888614,0.03829188386085594,0.14397881350554645,1.0003197459293212
58,0.10663331711857855,0.29879855369414027,0.057159013816764116,0.2172619580844551,0.10095397525066636,0.1739973190722794,0.05359919985854249,0.2295226952646388,0.03666835196279478,0.12932052734292335,0.03749098306870293,0.217261620911891,0.034518485742625865,0.15456819280995135,0.01912974656905233,0.13311605943199353,1.1076938532245455
59,0.13154993094870895,0.2581068836078807,0.0864411804633713,0.24619277475847826,0.05191962135493794,0.21279588234330093,0.0895912536008033,0.19948640294811232,0.05323534544945049,0.1984715086547623,0.07427023046722063,0.1274741685007276,0.03981068366714132,0.12747404281808633,0.026136028853786124,0.07704406156323136,0.8940914503891598
60,0.10998181064338826,0.20751960826274288,0.05778888745545987,0.2113146253900826,0.07811733305317664,0.21612956588889698,0.07698012642854507,0.24224269753304298,0.04618990619472261,0.21342769735922942,0.04513799809324298,0.15623466610635328,0.07537806215531562,0.1567269592078733,0.00041397311385221215,0.10641608311407526,1.0200238057245934
61,0.08188505454621708,0.21201301161555355,0.05465936737447,0.15102675101986834,0.048129259005957235,0.13302379474328085,0.0679250495525142,0.23505092624357088,0.05233268520529233,0.2983741090764667,0.05481963465858387,0.20135797801275515,0.03478317157009123,0.10067898900637755,0.018262699487281292,0.25567751888171997,1.174406157199186
62,0.11072564862315858,0.16978216221454773,0.07706800940622027,0.2591598145990506,0.11072564862315856,0.27917751777556893,0.06760727882839322,0.2546732433218215,0.0344994044518714,0.1507212891582593,0.04048106814627317,0.1746452249232673,0.03853400470311013,0.11494332635656192,0.024112316628888457,0.0931440422398485,0.992493241177852
63,0.13878485626660847,0.22027669267201552,0.06939242813330423,0.208176729261598,0.05525247808504671,0.14610468112323066,0.04076003731734105,0.25160918893030093,0.08342441925061471,0.1902085649096373,0.036605505641953036,0.1555215524143678,0.03354700497475919,0.2012817643899464,0.03846316619856218,0.13059093043071357,1.0075402082636207
64,0.08183361388371978,0.20505950511110005,0.08352385700635657,0.23338135155424178,0.07697857920897648,0.3089147665286711,0.05815267819784197,0.14089689365005154,0.05815267819784196,0.2238244480991719,0.053351706675997486,0.1972891125785798,0.024473486552023204,0.12480597653193026,0.022334244713762188,0.10702710150973369,1.0823983111269606
65,0.06817121208323693,0.2758583101857404,0.0877104769052521,0.1706018818826072,0.12359292007615232,0.14645398983638133,0.060913927111963286,0.1669158386615654,0.10319158329441071,0.2229485966153434,0.07726513723625228,0.14744561952582508,0.04418038984105159,0.13254108116241947,0.025755045745417465,0.14645398983638136,0.818438615412527
66,0.11959705353126726,0.2083127232485609,0.11959705353126726,0.17485041249494981,0.06870967934272451,0.16297234028371238,0.05939606954149955,0.15358695253781496,0.11848419449955878,0.18650766874749175,0.04982501739636108,0.1013560106427279,0.07588499978423999,0.22812589411798034,9.649657347951717e-7,0.17279296533410873,0.7770099348146935
67,0.04074827650669105,0.2662552323752048,0.09852376692322026,0.19263936898842657,0.050566030936233616,0.19969142428140368,0.06493065072315303,0.14073661112301933,0.06105570172780184,0.2123360937770257,0.03284125564107346,0.24327029290467322,0.03329751715802399,0.21110418347942728,0.03052785086390097,0.12147574259072096,1.1750178990398032
68,0.08132583909858847,0.23448469580193643,0.09512268322710911,0.3174851244220041,0.07937458196796233,0.13751787072202873,0.07937458196796232,0.17205070033752784,0.08504738168528823,0.23651624026007345,0.012709881402403459,0.13751772016993577,0.043144791468043786,0.13401916674607714,0.03086177900635984,0.12344696171669862,0.9860769603525645
69,0.11000003298059886,0.2538998229910511,0.11683126405721309,0.16202360098202462,0.06588117176520408,0.18718483400418026,0.06083056556100173,0.1849973004652991,0.05841563202860659,0.18312957444519884,0.04055371037400101,0.2838731338831212,0.006444508348701358,0.18274363084835218,0.011819401841269915,0.0913718154241761,1.0584474260868069
70,0.18847144260677395,0.2216042313766614,0.09932644720025749,0.20701024027411852,0.0624849940256948,0.2241160902907035,0.07427173345310774,0.14384454958683812,0.0819145603258187,0.11080171462269886,0.048093609795599034,0.18517272743965218,0.023971882307788284,0.09258636371982609,0.0371358667265539,0.19919354624790744,0.7686589271168123
71,0.12442136409992718,0.2581616169093581,0.06937173840656516,0.2476022443423776,0.07500934142703285,0.2462357085415853,0.11738096617488962,0.14658931944376918,0.06979989433205143,0.17037833518126336,0.03565233847090993,0.1465893194437692,0.03788277603432731,0.11358687708677248,9.234504410372809e-7,0.14133723665496026,0.9409613152077111
72,0.12547782269889965,0.18596904377118845,0.06922323058243592,0.1684207633083474,0.06922323058243589,0.18170450616256725,0.08490423717820987,0.1993930830331014,0.055251312618726324,0.28084337601678017,0.04521900988460887,0.11020931463858882,0.03510562394319276,0.27131344590122275,9.002130536195799e-7,0.11774109946664026,1.0311892645968737
73,0.0931203896609429,0.2283902652466714,0.07886107387240579,0.26101072940088815,0.0760834251109282,0.19506600727195322,0.050808228985256686,0.21774965160657997,0.07303423383517336,0.16272217529923563,0.022670222234233935,0.22839026524667141,0.03448583636772853,0.0916185676618808,0.005372977523311322,0.1806159506761385,1.1311272248200384
74,0.0913100692717291,0.24053548326855412,0.07897243058646497,0.24914241815109486,0.08243380618783926,0.209716732346881,0.07991102647839195,0.1914215095609753,0.07772322149287415,0.18063989825119303,0.06433135614592429,0.10862374097670129,0.030436689757243014,0.12026774163427706,0.03643740348683171,0.15809647240302482,0.916887993185403
75,0.10140267109929708,0.24605610312332424,0.10427396858645584,0.23197673181842193,0.06329903614840734,0.1830224115879307,0.03143144717325088,0.15284889155714015,0.057525280035021775,0.21626810972657243,0.06940808537996906,0.1862956797086031,0.028882725965277054,0.14866489769161884,0.025350667774824292,0.15329329262388552,1.0368522356749936
76,0.11362092785081714,0.30602798227042866,0.13444625430628124,0.2123505735706717,0.04881058520686743,0.17405534212851545,0.06555950357757842,0.18187123839514285,0.03778271524549787,0.1906735557924139,0.05241317885574947,0.13333406892234678,0.04881058520686742,0.0979463980544367,0.03045778997033333,0.17183930064605185,0.9361969195600155
77,0.08874780097568241,0.3604850329488262,0.13434707952943822,0.17601117163848048,0.08368636171263755,0.1882239293792098,0.06798418124952169,0.18320947055164605,0.06968122921281736,0.14841335973837513,0.06717353976471911,0.1363919497725296,0.034456894317259484,0.17318163987379473,9.275401050073692e-7,0.08800543179495712,0.9078439713956383
78,0.09689051577441507,0.22362923016436378,0.08999737545489732,0.30207365869265,0.050828045967999905,0.16134128048405058,0.0899973754548973,0.19882857622251962,0.04785119232284833,0.1864564903438032,0.04160770084043004,0.14684854534972652,0.0403353793092794,0.1509326553597311,1.0965568897645432e-6,0.17238088170149823,1.084982636636686
79,0.12066061579082665,0.20022124632941946,0.0618436579921677,0.24737428526976457,0.02536223875126287,0.18355985621324497,0.06522794079667861,0.26090654503494115,0.08062936150006551,0.151161895887089,0.08062936150006549,0.18951262004452088,0.041504130463687776,0.12451225650274893,0.020834874642320804,0.1460591132811957,1.0066156371258492
80,0.09339637683365158,0.2657478846426706,0.05518337365216708,0.16388933581025958,0.09467900486488999,0.2060014697694579,0.08519050361894055,0.1952460057632356,0.039706509873439794,0.14799092510294165,0.034891121770813556,0.1429650966032459,0.055014804352445164,0.28857721574653983,9.590130106209078e-7,0.13151941258229094,1.0838746920412836
81,0.16315454618924594,0.2243775874306739,0.052413460477757294,0.2854850990239524,0.05241346047775727,0.17801330202597276,0.04778628784094171,0.1840134826937959,0.08652560043939338,0.15134148398252348,0.04078863654731149,0.15132469421537487,0.025940788581998653,0.1283942544737097,0.026040061595642826,0.2019872540039486,1.009874315699903
82,0.0972679713893554,0.267057503941578,0.11132158811965018,0.20367481297597492,0.054719455540915264,0.1768455811514889,0.131372731201141,0.19705784037342083,0.051411749958193476,0.16411403330924604,0.059784851007413785,0.16663041704617798,0.047807540616999225,0.15651333254279287,9.64910486690636e-7,0.11441962591516565,0.8926262945116902
83,0.11668820456898063,0.25039550337062244,0.08627176969976186,0.28631496526001743,0.062290164414072424,0.2013093806267051,0.0637498998908528,0.15765865818383595,0.04410034207375472,0.17640112804714864,0.058344102284490246,0.19740207972416005,0.042499933260568536,0.10661000406542259,0.02576736607258618,0.12419649845702091,1.0005764354698656
84,0.07528587068473343,0.23331425774432557,0.18838512704919586,0.2369434218633853,0.09419256352459791,0.2369434218633853,0.07289473544607743,0.19032311434087687,0.07175994052896469,0.22693662434256415,0.04769741894967061,0.09516159426993394,0.042160197452262876,0.11220651433809133,0.014837818674418355,0.06095737892751639,0.7855726553801577
85,0.08948188501405716,0.1952421925093119,0.07613633154653861,0.2604220910373005,0.08553767567223917,0.2672440922177489,0.05684906420908124,0.23013327985412066,0.04614568532568236,0.16016197576269628,0.05179604157715814,0.21879867215972557,0.02460435572867881,0.06980095800051582,0.02804378338411272,0.13960191600103164,1.082810355084903
86,0.10336490868618717,0.22275148457066898,0.06837447421705985,0.20980814736048797,0.0738621446279745,0.21776724704555178,0.12558572823992437,0.18928569592055705,0.07386214462797443,0.21141242638694469,0.044443923900578046,0.12795725788309134,0.053864130535715496,0.10490407368024399,0.0313964320599811,0.14135978025705892,0.85049222620921
87,0.0675791081397066,0.21186959546309003,0.0675791081397066,0.21186959546309006,0.08080088248102957,0.27737421651591043,0.0597351902837487,0.15653209914105737,0.059735190283748664,0.14762437651841886,0.045406100468540794,0.317840584340791,1.0869927694098158e-6,0.1485326316374873,0.01765185266461482,0.1298683814662897,1.2030229610922698
88,0.07164642462195907,0.20126357539353654,0.13381114860704446,0.28302703143175223,0.06731943760643176,0.15185702033609635,0.058837260815451896,0.17861360547745725,0.0913091937311427,0.25227683946794205,0.06087415359214075,0.18273369833197697,9.667097331606477e-7,0.10873091941345311,0.02664918634383337,0.1310495381200486,0.979104455944526
89,0.10169197391097003,0.2716913537010801,0.08279422497815193,0.13698633843081587,0.04557374574392648,0.15523571183153737,0.04851137348403323,0.1442920628765803,0.047277719297956204,0.203383632226551,0.030190573949989058,0.18128507683320064,0.03234091565602216,0.2893543953140048,0.040281417525226564,0.18910948423995397,1.1426761109074486
