Num,R_1,R_2,R_3,R_4,R_5,R_6,R_7,R_8,Average
1,0.4208111356919721,0.2596133899359169,0.3194194014201316,0.4713052669174384,0.5692335591447103,0.6929436975183608,0.9100931738395135,1.0,0.5804274530585055
2,0.5590490228585273,0.37442743795775396,0.5141613268195548,0.8329958542975263,0.46973259174594384,0.9963490427866919,0.8028291576084304,0.8028139308809268,0.6690447956194194
3,0.502033777802895,0.3280592454641447,0.44062311770522944,0.5156710567443512,0.6435143655183088,0.9723569516993922,1.0,0.8900105153502534,0.6615336287855718
4,0.8443269325217465,0.7540906486494879,0.5337859884144538,0.7111363740093435,0.7118551780982922,0.7678224249317677,0.682924985672258,0.9395023543096329,0.743180610825873
5,0.20646447036649096,0.6803896776363136,0.822103169572947,0.7637771207116574,0.5402384331302583,0.6481944218704077,0.9385919865816517,0.930939317918705,0.6913373247235539
6,0.6461793764720836,0.5770916413890753,0.514370345797051,0.5163743179644529,1.0,0.8482666811204606,0.5719622223462852,0.7344892206050674,0.6760917257118095
7,0.655442402182056,0.4204969863378299,0.46365830182690804,0.6569050761190768,0.5722397308682026,0.6807242955942652,0.7901436476875319,0.9472457053381971,0.6483570182442584
8,0.46307399271052807,0.7002739765426607,0.8824501945889793,0.6715295846211997,0.9075932198144627,0.5084788785661332,0.6477823732478483,0.8315789018907808,0.7015951402478241
9,0.5774239529392926,0.5258384651846547,0.5535205717071943,0.6172377070545999,1.0,0.8754794282680217,0.8678329621775667,0.8648999144241443,0.7352791252194344
10,0.698842015286857,1.0,0.7287340317771456,0.3505500662460468,0.7351099777861132,0.8549808667744687,0.7923959346894183,0.8647009308579503,0.7531642279272499
11,0.40585067313869466,0.3797906989364159,0.4647455957014063,0.5068827729257097,0.6129704814090098,0.7174717154096895,1.0,0.9512491916462813,0.6298701411459009
12,0.9997418794386294,0.6856610646242659,0.5381976644038672,0.5612780785577742,0.9733287423228886,1.0,0.581527036409112,1.0,0.7924668082195672
13,0.37843468137879294,0.35459428856118713,0.5434442907726056,0.8045047156220985,0.6739358764296898,0.8446195937735772,1.0,0.9340755089359678,0.6917011194342398
14,0.504141522576454,0.4732594619515949,0.4235716605964079,0.7770087499720582,0.7218839960291928,0.668944237348078,0.7747003990020906,1.0,0.6679387534344845
15,0.6158980005559942,0.41796513627101317,0.5274038980096489,0.7254857907786709,0.4827752182016125,1.0,0.8930698700490644,1.0,0.7078247392332505
16,0.3192519957330844,0.43096570753702823,0.33503678781177465,0.5295897502277264,0.4963081878197261,0.5382876777865371,1.0,1.0,0.5811800133644847
17,1.0,0.6380498067985405,0.7402244527154914,0.47414118753312484,0.660072344753797,0.8890095657465185,0.6525512652755964,0.9613070304366794,0.7519194566574685
18,0.25633272127454476,0.674212768380374,0.8172284679109919,0.6982680865765117,0.727861827406365,0.6948263048807031,0.8437528957496421,0.817835962984834,0.6912898793954958
19,0.38573119261582595,0.6379121909940784,0.46712350625034793,1.0,0.6244020627951992,0.5650971694170465,0.9120131825948079,0.9377469366937481,0.6912532801701318
20,0.69983921780377,0.46022057251209725,0.34257779917147757,0.8421255705754045,0.4409628352352328,0.7610102244753485,1.0,0.822972069423408,0.6712135361495923
21,0.40078066822828734,0.7886815511704534,0.5633286749923027,0.39235578083596806,0.7235252546338996,0.6852637701813284,0.8632954971687514,1.0,0.677153899651374
22,0.2110934444524948,1.0,0.4610083499167049,0.5659473439903381,0.5624071171875915,1.0,0.8819053900722236,0.7781045245449659,0.6825582712705398
23,0.45927830187019414,0.6301774437193917,0.665885414142783,0.3439387332295843,0.6700279751760437,1.0,0.9701146671094788,1.0,0.7174278169059344
24,0.5391660901129586,0.494988946983432,0.632927998813286,0.7399230533762508,0.70587545483278,0.49884649457833596,1.0,0.9825476690940775,0.6992844634738901
25,0.7238670185843175,0.35811862751136114,0.0,0.6396934981322548,0.7752129441184828,0.8287852660484721,0.96877136830249,0.9682318511096811,0.6578350717258824
26,0.4550529621202465,0.6643758431034712,0.46756222742207776,0.7406646951185152,0.9057655787161627,0.6117022930624534,0.7737066012795326,1.0,0.7023537751028074
