Num,P_1,P_2,P_3,P_4,P_5,P_6,Average
1,0.4698371421565974,0.3435855436185291,0.3692553717037399,0.5668627304079054,0.47584927381115044,0.08054761335086459,0.3843229458414645
2,0.09651083857690236,0.8027708202119241,0.5543306851785555,0.027252200379779094,0.016690791859203996,0.4711265635212633,0.32811364995460474
3,0.7305823152767508,0.5089317099891916,0.8239631496725575,0.4995695100225311,0.12172217204118348,0.6333865484776868,0.5530259009133168
4,0.22704847240987347,0.2755245664501813,0.3477194814728932,0.6117515013530689,0.4401674584185543,0.7512362649736336,0.4422412908463675
5,0.3953839665159637,0.713284447411725,0.39966047173078206,0.7885512018116025,0.3552358957705859,0.49765951840690686,0.5249625836079278
6,0.8506569510833486,0.8027737736102488,0.1783682662853146,0.21322847239455822,0.6780469901162437,0.6750919962361822,0.566361074954316
7,0.6476063689160347,0.2286047401492064,0.7034463206470342,0.22245933896417014,0.5178252709864094,0.5928508210924309,0.48546547679254765
8,0.7540789844581784,0.060128973087818505,0.64001349591941,0.5170051078910073,0.7107322877164723,0.23246953380440447,0.4857380638128818
9,0.6250286516336899,0.6238847238715552,0.8568867411253703,0.5502609119147804,0.13974500507878268,0.5293259351202779,0.5541886614574093
10,0.6310766546816784,0.7507633173084072,0.7515812118981213,0.6575847911087144,0.910385874988074,0.46262818858174376,0.6940033397611232
11,0.04183736327375327,0.25590908786912087,0.1497542653094,0.5623810047411245,0.47155849683627216,0.3666516160627339,0.3080153056820674
12,0.7537587520112591,0.653613208155619,0.5107785561519806,0.4842457060334389,0.6555308944320872,0.33928484535414044,0.5662019936897542
13,0.26990823491211285,0.05498401129225006,0.5414568501101109,0.0,0.5884609047172691,0.29255030291575035,0.2912267173245822
14,0.36840416788202784,0.5966044725940133,0.7273740627574673,0.0,0.6957402014047948,0.38244646985017594,0.4617615624147466
15,0.583639640142226,0.720514243006955,0.5570340513632627,0.23255850373628212,0.3117138925682767,0.46877501477060995,0.47903922426460205
16,0.44456036953692946,0.7505761084632667,0.012445400614135118,0.5331493650593977,0.32120815654113705,0.05142668547744747,0.35222768094871887
17,0.059675879299871316,0.441402144990473,0.5112826806901524,0.7346589533039091,0.3634137024027204,0.4875254639112964,0.43299313743307044
18,0.5592582340453728,0.7713203784437579,0.5848801946969963,0.6778631233048922,0.30307644178728116,0.8562263709751612,0.6254374572089102
19,0.8176537893187406,0.7121196526092757,0.6048746827340649,0.19452387067794186,0.28710541606845513,0.6849106855453034,0.5501980161589636
20,0.64220742485055,0.0,0.56334094754455,0.6428958748970623,0.5083180939110677,0.44633242485070884,0.4671824610089898
21,0.5416030524318114,0.458731993162248,0.08999433955507545,0.34872572265626184,0.046297139145631834,0.6207884485882894,0.351023449256553
22,0.6634282781650613,2.0000000000020002e-5,0.6953405003821097,0.2772439274775082,2.0000000000020002e-5,0.7596382583032506,0.39928182738798834
23,0.17976107994634113,0.650240577728625,0.4474770585765856,0.4715444089849164,0.38234461764085353,0.3770514144806343,0.4180698595596593
24,0.6508253611986894,0.0,0.5003224171455294,0.19538182946118662,0.8537608629841191,0.5678609418528471,0.46135856877372855
25,0.3125102478138063,0.513394957083072,0.19682210331405828,0.7706615703875068,0.45167334616099886,0.33057803821317466,0.42927337716210284
26,0.18205028756457203,0.7453391068911449,0.46141137648161507,0.760739335769027,0.4057317950150641,0.6371320158335579,0.5320673195924969
27,1.4285714285332065e-5,0.7447710977227096,0.4010876146589017,3.3333333333366674e-5,0.49634718386151483,0.6544997602949989,0.3827922125976239
28,0.15676847874259278,0.7603256361863425,0.6952576006156411,0.0,0.502657842068903,0.6080060896904403,0.45383594121732
29,0.0,0.06408799448092674,0.4324287576723389,0.41830629917032647,0.5262834716453842,0.37942499879094793,0.3034219202933207
30,0.5020533321134811,0.5559517509866283,0.3421100801693678,0.2291844498710135,0.5754291860406645,0.6189517462839399,0.47061342424418257
31,0.19013701415572715,0.4686476707818157,0.3578940374132348,0.4464816905548514,0.7755812091926119,0.3410271583682509,0.429961463411082
32,0.7577413425219391,0.9059272740683749,0.647230076329233,0.6020440941873983,0.02591708152661065,0.6884109746643549,0.6045451405496517
33,0.7754205097463506,0.5209130160381797,0.0,0.12056389864076959,0.7292612616340743,0.6361336112991194,0.4637153828930823
34,0.7747483847967106,0.07462109085010793,0.4281502815917273,0.528754162155015,0.6681672944615493,0.5934761953934055,0.5113195682080859
35,0.34755991607215486,0.6922623600207367,0.7969500986660818,0.8036896829012246,0.5060201138700283,0.24910307825452538,0.5659308749641253
36,0.593282324861952,0.22325803864238492,0.44277750049993664,0.14602075752778165,0.8352007834714201,0.7963161804472758,0.5061425975751251
37,0.752069837775479,0.4183592783157926,0.6751260520917012,0.6839571436800188,0.74077031449941,0.4544938573377746,0.620796080616696
38,0.7327953625457847,0.41284839334316265,0.4518074398846411,0.6310648503803791,0.2264050452306138,0.4735887017792144,0.48808496552729935
39,0.42386653854687356,0.6487911895634463,0.7877976647634902,0.5262201678395941,0.6732922374818353,0.3339366020686635,0.5656507333773171
40,0.7039680925450796,0.17781020330794928,0.6881692236254942,0.4100655887251189,0.647467207606772,0.5635999404517728,0.5318467093770312
41,0.05056489955164088,0.443496299510866,0.0,0.5115513820880824,0.5021489132978426,0.28866425897236414,0.2994042922367994
42,0.21200192664548392,0.07420484099258551,0.6184514527159892,0.6317029546647577,0.013181400201213578,0.36703130217386093,0.3194289795656485
43,0.5966620745889882,0.5448457009013901,0.20514720119681457,0.6262008345043154,0.2693420500446922,0.8046854983229188,0.5078138932598533
44,0.28610471102430934,0.2274013451973375,0.6124884513272997,0.4014442981255732,0.6916065311190027,0.5914778319806625,0.4684205281290308
45,0.5492646937207829,0.6374487345471206,0.405131600669071,0.60366255725745,0.6311327855211754,0.5360380277858102,0.5604463999169017
46,0.5730379230200943,0.31322070948204717,0.9369094210566966,0.9040763057653143,0.4979779104044247,0.4831827214555323,0.618067498530685
47,0.1603596630244865,0.4758513071037268,0.4157514914319379,0.680055335899089,0.7457834719705566,0.5345059453919178,0.5020512024702858
48,0.8507116231669848,0.00678526651802569,0.36439393665163017,0.3270672058724392,0.5822825652690607,0.15755878987838917,0.3814665645594216
49,0.7919657553237905,0.31861269701200956,0.37048729825418614,0.32454989031211506,0.15365529735018843,0.5183268103585706,0.41293295810181
50,0.44637453482665157,0.4556520370906904,0.6662044172525083,0.6328773863138497,0.690367931708843,0.7186193339375418,0.6016826068550142
51,0.6557494216639541,0.7103312245545923,0.0,0.6063930790167074,0.3803598985548515,0.3156970141927753,0.44475510633048004
52,0.6814693347005903,0.4237904393995312,0.5936339672885268,0.4023195591725066,0.2082007380708448,0.6553727161216361,0.49413112579227264
53,0.4918701781949045,0.5493376281194268,0.41370508191609784,0.5978554787238436,0.5242354265671992,0.7169829732680816,0.5489977944649256
54,0.7401303353859117,0.344346258341781,0.3792463975693669,0.6075121464226979,0.8717720243960534,0.41930745392409263,0.560385769339984
55,0.8521958981541407,0.12567069274986137,0.3004832704725408,0.5276933171677629,0.2181800165259926,0.6900994466740659,0.452387106957394
56,0.4377396599409151,0.3135775949021564,0.7033888567748372,0.5362086847607836,0.9014479013221781,0.20602436919834224,0.5163978444832021
57,0.2588601292498597,0.38345925426723776,0.3454899855290778,0.3541439240757516,0.24567934952267864,0.2951264755832665,0.313793186371312
58,0.8884359289281272,0.6471283511827342,0.18719224065320547,0.21243710850718756,0.24061690218288026,0.5135621442628944,0.44822877928617144
59,0.1781096750521643,0.5980854293606414,0.4156447973439392,0.6101903777013921,0.37288496746406596,0.4750199608979927,0.44165586797003265
60,0.2536768622948057,0.93108752071213,0.5307206199178849,0.6762417652374629,0.4531710507824679,0.49629960522263383,0.5568662373612309
