Num,F_1,F_2,F_3,F_4,F_5,Average
1,0.4254887881699929,0.7468301600384522,0.7558450229000648,0.5314778117929201,0.7320590982292347,0.6383401762261329
2,0.604274230929524,0.6913994461080866,0.47271615905164605,0.548496816004143,0.21969609488094224,0.5073165493948684
3,0.737835266170671,0.783076218315444,0.6379655939109671,0.6283436616299135,0.892730388100362,0.7359902256254716
4,0.9682558277564765,0.46431637465909564,0.8024346657496251,0.446756993679543,0.5144081454888962,0.6392344014667272
5,0.0,0.0,0.18380976196169121,0.9204918393310766,0.762166318775947,0.3732935840137429
6,0.0,0.6840601808791829,0.6674904203665464,0.33525306596580673,0.7809071459051462,0.49354216262333644
7,0.17063075701189534,0.26748682578690197,0.7856391062940715,0.8864520885619084,0.8507896270505927,0.5921996809410739
8,0.49100307926315934,0.8188155177691435,0.8188726098326788,0.5462460698818875,0.499260776975136,0.634839610744401
9,0.4992279952915436,0.7052037460202907,0.1482778199050934,0.7791142965720397,0.8721791819626293,0.6008006079503193
10,0.5346106569599635,0.7751057378372863,0.7834897213849435,0.23212380640508934,0.5429860872855217,0.573663201974561
11,0.6695676964228305,0.896299324152981,0.6958269642146198,0.42484592999702897,0.6174733983851218,0.6608026626345165
12,0.5867975202163239,0.9290333125828053,0.6241412586396197,0.7946389771830573,0.9614490810491453,0.7792120299341903
13,0.2427269868702692,0.044434824431824456,0.23590814011248348,0.3243853571473636,0.6052292087835732,0.2905369034691028
14,0.6845825076577056,0.5794247295417385,0.6512554779573081,0.6963454090568503,0.8538100188565874,0.693083628614038
15,0.6656624146489226,0.8240232334607627,0.1920762864731223,0.8135742717471819,0.4509823430782755,0.589263709881653
16,0.7389244893143335,0.5610780689835667,0.7469723570995839,0.005407392117648057,0.6029034051985239,0.5310571425427313
17,0.7218685738190375,0.7284454483349934,0.7458818157845114,0.8269578290587446,0.47893744400439775,0.7004182222003369
18,0.7994149364477354,0.41503355527234814,0.8866779143970941,0.2688846343757771,0.6308005666028058,0.600162321419152
19,0.0,0.3994008301960978,0.4015952457977537,0.8235644031085857,0.504928786815662,0.42589785318361983
20,0.421349388566776,0.709893455798652,0.41141895391652294,0.8028228605712776,0.9047902043951737,0.6500549726496805
21,0.0,0.9048755954551048,0.7085404367160123,0.9025909478666265,0.39391164661940375,0.5819837253314295
22,0.886132114330653,0.21356331363590436,0.8509252057556427,0.48255565909916576,0.7447824750439481,0.6355917535730627
23,0.5850698228560117,0.45795563351161384,0.7780382697029568,0.8711295958967633,0.6193875006258813,0.6623161645186454
24,0.8606826584942605,0.0,0.3647829335352513,0.4953297443681283,0.5859093378416743,0.46134093484786287
25,0.724210522070585,0.8114298590720959,0.5730531042840139,0.8583461513867978,0.6986328127365021,0.733134489909999
26,0.6269624547565819,0.0,0.6488010446542192,0.7416937685095704,0.4259953083055211,0.4886905152451785
27,0.32622314896520216,0.815761798718814,0.37459456793264756,0.16836621231360166,0.7306793731420347,0.48312502021446
28,0.45416623226326913,0.8996368660250641,0.2633628947949208,0.6698904296057839,0.30065819292470264,0.5175429231227481
29,0.8679183094041328,0.8560908936526684,0.7522676077012387,0.5598300808076806,0.8701476930436718,0.7812509169218783
30,0.0,0.5879567861382708,0.27938823846294786,0.7965436871932559,0.5775841884001304,0.448294580038921
31,0.7104708081646336,0.10446655082479069,0.06714516342590984,0.09275758416670063,0.6606979727222391,0.32710761586085474
32,0.6433123170673097,0.7892135700474864,0.44168142894707746,0.3134944202602042,0.7562392527240426,0.588788197809224
