Num,P_1,P_2,P_3,P_4,P_5,Average
1,0.2702354768725083,0.595952867858173,0.6075167779032663,0.36191336846043975,0.5773605829789579,0.4825958148146691
2,0.43294624511515467,0.5283502624630512,0.3095142804353361,0.37788192409897503,0.12340370329426992,0.3544192830813574
3,0.5845792125185789,0.6434883023088364,0.4683916875072425,0.458091173461541,0.8062448192439677,0.5921590390080332
4,0.9384650321319555,0.3023515827070323,0.6700550214672965,0.28762852423065766,0.3462647859348851,0.5089529892943654
5,0.0,0.0,0.10120622725085593,0.8526955819960531,0.6157259495655876,0.3139255517624993
6,0.0,0.5198263407943725,0.5009272958098804,0.20138380141261805,0.6405641237926463,0.37254031236190344
7,0.09327299978717575,0.15439237621289295,0.6469568563728165,0.7960610221226131,0.7403253982707027,0.4862017305532402
8,0.32538375162714267,0.6932156069496265,0.6932974517817891,0.3757486453278286,0.33267656986324023,0.4840644051099255
9,0.3326474599241508,0.5446445677092158,0.08007562986446146,0.6381549840287831,0.7733313377566414,0.47377079585665055
10,0.3648249930976584,0.6327939984539842,0.644046939148687,0.1313009402163362,0.3726704889687126,0.42912747197707574
11,0.5032707749372484,0.8120855081158025,0.533538836582056,0.2697170632941498,0.44662677569015596,0.5130477917238825
12,0.41522536834647167,0.8674717183064917,0.4536376009229698,0.6592539182376886,0.925760175553455,0.6642697562734154
13,0.13812707818119202,0.022722241624554513,0.13372780946198892,0.1935918610708226,0.43392736110836694,0.184419270289385
14,0.5204298343628574,0.40788034368275505,0.4828605175507759,0.5341487031108969,0.7449114308300324,0.5380461659074636
15,0.4988710667801359,0.7007138719974605,0.10624136684308544,0.6857355267786432,0.29114086664091826,0.4565405398080486
16,0.5859478540762153,0.3899294721203043,0.5961339810273836,0.0027110258487266,0.43154024384705847,0.4012525153839377
17,0.5647843085870833,0.5728778583515333,0.5947460336452233,0.7049685420901699,0.314870313595296,0.5504494112538612
18,0.665854474386383,0.261856367150829,0.7964253344681693,0.15532450333188508,0.4607075866498811,0.46803365319742946
19,0.0,0.2495320738202247,0.2512475296022173,0.7000505639958132,0.33772892044400954,0.3077118175724529
20,0.2669047764687093,0.5502595572353429,0.25898518362084477,0.6705965509451461,0.8261341416285507,0.5145760419797187
21,0.0,0.8262765323279844,0.5486354020363597,0.8224744876233535,0.24526150494166374,0.48852958538587227
22,0.7955450783089569,0.11954709353319773,0.7405307383103982,0.31800550840151115,0.5933493280935705,0.5133955493295269
23,0.4134973105435952,0.296979544469587,0.6367124684942675,0.7716825534006094,0.4486324011311443,0.5135008556078406
24,0.7554371614819528,0.0,0.223079211326905,0.329194880083623,0.4143364732692607,0.3444095452323483
25,0.5676567604601715,0.6826941306456018,0.40159385468684755,0.7518444863383539,0.5368452651749891,0.5881268994611928
26,0.456624406906099,0.0,0.48016692292970775,0.5894382066526478,0.270644243027586,0.3593747559032081
27,0.19490241412020817,0.6888494205272806,0.23046223455535084,0.09192132916824548,0.5756460248745303,0.35635628464912306
28,0.2938001755054284,0.8175817948164338,0.15165108127977048,0.5036355233556006,0.17692626149306556,0.3887189672900597
29,0.7666569617845398,0.7483906622496357,0.6029078128806911,0.3887250201154363,0.7701428652986811,0.6553646644657968
30,0.0,0.4163872467686708,0.16237726877640632,0.6618800190058648,0.4060586107732376,0.32934062906483585
31,0.5509536446813055,0.055111953244743064,0.0347388547527563,0.048634396653858825,0.4933151442062406,0.23655079870778084
32,0.47417863754515016,0.6518189752741439,0.2834346180246333,0.18588401012498992,0.6080263060080743,0.44066850939539826
33,0.8679706737990655,0.5986603361713367,0.6428049884839601,0.15420712623893884,0.6550496767424435,0.5837385602871489
34,0.0,0.7780512119487203,0.5193241971465815,0.5268451253563184,0.7303538695503677,0.5109148808003976
35,0.37464428474072275,0.88631895925214,0.587917891028662,0.32358742423322995,0.6352492659985136,0.5615435650506537
36,0.0,0.28314398259246154,0.5753613956177964,0.49882098815813125,0.740824497888174,0.41963017285131265
37,0.665854474386383,0.261856367150829,0.7964253344681693,0.15532450333188508,0.4607075866498811,0.46803365319742946
38,0.0,0.0,0.40662258874307383,0.8070331147346846,0.4942039611473595,0.3415719329250236
39,0.3227729190527188,0.4042649877180827,0.2589524337252541,0.41948016892203555,0.5651815853592413,0.3941304189554665
40,0.0,0.5251436499108291,0.571402599281594,0.19425282048048073,0.26247703347258466,0.3106552206290977
41,0.6138068404870537,0.47297019733411866,0.8361221509473895,0.131671983252431,0.6161498661865619,0.5341442076415109
42,0.27074262609429384,0.5054153101808548,0.038482053405895576,0.6797287762329104,0.044895728973544845,0.3078528989774999
