Num,F_1,F_2,F_3,F_4,Average
1,0.8653489978821368,0.42146189955248164,0.5173468495669653,0.8307377596863617,0.6587238766719863
2,0.576430741618695,0.6536646817056492,0.5986032895506115,0.6994145219728142,0.6320283087119425
3,4.3997998090604616e-5,0.0,7.599699811955783e-5,3.79984990553383e-5,3.949837381637519e-5
4,0.5468194301701779,0.5494564429638199,0.5494564429638199,0.6167110627900182,0.565610844721959
5,0.6930682796101053,0.8398945070098375,0.8381166537759301,0.7125146692915176,0.7708985274218476
6,0.7173543877168648,0.7021252223499093,0.7669377584779237,0.6764631818686724,0.7157201376033424
7,0.5490138523750604,0.5606669518911103,0.6680834802573862,0.5096320451537314,0.571849082419322
8,0.20221388150318403,0.5537720277523632,0.694463731126456,0.8109202945547267,0.5653424837341825
9,0.6123488026048662,0.6593371469964532,0.5886339512060185,0.5167713583312709,0.5942728147846522
10,0.6663302015320595,0.7242229783592132,0.8084220673929644,0.751345017280049,0.7375800661410715
11,0.641990264953141,0.6361968752417523,0.320881614518984,0.7431485175205385,0.585554318058604
12,0.47406993261074387,0.5904491386927594,0.9021879575624009,0.7322960143067501,0.6747507607931635
13,0.613184694864946,0.8053749509469977,0.003566968611214187,0.41144121931333916,0.4583919584341242
14,0.771507433637002,0.6470724618349862,0.5748041009392171,0.7105623437916686,0.6759865850507185
15,0.5919714085922294,0.766642549098478,0.7653249243394864,0.7064141270260287,0.7075882522640555
16,0.7164331931776243,0.6721601631990987,0.6084145072922479,0.6513296434488084,0.6620843767794449
17,0.641990264953141,0.6361968752417523,0.320881614518984,0.7431485175205385,0.585554318058604
18,0.778941860303836,0.7995299516413814,0.7769718952292782,0.6453642858356691,0.7502019982525412
19,0.6937434075331602,0.6580054908146463,0.5418175426839505,0.589022081302492,0.6206471305835624
20,0.6583533844222491,0.6142530343408087,0.3215772305980485,0.9261680817475442,0.6300879327771626
21,0.8161517780093582,0.7893267144367014,0.683247081663591,0.6952523102952547,0.7459944711012264
22,0.684719080647817,0.5387036683865936,0.5797372985316176,0.72760834438082,0.632692097986712
23,0.7638647394104641,0.6027348917679435,0.7945760468489784,0.6678467864353989,0.7072556161156963
24,0.6663302015320595,0.7242229783592132,0.8084220673929644,0.751345017280049,0.7375800661410715
25,0.6644003338426883,0.5907551673800744,0.6389817839281229,0.34548572055703686,0.5599057514269806
26,0.6930682796101053,0.8398945070098375,0.8381166537759301,0.7125146692915176,0.7708985274218476
27,0.778941860303836,0.7995299516413814,0.7769718952292782,0.6453642858356691,0.7502019982525412
28,0.3413211911040595,0.6569252574008713,0.7969237604452958,0.7341452675334719,0.6323288691209246
29,7.999667347064232e-5,0.0,0.0,7.166398523761214e-5,3.791516467706362e-5
30,0.7438774216621158,0.7838474501432896,0.7762382953722372,0.7083987643739325,0.7530904828878937
31,0.36309607590466214,0.7518242096297756,0.2756018809635838,0.7518334747943182,0.535588910323085
