Num,R_1,R_2,R_3,R_4,Average
1,1.0,0.9129325922003413,0.6079942767888149,0.600185256664423,0.7802780314133948
2,1.0,0.6901873773797085,0.6334267902940728,0.6000800143809963,0.7309235455136944
3,1.0,0.0,1.0,0.0,0.5
4,0.6141236415751482,0.6589864495045605,0.5978411382919243,0.2398855540566826,0.5277091958570789
5,0.8371804955765398,0.9733646308264894,0.4668980903238795,1.0,0.8193608041817272
6,0.7625707078826565,0.6673423606943206,0.48460642512067814,0.5221815367546815,0.6091752576130841
7,0.62525275651087,0.7335024280843172,0.8115426557000488,0.4486120125788122,0.654727463218512
8,0.7870992231366669,0.5838504268321194,0.874971765885072,0.5093611539639018,0.68882064245444
9,0.5440414672125852,0.4069741716957083,0.345284736229773,0.3187506191598003,0.4037627485744667
10,1.0,0.632168435626296,0.5840006804845228,0.4565224631287008,0.6681728948098798
11,0.8232001401348993,0.6325911918863583,0.22778347779189498,0.4934046649804456,0.5442448686983996
12,0.6861367836748359,0.4166096465995297,0.608970348874464,0.113273234822286,0.4562475034927789
13,0.8702968854469321,1.0,0.0,0.7469544584614708,0.6543128359771007
14,0.8796694404173925,0.7235861205541751,0.2830030109458906,0.7351742111216112,0.6553581957597674
15,0.8371804955765398,0.9733646308264894,0.4668980903238795,1.0,0.8193608041817272
16,0.7038422389009099,0.6591463253516445,0.5284859885910369,0.35716843348936483,0.5621607465832391
17,0.8232001401348993,0.6325911918863583,0.22778347779189498,0.4934046649804456,0.5442448686983996
18,0.8118463998625992,0.7995551128578563,0.6790275992938449,0.8163696497298283,0.7766996904360322
19,0.7286422986390384,0.6329948807893363,0.5210889911267622,0.5569576564062267,0.609920956740341
20,0.8232001401348993,0.6325911918863583,0.22778347779189498,0.4934046649804456,0.5442448686983996
21,0.6720233854319632,0.685776151129809,0.7211120124705049,0.4548188751713879,0.6334326060509162
22,0.7484623758260822,0.586942749410438,0.681488235986076,0.3462071477998434,0.5907751272556099
23,0.8967752729154804,0.7469523092320194,0.5791523763535885,0.4860195894007487,0.6772248869754592
24,0.27054777678738384,0.5415734299494772,0.4423273858736061,0.4934046649804456,0.4369633143977282
25,0.8702968854469321,1.0,0.0,0.7469544584614708,0.6543128359771007
26,0.8796694404173925,0.9917637834274189,0.538920988311089,0.7351742111216112,0.7863821058193778
27,0.8118463998625992,0.7995551128578563,0.6790275992938449,0.8163696497298283,0.7766996904360322
28,0.8189747563146079,0.8115871303444787,0.6638349346300569,0.5060002164171482,0.7000992594265729
29,1.0,1.0,0.0,1.0,0.75
30,1.0,0.6901873773797085,0.6334267902940728,0.6000800143809963,0.7309235455136944
31,1.0,1.0,0.0,1.0,0.75
32,0.6511286876769348,0.8179304133057891,0.04913781144174016,0.474680057642298,0.49821924251669053
33,0.7870992231366669,0.5838504268321194,0.874971765885072,0.5093611539639018,0.68882064245444
34,0.83718049557654,0.6049339308411539,0.18036202491440964,1.0,0.6556191128330258
35,0.6213873236075713,0.6262821660889787,0.46689809032387913,1.0,0.6786418950051073
36,0.6213873236075713,0.6262821660889787,0.46689809032387913,1.0,0.6786418950051073
37,1.0,0.632168435626296,0.5840006804845228,0.4565224631287008,0.6681728948098798
38,0.5534079729386465,0.38307590413376624,0.4286528017728808,0.5231730484476151,0.47207743182322714
39,0.8371804955765398,0.9733646308264894,0.4668980903238795,1.0,0.8193608041817272
40,0.2107871466501235,0.8272038163856709,0.1981420828885245,1.0,0.5590332614810798
41,1.0,1.0,0.0,1.0,0.75
42,0.8118463998625992,0.7995551128578563,0.6790275992938449,0.8163696497298283,0.7766996904360322
43,0.2107871466501235,0.8272038163856709,0.1981420828885245,1.0,0.5590332614810798
44,0.8118463998625992,0.7995551128578563,0.6790275992938449,0.8163696497298283,0.7766996904360322
45,0.7870992231366669,0.5838504268321194,0.874971765885072,0.5093611539639018,0.68882064245444
46,0.7345483109275662,0.565074751031109,0.2819454122526074,0.37781176777824366,0.4898450604973815
47,0.7394818553255493,0.4877901176794506,0.5791523763535885,0.4860195894007487,0.5731109846898343
48,0.5099595898272277,0.966033584083482,0.7396621098305459,0.16376003155812796,0.5948538288248459
49,0.5440414672125852,0.4069741716957083,0.345284736229773,0.3187506191598003,0.4037627485744667
50,0.8371804955765398,0.9733646308264894,0.4668980903238795,1.0,0.8193608041817272
51,1.0,1.0,0.0,1.0,0.75
52,0.8967752729154804,0.7469523092320194,0.5791523763535885,0.4860195894007487,0.6772248869754592
53,0.83718049557654,0.6049339308411539,0.18036202491440964,1.0,0.6556191128330258
54,0.8118463998625992,0.7995551128578563,0.6790275992938449,0.8163696497298283,0.7766996904360322
