Num,R_1,R_2,R_3,R_4,R_5,R_6,R_7,R_8,Average
1,1.0,1.0,0.5301941141267028,0.9398891416348946,0.7670600310209476,1.0,1.0,0.7812290573460252,0.8772965430160713
2,1.0,0.5904774590600079,0.5313896895295864,1.0,0.9070642270214989,0.7281019727855966,0.8826965521388725,1.0,0.8299662375669453
3,0.9352055020673478,0.9359821994084694,0.7517724328684269,1.0,1.0,0.8677711190096096,1.0,1.0,0.9363414066692317
4,0.8070094197152841,0.5993417313072723,0.7689745249755271,0.9396507472092893,0.8740121813162851,0.9795352855821,1.0,0.7438837655148697,0.8390509569525784
5,0.8159954710123182,0.7494126977924829,0.8770027176512173,1.0,1.0,0.0,1.0,1.0,0.8053013608070023
6,0.9837851585221773,1.0,1.0,0.7000606477226675,0.9838127943554862,1.0,1.0,0.9598744139526362,0.9534416268191209
7,0.7515981823148373,0.648054765984399,0.6531880312991368,1.0,0.9231391946223888,0.5416838357124146,0.9909594992107518,1.0,0.8135779386429911
8,0.7424710998449239,0.974155265460754,0.8883892297943928,1.0,0.7543820025970185,0.9014215663590456,0.6265040221605704,1.0,0.8609153982770883
9,1.0,1.0,0.8321717757621582,1.0,0.8711274909024134,1.0,0.5496113553034826,0.6070937582080679,0.8575005475220152
10,1.0,0.4805909629817361,0.6432411861462833,0.7727792491251907,0.8720600063118226,1.0,0.9709591183402844,0.7947909088734821,0.8168026789723499
11,1.0,1.0,1.0,0.7970559507936131,1.0,0.7786842304133836,1.0,0.7370057255412463,0.9140932383435304
12,0.5582916461193926,1.0,0.6066976904275976,0.9385722380679284,0.7238168099994036,1.0,0.7331083834692311,0.9310009477232257,0.8114359644758475
13,1.0,0.9339991293205547,0.9656178517726834,0.9387635630845677,1.0,0.9206125936276631,0.9338787412118037,0.9762744878064501,0.9586432958529654
14,1.0,0.6422770863580732,0.5443378044723031,0.7432038602554173,1.0,1.0,1.0,0.6405369852049665,0.821294467036345
15,0.8741374979692635,0.7147859455887929,0.9929844955768001,1.0,0.7871506997696006,0.7668501596880078,1.0,0.9399605536725507,0.8844836690331269
16,0.6828782332314796,0.6872365442410482,1.0,1.0,0.8180501117483928,0.6451475694851382,0.8595114874459757,1.0,0.8366029932690042
17,0.805968835929877,1.0,0.968684258691678,0.7919434817846019,0.7768237141454486,0.6724700991800181,1.0,1.0,0.876986298716453
18,0.7253525451420455,0.9680863855103926,1.0,1.0,1.0,0.6020956771439193,0.7272213505854409,1.0,0.8778444947977248
19,0.5028237822485762,1.0,0.5205558581163766,0.9899526611995402,1.0,1.0,1.0,0.4201882257776698,0.8041900659177703
20,0.6704355743920994,0.8555011061658001,0.8664374228556005,1.0,0.5593266833507509,1.0,0.6778082368866046,0.7761415773282808,0.800706325122392
21,0.7363488688956319,0.8442565220531345,0.5982075385878866,0.8281821972562331,1.0,0.8059760842384301,1.0,0.8069668015561137,0.8274922515734288
22,1.0,1.0,0.9413887681779453,0.42026330160426084,0.8518061108061219,0.7086746426998292,0.7373682058184978,1.0,0.8324376286383319
23,1.0,1.0,0.8742855130439369,0.9354800673852878,0.6736498428502479,0.6851827302647957,0.8178630841431931,1.0,0.8733076547109325
24,0.9921680215582676,0.712910904828798,0.6879209987137113,0.6358387480076306,0.48580653792273926,0.8212394971810005,1.0,0.9360092452191608,0.7839867441789136
25,1.0,0.7031265486288886,0.7611330902389056,0.8880385157430022,0.904231418850669,1.0,0.9927573879574849,0.7316634305693006,0.8726187989985313
26,0.5097993340369793,0.7926509408051287,0.9280924709267624,0.5084960599222474,1.0,1.0,1.0,1.0,0.8423798507113898
27,0.735484246153316,0.7348291816779509,1.0,0.41962175873856056,1.0,1.0,0.803347229026292,0.9498827966929658,0.8303956515361356
28,0.7233810373109418,0.89505695130898,1.0,0.6353860500649147,0.8831334486960981,1.0,0.8477186129352556,1.0,0.8730845125395238
29,0.9913646186283571,0.8739112080185352,0.9119755261731606,0.813319343118192,1.0,1.0,1.0,0.9840885109180598,0.9468324008570381
30,0.8496847515563193,0.6867633748538021,0.9523196399818052,0.5693600978504689,0.8288551999900157,0.8453133905063928,0.7797196507752022,1.0,0.8140020131892507
31,0.9787243949872431,1.0,1.0,1.0,0.609370556798863,0.8519257060251375,0.9640931120717509,0.9031991708158104,0.9134141175873506
32,0.33495318816564207,1.0,1.0,1.0,0.5403746754131132,0.9070346853736886,0.8735505159850547,1.0,0.8319891331171873
33,1.0,1.0,0.4035199679742532,0.8339040748671906,0.8309415550769118,1.0,1.0,0.9755973160811553,0.8804953642499389
34,0.7497152163061624,0.7772216017712873,1.0,1.0,0.8781514628270367,0.9067026989219443,0.7015191570544417,1.0,0.8766637671101091
35,1.0,0.8725755833327736,0.9066537888626108,1.0,0.9641523994601344,1.0,1.0,1.0,0.9679227214569398
36,0.8308410369572308,1.0,0.5336898668937953,0.918047681621125,1.0,0.8894935144999123,0.8368819392036174,0.8813412593049886,0.8612869123100838
37,1.0,0.7057481944005309,0.968086768897229,0.7985164929950055,0.8126944907694877,0.9819946997851416,0.9016352443290189,1.0,0.8960844863970517
38,0.7287026546568252,0.7691057635103079,1.0,0.7018568390185963,0.7937230388795027,0.8425572975947525,0.8499047262873602,0.9488832978395086,0.8293417022233567
39,0.3259553711954381,1.0,0.7132553517527858,0.8723934284697464,1.0,0.9964740980543738,1.0,1.0,0.863509781184043
40,0.7295207385642055,0.4973768373956109,1.0,1.0,0.867935532848843,1.0,1.0,1.0,0.8868541386010824
41,0.7385347510611155,0.8413754777125154,0.7429806587308434,1.0,0.7262882261389495,0.932905832995154,0.8385386897632292,0.8987055912920937,0.8399161534617376
42,0.945475949681787,1.0,0.5385264309394407,0.7110622662023981,1.0,0.5089849013095028,0.8995101793876487,0.8726214275991956,0.8095226443899967
43,0.6862416396750417,1.0,1.0,0.8034071015714233,1.0,0.6350942686220948,0.6367148221156027,0.8302128835278945,0.8239588394390072
44,1.0,0.7052101302907553,1.0,0.0,0.9178475063569191,0.9880630168384881,0.7307153897631833,0.6580770399108993,0.7499891353950306
45,0.9090183573598953,0.6332587859078112,1.0,0.4475497234289592,0.9215265823048338,0.9615088366115642,1.0,0.9866349571505549,0.8574371553454523
46,0.9909782115780293,0.6631051244520575,0.9875137462475437,1.0,1.0,1.0,0.8227799646562353,1.0,0.9330471308667333
47,0.9196911980472842,0.6970615364087999,0.7229681025837633,0.7751050176516644,0.879776854313101,0.9892225381844927,1.0,1.0,0.8729781558986381
48,1.0,0.7102002863914636,1.0,0.5115025676860225,1.0,0.7596670124840507,0.8075643783862203,0.9835896372492952,0.8465654852746316
49,0.503209992616757,1.0,0.5754452136182392,1.0,0.730715397988513,0.9491778158466094,0.6623056075408585,1.0,0.8026067534513721
50,0.5750845884281812,0.6366994725627246,0.5720771595401998,0.7323539694415361,0.9404653925211583,1.0,0.8175035675437654,0.7729755821425637,0.7558949665225161
51,1.0,1.0,0.8005944150215821,1.0,0.8107675196120563,1.0,0.6887301710764044,1.0,0.9125115132137553
52,0.8260015078728117,1.0,0.7744426235384692,0.696601225849573,0.8506321197619781,0.6946221021380695,0.7320451072250144,0.7359252005251432,0.7887837358638823
53,0.783591252228232,0.0,1.0,0.6874187876641166,0.8850543663715585,0.834257206695311,1.0,1.0,0.7737902016199023
54,1.0,0.7663840927728689,1.0,0.7640549998586793,0.852111753190577,0.6932438331330307,0.939852856753969,1.0,0.8769559419636407
55,1.0,0.7428812285805153,0.3486957684183239,1.0,0.8842629977325005,0.9433030258261066,1.0,0.9643955355444035,0.8604423195127312
56,0.9176577431158581,0.8483453688984861,0.8440888558956867,1.0,1.0,0.980325793730402,0.7353720328641117,1.0,0.915723724313068
57,0.6449857590977355,1.0,0.9257358572604935,1.0,0.9861766798049626,0.8080784684838155,0.9968408774531113,0.9153546820884715,0.9096465405235739
58,1.0,0.4852709056808515,0.8398306244823276,1.0,1.0,1.0,1.0,0.6946222033130384,0.8774654666845272
59,0.8607034482430972,0.9367275745742052,0.5802456644316771,0.6323308604163959,1.0,0.8674288199274369,1.0,1.0,0.8596795459491016
60,1.0,1.0,0.5901684465022925,0.706739559523716,1.0,1.0,0.8282034074454111,0.7242795707586387,0.8561738730287572
61,1.0,0.7420767793158654,1.0,0.5593996165426492,1.0,1.0,0.8502244627818643,0.8473812055152061,0.8748852580194482
62,0.8434686106552298,1.0,0.5880072638278073,1.0,0.9801296486361157,0.869237384924247,1.0,0.866407439297628,0.8934062934176286
63,1.0,1.0,0.9830719620821575,0.935436528986932,1.0,0.9546586800859714,0.8546239429254303,1.0,0.9659738892600614
64,0.5143328440216651,0.7980631961776066,0.8267809912544356,0.6810784528812062,0.8252756827694764,1.0,0.37296924438653023,1.0,0.752312551436365
65,1.0,0.712756825758035,0.9864784357032502,0.5352899756110602,0.785266227863462,1.0,1.0,1.0,0.877473933116976
66,0.8650767742330794,0.560299159074384,1.0,0.7932951999470079,0.7397789004952431,1.0,0.8838621407443804,1.0,0.8552890218117618
67,0.610732370572509,1.0,0.7661594697628488,0.8260833470351729,0.6059133762785655,0.5873185774943693,1.0,0.9716170010055861,0.7959780177686314
68,0.6602447826982797,0.2708534469583993,1.0,1.0,0.7580203903449572,0.8658332169227001,1.0,1.0,0.8193689796155421
69,1.0,0.4282633759928779,0.8509747764233199,0.9895096717198177,1.0,1.0,0.96121695294861,0.9165911901236135,0.8933194959010299
70,1.0,1.0,1.0,0.6534114226346586,1.0,1.0,1.0,1.0,0.9566764278293323
71,0.653401858066849,0.8879431915614923,0.9705028459331791,0.7295538222021569,0.9385775890175834,0.7790564894408664,0.9588608973034823,0.9529392552360085,0.8588544935952023
72,0.7175510286048378,1.0,0.7185227806061125,0.6386747325106001,0.8094704763753379,1.0,1.0,1.0,0.860527377262111
73,0.9597177197558016,0.6228936116374347,1.0,0.9269399260745879,0.610775575690549,0.8568059240839576,0.9542035761094108,0.8847190171523274,0.8520069188130085
74,0.8231786093024187,0.8233815165612733,1.0,0.7114670057583755,0.7458388983336506,1.0,1.0,0.9105403518109565,0.8768007977208343
75,0.6712069463746277,0.7642264724150875,1.0,0.7515678837890943,0.7217488168573865,0.9159190422811654,1.0,1.0,0.8530836452146702
76,0.4347549154326785,0.7783117966201558,0.0,0.7727991745801949,0.7567865904235911,0.9282060701702334,0.9890307617785499,0.75732344873827,0.6771515947179593
77,1.0,0.82241288353768,0.8234874078567388,1.0,1.0,0.9540445975410947,1.0,0.7214627871090129,0.9151759595055657
78,1.0,0.6107532525972426,1.0,0.800994558126669,0.7299262313422565,0.8992520895367637,0.9383484815782256,1.0,0.8724093266476447
79,0.5902518666906835,0.866684156269883,0.9052727937073217,0.8624673231226444,0.789028213940046,0.9964258307059225,1.0,1.0,0.8762662730545626
80,0.6979436172882925,1.0,0.35362852024948294,1.0,1.0,0.9587971373804929,0.8797213649550255,1.0,0.8612613299841617
81,0.9243838295686311,1.0,0.7323978005531092,0.5590633424109499,1.0,1.0,1.0,1.0,0.9019806215665862
82,0.6214692591722315,0.5935730414280452,0.8965815046961191,0.8293829079120506,0.7561800051674153,1.0,0.65094654201209,1.0,0.793516657548494
83,0.9192269231933536,0.8756622804692096,0.8282929093207897,0.560942306280998,0.8837183610113126,1.0,0.9328232591170501,1.0,0.8750832549240892
84,0.582211194571692,0.9370777440592428,0.8366849977844966,0.994449278545994,1.0,0.7080055246148592,1.0,1.0,0.8823035924470355
85,0.6030288816095842,0.8444912008297442,0.5065447157677967,0.7549419463731674,0.8270632306938593,0.8665296148480726,1.0,1.0,0.800324948765278
86,1.0,0.2979822954342167,0.8319989432359685,0.9531529171155639,0.8010602237782672,0.8999948711138281,1.0,0.9010818051568554,0.8356588819793375
87,0.86801069320903,0.8380769505499457,0.7066621940933783,0.910864430627904,1.0,0.8232312458714998,0.3290960580676087,1.0,0.8094926965524207
88,1.0,1.0,0.7883677549756112,0.5572429612195238,1.0,1.0,0.7201860811036827,0.9383136875325151,0.8755138106039166
89,0.42077530714857236,0.5721122918235428,1.0,1.0,0.9606051354001524,1.0,0.6879589492589613,0.7795488728698422,0.8026250695626339
90,0.7974219945175625,0.7060425198047343,0.20497222950353916,1.0,0.827713111136118,1.0,1.0,1.0,0.8170187318702443
91,0.6702377040447792,0.9933239061845716,0.9266608302141933,0.8549340579592409,0.9733356709136436,0.8872014691532141,1.0,0.7836804687183467,0.8861717633984987
92,0.8746180453535044,0.5922788872927608,0.8222687617174472,0.8565338172322238,0.34020493940881197,1.0,1.0,0.6311461443565929,0.7646313244201676
93,0.44131905504763974,1.0,0.7633516490955525,1.0,0.7674990971530882,0.9424736084580881,0.9452497226929507,1.0,0.8574866415559149
94,0.8914680482902023,0.5864390738966594,0.8672904229549568,0.6555439411757866,0.5796764058428683,1.0,1.0,1.0,0.8225522365200593
95,0.7301135457704843,1.0,1.0,0.995290071179,1.0,1.0,0.8260824830443151,1.0,0.943935762499225
96,0.5106818285461533,1.0,0.7260923027031813,0.9631298854102042,1.0,0.9948587228483823,0.9757950394637132,0.9022217942978439,0.8840974466586846
97,0.9734323141776221,1.0,0.8206799356496008,1.0,1.0,0.8447980237366148,1.0,1.0,0.9548637841954797
98,0.83959149632417,0.6425713622845404,0.7389106081475101,0.8777505338236067,0.9273985543867331,1.0,0.5797303168361732,1.0,0.8257441089753417
99,0.8569000474362481,0.9866058815937795,0.7270176190705238,1.0,1.0,0.6699369120879105,0.9474742838126827,0.9476450890867477,0.8919474791359865
100,0.6817167974461199,1.0,0.7059020106020287,0.9673826390297701,0.9191722545928719,0.9349575869295463,0.9622731960613594,1.0,0.8964255605827122
101,0.5846998972536614,0.7000221945515144,0.7192578931255257,1.0,0.6749239799546349,1.0,1.0,1.0,0.834862995610667
102,0.8515084049108513,0.8866797556978924,0.8837935021523394,0.9372427060715862,0.880217402136501,0.8276377656510517,1.0,1.0,0.9083849420775278
103,1.0,0.6457542634636505,0.5491341894110031,0.8862872890636257,0.9255551856241796,0.9351467166850475,0.8062245763302989,1.0,0.8435127775722258
104,0.7730554636213784,0.880407654718494,1.0,0.758661840026691,1.0,1.0,1.0,1.0,0.9265156197958204
105,0.7460476917030726,0.9204258351768015,0.05116221904390673,0.9081174601690976,0.8858381668656105,1.0,0.6427272449337078,0.8768475140976292,0.7538957664987281
106,1.0,1.0,1.0,1.0,1.0,1.0,0.7569443743710061,1.0,0.9696180467963758
107,1.0,0.7704125494469126,0.4971978180161034,1.0,0.9870904125959892,0.8629507653949601,1.0,0.8059597075532893,0.8654514066259069
108,1.0,0.9226931304057521,0.779187418895047,0.8625786256725945,0.9642055603036114,0.9773481893838648,0.8805259526781102,0.9458936758987508,0.9165540691547164
109,1.0,0.5157260796627605,0.7823573642177705,0.732617198513637,1.0,0.8797599154127059,0.9640183682008833,1.0,0.8593098657509696
110,0.8695995928198288,0.9061352091598712,0.871395614727424,0.7478049863044167,1.0,0.8033744865549889,1.0,1.0,0.8997887361958162
111,0.8990522357647657,1.0,0.9077759180913,0.922521707841774,0.572887870510428,0.7842096779641987,1.0,0.9879993811766336,0.8843058489186375
112,0.5530255648561638,0.0,1.0,0.6969920349263233,1.0,0.574043188809605,0.8071243138680045,1.0,0.7038981378075121
113,0.39269434675268144,0.8010016382959343,0.9672012580064399,0.8762308308148077,0.9119098724155379,1.0,1.0,0.9095353471889157,0.8573216616842896
114,0.8075934022791357,1.0,1.0,0.7363214923695516,0.6442797871726538,1.0,1.0,1.0,0.8985243352276676
115,0.0,1.0,0.7873216197108064,0.6001534365057221,1.0,1.0,1.0,0.9563784150874246,0.7929816839129942
116,0.8603662507320203,1.0,0.8110377422182139,0.8153556813194623,0.8470589580974494,1.0,0.9529871280764745,1.0,0.9108507200554525
117,1.0,0.8344591961575085,1.0,1.0,0.9196811882371474,0.3109202359772189,1.0,0.9357938719728421,0.8751068115430896
118,1.0,0.8753453788592337,0.928447310898627,0.5791951015780457,1.0,1.0,1.0,1.0,0.9228734739169883
119,0.9955018740389482,1.0,0.8457316174416488,0.8943450830210479,0.1140467951537584,0.8702163338890032,1.0,1.0,0.8399802129430508
120,0.714963222246333,0.7918412306582704,1.0,1.0,1.0,0.6627952125423336,0.6670030070260927,1.0,0.8545753340591288
121,0.9616684019284439,0.7181949067459497,0.7061588469635074,0.8033881358511052,0.8555982856146331,0.6739707851978386,1.0,1.0,0.8398724202876848
122,0.6677287121995013,1.0,0.9402225940623489,1.0,0.7081456334378311,0.7780142037213529,0.9223475863106058,1.0,0.8770573412164551
123,0.7407267755119619,0.6785065084573408,0.9799883480208219,0.7284253093151707,1.0,1.0,1.0,0.9233874803483124,0.881379302706701
124,0.9910127566942242,0.7456661000800663,0.6831872019828286,0.7038581583404507,0.6095909036584003,0.975968021359499,0.8437716101790619,1.0,0.8191318440368164
125,0.6565994563684131,0.5275743099550385,1.0,1.0,1.0,0.9551064718844646,0.9078631906141319,1.0,0.880892928602756
126,0.6150035757906338,1.0,0.5593341723619543,0.6361157021458028,0.8997639229011446,0.9586138724825998,1.0,1.0,0.833603905710267
127,0.43972366604448376,0.8659998317908255,1.0,0.769415332299697,1.0,1.0,1.0,1.0,0.8843923537668759
128,1.0,0.8041836253505623,0.7442707178583426,0.5131364520822831,0.9587757743564885,1.0,1.0,0.8468969811538417,0.8584079438501898
129,1.0,1.0,0.7507727389355318,0.8425221801426745,1.0,0.9593283514291144,0.47926281378166535,0.9283933090629506,0.8700349241689922
130,0.9697657614991395,0.8090013391707968,0.6308871593389497,1.0,0.873624243929231,0.633547103678031,0.9908976595508311,0.919204383639675,0.8533659563508318
131,1.0,0.9947908554945076,0.820606134729825,0.8267304756782659,0.7723874978166745,0.9152079901745468,0.648124316695665,1.0,0.8722309088236855
132,0.7805533033868619,1.0,1.0,0.685108986036503,0.8631475665656824,0.8273939572880787,1.0,0.9196151674925099,0.8844773725962045
133,1.0,0.5549479287158982,0.7664336040077961,0.4529654210188582,0.4814266290963972,0.719860465677339,0.8799177616979643,1.0,0.7319439762767816
134,1.0,0.5905652392315741,0.8702933221718001,1.0,0.8548460432262783,1.0,1.0,1.0,0.9144630755787067
135,0.5326922309148284,0.6500198910456646,0.9114334743494322,0.8148675390864742,0.8177375515435857,0.8350873721252711,1.0,1.0,0.820229757383157
136,0.9458486483214787,0.9133854314977233,0.36936655036071364,0.6554486000325704,0.697063114701141,1.0,1.0,1.0,0.8226390431142034
137,0.9440500098343612,0.689487321909103,1.0,0.9230387000381062,0.7441763399185622,1.0,0.8697489804121531,0.7859914074021502,0.8695615949393045
138,0.6380687268893276,0.8781237221412028,0.3231600022274496,0.789303069712936,0.23902859399808998,0.7086664868838235,1.0,1.0,0.6970438252316037
139,0.5759149804857117,0.915611977369288,0.7830751065477053,1.0,1.0,1.0,1.0,0.868754237988168,0.8929195377988591
140,0.9439303993058377,0.8257104562850218,1.0,1.0,0.6466395530514731,0.8743280692722559,1.0,1.0,0.9113260597393236
141,0.8775006745188236,0.8118630980213764,0.7063488929087283,0.7343233028479399,0.6045088558906094,0.8357250174072102,0.7544267994551174,1.0,0.7905870801312257
142,0.5969067996806237,1.0,0.7753519508697736,0.7911279048368591,1.0,0.8346425410432697,0.9062733107458587,0.9911611327410315,0.861932954989677
143,0.8097391017281523,1.0,0.644642921652393,0.875948697644926,0.9994219854240346,1.0,1.0,1.0,0.9162190883061883
144,1.0,1.0,0.8032827326747531,1.0,0.8688586071551823,0.5740988088392532,0.6517196043524699,1.0,0.8622449691277074
145,1.0,0.5015268889472624,0.5862237470097202,0.9860562963480305,0.9462786521017096,0.8982742040560417,1.0,0.9152354582283151,0.854199405836385
146,0.6160043925690031,0.6314420865521818,1.0,0.9285318408222978,0.6307165551658948,0.9984473486364615,1.0,1.0,0.8506427779682298
147,1.0,0.9540705989725051,0.721128579590487,0.5212538040704334,0.8606075682795616,0.8707614258692589,0.9672697630323366,1.0,0.8618864674768228
148,0.564151256295495,0.7413933511479797,0.8923231013611514,0.8306650612941562,1.0,1.0,1.0,0.9737133322496002,0.8752807627935478
149,0.5988922855716704,0.4532733243406089,1.0,0.9915332362335849,0.8922729908317203,1.0,1.0,1.0,0.8669964796221981
150,1.0,1.0,1.0,0.8333025434714358,0.8062331865841973,0.9906514521295461,1.0,1.0,0.9537733977731474
151,0.772491955139111,1.0,1.0,0.547056055263269,0.7734854800750723,0.9201442677504261,1.0,1.0,0.8766472197784848
152,0.4604061536006486,1.0,1.0,0.9891728169466794,0.7508987440382732,1.0,1.0,1.0,0.9000597143232001
153,0.564653897486528,0.7530054114218553,0.8882399656057369,1.0,0.6202618003579176,0.9608383019163484,1.0,1.0,0.8483749220985483
154,1.0,0.8825808467456984,0.9020562449803067,1.0,1.0,0.80558042353879,0.743446539233803,0.9683595116062579,0.912752945763107
155,0.7831057303050563,1.0,0.9421115561187295,0.96910160011432,0.7595530143396917,1.0,1.0,1.0,0.9317339876097247
156,1.0,0.7281919130100348,0.9803184245467792,0.844912352582702,0.7415274241789003,0.9634347274251323,0.8789221868697396,1.0,0.892163378576661
157,1.0,0.49132681130432093,0.5661435940812053,1.0,1.0,0.807681300643116,1.0,0.9164121582377491,0.847695483033299
158,0.45402033874742787,1.0,0.7511056728941248,0.8171718699703969,0.8802411021498988,1.0,0.6737149025501925,0.9018965762004681,0.8097688078140637
159,1.0,0.6738102975934914,0.9795963019305886,0.9694440081367223,1.0,1.0,1.0,0.8149048777530146,0.9297194356767271
160,1.0,1.0,1.0,0.8552673746241439,1.0,0.7400587238361888,0.9869501813891651,0.8659097254736178,0.9310232506653894
161,1.0,0.7416739600886978,1.0,1.0,1.0,0.8912849447446287,0.44633191179606113,1.0,0.8849113520786736
162,0.6179797349114466,0.8629901235113823,0.744717350786498,0.8516229771353702,0.9984907265375295,1.0,1.0,0.9417229274306479,0.8771904800391094
163,1.0,0.5204510489201292,1.0,0.816296172240582,0.9495072039841054,0.9871241461409506,1.0,0.9015101609553244,0.8968610915301365
164,0.8137113183502908,0.6308276004921641,1.0,0.8481704205813946,0.8936901375012682,0.867278815288438,0.7027323090530738,1.0,0.8445513251583288
165,0.8462094233614137,1.0,0.7192118322923199,0.7093960207204569,1.0,0.6846514676078267,1.0,1.0,0.8699335929977521
166,1.0,0.5375128752595968,0.4516828877636854,1.0,0.8601304300668101,0.7186661901054097,0.9594360620826896,0.9090421947826073,0.8045588300075999
167,0.6143501218842743,0.9411179025439006,0.2762263122104058,1.0,1.0,0.7977190614494934,0.981038493171371,0.9494523246624683,0.8199880269902392
168,1.0,0.8226270353693006,0.6536182358638749,1.0,0.7571117184880595,1.0,0.9592177808685436,0.8538930463838902,0.8808084771217086
169,0.6883359118759567,0.8255030548607925,1.0,1.0,1.0,0.9627853741686916,0.9551660573904623,0.9289805837814319,0.9200963727596669
170,0.6970829201409058,0.5526622826588639,1.0,0.7308340461068622,1.0,0.6068623000019359,0.6535278755162973,1.0,0.7801211780531081
171,0.5282742765776853,0.7723917495582258,0.5212482910182288,0.749948963536711,0.7455941177481556,0.27402544015119845,0.9154543871570662,1.0,0.6883671532184089
172,1.0,1.0,0.5879570474474403,0.8124121465749397,1.0,0.9961902765838289,1.0,1.0,0.9245699338257761
173,0.7243982876375329,0.5300730071338153,1.0,0.6349164629430322,0.8299301951183783,1.0,0.6144152389481627,1.0,0.7917166489726152
174,1.0,0.726340301082622,0.5987257993851023,0.46409725242168587,1.0,0.9100979552252965,1.0,1.0,0.8374076635143384
