Num,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,Average
48,0.5478077633886238,0.7102002863914636,0.4217495715144627,0.40356026548436513,0.9228832018970403,0.4761051272236081,0.6876125407714148,0.7895874799856842,0.6199382795820828
49,0.503209992616757,0.3618799489864105,0.3044281981361703,0.46937387206430403,0.730715397988513,0.6218713785357514,0.5360152927965836,0.2673201205407235,0.4743517752081517
50,0.28046984031276184,0.444339095578721,0.47224245173263196,0.6984403663732127,0.7717543686271237,0.42271803816655934,0.8175035675437654,0.6762850994174783,0.5729691034690318
51,0.15847681832162397,0.3312743080045816,0.3277849678681419,0.8071441475312083,0.8107675196120563,0.7681085041968452,0.6887301710764044,0.583923452812142,0.5595262361778754
52,0.6907925649628722,0.05413528174828819,0.6813040705160438,0.6294794171412581,0.8086850700065183,0.2894581845024842,0.5235955993913528,0.6767896422677268,0.544279978817068
53,0.4016006243902051,0.0,0.10034365783058607,0.6874187876641166,0.6224789149550257,0.7081941325627682,0.6072816949875041,0.8192343669999116,0.49331902242376463
54,0.8057797507611004,0.7663840927728689,0.36002253224574843,0.3975336642119408,0.8099571408861251,0.6138682905621337,0.8768522832029092,0.8255277655632516,0.6819906900257597
55,0.7032890882185828,0.5185985181394158,0.21604504102500063,0.46516664307477534,0.7672828745054231,0.9186710670085285,0.29382887310144823,0.5656220194618666,0.5560630155668802
56,0.9176577431158581,0.7440950563839466,0.833704706379526,0.5107164357447863,0.20202298846467653,0.6300280915847343,0.7353720328641117,0.6933461674736584,0.6583679027514122
57,0.6449857590977355,0.42440057126294506,0.863087253447236,0.8164239869561462,0.8012102200076263,0.8080784684838155,0.3492737920030934,0.7662065669535232,0.6842083272765151
58,0.28788446887157815,0.3989326742000732,0.6323604114329688,0.013440620507582103,0.18063611470672647,0.7996930405747961,0.7431908704924769,0.6472398516384561,0.4629222565530822
59,0.7937756194573197,0.8434905038965088,0.4980823861152694,0.570094913984169,0.18578949571221998,0.5471759716457854,0.34567773074286273,0.7894822747275834,0.5716961120352148
60,0.027326589805737326,0.07121916012596707,0.5901684465022925,0.706739559523716,0.7845675144567235,0.31383053665628297,0.5996611221535035,0.23497021688816888,0.416060393264049
61,2.0000000000020002e-5,0.7420767793158654,0.7808473754543153,0.5549247819833957,0.5740824059456138,0.28981727804074014,0.5638093445054182,0.6653140848958401,0.5213615062676485
62,0.7795814815425225,0.6788593515890001,0.5880072638278073,0.5042241750930526,0.9801193114232835,0.6962898603516676,0.8170325784255085,0.7241662343575801,0.7210350320763028
