Num,R_1,R_2,R_3,R_4,R_5,R_6,R_7,R_8,Average
1,0.3215632195448491,0.42236044829353475,0.5923512401910519,0.6602413134610744,0.6946292457103386,0.5435523446556868,0.4602131569127873,0.4460440126781682,0.5176193726809364
2,0.3159069521680369,0.4260088348515545,0.5390243300451446,0.6520982922098946,0.6601333290033202,0.6270327819574515,0.44421134684729824,0.34875150850333486,0.5016459219482544
3,0.3685651719924729,0.49911593179666475,0.5497405051380111,0.609698764040995,0.6064161935482068,0.44721344521957074,0.4805943474069918,0.3318166670154024,0.4866451282697894
4,0.4038495040432032,0.49817164240511985,0.49827753115956325,0.6943831352723402,0.6943831352723406,0.6497351288262971,0.4792677109737855,0.35344262566409906,0.5339388017020937
5,0.35870733425904244,0.5517253983058313,0.588169535482821,0.6651643273476593,0.6091946282028615,0.5214467683176687,0.549175497254912,0.34550317528143326,0.5236358330565287
6,0.35386806589388353,0.43311528584153597,0.4785012860030944,0.5686789930868299,0.7514330034299086,0.5776131416544118,0.4636891203767693,0.320313818892716,0.4934015893973937
7,0.3494460673762419,0.5413360728808633,0.5225760172025977,0.6864019464799227,0.6590379828398009,0.4964951098144719,0.5202037483785282,0.38495470822034944,0.520056456649097
8,0.4640875066119898,0.43886422329387204,0.5828539448604587,0.6488824517486257,0.6191684690171776,0.5250876053298847,0.4510041163166479,0.34861365309208237,0.5098202462838424
9,0.3397608424527194,0.4703931954742537,0.6092102373987068,0.6501485520686099,0.5778057723841781,0.5602786600599157,0.4136156982682742,0.3684280477222408,0.49870512572861236
10,0.327404268422373,0.4557060381358191,0.515788489979953,0.6518684047891831,0.6468481325350353,0.5040012295538517,0.4848399410848316,0.3460445609697166,0.49156263318384535
11,0.3512687194947818,0.46754544295142536,0.5162501266605621,0.618808480636962,0.6362252788396319,0.5476012511381197,0.37697886263648095,0.37934392430844555,0.4867527608333012
12,0.32140433202263097,0.44212984683225437,0.6115037843486629,0.5722038288142922,0.5812085724149864,0.5953042521090094,0.4760031396737451,0.3407304115675119,0.4925610209728866
13,0.3673578604098106,0.38124788556334605,0.47047104209832585,0.5411179852263017,0.6941329589065525,0.5945212230848538,0.4635987559121593,0.34820943920677283,0.48258214380101533
14,0.3468289257664771,0.4581000259589411,0.5803872985377899,0.6097857704113404,0.6945974350422136,0.5255511379337675,0.4780507374752212,0.35104627841469427,0.5055434511925556
15,0.3658577290395931,0.4271384429184961,0.5148938124186337,0.6874303182443182,0.6686902075975767,0.5169297501488935,0.4504380321875671,0.3516253928327113,0.49787546067347366
16,0.3259255868068283,0.5129284517550223,0.5149683181564076,0.6787346156504434,0.6254815804418282,0.5619031174030791,0.399397299523121,0.3693423194194965,0.4985851611445283
17,0.38103688761719623,0.5013036299195056,0.5684036630685053,0.6262575358695862,0.650954250545422,0.5492417320716682,0.4606052274661036,0.3391960152002029,0.5096248677197738
18,0.3915700467493644,0.38109852530905053,0.475329772016537,0.7346000049399384,0.6757720825253679,0.5138481662721907,0.42802619429102795,0.39721074862232286,0.49968194259072496
19,0.3653005317512476,0.5093061747456109,0.5189212427848822,0.7489214366668255,0.7202783928537725,0.4892781347216297,0.49078214029875444,0.3073076519246651,0.5187619632184235
20,0.34513957918142635,0.42940572402556715,0.5037362094658039,0.7224729925555713,0.6121976781636318,0.5426411273356783,0.42920157282617444,0.34604151450751935,0.4913545497576715
21,0.3304516617714306,0.41465832311871315,0.5061832598045812,0.6766843389641445,0.6406223562381742,0.4716265546389362,0.431089907206436,0.33466149943911244,0.475747237647691
22,0.35331048754972944,0.42238299306620836,0.48329032932063615,0.5871537695715632,0.734997858077493,0.5081103406244529,0.4644790865051456,0.3607659478038596,0.48931135156488603
23,0.32051208043355245,0.40225895138559886,0.4635087447522892,0.62581941894926,0.7021971035575773,0.5313607984629476,0.4314555595361656,0.3543367659803763,0.4789311778822209
24,0.3607737366261798,0.4855456014110543,0.5433282206194808,0.6312211007010056,0.6799324729518222,0.503927324646023,0.5259967382268632,0.4064955076559255,0.5171525878547943
25,0.3773687831972009,0.4237877590757488,0.5586507217528808,0.7714552540989938,0.6749838617666357,0.5535192324683456,0.44544536307571464,0.41302868303498713,0.5272799573088135
26,0.4252974828931203,0.4895994504831645,0.5950228811053704,0.7000183131922962,0.6755941269113396,0.5550124242991609,0.4612087887400232,0.3612493959606965,0.5328753579481464
27,0.3622912814959772,0.4350368394413132,0.4927567285818784,0.6377552463281939,0.6012778682436853,0.5123663169227046,0.4271665142015402,0.3438872550762299,0.47656725628644037
28,0.3378922340961755,0.4192970873149774,0.6359181964738421,0.5869581243849631,0.6575476801218892,0.47062490482337554,0.4105397353837357,0.37451378435356036,0.4866614683690649
29,0.3748233585798588,0.5060125912458902,0.5880879464817512,0.6946735037560899,0.630458901347695,0.597033430954328,0.45237442390189264,0.33725338188973897,0.5225896922696556
30,0.3641125717114953,0.49563000359298015,0.51165910151783,0.6314637442717801,0.6247304357664136,0.5077927534521758,0.44479000113132117,0.32083439234312705,0.48762662547339036
31,0.3489052505910056,0.4339151271589667,0.4789615527820755,0.6303992821222051,0.6164710824910709,0.5951225961939409,0.45925083817397444,0.3286436066276983,0.4864586670176172
32,0.33345041119640717,0.49086793103430815,0.47656195416519836,0.6856188582719975,0.70062682739693,0.5151688782809,0.46023307697182747,0.36389041177230536,0.5033022936362342
33,0.3599453412042266,0.5334326094561564,0.6888957014274816,0.6391518150948767,0.6708105390088278,0.6383074530662969,0.5318100612948804,0.33596506847656415,0.5497898236286638
34,0.3699123691366131,0.4123110940149003,0.5244923098776795,0.5699828277399408,0.6357299101120006,0.46637893047140305,0.4970613774097544,0.3463924177752883,0.47778265456719754
35,0.33048765036596656,0.47933790543006716,0.5624462799539588,0.605570658698927,0.6210644410158086,0.5192781421840713,0.4276370583786972,0.3185997498336533,0.4830527357326438
36,0.3518438402084885,0.4730342189487724,0.6008553899079152,0.6893574727736768,0.6225117556920213,0.5111587562852912,0.4011018316432536,0.3306805814032168,0.49756798085782944
37,0.3731566551668743,0.525838152529225,0.569752501496351,0.6560978734154971,0.6131460862032936,0.5744692471306186,0.4313649049782979,0.36466765559233005,0.513561634564061
38,0.367684577274748,0.4491001144003549,0.5589427987860671,0.6365660275839733,0.6919180046072397,0.6241793416769237,0.4668217728338845,0.3295654626129304,0.5155972624720152
39,0.34207419006179496,0.41171257781005455,0.5399154993139379,0.5754956685611896,0.6821953433218834,0.5211050694617628,0.44929765756274204,0.36394601592804476,0.48571775275267626
40,0.41563880751582555,0.4149041767796847,0.5980523470718063,0.5448958271782641,0.5498740671935343,0.5227530120048353,0.386019102217803,0.3771756427848613,0.47616412284332676
41,0.3673534711089699,0.4343877730511909,0.5898210822011087,0.5957617775954198,0.6491842259397652,0.5187105031759784,0.4540137664748202,0.34495432580372337,0.4942733656688721
42,0.4090942019834472,0.43903644033258626,0.5085218946095132,0.5903881128152666,0.6337137107737449,0.5868103249418972,0.4507605683260086,0.3597702312017723,0.49726193562302956
43,0.34662839846100446,0.47453198169513633,0.5078688617796928,0.633474595756306,0.6591784723014298,0.5859167752714269,0.4113461306620601,0.3433297838259677,0.495284374969128
44,0.348628077783261,0.48131055908226233,0.5801351640299501,0.645577635088027,0.6447380622059837,0.5486529874480447,0.5479604258886559,0.40931816404136506,0.5257901344459438
45,0.36020041341935316,0.4110802519480108,0.5376563614028175,0.5978936111572337,0.6096175613715773,0.6047055520659707,0.45022114015261677,0.34078046085300384,0.48901941904632296
46,0.3136853281868356,0.495209348013802,0.49952335308595813,0.7108135492189398,0.6679096976651117,0.6018315973831997,0.40537181713044484,0.3682541602127381,0.5078248563621287
47,0.35132754239030023,0.4019726042897673,0.5630822959418583,0.5744883064957027,0.6491809565636617,0.5362179933718223,0.41590613064456067,0.35336870477074633,0.48069306680855245
48,0.35846998505059774,0.4634107203133711,0.469162532679197,0.6526697599558146,0.6333203653439495,0.544106116575462,0.42505536156089496,0.3717676286168344,0.48974530876201516
49,0.35569379970007803,0.4579190853490848,0.5636937915660183,0.591556429728926,0.5778306080708104,0.5142206865641257,0.4416308423218585,0.3914672215231821,0.48675155810301046
50,0.3745800878812855,0.3950489576466154,0.545379077732397,0.6497859536744123,0.6360792581193843,0.5186812967088801,0.4745001345971165,0.3770680449660259,0.4963903514157646
51,0.3171867337917834,0.46738921000130074,0.5929717721667148,0.6302249967491155,0.6476854501389343,0.5711810694396514,0.4539748932544008,0.37989654903802017,0.5075638343224901
52,0.380641819928138,0.46953979268056645,0.5243409877043504,0.6408439617332922,0.5972296655668637,0.47058849136830616,0.4358471336781256,0.3276496152024399,0.4808351834827604
53,0.35571956386880593,0.3964443971193533,0.5059940088585507,0.5686098582438138,0.5746155586015663,0.4762842527986069,0.45634716506475415,0.3939979787360342,0.4660015979114357
54,0.3687242955110335,0.5255142366697649,0.48100972740302933,0.6442067519409488,0.614046390808753,0.5185915344406101,0.48598621058582614,0.34693281769398104,0.4981264956317434
55,0.3930617580581643,0.519222519859932,0.5759343008694549,0.6653500442485523,0.567555921526707,0.6798535814365902,0.4520641362603161,0.42190986168326117,0.5343690154928722
56,0.3846671757783843,0.48228966159165876,0.5716178716407039,0.6349027521979275,0.6915887772663627,0.6411130326497236,0.4669827310611182,0.3333556039360844,0.5258147007652454
57,0.38512947391137736,0.4335590449505157,0.6337356960105012,0.6252079803516628,0.6287525956462797,0.5567628883195879,0.43211732233116,0.3602023083225486,0.5069334137304542
58,0.3506256299132477,0.4088579571142489,0.5868514294720019,0.6924414208760986,0.6749354574885729,0.5556337545157626,0.44667081465202624,0.3891752389303908,0.5131489628702937
59,0.33125272443877446,0.43872091296895216,0.6205700092245985,0.6722403446611791,0.6564602571704118,0.5093652907270291,0.4758940754871305,0.3077452347497719,0.501531106178481
60,0.36170945521617404,0.45538259666646924,0.4548618256293735,0.5929796592143008,0.5730371976318817,0.4757041471622543,0.48067830670871287,0.36959606293459585,0.47049365639547025
61,0.37061204021087035,0.4200742178705737,0.6180933765608322,0.5638297099844676,0.6168716350618587,0.5301809738771074,0.46400849922115506,0.4196101541496261,0.5004100758670613
62,0.36061426582326905,0.4216527398648097,0.5085633517999836,0.6199351661089894,0.5892984193864562,0.4698421141507531,0.4916325542197313,0.359278227289273,0.47760210483040816
63,0.33283075899718,0.4680451512705035,0.5741820049630203,0.5731998536244277,0.693517137054672,0.5250553677120647,0.4382360188113213,0.35183193166060833,0.49461227801172475
64,0.35807907931101174,0.43759934834091496,0.5138260483362708,0.6089019869509579,0.6433269241184283,0.5720602444550067,0.5063694960402585,0.37761721555658867,0.5022225428886797
65,0.3582093433870505,0.4117940466470827,0.5231101057964095,0.6260842052128357,0.6658990984736375,0.5346763167342963,0.439241973549833,0.37269057695414815,0.4914632083444117
66,0.3846944184800167,0.4360453266047412,0.5548239449813122,0.6582254222813765,0.7998176111675538,0.5635184278799823,0.42925657865615063,0.37812169051853267,0.5255629275712083
67,0.32332911093018585,0.47283634635106564,0.534698692057531,0.6492074579229712,0.6752354422321557,0.6033064545302812,0.41563422684274787,0.3536417068029663,0.5034861797087381
68,0.34196282370476594,0.45355686340594903,0.5280716220722917,0.6169251381626509,0.6310274575002641,0.5352745374686959,0.4651709117326956,0.3244231441752798,0.48705156227782415
69,0.4145546862400467,0.4405323532924321,0.632641457944795,0.7061680279862717,0.6225723407849106,0.5572170851385206,0.4596894965797493,0.3269733861443288,0.5200436042638819
70,0.34167999926262677,0.4385685648646528,0.48574695405840534,0.6190066146258926,0.5809745541924273,0.6126623699815956,0.4106984955027764,0.32972805301992214,0.47738320068853735
71,0.3760512856565494,0.48068365399296425,0.5817330569051201,0.7181106556175154,0.6795425723828453,0.5271511487756902,0.4582257321271192,0.36828700714162166,0.5237231390749282
72,0.2978361362113699,0.4211913128044281,0.5017936738648066,0.6281986778646804,0.5897369658692753,0.6403517552049772,0.41310200064726255,0.38656577814193566,0.48484703757609193
73,0.3325953185101101,0.4396406000228189,0.6272997378939577,0.6231408745812075,0.6362724434504977,0.4785148146972348,0.49040166750195696,0.3404936032189738,0.49604488248459466
74,0.3568886446409096,0.4128123754096517,0.5849075670904624,0.6312499454242867,0.6685905191986177,0.5987868095147737,0.46860220835393296,0.3509337815880853,0.50909648140259
75,0.3768231528336979,0.4327698644239047,0.5323922492410218,0.5762094366883458,0.6320320062156508,0.6175689024335809,0.39717064015358844,0.37072713413476854,0.4919616732655699
76,0.3524691903540456,0.42940795624456823,0.5931929122194852,0.6158452155776872,0.6248895580730961,0.4793063858961509,0.4934601175715232,0.3382243513011277,0.49084946090471054
