Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Average
1,0.694584698581667,1.0,1.0,1.0,1.0,0.136268938241142,0.8051422728038015
2,0.14817691764861093,1.0,0.9410691529464605,0.11095724428214215,0.06657434656928529,0.8753276382659011,0.5236842166187333
3,1.0,1.0,1.0,1.0,0.30054939989617446,1.0,0.8834248999826957
4,0.3194764134956662,0.8646777399078664,0.8508452102962986,0.9482701669427352,0.7952217880704037,0.9671845031966653,0.7909459703182726
5,0.5713617023002543,1.0,1.0,1.0,0.6690325368606919,0.9094251435003649,0.858303230443552
6,1.0,0.9482194624050522,0.2719838727450986,0.40549289978603353,0.8534036108163741,0.8613588241074212,0.7234097783099966
7,1.0,0.5769458720236916,1.0,0.5001717855288542,0.7997285093301211,0.6367462639867656,0.7522654051449055
8,0.9414046274556443,0.1953095052005266,1.0,1.0,0.8624335285737552,0.49377683117341026,0.7488207487338894
9,0.7115914962174825,0.8764022153791264,1.0,1.0,0.18632715504180083,0.5714917245868502,0.7243020985375433
10,1.0,1.0,1.0,1.0,1.0,0.5271539470022852,0.9211923245003808
11,0.1347280260382127,0.3959387988958374,0.31818175673410576,1.0,0.5290557385157632,0.609858268246538,0.4979604314050761
12,1.0,1.0,1.0,1.0,1.0,0.41538670465530547,0.9025644507758842
13,1.0,0.11287161860852546,0.9824267746934883,0.0,0.7685566875836803,0.3465290927553157,0.5350640289401684
14,0.5195196594347737,1.0,0.947442099640763,0.14106814505196372,0.886911978219788,0.40138194685732353,0.6493873048674352
15,0.7808189044299106,1.0,1.0,0.49851372168719194,0.49782771688741473,0.6841738910241384,0.7435557056714425
16,1.0,1.0,1.0,1.0,0.3641779833272045,0.16079405494829274,0.7541620063792496
17,0.2596594637836831,0.6630503094146811,0.9843831526796007,0.8435426431703826,0.41440836672258025,0.504385336045664,0.6115715453027653
18,1.0,1.0,1.0,1.0,0.4869579840686907,1.0,0.9144929973447818
19,1.0,1.0,1.0,0.4559766589743118,0.6868207925039164,1.0,0.8571329085797047
