Num,P_1,P_2,P_3,P_4,P_5,P_6,Average
1,0.5616623883489098,0.3955661681622823,0.310732534943897,0.3509233407719982,0.5082437067986967,0.136268938241142,0.3772328462111543
2,0.10813126740139231,0.6100053506461771,0.6337458842463369,0.09768943684355155,0.06155800243428693,0.8706957330541607,0.39697094577098424
3,0.5616876350999966,0.4541500233256121,0.6683006769107462,0.41223232894966605,0.30054939989617446,0.7733428879716661,0.5283771586923103
4,0.31581603277402076,0.3178137565074764,0.4805809422387716,0.6613720400998738,0.536123079883039,0.956593423415826,0.5447165458198345
5,0.437439365329554,0.43652144735708914,0.21155811117669934,0.4919435366254369,0.4501854876540939,0.8144685843842562,0.47368608875452156
6,0.5201104982839779,0.8102659614398158,0.2473445436092555,0.40549289978603353,0.6986565933430934,0.8613588241074212,0.5905382200949328
7,0.6181758605849628,0.5768864115813103,0.6750542443540748,0.3898573515215503,0.6836591712907145,0.6073267553829323,0.5918266324525908
8,0.8096608735304403,0.1953095052005266,0.45401324569338397,0.3021709435883064,0.7387577430247112,0.4752274067618896,0.4958566196332097
9,0.6386761234895034,0.692023932798251,0.7051895050539649,0.5214085187848397,0.18632715504180083,0.5714917245868502,0.5525194932925349
10,0.6747437950841423,0.4110470728396113,0.5598820156554395,0.6188155193468805,0.8616057429290847,0.49106111635926,0.6028592103690698
11,0.1347280260382127,0.3043348040782305,0.18505714888387367,0.424250300194956,0.4985989746920814,0.609858268246538,0.3594712536889821
12,0.4230613589596646,0.4470360714695792,0.3524687698587293,0.38318164223819107,0.7109910124244252,0.3866051724256304,0.45055733789603664
13,0.6759065325417468,0.11287161860852546,0.5516376170449372,0.0,0.5960316978254663,0.3465290927553157,0.3804960931293319
14,0.4076174272087219,0.41628824871616826,0.7704545264525697,0.06928512689988961,0.7250817983586751,0.40138194685732353,0.4650181790822247
15,0.7808189044299106,0.5814089580728445,0.5097653455657079,0.3637202864589792,0.386035228375744,0.5913284958669155,0.535512869795017
16,0.6635341013522109,0.7470341041663418,0.2660029448079439,0.49981719044508083,0.34821598542501836,0.16079405494829274,0.4475663968574814
17,0.2596594637836831,0.5062131928861089,0.5582656366024095,0.8435426431703826,0.41440836672258025,0.504385336045664,0.5144124398684714
18,0.41145010945531496,0.4574727443252939,0.2882846294271555,0.2869113874402737,0.37680102848043484,0.7464440529028936,0.42789399200522776
19,0.49337482012419215,0.669466027469477,0.4148333438936765,0.33812178228670364,0.6868207925039164,0.5742711327589599,0.5294813165061542
20,0.6937920067328401,0.17500489255331303,0.4552293527459344,0.690641007936226,0.5910327576961537,0.6994460901729588,0.5508576846395711
21,0.591581942648941,0.5393881232680957,0.24418480337384993,0.4139476099118831,0.07328544101215445,0.7614384817106832,0.43730440032093454
22,0.6238241230639708,2.0000000000020002e-5,0.6952119452207578,0.30608432292896076,2.0000000000020002e-5,0.8233499526160288,0.40808505730495304
23,0.321164591201618,0.6672358546548495,0.4089409183591834,0.40403852198672163,0.4832217056335613,0.4716246797527678,0.4593710452647836
24,0.6553059260176902,0.0,0.5012178043006379,0.20136983527384575,0.8336765442532164,0.5686070478941092,0.46002952628991656
25,0.3718051534760449,0.5295121283569866,0.36821902996654854,0.46681323098212424,0.7776878753461437,0.45786179113949305,0.4953165348778901
26,0.6105811412583526,0.3932243045231936,0.31126062816127026,0.5622064877068688,0.4827075268973569,0.8655587064549796,0.5375897991670036
27,1.4285714285332065e-5,0.603207462594787,0.23900980928727922,3.3333333333366674e-5,0.5173567394144335,0.6882454260764675,0.3413111760700977
28,0.23514200382817518,0.6841755339224705,0.5673683906780006,0.0,0.5975063052081844,0.8904671530314644,0.49577656444471585
29,0.20515011713986392,0.12367767428688076,0.49063178969451104,0.4755024079390393,0.6807197178390108,0.8182553869333339,0.4656561823054399
30,0.4369976259767036,0.4270015957077777,0.48471965173702647,0.2843671703158848,0.6087572761839596,0.7125619263336129,0.4924008743758275
31,0.5956749983125227,0.48748641231587575,0.43546060844339524,0.292505536267074,0.3753507067333104,0.5573885712270753,0.45731113888320896
