Num,R_1,R_2,R_3,R_4,R_5,R_6,Average
1,0.5361866703289151,0.6824690289115738,0.5485299037293699,0.3887748818828919,0.3466461931988615,0.1742036952039116,0.446135062209254
2,0.5346485873658918,0.656031817835686,0.5457133741118163,0.43462705451803973,0.2660361548580958,0.2512491266380268,0.4480510192212594
3,0.4391593380957614,0.6330069355890728,0.5384618430251263,0.45337842199090567,0.25539038680252546,0.2512586217527825,0.42844259120936234
4,0.5597147463864643,0.5428802792890073,0.6187469165804316,0.497757023637271,0.33187758289323316,0.25560259433095966,0.46776319051956117
5,0.5928709654934949,0.6470034693624911,0.584888361171182,0.3725493336479076,0.2620829327456731,0.18067652349898158,0.4400119309866217
6,0.6213579052680553,0.6082365676645443,0.4109621044217641,0.4131610254154579,0.32182152352189486,0.2084039426602987,0.4306571781586692
7,0.8737777410676357,0.7356985637930624,0.6044398787463575,0.483551902997086,0.4281583278990217,0.3010867685751716,0.5711188638463891
8,0.6578332403353137,0.619188937233993,0.6843365091361991,0.5989533567043418,0.48687883942849924,0.1921159682756927,0.5398844751856733
9,0.6835495493111174,0.5588757933860732,0.5366286494042887,0.36600905039612985,0.25492203637108096,0.1744199388962066,0.429067502960816
10,0.4393262239181911,0.6841707034580836,0.4584826273991485,0.38998816460038105,0.2571455304560622,0.16859729322324474,0.3996184238425186
11,0.9392399944122939,0.9437473660977772,0.6845658173665251,0.685489435538025,0.4567683732308718,0.2672069171888388,0.662836317305722
12,0.7339164948818362,0.6884078245430498,0.5810836095496222,0.4287450198710522,0.34036671877389413,0.18039982874424884,0.4921532493939505
13,0.6553595719067425,0.7318988416951773,0.6076314111450324,0.3560538146742607,0.4688618707991089,0.22984623728043546,0.5082752912501262
14,0.3314062682890409,0.9433386919940447,0.6068554260128143,0.31842934293961334,0.4952527989502298,0.20810052166459977,0.48389717497505713
15,0.7543567365016467,0.7886537815827146,0.5485116598350301,0.4126184563489473,0.3304917557016849,0.2774939066448309,0.5186877161024758
16,0.8900229558157654,0.46970662636976485,0.6823409538421374,0.6707677477321761,0.302936145574713,0.20195743038314187,0.5362886432862831
17,0.7827497527325427,0.7556391146537265,0.5681085430918201,0.5262164109960353,0.34212937017762973,0.2611007563458394,0.5393239913329323
18,0.5207197246659997,0.5724242414253747,0.46404269705948414,0.46761906974306855,0.22808524701608085,0.17068896007530712,0.40392998999755253
19,0.40641395184023504,0.5460096666705375,0.5309484215778687,0.34353443277457824,0.2576508245809337,0.16899547482187285,0.3755921287110043
20,0.7237686072246,0.7122461849392857,0.628168966332402,0.6737015732638258,0.34741643131572364,0.23161095421048247,0.5528187862143866
21,0.6931132077821073,0.6197042070586607,0.5631944696066622,0.4445618511297933,0.35468117555606693,0.21832004091046772,0.48226249200729304
22,0.753233541540689,0.5626560459427091,0.395643288195268,0.6648417004119328,0.28628837250848294,0.20393794439717705,0.47776681549937655
23,0.6495197747291518,0.5126828383417683,0.5592004116676866,0.5083373685219809,0.3201654771392825,0.18077939329468812,0.45511421061575974
24,0.5413341291226966,0.5245355985774973,0.4702744722389948,0.4869310355289642,0.33288785454527214,0.2098666413108806,0.427638288554051
25,0.7575823512205294,0.6329392649658151,0.5582526345953309,0.5784878394825981,0.3448627702434635,0.2062390787725558,0.5130606565467155
26,0.7969706249408804,0.5480452045773134,0.5000648780721183,0.4895638974240108,0.3713283290148936,0.22871489886045426,0.48911463881494505
27,0.6338072449741903,0.6240092322768325,0.5001099806382695,0.3732103037746638,0.3253161263419875,0.27068344902701447,0.4545227228388263
28,0.6924461839117377,0.6536215626184687,0.6355699902241425,0.3645734802189599,0.5558119638323038,0.2940096068256951,0.5326721312718846
29,0.5308146203504837,0.698853105134038,0.6684210956711775,0.583176653791182,0.45533968948520653,0.2983800794408884,0.5391642073121626
30,0.5570515504624425,0.6407054635240155,0.45321071929159956,0.37928498859896775,0.28461771040772116,0.1902319190892362,0.4175170585623304
31,0.6489802619955078,0.5471077812162103,0.4962713870655494,0.3888386091552951,0.29160593065473994,0.2162962981188705,0.4315167113676955
32,0.6900137797968887,0.678873994643843,0.4250729004075541,0.4039689992973319,0.30976396497563535,0.19451355462672257,0.4503678656246626
33,0.5194336423429053,0.5644941314818502,0.4597581426857316,0.39309276317325514,0.30668673422804527,0.21390280793456123,0.4095613703077247
34,0.6757271978974658,0.6150003774906131,0.5077515164344149,0.5993547549297226,0.3569145819323422,0.19661126055924333,0.4918932815406336
35,0.9329160436074948,0.6420515062423586,0.6004996406524059,0.6025905146573066,0.2875626148761441,0.2099095362455728,0.5459216427135473
