Num,F_1,F_2,F_3,F_4,F_5,F_6,Average
1,0.6173337815250372,0.8112708373040044,0.7084524521074205,0.5598817878327313,0.5148289059881843,0.2967180156483147,0.5847476300676154
2,0.6211499554594322,0.7612480459940051,0.7060990520644089,0.6059094635770017,0.42026628360848756,0.4015972859267546,0.5860450144383483
3,0.4668989927387953,0.7752654588214948,0.7000002573561808,0.6238959036832908,0.4068700692427697,0.4016094153274493,0.5624233495283302
4,0.512447974043986,0.6728985673125606,0.7619346695288289,0.6646699241355967,0.49836049071761773,0.4071393217647117,0.5862418245838836
5,0.7253316462543499,0.7644170241542958,0.7159465292896542,0.5428574762522534,0.41531808401134035,0.30605592624733413,0.5783211143682045
6,0.6770181898566439,0.7564018626287248,0.5825274869308885,0.5847331167288482,0.4869364249182831,0.34492430106028593,0.5720902303539458
7,0.7879122283801772,0.7035228815900255,0.753459056650526,0.6518840385971124,0.5995950442397935,0.4628235039310923,0.6598661255647879
8,0.6576484150029003,0.7648136952957857,0.8125888210867752,0.7491817746814895,0.6549004888866901,0.3223108714055297,0.6602406777265285
9,0.8006606994388125,0.6424399416826223,0.6984493613500253,0.5358808571436486,0.4062754959794178,0.29703163769535007,0.5634563322149794
10,0.4816802221406543,0.8124719211102363,0.6287118115582104,0.5611388277000213,0.4090942921505293,0.28854643802608315,0.5302739187809559
11,0.9392355973348218,0.9199975031650964,0.8127504551133585,0.7617132408949484,0.6270981463138645,0.4217257869482095,0.7470867882950497
12,0.7892372047769971,0.8154520661847328,0.6889146386174795,0.6001700988042604,0.5078710385844942,0.3056588527908625,0.6178839832931378
13,0.6980159879205525,0.8451981421487608,0.7515694067898908,0.483983943149948,0.638401581687232,0.37378044557618106,0.6318249178787609
14,0.29649253482481575,0.9652149313682163,0.7553329517872565,0.44043934723103,0.6624335353833563,0.3445086198255511,0.577403653403371
15,0.8127516525273446,0.8511795904055597,0.6389450167187357,0.5836106100555201,0.49679639770092016,0.43443480270466733,0.6362863450187912
16,0.8299635485678493,0.4682663277420206,0.7507893992653685,0.8029455304516688,0.4650053597846741,0.3360475592197386,0.60883628750522
17,0.8669381002701176,0.7666524302587178,0.6474961810130722,0.6895698502581523,0.5098306881285954,0.4140838946166426,0.6490951907575496
18,0.5683690767955764,0.728078627058665,0.6339196226879305,0.6372485604523156,0.3714485579405291,0.2916042875544452,0.5384447887482435
19,0.42827856572826956,0.604668871151821,0.6936202606102796,0.5113891008585969,0.4097334801442784,0.2891293909373323,0.48946994490509627
20,0.7401561419079031,0.8290083848315849,0.6820039853156301,0.8050438429714377,0.5156778902814461,0.37611057845609275,0.6580001372940157
21,0.7169157443602195,0.7652066400247572,0.720568656756284,0.6154971499241808,0.5236378595287974,0.3583952222394931,0.6167035454722888
22,0.8592506630677051,0.720127820070953,0.45835380157592714,0.7699524720575325,0.44513870859327054,0.33878481087210965,0.5986013793729162
23,0.7875259026049588,0.5631734656018532,0.7172912570868014,0.6740366964720902,0.4850384026600384,0.30620350307819244,0.5888782045839891
24,0.5330896412859859,0.6655205090593052,0.5781809859472264,0.6549477062407838,0.499498668864141,0.34692524637838074,0.5463604596293038
25,0.6776674942905789,0.749160928538168,0.6194840738628398,0.7329645816875178,0.5128594201191728,0.34195390018771477,0.605681733114332
26,0.8843416251725933,0.5798413329170281,0.6667243335698936,0.6573251382779107,0.5415600642942172,0.37228310501088757,0.617012599873755
27,0.7604882889108043,0.6804025873458401,0.5779438914467017,0.5435588456462754,0.49092608152274486,0.4260438730578914,0.5798939279883764
28,0.5997847972082125,0.7905334296481659,0.7495605344407834,0.5078517320039676,0.698145333795227,0.454416420519355,0.6333820412692852
29,0.5365265608987794,0.7467484692498934,0.7543935169243196,0.7231004855222488,0.6257503904758793,0.45961900396589195,0.6410230711728354
30,0.5614379899636303,0.7391815149751876,0.6237370992040678,0.5499733437746364,0.4431165911878751,0.3196552134726842,0.5395169587630136
31,0.7871292057918833,0.5910201364457334,0.5693033322532449,0.5599478680849612,0.4515400924288405,0.3556638270681171,0.5524340770121301
32,0.7428391702145033,0.7958489863172216,0.5965630253525813,0.5754671214243521,0.4730073101093412,0.325678271080828,0.5849006474164712
